t,equity
0,1.0001568513889962
1,1.00177060231871
2,1.0046713838250632
3,1.0059326767886252
4,1.0004089581152729
5,0.9995257994482499
6,0.9964462105129076
7,0.9993720463417775
8,0.9975484647324734
9,0.9996138659872411
10,0.9996161541545514
11,1.0023425293389623
12,1.000173766708373
13,1.0013203272619737
14,0.999108224068201
15,0.9980580869531746
16,1.0030045267055554
17,1.0016337839549025
18,1.0024896406729475
19,1.0062279106827154
20,1.003198700544695
21,1.0067089100031856
22,1.0112241190253217
23,1.0077639408538017
24,1.006783542336263
25,1.0055267124343137
26,1.0049798800583576
27,1.0037942489810001
28,1.0021463202052103
29,0.9998064242167267
30,0.9961028386533033
31,0.9954436855330544
32,0.9979862672821492
33,0.9976980074520774
34,0.9988930166383537
35,1.0011857220592784
36,1.007620411306289
37,1.004292750464127
38,1.0052977502056577
39,1.002996649661391
40,1.0013964174058
41,1.0001898065051982
42,1.0003353620149518
43,0.9970229720087201
44,0.9960197965542765
45,0.998647703586725
46,1.0008899349656855
47,0.9996127785852538
48,1.0027230509123182
49,0.9921653033936287
50,0.9842357778424802
51,0.984538974234867
52,0.9832624756209501
53,0.9769903339566933
54,0.981100811495632
55,0.9807497637161727
56,0.979590834868027
57,0.9816461189236853
58,0.9860759628329908
59,0.9737981104965072
60,0.9643776020610549
61,0.9630278078885431
62,0.9576168754130945
63,0.9521168203625154
64,0.9434738391535488
65,0.9428575938959277
66,0.9405329757867424
67,0.9341953028836074
68,0.9304327346886042
69,0.9302966168817973
70,0.9269499150262266
71,0.925923176968102
72,0.9212183553949492
73,0.911691737921864
74,0.915520598357862
75,0.914718971020406
76,0.9132689509671936
77,0.9163909590768441
78,0.9137584952759057
79,0.9110283027737901
80,0.9079179923630791
81,0.9098644524256255
82,0.9081776064616272
83,0.9083671735931828
84,0.9101263905037446
85,0.9093026500268283
86,0.9102291582112308
87,0.9091560124703376
88,0.9088400306342512
89,0.9078951148618513
90,0.9041829925260456
91,0.900203604113521
92,0.8999593538350519
93,0.9056642005636762
94,0.9070451195295492
95,0.9112911105668893
96,0.9144893444890064
97,0.9101038283653926
98,0.8995463582377318
99,0.8948196558778062
100,0.887543103359005
101,0.8795750306821394
102,0.8749912569152266
103,0.8776686670469122
104,0.8762405738091729
105,0.8782460619792398
106,0.8756510721925885
107,0.8694836891591142
108,0.8694346653918689
