t,return
0,-0.007841431014090678
1,0.008499424092603125
2,0.008600673649227147
3,0.009165101069598227
4,-0.006868718393756712
5,0.02903334648580743
6,0.004780159526840471
7,-0.00909491285600516
8,0.004733120209137824
9,-0.021196088967649285
10,-0.02035568270105164
11,-0.016745786850401893
12,0.015395046471700605
13,-0.010311138139320481
14,0.00197962612761495
15,-0.00723763269465621
16,0.006639909080008312
17,0.0022980883238863468
18,0.035765693589102726
19,-0.007055621387120932
20,0.009227365275560702
21,-0.002175862911194579
22,-0.0032122242053839374
23,0.01998693311520846
24,0.0051882459481596855
25,0.018872608270484526
26,-0.017628360098770748
27,0.009047788665052669
28,-0.008887941895157238
29,0.009267987565375117
30,-0.005233708213695419
31,0.013787358177095426
32,0.011592574886257118
33,0.006526318417157482
34,0.002025502991193043
35,0.0012862780975374298
36,0.017222544361845313
37,-0.030241006976486
38,0.01724488054127068
39,0.009271227873181504
40,0.000697494289955261
41,0.009773759395346743
42,-0.013741789211684487
43,0.008851399393249255
44,0.015351030771859238
45,-0.003123344407734785
46,0.00474632241982622
47,-0.013808468977266512
48,0.004446924943491151
49,-0.003369057854460814
50,0.012578442341150166
51,-0.012224599199100517
52,0.009450637395733113
53,-0.024320178387668166
54,-0.005706033524704243
55,0.0045711988433631435
56,-0.0021428303817324318
57,-0.01191273171058593
58,0.0021676819274461683
59,-0.004590656032557459
60,-0.0013901410677021413
61,0.028192074992433275
62,-0.0056428130540227325
63,-0.0013924377783631238
64,-0.01323548383219162
65,-0.010209642573049595
66,-0.011020431569669325
67,-0.015864202570351246
68,0.003399666467031474
69,0.01633085712378685
70,-0.0032431603417917856
71,-0.01853909665625226
72,0.0005856957702861838
73,-0.020582033720997803
74,0.02584982199793827
75,0.0028446988606216947
76,-0.00398798261377201
77,-0.0045100286655718295
78,-0.005025763794382101
79,-0.02392775182086582
80,0.006772090662336999
81,-0.011320843514950104
82,0.00023799405877151223
83,0.029797049074548124
84,-0.001456909025937675
85,0.0042999262380950505
86,-0.010134954881050096
87,0.02604558048907512
88,0.01981704312180342
89,0.010564035570224638
90,0.010938406333104604
91,0.009088386512991205
92,0.036416143031557796
93,-0.008894808277551002
94,-0.0022519636185024065
95,0.01146588157432552
96,0.007107208348458936
97,-0.0028947845470152856
98,-0.004562556149321587
99,0.011881458771825105
100,0.006489103837587303
101,-0.007668517910540483
102,-0.0027031073077780844
103,0.0047166227199015535
104,-0.01601428670664096
105,0.012368268358251146
106,0.011032143347950732
107,0.019322713226688642
108,0.024900233949153888
109,0.023721691597181526
110,-0.012953287443176514
111,-0.00947874899412008
112,-0.002264852964494459
113,-0.01504291450295496
114,-0.011101720730967777
115,-0.010298397092581377
116,-0.009082025771108055
117,-0.007797130798949538
118,-0.02450859400073683
119,0.014231651045714047
120,0.009904812110847224
121,-0.013453610624827295
122,-0.005285927149337035
123,0.015066442214699514
124,0.017106317731048638
125,-0.018215905250657322
126,0.021359283457441244
127,0.020475977114479318
128,0.020493035723251056
129,0.01676542922070887
130,0.031009365073272087
131,0.02367034327376852
132,0.016184532221104005
133,-0.0013803351214692434
134,-0.007203593615410864
135,0.003625935184931749
136,-0.010891946224758649
137,0.012579510843576116
138,-0.006349224525344928
139,0.012248032655701008
140,0.004716708510756054
141,-0.011567157856020534
142,0.022114358570104856
143,0.03122961079716242
144,0.0008218346099159854
145,0.010077688889701269
146,0.005114565470778069
147,-0.014076810147118559
148,-0.016039664664488168
149,0.0004389510072735097
150,-0.0013284204507093902
151,-0.01803080424480894
152,0.011759465959306607
153,-0.005952682404545221
154,-0.0016963802348615394
155,0.025775958796763983
156,-0.0037789576175329682
157,-0.008829970938455294
158,0.008289352599741943
159,-0.016103614509202474
160,0.014043710641627743
161,-0.014179098411992051
162,-0.006687603248119371
163,0.006702154666969558
164,0.0008890199894163782
165,-0.014630779991548635
166,0.008171518344700208
167,-0.0033718103665237044
168,0.01910585563130007
169,-0.030629157424833974
170,-0.0022800297306596637
171,-0.01288743863906451
172,0.008542444675691877
173,0.003286571862183442
174,-0.011789912522490271
175,-0.017686919845203618
176,-0.024333996357687585
177,0.00417223127812465
178,0.02198902586940164
179,0.01703363582146705
180,0.0019482464626117955
181,0.004725528639104067
182,0.020839503249950948
183,-0.012791818117289463
184,0.011122707234892589
185,0.004439386760522515
186,0.014986590894686704
187,-0.016792682294771853
188,-0.0024636436349218128
189,-0.01572490350189044
190,-0.0001999606317974092
191,-0.019152967551217846
192,0.01733230040512446
193,0.002566078038161083
194,0.004854979656224199
195,-0.008260408550174986
196,0.0006115988950602307
197,0.017218608384397885
198,0.0146989700997837
199,-0.019890895172930655
200,0.013878777649320223
201,0.013666237870197733
202,-0.009984254322343704
203,-0.01885613063917779
204,0.024245821666948785
205,0.007304801317991376
206,-0.008328819095267753
207,-0.014731575505092503
208,0.010795522869923708
209,-0.018982218822782285
210,0.041627843988278755
211,0.031036082143133723
212,-0.01929930908727531
213,-0.020650673015034073
214,0.004636618838894447
215,-0.010391065352557216
216,-0.012511557794028029
217,-0.008567689331214252
218,0.0017834007938616011
219,0.012883397349223157
220,-0.003225050833579449
221,-0.0033226200706752726
222,0.012955968752236844
223,0.00404178812783921
224,-0.0064596069663308674
225,0.01563623476271309
226,0.019498385335610036
227,0.008431185112977945
228,0.0002709662377984413
229,0.00587995822054879
230,0.005966824413202981
231,-0.007115124105639305
232,0.005214826826407549
