t,drawdown
0,0.0
1,-0.007099854162944452
2,-0.00365926437257047
3,0.0
4,-0.00707549798630247
5,0.0
6,0.0
7,0.0
8,-0.01179697838172633
9,-0.03264977811677938
10,-0.03051475414533844
11,-0.02471275179261223
12,-0.011366898650204904
13,0.0
14,-0.008262329221696452
15,0.0
16,0.0
17,-0.0010824994888439798
18,0.0
19,0.0
20,-0.012753290864509048
21,-0.010267595734098078
22,-0.006417357329009832
23,-0.0011247403160020708
24,0.0
25,0.0
26,-0.011270256602386897
27,-0.0341110338126237
28,-0.045676301028797495
29,-0.04446930571914931
30,-0.05148574862324862
31,-0.03802697233716701
32,-0.021242761796490983
33,-0.033945371834360416
34,-0.052479080365293806
35,-0.06630170651425737
36,-0.05663663009714337
37,-0.05492083719075502
38,-0.06696888940478718
39,-0.07978596773803781
40,-0.07446917221236438
41,-0.09479035984358952
42,-0.09957762302130946
43,-0.08198190991192322
44,-0.09435938713750913
45,-0.08118207823428703
46,-0.08798703826441678
47,-0.0714875255990638
48,-0.05525292979395313
49,-0.04593636876895435
50,-0.05292905558215377
51,-0.03809527503339327
52,-0.04954221188686836
53,-0.0699843830006105
54,-0.05795834671950428
55,-0.04514463280828418
56,-0.06240803637639947
57,-0.0709323076503321
58,-0.08016240569692534
59,-0.09114605167922807
60,-0.08685443870581244
61,-0.07422326976449456
62,-0.0691535213411153
63,-0.07477170916675802
64,-0.06296886547023872
65,-0.06326076944130143
66,-0.09196917772204538
67,-0.08613852041117287
68,-0.0790340807895289
69,-0.07838375018615551
70,-0.09291143033589155
71,-0.08386637365549832
72,-0.07534681136335997
73,-0.05298872401606103
74,-0.0422670879178515
75,-0.040123205122724714
76,-0.02802002748723198
77,-0.01608825436904615
78,-0.004859098632628012
79,-0.005287531586947614
80,-0.013549953081452348
81,-0.03466318694715809
82,-0.03738418670373567
83,-0.04909466920649208
84,-0.04475521580906927
85,-0.022243455985406446
86,-0.020514743288395088
87,-0.004439983645189938
88,-0.00438304922980759
89,0.0
90,0.0
91,-0.012914084922827973
92,-0.014453690778849615
93,-0.005923203654976339
94,0.0
95,0.0
96,-0.011823102631319915
97,-0.007642109199406111
98,-0.010238820262607029
99,-0.013591894169707297
100,-0.020693844019508023
101,-0.039244489016942
102,-0.022750661479599033
103,-0.0225943375945441
104,-0.014099948697931186
105,-0.012108279429718705
106,-0.007255056626541245
107,0.0
108,0.0
109,0.0
110,-0.0063067600826486325
111,-0.005101773046531366
112,-0.035944388121087356
113,-0.00718124293714173
114,-0.004505457268138335
115,-0.01847366721187793
116,-0.02401487902777688
117,-0.02987045476973893
118,-0.03396548953914302
119,-0.024738383717210155
120,-0.022459515697562327
121,-0.024394550593047293
122,-0.02732995719303344
123,-0.021400531691308622
124,-0.014810594762462048
125,-0.015159003957627148
126,0.0
127,-0.016955482177302805
128,-0.012782523099128529
129,-0.025763524223400336
130,-0.025399658039236606
131,-0.04804075303813138
132,-0.038749850875465675
133,-0.034721933482131484
134,-0.03738965426463159
135,-0.039171529065780475
136,-0.03783556906487584
137,-0.044883962495836704
138,-0.07270894296923847
139,-0.06953089894049402
140,-0.055083134936714795
141,-0.0579259754187047
142,-0.07415825990858316
143,-0.06068054098487763
144,-0.057095653785581124
145,-0.05571423240928608
146,-0.05332267515075306
147,-0.04963498638859121
148,-0.038167811058234746
149,-0.027014697734873305
150,-0.009331302843647471
151,-0.020770723189977303
152,-0.03895347228404589
153,-0.030250427570405414
154,-0.03185295787816589
155,-0.034956039909784686
156,-0.03929460016816566
157,-0.027126663686182217
158,-0.009980231442744958
159,-0.0010939048887572689
160,-0.024028988674259955
161,-0.02945535662657861
162,-0.03978583103312283
163,-0.04136171121151844
164,-0.048923888278486594
165,-0.06557535844692841
166,-0.0661337976395373
167,-0.06567444905110342
168,-0.09087309195078908
169,-0.06948963823302545
170,-0.0783674734361518
171,-0.06979504810053805
172,-0.0742009291873248
173,-0.07315677202504245
174,-0.05708420853549723
175,-0.04636255237943443
176,-0.06958443347027143
177,-0.08719094458681886
178,-0.0865488919167754
179,-0.06336641180375058
180,-0.06861162022266942
181,-0.06193426875174035
182,-0.05909383905873611
183,-0.04638809611998118
184,-0.030149433036221307
185,-0.047420339654396404
186,-0.043010979367273494
187,-0.03610298757506292
188,-0.03689341875993668
189,-0.04998729424489923
190,-0.06483672786348382
191,-0.062105347428874746
192,-0.056532184679668696
193,-0.05415269569587833
194,-0.06380440108852081
195,-0.05246622652889665
196,-0.040665764521662595
197,-0.05499197444581605
198,-0.04745458697443894
199,-0.03852311004201481
200,-0.028517863663183318
201,-0.024945852570237737
202,-0.0230457121338985
203,-0.032675491889919916
204,-0.03117378633149459
205,-0.015674333873450408
206,-0.019993731712664498
207,-0.015441984369611417
208,-0.01350002067986078
209,-0.011096491531638053
210,-0.025979931934076994
211,-0.03247004248288732
212,-0.04557069587213458
213,-0.0335148114125805
214,-0.04739369564753826
215,-0.04164959088341691
216,-0.05355009890239082
217,-0.06707586632091778
218,-0.07872062703692895
219,-0.08855702697407375
220,-0.09973917586287562
221,-0.11454932168742593
222,-0.1165834687733881
223,-0.1195488212201099
224,-0.12320689678769825
225,-0.13259436752492526
226,-0.12485747401547564
227,-0.13746777019127276
228,-0.1442387922954197
229,-0.1480174866822187
230,-0.15096659242582
231,-0.14104682934010482
232,-0.11996393176028874
233,-0.12921061191000716
234,-0.14339153395880633
235,-0.14292457242257361
236,-0.13775518912447904
237,-0.12235043438204574
238,-0.13021577988183042
239,-0.11976556187449683
240,-0.12166603079800054
241,-0.09123024473050634
242,-0.1108159305076446
243,-0.09123608051782017
244,-0.11313501760863631
245,-0.1188647248845045
246,-0.0933684046172969
247,-0.08198146858875166
248,-0.09275860950687032
249,-0.10131233092774905
250,-0.0681607179620558
251,-0.07475565790227989
252,-0.07517138761045883
253,-0.08061467050858262
254,-0.07215049520918382
255,-0.07707477760262316
256,-0.0790825103421825
257,-0.09804156674066478
258,-0.09070243593637628
259,-0.0973856129083368
260,-0.1032188341735567
261,-0.09300432498606159
262,-0.07712972280107522
263,-0.08314916328498645
264,-0.08090688596295659
265,-0.08071455275845707
266,-0.0759006582946582
267,-0.07698567471683171
268,-0.08529175826889235
269,-0.09567824597696029
270,-0.07158833084382821
271,-0.05152563538833732
272,-0.05244583315457019
273,-0.07564818031428033
274,-0.07690288233900466
275,-0.08157992393359248
276,-0.0703069386292351
277,-0.05681966613980738
278,-0.040786546398811074
279,-0.030401566607944575
280,-0.015754302966187628
281,-0.00525277626847509
282,-0.009814877884099071
283,-0.013894331102023871
284,0.0
285,-0.009941906152974078
286,-0.03271621743588471
287,-0.04653417556203121
288,-0.03776918476479929
289,-0.029231087742721318
290,-0.006665079495829618
291,-0.009290736415308198
292,0.0
293,-0.008271591833967862
294,-0.0033287474262300165
295,-0.0062611759141445456
296,-0.012450251757574304
297,-0.015104101145588689
298,-0.013904448313043605
299,-0.014631256068673992
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,-0.01885429611487799
307,-0.026130805638611143
308,-0.024852704237696033
309,-0.02437000753462315
310,-0.01924501692350833
311,0.0
312,0.0
313,0.0
314,-0.009003020549046004
315,-0.02383615520381399
316,-0.013172846671947958
317,-0.01932974252172892
318,-0.03806991924980474
319,-0.032097100066804995
320,-0.04980928914546823
321,-0.021513975016200226
322,0.0
323,-0.01044402557572921
324,-0.015975426216542132
325,-0.018722761479368244
326,-0.024292659887813706
327,-0.029487598662709003
328,-0.030832540978728562
329,-0.037519995194447375
330,-0.04592964502318808
331,-0.05464614472619367
332,-0.05324670054155478
333,-0.06672175327976493
334,-0.0501316914560217
335,-0.05673783967210999
336,-0.06839307465787814
337,-0.1007462193890889
338,-0.08291020612601219
339,-0.08828188872121023
340,-0.07564609347517748
