t,return
0,0.007731988381101182
1,-0.005433774095386897
2,0.007731988381101182
3,-0.005433774095386897
4,0.007731988381101182
5,-0.005433774095386897
6,0.007731988381101182
7,-0.005433774095386897
8,0.007731988381101182
9,-0.005433774095386897
10,0.007731988381101182
11,-0.005433774095386897
12,0.007731988381101182
13,-0.005433774095386897
14,0.007731988381101182
15,-0.005433774095386897
16,0.007731988381101182
17,-0.005433774095386897
18,0.007731988381101182
19,-0.005433774095386897
20,0.007731988381101182
21,-0.005433774095386897
22,0.007731988381101182
23,-0.005433774095386897
24,0.007731988381101182
25,-0.005433774095386897
26,0.007731988381101182
27,-0.005433774095386897
28,0.007731988381101182
29,-0.005433774095386897
30,0.007731988381101182
31,-0.005433774095386897
32,0.007731988381101182
33,-0.005433774095386897
34,0.007731988381101182
35,-0.005433774095386897
36,0.007731988381101182
37,-0.005433774095386897
38,0.007731988381101182
39,-0.005433774095386897
40,0.007731988381101182
41,-0.005433774095386897
42,0.007731988381101182
43,-0.005433774095386897
44,0.007731988381101182
45,-0.005433774095386897
46,0.007731988381101182
47,-0.005433774095386897
48,0.007731988381101182
49,-0.005433774095386897
50,0.007731988381101182
51,-0.005433774095386897
52,0.007731988381101182
53,-0.005433774095386897
54,0.007731988381101182
55,-0.005433774095386897
56,0.007731988381101182
57,-0.005433774095386897
58,0.007731988381101182
59,-0.005433774095386897
60,0.007731988381101182
61,-0.005433774095386897
62,0.007731988381101182
63,-0.005433774095386897
64,0.007731988381101182
65,-0.005433774095386897
66,0.007731988381101182
67,-0.005433774095386897
68,0.007731988381101182
69,-0.005433774095386897
70,0.007731988381101182
71,-0.005433774095386897
72,0.007731988381101182
73,-0.005433774095386897
74,0.007731988381101182
75,-0.005433774095386897
76,0.007731988381101182
77,-0.005433774095386897
78,0.007731988381101182
79,-0.005433774095386897
80,0.007731988381101182
81,-0.005433774095386897
82,0.007731988381101182
83,-0.005433774095386897
84,0.007731988381101182
85,-0.005433774095386897
86,0.007731988381101182
87,-0.005433774095386897
88,0.007731988381101182
89,-0.005433774095386897
90,0.007731988381101182
91,-0.005433774095386897
92,0.007731988381101182
93,-0.005433774095386897
94,0.007731988381101182
95,-0.005433774095386897
96,0.007731988381101182
97,-0.005433774095386897
98,0.007731988381101182
99,-0.005433774095386897
100,0.007731988381101182
101,-0.005433774095386897
102,0.007731988381101182
103,-0.005433774095386897
104,0.007731988381101182
105,-0.005433774095386897
106,0.007731988381101182
107,-0.005433774095386897
108,0.007731988381101182
109,-0.005433774095386897
110,0.007731988381101182
111,-0.005433774095386897
112,0.007731988381101182
113,-0.005433774095386897
114,0.007731988381101182
115,-0.005433774095386897
116,0.007731988381101182
117,-0.005433774095386897
118,0.007731988381101182
119,-0.005433774095386897
120,0.007731988381101182
121,-0.005433774095386897
122,0.007731988381101182
123,-0.005433774095386897
124,0.007731988381101182
125,-0.005433774095386897
126,0.007731988381101182
127,-0.005433774095386897
128,0.007731988381101182
