t,drawdown
0,0.0
1,-0.005433774095387034
2,0.0
3,-0.005433774095386923
4,0.0
5,-0.005433774095386923
6,0.0
7,-0.005433774095386923
8,0.0
9,-0.005433774095386923
10,0.0
11,-0.005433774095386923
12,0.0
13,-0.005433774095386923
14,0.0
15,-0.005433774095387034
16,0.0
17,-0.005433774095387034
18,0.0
19,-0.005433774095387034
20,0.0
21,-0.005433774095386923
22,0.0
23,-0.005433774095386923
24,0.0
25,-0.005433774095386923
26,0.0
27,-0.005433774095386923
28,0.0
29,-0.005433774095386812
30,0.0
31,-0.005433774095387034
32,0.0
33,-0.005433774095386923
34,0.0
35,-0.005433774095387034
36,0.0
37,-0.005433774095387034
38,0.0
39,-0.005433774095386923
40,0.0
41,-0.005433774095386923
42,0.0
43,-0.005433774095387034
44,0.0
45,-0.005433774095386812
46,0.0
47,-0.005433774095387034
48,0.0
49,-0.005433774095386812
50,0.0
51,-0.005433774095386923
52,0.0
53,-0.005433774095386923
54,0.0
55,-0.005433774095386812
56,0.0
57,-0.005433774095386812
58,0.0
59,-0.005433774095387034
60,0.0
61,-0.005433774095386812
62,0.0
63,-0.005433774095387034
64,0.0
65,-0.005433774095386923
66,0.0
67,-0.005433774095386923
68,0.0
69,-0.005433774095386812
70,0.0
71,-0.005433774095386812
72,0.0
73,-0.005433774095386923
74,0.0
75,-0.005433774095386923
76,0.0
77,-0.005433774095386812
78,0.0
79,-0.005433774095387034
80,0.0
81,-0.005433774095386923
82,0.0
83,-0.005433774095386923
84,0.0
85,-0.005433774095386923
86,0.0
87,-0.005433774095386923
88,0.0
89,-0.005433774095386923
90,0.0
91,-0.005433774095386923
92,0.0
93,-0.005433774095386923
94,0.0
95,-0.005433774095387034
96,0.0
97,-0.005433774095386812
98,0.0
99,-0.005433774095386923
100,0.0
101,-0.005433774095386923
102,0.0
103,-0.005433774095387034
104,0.0
105,-0.005433774095386812
106,0.0
107,-0.005433774095386812
108,0.0
109,-0.005433774095386923
110,0.0
111,-0.005433774095386923
112,0.0
113,-0.005433774095386923
114,0.0
115,-0.005433774095387034
116,0.0
117,-0.005433774095386812
118,0.0
119,-0.005433774095386923
120,0.0
121,-0.005433774095386923
122,0.0
123,-0.005433774095386812
124,0.0
125,-0.005433774095386812
126,0.0
127,-0.005433774095386923
128,0.0
129,-0.005433774095386923
130,0.0
131,-0.005433774095386812
132,0.0
