t,drawdown
0,0.0
1,-0.004539405947447284
2,0.0
3,0.0
4,-0.0049208404022250685
5,-0.019650211819809416
6,-0.024248241659706515
7,-0.013940159825163168
8,-0.03724825725708758
9,-0.021201846800600666
10,-0.02013042700304879
11,-0.022367017005153866
12,-0.003613365227114196
13,0.0
14,0.0
15,-0.005007891750745341
16,0.0
17,-0.017066145159894908
18,-0.05205655034074064
19,-0.07958909777378531
20,-0.05958319052842209
21,-0.06772014186289288
22,-0.0650132044272177
23,-0.07984505828911304
24,-0.0963609503050401
25,-0.08098835024948614
26,-0.08114235730628272
27,-0.07398449561210374
28,-0.07968774907397291
29,-0.051576825625819
30,-0.04663219905738125
31,-0.046599907720291545
32,-0.0445133584434112
33,-0.03466278862543304
34,-0.03077806005066719
35,-0.0355917338239905
36,-0.0328041342378913
37,-0.015873830498684183
38,-0.008224073327918635
39,0.0
40,-0.013953239805628681
41,-0.0033375729224094375
42,0.0
43,-0.01489643252125017
44,-0.04492341091183916
45,-0.028148871308566137
46,-0.02714324008675273
47,-0.035116617723504495
48,-0.03296552206303893
49,-0.019566213664394816
50,-0.026856193562466824
51,-0.019054068833416538
52,-0.01918879798427131
53,-0.011716455116034474
54,-0.01458070327687011
55,-0.008087700714901058
56,-0.015581312570830397
57,-0.03511604750811326
58,-0.05484562254890091
59,-0.05888918541450061
60,-0.06361893214892167
61,-0.05740855487469554
62,-0.06206456744099753
63,-0.0482908071831446
64,-0.05668725226382065
65,-0.05341046843523889
66,-0.03584626474907726
67,-0.035326208522968305
68,-0.01889442932913543
69,-0.010332858324058058
70,-0.010809839339905647
71,0.0
72,0.0
73,0.0
74,-0.0026454305866698835
75,0.0
76,-0.04340620916154436
77,-0.04947747624257759
78,-0.06013108297456293
79,-0.04654620889720085
80,-0.031243679773259148
81,-0.026962117084021853
82,-0.023122868109574868
83,-0.020281306548710742
84,-0.006848499893383542
85,0.0
86,0.0
87,0.0
88,0.0
89,-0.007012827724341086
90,-0.0059632894444073825
91,-0.010264737488582809
92,-0.02547659679364278
93,-0.05769201282898906
94,-0.038492695749280825
95,-0.053782363577111414
96,-0.03715323629901135
97,-0.03210982163890885
98,-0.021063837074792646
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,-0.003015685782194133
105,0.0
106,0.0
107,-0.0026048190141622074
108,0.0
109,-0.007036312061933669
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,-0.0006643327632517293
117,-0.0031434760007312823
118,0.0
119,-0.01303994124140162
120,-0.02207572562262805
121,-0.023506229136710854
122,-0.029972250587142812
123,-0.04499882167037583
124,-0.06595281831517019
125,-0.062051838084263955
126,-0.06214168824178934
127,-0.045587756326430307
128,-0.028601064890046657
129,-0.05105766304612169
130,-0.06283323990730028
131,-0.06684122335176845
132,-0.06856634871923584
133,-0.09806441512328767
134,-0.07803984370644146
135,-0.06457816457070797
136,-0.04922898907329598
137,-0.07984314750214705
138,-0.07856150803237849
139,-0.08387297148499362
140,-0.08438413897125852
141,-0.08341961012274357
142,-0.06347680887344354
143,-0.05065656748518543
144,-0.04107979046247867
145,-0.05209848158600516
146,-0.04264682717085366
147,-0.051162429263992615
148,-0.050889841275907455
149,-0.042370399004748704
150,-0.05961474057165439
151,-0.07018038910108759
152,-0.06227249082731612
153,-0.04881880330624222
154,-0.02959318213444273
155,-0.014506190169917721
156,-0.013597681842545173
157,-0.0248314213386861
158,-0.015117614512689892
159,-0.061879186584965384
160,-0.053739810080813966
161,-0.02645484198989756
162,-0.02759832129631523
163,-0.022581012653977384
164,-0.015323315532361326
165,-0.003974583691821909
166,-0.0122806334912966
167,-0.007511081480473636
168,0.0
169,0.0
170,-0.010441044837131708
171,-0.007856919681230035
172,-0.006043778938861655
173,0.0
174,0.0
175,0.0
176,-0.009580173780245227
177,-0.003444782959716397
178,-0.004606302807076967
179,-0.013126336825386553
180,-0.016468259709010225
181,-0.03605202535348717
182,-0.011533082905333503
183,-0.0026008301005329137
184,-0.016596178849273557
185,-0.02578886783487655
186,-0.019921748235548042
187,-0.02809897177643883
188,-0.02036544578673216
189,-0.024159974707319565
190,-0.030065858037219617
191,-0.06094941932761022
192,-0.06668115916570405
193,-0.04499723544759493
194,-0.02633647302489328
195,-0.045014253600537235
196,-0.05306319684345295
197,-0.0552317640434804
198,-0.07742412367078277
199,-0.08488169928922995
200,-0.08107658454706868
201,-0.06055157543060008
202,-0.06430202138765784
203,-0.08686932460279428
204,-0.07159485252555553
205,-0.03485295943851885
206,-0.010769720336297528
207,-0.00010158967184736856
208,0.0
209,-0.046828049223308965
210,-0.04724145570357796
211,-0.04387449699017598
212,-0.04036600258639378
213,-0.04175626256889875
214,-0.017851644635439312
215,-0.0222794390257125
216,-0.020464084300958918
217,-0.035779229783282185
218,-0.04205392277456421
219,-0.03965982488930786
220,-0.04731755427505968
221,-0.05240261255676315
222,-0.04539175635992343
223,-0.055627486776808954
224,-0.04733254407894549
225,-0.0486133855820734
226,-0.0702173620089872
227,-0.08708442570456354
228,-0.09408434182870817
229,-0.07255063862059596
230,-0.06622739105389652
231,-0.045360242182915345
232,-0.05611634992059078
233,-0.05572901660130569
234,-0.03378169612867221
235,-0.03739658154450387
236,-0.024977063838516056
237,-0.0219369753402614
238,-0.009058239584275318
239,0.0
240,0.0
241,0.0
242,-0.00893233174494168
243,0.0
244,0.0
245,-0.020154646199734283
246,-0.005827932588810869
247,-0.005330996524936404
248,0.0
249,0.0
250,-0.0014661923604405436
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,-0.018026008645218417
260,-0.0028411401973617023
261,0.0
262,-0.00041093773054445837
263,-0.012354203570890232
264,-0.03487586548222299
265,-0.030208333937236542
266,-0.04412510244764467
267,-0.013397136422997447
268,-0.0345356292528487
269,-0.0350616404834716
270,-0.04550778430103264
271,-0.032446896581845075
272,-0.05042157322344931
273,-0.034415386862409636
274,-0.0006593251706902281
275,-0.008076308249383435
276,-0.027027749091131037
277,-0.04351598253063316
278,-0.054073890042831585
279,-0.06074523387642361
280,-0.0471261619947394
281,-0.047303791793266714
282,-0.03882984682151036
283,-0.05068384485160082
284,-0.04923669340633474
285,-0.06617763118738329
286,-0.05941430432059691
287,-0.03883873415901162
288,-0.023111014477602554
289,-0.014882831647055506
290,-0.034087785161523554
291,-0.01848761017975742
292,-0.017599157466129944
293,-0.0010983920366421929
294,-0.012217024961760914
295,0.0
296,-0.0009615626853664017
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,-0.021821217755580435
303,-0.034013838104374194
304,-0.029325752519736792
305,-0.04761510781892353
306,-0.03225738331829742
307,-0.04916737181625519
308,-0.05523734046332529
309,-0.052781322147959164
310,-0.03355776262222443
311,-0.020148136559122398
312,-0.010732142558371294
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,-0.0004708098187774512
326,-0.005361854167733271
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,-0.007082936984708188
334,-0.010118922021848054
335,0.0
336,0.0
337,0.0
338,-0.0030046490280161153
339,-0.015999004521169535
340,-0.029546662600155926
341,-0.05319412898487397
342,-0.05733737803390482
343,-0.07959962045434898
344,-0.08116136764456583
345,-0.07193761489067596
346,-0.09447130723834718
347,-0.06429073509839389
348,-0.07163732039561643
349,-0.05196721550316319
350,-0.041048294439543276
351,-0.030087813357349003
352,-0.047011721975345866
353,-0.03369344544318564
354,-0.01768903206015915
355,-0.029610567988873182
356,-0.00620405966672144
357,-0.014404307121309134
358,0.0
359,0.0
360,0.0
361,0.0
362,-0.02618391584161306
363,-0.017830392767941516
364,-0.0015822070462691018
365,-0.005570999259839726
366,-0.027172252191475232
367,-0.023984052858579408
368,-0.029262512816516262
369,-0.03882846887555946
370,-0.030168238717522056
371,-0.0289769438210028
372,-0.036193153994623306
373,-0.04236922389740827
374,-0.01901882194351412
375,-0.015681330288327522
376,-0.027922572732375972
377,-0.03757572655833652
378,-0.049378094524598626
379,-0.0556770446379975
380,-0.03960220279972382
381,-0.037846517889064346
382,-0.03605555078598066
383,-0.034915397351657385
384,-0.03975632005000462
385,-0.056944642598775186
386,-0.05224323922943708
387,-0.05677165852730426
388,-0.0546403489920374
389,-0.07862799102246876
390,-0.07019222061644215
391,-0.09856659587812722
392,-0.1114037928895315
393,-0.11307441738924251
394,-0.09728955776980175
395,-0.0878609800184661
396,-0.0592052304182904
397,-0.05942929713188694
398,-0.06323141281910771
399,-0.04468560869640481
400,-0.0330730412008432
401,-0.043422503285009295
402,-0.0449823181783946
403,-0.054241788338803665
404,-0.0496940192732529
405,-0.07199110836686973
406,-0.07688649527901348
407,-0.09233725987419228
408,-0.09390375397992146
409,-0.10460572022855497
410,-0.11424073685511127
411,-0.08408404664840186
412,-0.08278173722597093
413,-0.08300205071405165
414,-0.0799399648749679
415,-0.0866704274901442
416,-0.08685906122931442
417,-0.09919422922434362
418,-0.09454624187391225
419,-0.0940803240297109
420,-0.083091065870191
421,-0.07126258296190469
422,-0.07630604817356212
423,-0.06893035976669282
424,-0.0843666762827937
425,-0.08735950252269575
426,-0.10403251928639667
427,-0.10466046632376114
