t,equity
0,0.9996335231042387
1,0.9985201549322423
2,0.9996244583344248
3,1.0014973558942926
4,0.9988770252540368
5,1.0013033230385742
6,0.9980018813669664
7,1.0025034008047062
8,1.0064369239518003
9,1.0059338203813815
10,1.0057057341150994
11,1.0055228192046133
12,1.011963878698591
13,1.0106496319682219
14,1.0082264486299155
15,1.0025163269531918
16,1.0072509618900645
17,1.0063925342413527
18,1.0011629487346956
19,1.0007855927897942
20,1.0024652466732915
21,0.9998745414545214
22,1.0007076423346353
23,1.0018275723939647
24,1.0045854856825718
25,1.0097000041126662
26,1.01049816360026
27,1.0093484633238385
28,1.0053742895283724
29,1.0030249914312437
30,1.0019071950970109
31,1.0025126917349385
32,0.9978594147073985
33,0.9937365514602904
34,0.9985964330463561
35,0.9992407317901046
36,1.0015878350791914
37,1.0082996618821043
38,1.0064913046426796
39,1.011077071710904
40,1.0015349269185103
41,1.0004447469622584
42,1.001457842486441
43,0.9993129624212188
44,0.9998151792716466
45,1.0003780000457376
46,1.000053249865018
47,0.9977144705468524
48,0.9983144278806236
49,0.9976321461474745
50,0.9983898045984859
51,0.9980366450322987
52,0.997990165753961
53,0.9969495331965456
54,0.9926444438918609
55,0.9957197129046389
56,0.9904663037648294
57,0.9930302340441391
58,0.9961103926566911
59,0.9927016652762636
60,0.9976829898905217
61,1.0028482545260586
62,1.0025214181624194
63,1.000314054365371
64,0.9991900207521525
65,1.002299602772314
66,1.0010429455093006
67,1.0001798358612417
68,1.001960718704703
69,0.9996250577891401
70,0.9963742593769577
71,0.9990777122450147
72,0.9960119529929582
73,1.0053523378945592
74,0.99940732573379
75,1.0051112830960818
76,1.007710516025524
77,1.0090932931800731
78,1.0055827603581706
79,1.0072824011537402
80,1.0021240889127727
81,1.0018816685354768
82,0.9979665452260451
83,1.002522253300614
84,0.9994445621324163
85,1.0032908979323785
86,1.0048588249957342
87,1.0069865862350469
88,1.016164337458348
89,1.0184492580053226
90,1.0168657522008104
91,1.0149148591985895
92,1.016132253860091
93,1.0185045228269496
94,1.0189782443191144
95,1.0257337654240117
96,1.023139487440374
97,1.0189320052533437
98,1.020563233192795
99,1.0234788223939808
100,1.024258034010547
101,1.017836204305073
102,1.017884084716155
103,1.017240733017672
104,1.0161809903210632
105,1.0175885906309845
106,1.0161851498462973
107,1.0190859237135437
108,1.0181169784679447
109,1.0159952448191136
110,1.0157861638126768
111,1.017629153961307
112,1.014463174544057
113,1.0124092265313664
114,1.01651113796065
115,1.0193635283370768
116,1.0177987943326714
117,1.018205423332325
118,1.0180357566453695
119,1.016173553620911
