t,drawdown
0,0.0
1,-0.00905110288555655
2,0.0
3,0.0
4,-0.00864835480977344
5,-0.021633887351197534
6,-0.013526834635289364
7,-0.012357379393371004
8,-0.026560660819082482
9,-0.03881420588336115
10,-0.03906104159181101
11,-0.01961151592446364
12,-0.023920415933961547
13,-0.011316720158137117
14,-0.019125686114630946
15,-0.019498878674765296
16,-0.01821754441497192
17,0.0
18,0.0
19,0.0
20,-0.009062577118460924
21,0.0
22,-0.01056993956330099
23,-0.020175313521880733
24,-0.005845407700894811
25,-0.0019521573072480702
26,0.0
27,0.0
28,-0.00490854652930528
29,0.0
30,0.0
31,0.0
32,-0.0002451783385600814
33,-0.00526633083220962
34,-0.009390758743724192
35,-0.017830614324169103
36,-0.010083648624185204
37,-0.006906212978620041
38,-0.02246931100862981
39,-0.04047015259894127
40,-0.05907439984102103
41,-0.07138438842356776
42,-0.05865389161154355
43,-0.0640260211569762
44,-0.07356573202199446
45,-0.0645129461605789
46,-0.08107023596716711
47,-0.08861543175853381
48,-0.10336351978926783
49,-0.09387679560065809
50,-0.06713594935783251
51,-0.05346785971779999
52,-0.03284181024935673
53,-0.054410356098103185
54,-0.047000170959166865
55,-0.059804147376363415
56,-0.067536505268191
57,-0.08701911680691721
58,-0.05084710731893216
59,-0.05952841186873392
60,-0.06929130910285486
61,-0.06407035223385293
62,-0.07305262677384239
63,-0.053923041369598135
64,-0.05762511739603304
65,-0.06410065141589372
66,-0.06719200200454178
67,-0.06031611360073308
68,-0.055728588371241394
69,-0.05188521207595931
70,-0.0638045352994997
71,-0.053479293669908334
72,-0.06178145625369824
73,-0.04930406015167532
74,-0.05528092886605829
75,-0.046667162527825656
76,-0.05495425670166931
77,-0.05751014504540719
78,-0.058223930700737725
79,-0.07577529258322968
80,-0.07867159255060985
81,-0.07565507204581257
82,-0.08362172501069476
83,-0.07014779679719318
84,-0.06779199930843371
85,-0.059793760248860295
86,-0.05142854594765989
87,-0.06271938985707959
88,-0.050256416215484156
89,-0.03811028502352354
90,-0.019565356030917802
91,-0.017366792216465754
92,-0.010208802322361543
93,0.0
94,-0.009771910458978517
95,0.0
96,0.0
97,-0.02762503472962763
98,-0.015068476428242494
99,-0.04990916885591534
100,-0.04704583285092945
101,-0.04345724010314089
102,-0.05265454824381888
103,-0.04172875867222681
104,-0.05011976100448534
105,-0.040586635067567434
106,-0.036815729231029715
107,-0.03641505365036457
108,-0.044193410308051906
109,-0.03282849391377396
110,-0.01933479500840396
111,-0.01613247916592986
112,-0.014719436193679103
113,-0.010764496326713613
114,-0.0028163021092930673
115,-0.020219410798616
116,-0.041307833525840665
117,-0.039329169921757945
118,-0.03296412424154027
119,-0.03925730123398197
120,-0.03952781663254734
121,-0.034206648295213915
122,-0.024888762619062144
123,-0.0325350453739528
