t,drawdown
0,-0.012701353538033144
1,-0.010573583484372873
2,0.0
3,0.0
4,0.0
5,-0.017614746407458193
6,-0.025684744836259932
7,-0.031111685268832234
8,-0.021925695556835323
9,-0.018742494268237375
10,0.0
11,-0.006493647052059459
12,0.0
13,-0.024965882603451006
14,-0.014118231344557808
15,-0.010189799645607622
16,-0.0006320096925401808
17,-0.0043738474513588255
18,0.0
19,0.0
20,-0.0009307932363190607
21,0.0
22,-0.0001628340633186287
23,-0.008161212608678081
24,-0.015093539980794768
25,-0.009177623208240115
26,-0.010852887855560822
27,-0.010652661232696814
28,-0.036113260731860164
29,-0.023286694059586166
30,-0.029832855665273827
31,-0.02723911746468466
32,-0.025835896447059636
33,-0.018662115963946957
34,-0.015284556136562544
35,-0.026654103902481796
36,-0.04586270948595672
37,-0.04722296480501054
38,-0.05846090393592707
39,-0.03302067960264965
40,-0.006345129582104536
41,-0.022744273669385917
42,-0.00048580580132939755
43,0.0
44,-0.012354137899356799
45,-0.013356788717295065
46,-0.011261794749854448
47,-0.02537880798832015
48,-0.027912449828065955
49,-0.021262378628021494
50,-0.0026275040841335917
51,0.0
52,0.0
53,0.0
54,-0.002783831500798306
55,-0.014778073056242014
56,-0.005902480316860026
57,-0.010179494067526496
58,0.0
59,-0.01898236507557305
60,-0.026975776703636267
61,-0.03264203637871432
62,-0.005508886190307982
63,-0.00030246694753433
64,0.0
65,0.0
66,-0.02157758091475459
67,-0.015316189488219778
68,-0.0020264348840293156
69,-0.00590590912094846
70,-0.01298169709080299
71,-0.03865523416729488
72,-0.0434324313025638
73,-0.026445390006985425
74,-0.02749012932504602
75,-0.011332406549903418
76,-0.028620355899132144
77,-0.04064793062184857
78,-0.04753958604921449
79,-0.03052968999153871
80,-0.040333030197059916
81,-0.03252755658168083
82,-0.0339535829287253
83,-0.04664291616674199
84,-0.04149730913303906
85,-0.012231245498211862
86,-0.021885948054348514
87,-0.03291396513882816
88,-0.006658192139210373
89,-0.014465558007456303
90,-0.018678398928014817
91,-0.0052654123829807276
92,-0.002085974956630987
93,-0.03668663960883456
94,-0.03962260328491529
95,-0.01785649252242616
96,-0.017083129746923387
97,-0.025196367728217428
98,-0.014254309722786962
99,-0.024292852322363778
100,-0.0381140625322729
101,-0.04872529848423979
102,-0.05638426421296805
103,-0.06122372358283823
104,-0.06581246729706469
105,-0.07008168079985866
106,-0.07510891371686446
107,-0.0743658972369704
108,-0.049129474986751576
109,-0.05658075345798508
110,-0.06248578305127184
111,-0.06318026855350556
112,-0.06665774257353918
113,-0.05849791325988585
114,-0.08958344384920824
115,-0.07398160844804036
116,-0.09069212264358673
117,-0.07742693969603842
118,-0.06374522389494575
119,-0.08217993759493436
120,-0.09532574421415096
121,-0.08146530290491794
122,-0.08367344435661817
123,-0.07365916768530767
124,-0.06480908653125894
125,-0.09162072758767204
126,-0.0914392630214973
127,-0.08924009768054719
128,-0.09137994330958266
129,-0.08181380846373165
130,-0.07313883215495409
131,-0.061265839159241
132,-0.05569986065869792
133,-0.053425413591850934
134,-0.04564940418566954
135,-0.055248675824509874
136,-0.06722885527470412
137,-0.0679921120014142
138,-0.06918006476469385
139,-0.08194573059968224
140,-0.06007306862722972
141,-0.08996729049495344
142,-0.0871543049462733
143,-0.08323936076898653
144,-0.0880020838746709
145,-0.07846097291690024
146,-0.07664374027935883
147,-0.07222963779857994
148,-0.08199992618778129
149,-0.0790382695191687
150,-0.0839897481671168
151,-0.09287880128027359
152,-0.10255218355339535
153,-0.1077401611978035
154,-0.11289979232887848
155,-0.11900132603462832
156,-0.12362652844117317
157,-0.11862898095074459
158,-0.12604632800682247
159,-0.1468346978806837
160,-0.13531877439818563
161,-0.1244034632567701
162,-0.11726592167316296
163,-0.11248418900528034
164,-0.11490937733934292
165,-0.12185317533003404
166,-0.11919885908461103
167,-0.13373299558430118
168,-0.1275227697132919
169,-0.11842123167589691
170,-0.11926557383635439
171,-0.11915402885832127
172,-0.11076925272965099
173,-0.11700979026852787
174,-0.13043303230817105
175,-0.1248648205610915
176,-0.15287206136730958
177,-0.13955595574737745
178,-0.11654277148099701
179,-0.1362531120343966
180,-0.1283936645986411
181,-0.13124882403848226
182,-0.14497099559726168
183,-0.136324019475901
184,-0.14840006030324537
185,-0.13942977092618614
186,-0.13088351896462325
187,-0.12555996126343216
188,-0.13835645569724242
189,-0.12699289575219153
190,-0.11905472452531596
191,-0.08564067068610637
192,-0.07027511276202847
193,-0.07259017630513853
194,-0.0966294903066538
195,-0.10547571234865827
196,-0.10753285115814182
197,-0.09561656584887368
198,-0.09837351076835255
199,-0.08558133856042371
200,-0.07536787240160092
201,-0.07203677332137637
202,-0.06330756155630646
203,-0.07027192747771804
204,-0.07290925753646826
205,-0.060258042322065775
206,-0.07311984405548466
207,-0.06633497774448527
208,-0.07449829890390014
209,-0.07637780862475607
210,-0.07135405088182334
211,-0.06411723248933965
212,-0.04580544808290077
213,-0.06053764152264096
214,-0.06923411237617405
215,-0.08711751120220534
216,-0.09682398812436388
217,-0.10144517458531999
218,-0.09615273293689508
219,-0.1057848584627441
220,-0.11433404874397657
221,-0.11706770213681406
222,-0.12935222309140781
223,-0.1443273991970726
224,-0.15314709880258148
225,-0.1608375471249347
226,-0.16038066116798144
227,-0.12163300156206702
228,-0.1153962658443698
229,-0.11043991019556132
230,-0.11108553267114318
231,-0.11291250680092046
232,-0.09862978683293522
233,-0.12508279980604575
234,-0.12932671235434046
235,-0.15171098526654525
236,-0.16131917907889515
237,-0.17332429770496782
238,-0.16617506396535153
239,-0.16847795615540007
240,-0.17635157771367882
241,-0.18855978611869817
242,-0.16964270409452697
243,-0.1590299833149591
244,-0.16009059954287796
245,-0.16002519781518898
246,-0.16885167600235917
247,-0.15967751004055053
248,-0.15734672478222544
249,-0.1758468794052388
250,-0.18278030203780626
251,-0.16982959764585126
252,-0.14975521133340786
253,-0.1477531924620371
254,-0.12865590310866437
255,-0.14328549226053378
256,-0.13049253951013318
257,-0.12282798841258435
258,-0.11348597957015372
259,-0.1101725303978931
260,-0.11607174430730693
261,-0.12304237478796465
262,-0.10901690800326158
263,-0.11490963105294094
264,-0.12202786553234968
265,-0.12376777121294402
266,-0.14121665769147218
267,-0.13933941305286535
268,-0.11999918721021774
269,-0.12468404979901881
270,-0.10667927484688966
271,-0.1093216989791933
272,-0.11482376081126389
273,-0.1256196999211172
274,-0.12452321153306622
275,-0.1261827819085971
276,-0.14199723101775508
277,-0.1420598301076521
278,-0.12613642430921368
279,-0.12026649590685112
280,-0.15048715729867734
281,-0.1704838251496782
282,-0.14680419659925736
283,-0.13214585560575276
284,-0.11614715427859745
285,-0.12420333632587366
286,-0.11783300492741433
287,-0.15514491464732316
288,-0.14113898047037388
289,-0.12492616912996901
290,-0.1331235312143505
291,-0.13258211036957135
292,-0.12449179213891348
293,-0.10792788561082634
294,-0.10916176728638227
295,-0.11192231442160283
296,-0.10478215158196158
297,-0.11639163888209836
298,-0.10672157550184447
299,-0.08449295287762648
300,-0.081398800796594
301,-0.07613903492147722
302,-0.0775486437138383
303,-0.09190711471530477
304,-0.06389989808928109
305,-0.044691142251095384
306,-0.0413112568461913
307,-0.045544749289606834
308,-0.029306538543118266
309,-0.028966705701426343
310,-0.04357683468609852
311,-0.045133446150077194
312,-0.042710628143006746
313,-0.04323220748084755
314,-0.06352911752609869
315,-0.07733472838851907
316,-0.06556838508608165
317,-0.0503999688111374
318,-0.027290687626523757
319,-0.01388129323917242
320,0.0
321,0.0
322,0.0
323,-0.013047454669601222
324,-0.015275594286716876
325,-0.00852194207736301
326,-0.009704932171195169
327,-0.026049515322834504
328,-0.02106276660125428
329,-0.014778562606738932
330,-0.012549364208421787
331,-0.01665160000649335
332,-0.0077962599278593725
333,-0.03414772559307133
334,-0.038296986102217656
335,-0.022818910996712516
336,-0.02747128631057938
337,-0.04050304168123897
338,-0.05437781229906269
339,-0.028426259823061795
340,-0.02811620505157253
341,-0.031200043059708693
342,-0.020107838232807818
343,-0.03503423411046158
344,-0.04749808372117903
345,-0.07105298851968611
346,-0.06423616851585134
347,-0.07801128932449486
348,-0.0752316305234555
349,-0.07852005371949433
350,-0.05883321888928339
351,-0.0506588635818741
352,-0.046759148242376036
353,-0.0409741718460388
354,-0.014880828195203977
355,-0.0173655143978364
356,-0.012214982940815577
357,-0.03773834031270995
358,-0.07556777668434844
359,-0.0737012410733372
360,-0.07377677367278124
361,-0.07890458261352318
362,-0.08072402739505458
363,-0.055551614026844165
364,-0.04431545413641291
365,-0.04595549509572905
366,-0.018285748202589325
367,-0.02355520545970724
368,-0.00560629616410202
369,0.0
370,-0.005033464806752486
371,0.0
372,0.0
373,-0.006253562566098547
374,-0.04124604485556238
375,-0.04564106521637212
376,-0.04861867773304829
377,-0.03667145584404585
378,-0.044150227557543165
379,-0.05265859921023974
380,-0.045218834291636534
381,-0.06817244025630831
382,-0.06506186007538062
383,-0.0853431684553041
384,-0.07391458635948378
385,-0.07915380530107263
386,-0.06993526972208675
387,-0.06673151283422285
388,-0.0605847538969817
389,-0.05359787995052978
390,-0.032423438438992425
391,-0.04260358779440976
392,-0.022084830324019755
393,-0.03727905311195512
394,-0.04402288428214318
395,-0.07014034834441318
396,-0.06956901869018328
397,-0.08905185928459325
398,-0.0918005760870827
399,-0.08821583563022617
400,-0.09572475922621537
401,-0.09531521318412572
402,-0.08188371028390473
403,-0.059683004074092216
404,-0.07159569720074965
405,-0.0632562907441011
406,-0.07635228042692221
407,-0.08693504570513377
408,-0.08918903873529993
409,-0.08995360362877014
410,-0.07486877090596344
411,-0.0677975102173497
412,-0.05150829726134376
413,-0.05905814190265268
414,-0.055630155603030196
415,-0.06883209895717723
416,-0.0628311683763697
417,-0.07719784819675035
418,-0.0725007623634607
419,-0.07044502949976161
420,-0.05476029645773739
421,-0.043983039123415724
422,-0.03854684112351525
423,-0.043680262983943785
424,-0.042242703389554714
425,-0.04403677451252408
426,-0.02736898500690843
427,-0.020176316118923565
428,-0.01011663597778778
429,-0.0302600864839222
430,-0.031027145823995794
431,-0.021015621477674884
432,-0.006670770221206879
433,-0.0049450485261506305
434,-0.0355113901224926
435,-0.026351237340949463
436,-0.012328548385300064
437,0.0
438,0.0
439,0.0
440,-0.007730207983000281
441,-0.0009381465936202371
442,-0.013377977611676362
443,-0.035737615441231885
444,-0.036367821127557654
445,-0.033226074918662585
446,-0.031905118259284326
447,-0.03481017832099276
448,-0.01901758000802556
449,-0.026147103242380787
450,-0.02108618581419719
451,-0.005611006116783224
452,0.0
453,0.0
454,-0.0005596574355474226
455,-0.0172550728857227
456,-0.001704380975096953
457,-0.00010702971611598056
458,0.0
459,-0.005268359938826239
460,0.0
461,-0.015751260318109916
462,-0.002227384886716477
463,0.0
464,-0.007355670023670213
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,-0.0036944495641575426
471,-0.025578329250868448
472,-0.0026783841508458694
473,0.0
474,-0.0008935675697674395
475,0.0
476,0.0
477,-0.03075454603916694
478,-0.0473599974506681
479,-0.03126623515072091
480,-0.04790748038899906
481,-0.04399176272847993
482,-0.04306485872448629
483,-0.03589834255676427
484,-0.04511598339227474
485,-0.025458325856813957
486,-0.034170361519967996
487,-0.005330637207216604
488,-0.01288813688692192
489,-0.010379314012611385
490,-0.001081379063340493
491,0.0
492,-0.0037479405837600455
493,-0.008658819070529344
494,-0.029442745184835695
495,0.0
496,-0.014867901053928323
497,-0.0071173876352584875
498,-0.0001497805343896319
499,-0.006906763117944581
500,-0.003039600626729033
501,0.0
502,0.0
503,0.0
504,0.0
505,-0.02071405405035054
506,-0.022987045764060077
507,-0.03985608731784762
508,-0.017050338470599002
509,-0.016207260412700375
510,0.0
511,0.0
512,-0.017619183512517678
513,-0.018882092849769494
514,-0.013493575018693305
515,-0.037463344136523524
516,-0.03851668864856017
517,-0.021201961719424567
518,-0.028762894397090344
519,-0.020601045694875197
520,-0.019219932722641886
521,-0.026974928516372065
522,-0.0004958979931634078
523,-0.014655322619540279
524,-0.032482784832383094
525,-0.03493296850561878
526,-0.04107973493182093
527,-0.0479745590946582
528,-0.05431978079335098
529,-0.04488736412007466
530,-0.04920725411569882
531,-0.0699428411526325
532,-0.08344551478768136
533,-0.0824208332696047
534,-0.08498980601250683
535,-0.0852590319938673
536,-0.08223640248120156
537,-0.0854824299355974
538,-0.08083783243196907
539,-0.06608195728865363
540,-0.050992916259817056
541,-0.06706082011531656
542,-0.04589800003217526
543,-0.05998100929057493
544,-0.06964157889888767
545,-0.06826991815246086
546,-0.06805733124078561
547,-0.056341828068021016
