t,drawdown
0,0.0
1,-0.002914591913623976
2,-0.0020747692174325483
3,-0.00511695975955706
4,-0.0010471694227303097
5,0.0
6,-0.008014899812757381
7,0.0
8,0.0
9,-0.014211040800170327
10,-0.009847964860665637
11,0.0
12,-0.039492495318797505
13,-0.03819356403863583
14,-0.050093520386263024
15,-0.06631742736596835
16,-0.07693811896847846
17,-0.08016103681068398
18,-0.11229469656817226
19,-0.10934517208755112
20,-0.1043763027267659
21,-0.07400662342201403
22,-0.07527296671821715
23,-0.06942195642530147
24,-0.08205018277475284
25,-0.09310128632174552
26,-0.11747414752540031
27,-0.1375729319395843
28,-0.13999594120925485
29,-0.151082945741277
30,-0.15797357002091394
31,-0.15474626024171867
32,-0.1567879243416288
33,-0.16106697787561508
34,-0.1782496928285835
35,-0.17752841375214667
36,-0.18924828211172695
37,-0.1665792246259188
38,-0.17649736794676463
39,-0.17026745448669622
40,-0.15956207815671963
41,-0.16055239647766195
42,-0.14357167499429524
43,-0.150006487754762
44,-0.15401295962697314
45,-0.1491697430409784
46,-0.11899505745130523
47,-0.11562050158210824
48,-0.12546030066608838
49,-0.13533672942915675
50,-0.1605448851184702
51,-0.13199923949730363
52,-0.13348374781725048
53,-0.12035538765178122
54,-0.1194658522660843
55,-0.13317094374760285
56,-0.1299618402512911
57,-0.12810992323872217
58,-0.12252439234205836
59,-0.11248310826787655
60,-0.12173622323500344
61,-0.11023652849381327
62,-0.08167800457281604
63,-0.09547539443723618
64,-0.09229618550188212
65,-0.10136061853306055
66,-0.09291143952417935
67,-0.09040386314084359
68,-0.07843162913636836
69,-0.08565571652149573
70,-0.07856590834915278
71,-0.08164212699792894
72,-0.07059290917532479
73,-0.09207992355249128
74,-0.0933900043861925
75,-0.09175673073796453
76,-0.09461406478596379
77,-0.09768324511141768
78,-0.09541394658075109
79,-0.08926436393121984
80,-0.09387074842744603
81,-0.09127968314119916
82,-0.08538378387474066
83,-0.08588070022189465
84,-0.05866980217041973
85,-0.07345036125624194
86,-0.06971336523200689
87,-0.06210271591044547
88,-0.058001067133948925
89,-0.06857995052793464
90,-0.055139596768028265
91,-0.06011073426510116
92,-0.06515160839591694
93,-0.07340767515837299
94,-0.07119105788601188
95,-0.08866630676705545
96,-0.07810726698511017
97,-0.06370267888558301
98,-0.04604375850735376
99,-0.04937728832856658
100,-0.039911269219576107
101,-0.02982354912943752
102,-0.023948491189088816
103,-0.007979875694375305
104,-0.007212863523186952
105,0.0
106,0.0
107,-0.005850377580768229
108,0.0
109,-0.01022842952728431
110,-0.003176824370648035
111,-0.009568091338430618
112,-0.017840319965294782
113,-0.043781879117746225
114,-0.03931131882246042
115,-0.021341207717961996
116,-0.006363216789694426
117,-0.009738016451258713
118,-0.04029794364451078
119,-0.03233797075635714
120,-0.01820966631226628
121,-0.007629912039092801
122,-0.018301168583821692
123,-0.012323660912382683
124,-0.0004997373275349437
125,0.0
126,-0.005603336555359939
127,-0.012518777569485384
128,-0.006208276624781517
129,-0.019427504960996433
130,-0.029837407333547006
131,-0.01685644085062532
132,-0.02401131897114439
133,-0.04637435329086348
134,-0.05350160240596158
135,-0.049880623032072746
136,-0.047667615000213326
137,-0.053235151306420536
138,-0.05372889013251858
139,-0.062139673731514744
140,-0.06085775959011841
141,-0.07572165049617474
142,-0.0897703132255564
143,-0.10163832107167947
144,-0.11024252465129636
145,-0.10362482645755355
146,-0.10767178051401083
147,-0.09516228204959354
148,-0.10444860197860872
149,-0.10462414140249066
150,-0.11152197309782819
151,-0.10147185318096397
152,-0.09847441322197592
153,-0.11515107017944981
154,-0.0967081699501866
155,-0.09662314114690973
156,-0.10663856161177998
157,-0.1118590441552455
158,-0.08594661980858542
159,-0.08274677099917094
160,-0.07294325205810026
161,-0.05624689294555163
162,-0.06827713368301624
163,-0.06445791496119968
164,-0.08064666506872387
165,-0.08264779075514861
166,-0.09242090938907643
167,-0.10669090454965913
168,-0.10239657670149926
169,-0.10620214035452846
170,-0.07441954557733188
171,-0.06508743467001155
172,-0.043859587862481675
173,-0.04953675812242553
174,-0.04633051311344871
175,-0.03703004598045356
176,-0.03486303955843906
177,-0.0375631712309078
178,-0.03678928571737039
179,-0.028572646284921177
180,-0.009293770205592411
181,-0.023542995744340156
182,-0.01901553608062645
183,-0.015713528464874837
184,-0.008835575044851995
185,0.0
186,0.0
187,-0.006788409494677405
188,0.0
189,0.0
190,-0.006937745624731262
191,-0.007752151154650666
192,-0.006789836457071874
193,0.0
194,0.0
195,-0.019374356006652382
196,-0.030499897044536706
197,-0.058564007107768545
198,-0.040200525972307055
199,-0.023379928250403692
200,-0.016878803219049998
201,0.0
202,-0.03296692946246349
203,-0.041131221094965476
204,-0.07845077569220249
205,-0.06686455417278192
206,-0.09791109971060818
207,-0.0830736551145087
208,-0.08087229373796156
209,-0.07655218152529486
210,-0.07164350598588265
211,-0.05511253691008677
212,-0.052703477620142714
213,-0.04129386053404671
214,-0.04416964085202946
215,-0.060241593766349966
216,-0.0755021118136543
217,-0.08792507951441397
218,-0.1029304314286753
219,-0.09742553728076753
220,-0.0895829840799437
221,-0.08835974209707909
222,-0.07810452053638284
223,-0.06468597943595145
224,-0.06864531995999368
225,-0.06596911602050826
226,-0.06237858456468137
227,-0.0708891363890174
228,-0.0769509579678469
229,-0.059182661436651185
230,-0.08251989323860798
231,-0.05529639633796246
232,-0.05806904702951954
233,-0.05727913283332842
234,-0.06033635486994626
235,-0.04343011625500681
236,-0.046029814611930675
237,-0.02832456461550059
238,-0.03350475419473187
239,-0.009707368776605385
240,-0.0013700261679461256
241,0.0
242,-0.011167292965370335
243,-0.028388348164508304
244,-0.03998538221887449
245,-0.027335230572894997
246,-0.060534702844297406
247,-0.08877987008446364
248,-0.06564209497102658
249,-0.06027007890314062
250,-0.09087059890704552
251,-0.09018879838376859
252,-0.0881116737516745
253,-0.08944373818854157
254,-0.07180906941959153
255,-0.0655746014517733
256,-0.05421760009272081
257,-0.03609356476101544
258,-0.04806945334230728
259,-0.06453866323646473
260,-0.06880382074977698
261,-0.056334663687787945
262,-0.044276482745409296
263,-0.04924417084600363
264,-0.0685207562037079
265,-0.0673647963391727
266,-0.07026298538778863
267,-0.06680781297186145
268,-0.08420207820327452
269,-0.09851859474348368
270,-0.10863912497729888
271,-0.09857765885077108
272,-0.09443235047346754
273,-0.06936244470499586
274,-0.0780218887252212
275,-0.06258851750353311
276,-0.07780569748514043
277,-0.07340448720306636
278,-0.06686501399784006
279,-0.06845483493470828
280,-0.08730593682621401
281,-0.08434682577371466
282,-0.08205497959414221
283,-0.06118957752726395
284,-0.062115565212285895
285,-0.07093574093403576
286,-0.044724354408751
287,-0.056439655694631385
288,-0.08537004217391342
289,-0.08727194212308731
290,-0.0925580100704605
291,-0.08610877589637933
292,-0.07387163819204368
293,-0.06805790270571654
294,-0.08319577351222318
295,-0.08829438534327416
296,-0.12388587972965304
297,-0.12973653594767787
