t,equity
0,1.0126436756921033
1,1.0096922326235487
2,1.0105426737655496
3,1.007462018752817
4,1.0115832661987973
5,1.0140467350161888
6,1.0059192520295803
7,1.048297529386482
8,1.0648786126722691
9,1.0497455792603547
10,1.0543917255137982
11,1.0735650250800146
12,1.0311672633526174
13,1.0325617505449813
14,1.01978637361019
15,1.0023689545066268
16,0.9909669514600109
17,0.9875069395859127
18,0.9530093663424521
19,0.9561758726654643
20,0.9615102770253949
21,0.9941141025498729
22,0.9927546006773247
23,0.9990360406891822
24,0.9854788185516173
25,0.9736147402950283
26,0.9474488889456549
27,0.9258715369519637
28,0.9232702789446007
29,0.9113676586461181
30,0.9039701254185327
31,0.9074348523225755
32,0.9052429931519504
33,0.9006491509374177
34,0.8822023891279914
35,0.882976729117776
36,0.8703946883483888
37,0.8947313956166807
38,0.8840836238336897
39,0.8907718410336943
40,0.9022647586418766
41,0.901201587528817
42,0.9194314962139843
43,0.9125233062914087
44,0.9082220982154359
45,0.9134216061510473
46,0.9458160932429064
47,0.9494388983992547
48,0.9388752342488793
49,0.9282722457561547
50,0.9012096514613361
51,0.931855258218549
52,0.9302615420068138
53,0.9443556903171152
54,0.9453106643957705
55,0.9305973575156902
56,0.9340425387911925
57,0.9360306921252372
58,0.9420271227423992
59,0.9528070941313337
60,0.942873273529582
61,0.9552189436028202
62,0.9858783760523138
63,0.9710659808564789
64,0.9744790683768969
65,0.9647478101024437
66,0.9738185531770187
67,0.9765105994798846
68,0.989363571179163
69,0.9816080436243684
70,0.9892194137127223
71,0.9859168929618973
72,0.9977789467707359
73,0.9747112396420184
74,0.9733047826789292
75,0.9750582081440515
76,0.9719906742451493
77,0.9686957095920783
78,0.9711319491260674
79,0.977733925977443
80,0.9727886726902237
81,0.9755703497592374
82,0.9818999810031022
83,0.9813665089924071
84,1.0105791774414885
85,0.994711286155821
86,0.998723194386303
87,1.0068937213160802
88,1.0112971079876891
89,0.9999399887715062
90,1.0143690824928444
91,1.0090322431411232
92,1.0036205369784488
93,0.9947571124575504
94,0.9971367952351455
95,0.9783759792318885
96,0.9897117950402134
97,1.0051760570245496
98,1.0241340563232892
99,1.020555295297174
100,1.0307176823393251
101,1.041547505810895
102,1.047854762535972
103,1.0649981096300472
104,1.0658215470708456
105,1.0782561006714106
106,1.0876674468125591
107,1.0813041815663955
108,1.119124249503589
109,1.1076773659852666
110,1.1155689883139828
111,1.108416366465286
112,1.0991587148115245
113,1.0701268868940843
114,1.0751299993294066
115,1.0952407864327245
116,1.1120030192893935
117,1.1082261991509204
118,1.0740258435658878
119,1.0829340422504117
120,1.098745370358163
121,1.1105854299190607
122,1.0986429679471807
123,1.105332541733882
124,1.1185649813419625
125,1.147786362841994
126,1.1413549295573377
127,1.1334174806682864
128,1.140660587595319
129,1.1254877375837171
130,1.113539393601987
131,1.1284387699075935
132,1.1202264983730652
133,1.0945585125491242
134,1.086377953210237
135,1.0905340639557186
136,1.0930741243955466
137,1.0866837821486544
138,1.0861170754572533
139,1.0764632927415105
140,1.0779346563113394
141,1.0608740850305969
142,1.044749221533646
143,1.0311272839737642
144,1.0212514964419637
145,1.0288472001821458
146,1.024202161505096
147,1.038560393248547
148,1.0279016818730355
149,1.0277002001161628
150,1.019782962963075
151,1.0313183535485786
152,1.0347587742569426
153,1.01561753482336
154,1.0367860441977639
155,1.0368836390986138
156,1.025388076070907
157,1.0193960774000628
158,1.049138004693334
159,1.0528107475199362
160,1.0640630928683603
161,1.0832269461668562
162,1.0694187999066882
163,1.0738024470723
164,1.055221220467427
165,1.0529243556942158
166,1.0417069034037565
167,1.0253279975606184
168,1.0302569685023089
169,1.0258889944384348
170,1.0623686232994343
171,1.0730798929353855
172,1.0974449260135672
173,1.0909287474096716
174,1.0946088317069054
175,1.1052837810502174
176,1.1077710414695967
177,1.1046718671580593
178,1.1055601223968985
179,1.1149910690858535
180,1.1371191001406278
181,1.1207640333861932
182,1.125960589846521
183,1.1297505891578812
184,1.1376450102976459
185,1.1736491677407417
186,1.1825459177379554
187,1.174518311802091
188,1.1878546449192215
189,1.2125449293645496
190,1.2041326010860607
191,1.2031450977903104
192,1.2043119475973125
193,1.2148180274288227
194,1.2686291272184662
195,1.244050254867327
196,1.2299360694506025
197,1.1943331219949218
198,1.217629569040495
199,1.2389686692477262
200,1.2472161858221906
201,1.2717952727497448
202,1.2298680877023094
203,1.2194847801987432
204,1.172021947080851
205,1.1867572488382816
206,1.1472723989880644
207,1.16614259088507
208,1.1689422718773765
209,1.1744365701671944
210,1.1806794005136811
211,1.2017034088382506
212,1.2047672390549753
213,1.219277936128957
214,1.2156205323150797
215,1.1951802985747904
216,1.1757720438625165
217,1.1599725722671677
218,1.1408888366366639
219,1.1478899349909606
220,1.1578640570780567
221,1.159419770449293
222,1.1724623127511877
223,1.1895279498899145
224,1.1844924793282312
225,1.187896062847383
226,1.1924624837795628
227,1.1816388042008805
228,1.1739294081726728
229,1.1965270437058633
230,1.1668468626210695
231,1.2014695772870279
232,1.1979433332445193
233,1.198947942385113
234,1.195059781851196
235,1.2165610562016553
236,1.2132547721207443
237,1.2357722253690564
238,1.2291840847502427
239,1.2594494870288195
240,1.2700528799458075
241,1.2848428248193546
242,1.270494608580143
243,1.2483682593717125
244,1.2334678933777743
245,1.2497213499529878
246,1.2070652462172873
247,1.170774645752937
248,1.2005030500897205
249,1.207405246389358
250,1.1680883878265997
251,1.1689643943368901
252,1.1716331730166918
253,1.169921679582786
254,1.1925794572186375
255,1.2005897686536549
256,1.215181730361297
257,1.2384682671140113
258,1.2230811325995024
259,1.2019207864365502
260,1.1964407294088466
261,1.2124616363914889
262,1.2279545036556776
263,1.2215718052436884
264,1.1968044228598242
265,1.1982896495975515
266,1.1945659321934672
267,1.199005285680585
268,1.1766563888049992
269,1.1582619152519038
270,1.145258624597619
271,1.1581860271574513
272,1.1635120968826933
273,1.1957229854282114
274,1.1845969609119
275,1.2044264171888595
276,1.1848747326755067
277,1.1905295961269506
278,1.1989317913527842
279,1.1968891213293014
280,1.1726684183240617
281,1.176470410927709
282,1.1794150730471225
283,1.2062238351797219
284,1.2050340865467504
285,1.1937015470570143
286,1.227379058962593
287,1.2123267381648326
288,1.1751557386776763
289,1.172712096174456
290,1.1659203297007659
291,1.174206581954914
292,1.189929380530656
293,1.197399116855661
294,1.1779493321668786
295,1.1713984173392136
296,1.1256689411522764
297,1.1181517674900625
298,1.0866438701634855
299,1.0642449791140303
300,1.0513896724736604
301,1.0783844338756037
302,1.063483499206163
303,1.0606550997521575
304,1.0528016620731668
305,1.044105443005377
306,1.0100532953349581
307,0.9943899012787174
308,0.9792105147003396
309,0.9575465100987898
310,0.9663924287993408
311,0.958037947599016
312,0.9398025460966182
313,0.9334423733325458
314,0.9384483552989603
315,0.9452543235932038
316,0.93482919504447
317,0.9445934814515256
318,0.9549242219844821
319,0.949017801996489
320,0.9477375834019854
321,0.9118680832786668
322,0.915469180433556
323,0.941963257891386
324,0.9394492375286384
325,0.9306875276803541
326,0.9329996797372028
327,0.9227074622416821
328,0.9359581624982372
329,0.9764267067312425
330,0.9744701149143706
331,0.9789990358774981
332,0.9805384469438445
333,0.9778499315822482
334,0.9792259865278369
335,0.9589131372562718
336,0.9740495558788249
337,0.9823012113197064
338,0.9652159176998845
339,0.9512392340465156
340,0.957236897030552
341,0.9737876439333225
342,0.9725216664739377
343,0.9941310230557122
344,0.9948196507621311
345,0.9756258735692304
346,0.9679144434258712
347,0.9520063074390234
348,0.9648861052960159
349,0.9715404616102581
350,0.9507303992232005
351,0.9721153249170168
352,0.9477016053344973
353,0.9668127151565971
354,0.9593361514447158
355,0.9749764410910574
356,0.963430280279209
357,0.972141881268058
358,0.9801836237958744
359,0.9729815610202965
360,0.9951469089319288
361,1.0056857361452318
362,0.9928218433498909
363,0.9776877796118738
364,0.9945418652443591
365,0.9697239798690935
366,0.9734054269252509
367,0.9614953492251673
368,0.9453749394787191
369,0.9274950162208949
370,0.9317171353710892
371,0.9556143231836135
372,0.9684828848813815
373,0.9770275133175993
374,0.974850075020954
375,0.9500599474017885
376,0.9460193976481304
377,0.9718356137380522
378,0.9497903824361761
379,0.9612054619674747
380,0.9680527128161235
381,0.9597312506423924
382,0.9370444145976531
383,0.9279280904289385
384,0.933504141063864
385,0.9098781712473488
386,0.9108629949418038
387,0.9214340340366621
388,0.9237643043559168
389,0.9185038031381262
390,0.895477586529162
391,0.8987191086474476
392,0.8966616034690361
393,0.8849927146919079
394,0.8803041855821059
395,0.9004818017199967
396,0.8708697963596966
397,0.8730803943267109
398,0.8551864563998043
399,0.8499914225988954
400,0.8543526897943592
401,0.850363339078207
402,0.8545992435309964
403,0.8454664251267414
404,0.8372848882313765
405,0.8226133551211241
406,0.8361661559748848
407,0.8331869218118028
408,0.820144163155304
409,0.8318146712040068
410,0.8435510569063962
411,0.8388845514836621
412,0.8155394057983564
413,0.8295411498810288
414,0.8275513102359082
415,0.8365325894448673
416,0.8338761428493724
417,0.8254615906433901
418,0.832439232412167
419,0.8257239542358175
420,0.8252985270227737
421,0.8122711228491046
422,0.8188497522299635
423,0.8151426221768022
424,0.8376815449773761
425,0.8694182956160351
426,0.8854460353670016
427,0.8763962949353118
428,0.891298356832942
429,0.8919082002363367
430,0.8971889162304423
431,0.8864799002141982
432,0.8915745735662856
433,0.8894977208420191
434,0.8997146870408035
435,0.9101851230280523
436,0.9140881384890891
437,0.9322233695548706
438,0.9503658280851062
439,0.9599266816944156
440,0.9582402936696705
441,0.9749629693240162
442,0.9694243773348192
443,0.9927485883510431
444,1.0001142759334125
445,1.0326795066744097
446,1.0421355006218094
447,1.031310172582447
448,1.0037771933895565
449,1.019757672054467
450,1.041583775157621
451,1.042064065984485
452,1.0529847389174334
453,1.02627219494271
454,0.9973490040544327
455,0.9678097098187843
456,0.9742445508135728
457,0.9630250708978917
458,0.9701514686310717
459,0.9771011762228432
460,0.9622047830273626
461,0.9401495767052588
462,0.9271434019012357
463,0.9366511969978404
464,0.9432119129107229
465,0.931204019474252
466,0.9301215977931055
467,0.9112733283966453
468,0.9054437470853716
469,0.8822604922418354
470,0.8744156759477375
471,0.885146003386185
472,0.8929482755898902
473,0.8908468610745452
474,0.8922212298336053
475,0.9199638204564049
476,0.9138563499057946
477,0.9009716364019791
478,0.8818036691606426
479,0.9004280960890252
480,0.9100453560363673
