t,drawdown
0,-0.01040994799712236
1,-0.02198172230403994
2,-0.02983296787288303
3,-0.027019896131835308
4,-0.05149967421839774
5,-0.06391779160738498
6,-0.08741540281905724
7,-0.07830484088991685
8,-0.05955945663674511
9,-0.034482284460292556
10,-0.021348173506580692
11,-0.05212460167282151
12,-0.04988191659189167
13,-0.028966230876900423
14,-0.030248514500931578
15,-0.023175223404223844
16,-0.029288676915740885
17,-0.026285408786817954
18,-0.0027732367874298003
19,-0.0016720634316096383
20,0.0
21,-0.010437495338898595
22,0.0
23,-0.0206550466947647
24,-0.018094449434968296
25,-0.01550341974942171
26,0.0
27,-0.025015318580634105
28,-0.03337627973193802
29,-0.0363822895736553
30,-0.033535711135844304
31,-0.055599815216026194
32,-0.060290815228731476
33,-0.07772162326424537
34,-0.06326704324704036
35,-0.046455480042780994
36,-0.03690763847434231
37,-0.015672638613974055
38,-0.028599629237024082
39,-0.02124151451770062
40,-0.032644415867566945
41,-0.03595458456243983
42,-0.03157657965240113
43,-0.03561698125074686
44,-0.0353139389926469
45,-0.051354637523154834
46,-0.05118393814582889
47,-0.05446307711586029
48,-0.0458646494201832
49,-0.04442855688370351
50,-0.03880409129349893
51,-0.04578684306340863
52,-0.04226944472410299
53,-0.03250793616351766
54,-0.004403266864859701
55,-0.006653549134883807
56,0.0
57,0.0
58,-0.007215140347771043
59,-0.0483487527313079
60,-0.04069661657496382
61,-0.030122076273650378
62,-0.02887652254309281
63,-0.03845151729886276
64,-0.03223899359243221
65,-0.036845410058056194
66,-0.04703725011998039
67,-0.047249918655691836
68,-0.0552975842441048
69,-0.05631557059991532
70,-0.06168400484486203
71,-0.02173722726106342
72,-0.03280855097416191
73,-0.053060542912529374
74,-0.039734773406857826
75,-0.01816601517056604
76,-0.020906455098188892
77,-0.009192402363401686
78,-0.028745546644313946
79,-0.018989780708746906
80,-0.022112350927364632
81,-0.03320881338086934
82,0.0
83,0.0
84,-0.0024995820845985506
85,-0.011239325631603791
86,0.0
87,-0.003711171896409793
88,0.0
89,-0.005314841376506285
90,0.0
91,-0.012992446130182134
92,-0.013987419138860036
93,-0.0012176109282595604
94,0.0
95,0.0
96,0.0
97,-0.009059980240431198
98,0.0
99,0.0
100,0.0
101,0.0
102,-0.008545076849485467
103,-0.04329370309542302
104,-0.04420148175709482
105,-0.026704324071740504
106,-0.022874677436164115
107,-0.04283789941241667
108,-0.032255873078566255
109,-0.03653019022708315
110,-0.01950446354589419
111,-0.005990499549637263
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,-0.011483774112651446
124,-0.0074045155282812525
125,-0.027162058490237895
126,-0.014320748063810118
127,0.0
128,-0.010339749917727015
129,-0.014963189370674534
130,-0.020195745537683663
131,-0.03027726342431525
132,-0.024179076098691965
133,-0.013371808969284027
134,-0.0195249750007066
135,-0.03053181990206577
136,-0.04317556657106936
137,-0.03264138791916782
138,-0.008135273213566996
139,-0.01791788240690484
140,-0.034790877824199984
141,-0.010637175842246771
142,-0.015359960459263577
143,0.0
144,0.0
145,0.0
146,-0.009103518400687238
147,-0.0007838159923041488
148,0.0
149,0.0
150,-0.0006818958460941271
151,0.0
152,0.0
153,-0.017524390133894174
154,-0.04129467748810722
155,-0.05180003842389269
156,-0.039355369011739416
157,-0.047442271941371295
158,-0.05197931425894786
159,-0.030014554329789278
160,-0.04698192986391858
161,-0.05263433999449951
162,-0.03373845615612636
163,-0.036933436956847476
164,-0.0495744678005543
165,-0.050538545129252044
166,-0.07025678110992817
167,-0.08653021488755674
168,-0.08088317816126411
169,-0.09974441008220414
170,-0.08910893686268928
171,-0.08501321950233309
172,-0.09036337017649343
173,-0.0765830789360119
174,-0.05649372650688156
175,-0.06126188960195311
176,-0.06763400810203091
177,-0.06794621653146227
178,-0.06595772393696142
179,-0.07815431346530954
180,-0.07143627686076315
181,-0.0313334869662133
182,-0.04161483222669826
183,-0.04646612552578189
184,-0.034190077673292296
185,-0.05682214930940299
186,-0.049919251430191935
187,-0.05127222882748006
188,-0.04577393712997313
189,-0.06225634340997521
190,-0.06489335391643958
191,-0.040337565959250754
192,-0.0246656643042088
193,-0.0589677731980468
194,-0.029890928946775475
195,-0.058109777883435965
196,-0.06422025391272723
197,-0.06997675901963418
198,-0.04937673957030886
199,-0.06498109608644165
200,-0.06132819881070939
201,-0.052264070010660024
202,-0.047640612963317674
203,-0.062195626903582935
204,-0.074504876155709
205,-0.07952939296482087
206,-0.10790394083436561
207,-0.09594848351750718
208,-0.08551081828055151
209,-0.07441441315058994
210,-0.09089138181292167
211,-0.08089747884337406
212,-0.07230966108903447
213,-0.07257405162186947
214,-0.08199088961862455
215,-0.06971457488172883
216,-0.05999756102984033
217,-0.07273805888927154
218,-0.08059969915746745
219,-0.08510196581987439
220,-0.10748138334924195
221,-0.09970644533231843
222,-0.11529354205601572
223,-0.1216465541425843
224,-0.12507596566848944
225,-0.13034944431092899
226,-0.13325494756643685
227,-0.1264339888398769
228,-0.10896926373546334
229,-0.12525178635957135
230,-0.11005771972753875
231,-0.1088795539055154
232,-0.08970900682293492
233,-0.07202991094291633
234,-0.055204744815787965
235,-0.046358441437772124
236,-0.020310242276751267
237,-0.03336945529621438
238,-0.038290107230904424
239,-0.0232411900514915
240,-0.02601253581756857
241,-0.01946899599593821
242,-0.011949728848497765
243,-0.017258819074651877
244,-0.02176141235799045
245,0.0
246,0.0
247,0.0
248,-0.012872820527089268
249,0.0
250,-0.01503272112773446
251,-0.004833580717130137
252,0.0
253,0.0
254,0.0
255,0.0
256,-0.02313304822231632
257,-0.028102148735448806
258,-0.016024986099013927
259,0.0
260,-0.01080224478933245
261,-0.037452402101102455
262,-0.0033753875624892293
263,-0.003249610182560647
264,-0.01741618752109686
265,-0.024444299147945214
266,-0.027214282794538303
267,0.0
268,-0.02259807596721808
269,-0.019338540110697466
270,0.0
271,0.0
272,-0.01919579828716267
273,0.0
274,-0.004274354000210812
275,0.0
276,0.0
277,-0.007392175359580477
278,0.0
279,-0.019748341115710222
280,-0.013660698384708514
281,-0.02084615490338393
282,-0.024957734845218793
283,-0.03946569431959501
284,-0.04903762303692871
285,-0.0531403040168017
286,-0.05460780623526473
287,-0.04833657964150506
288,-0.060888078522605804
289,-0.057551300607322275
290,-0.04014859941005344
291,-0.035572848896593956
292,0.0
293,-0.014650518456098327
294,-0.0031574834638603555
295,0.0
296,0.0
297,0.0
298,-0.013514780220863498
299,-0.016144685856803065
300,-0.009361473970555978
301,0.0
302,-0.022793400439690803
303,-0.026650519380519655
304,-0.0237663728467592
305,-0.042273276618324584
306,-0.02062959589155
307,-0.010609480426082452
308,-0.022076030680927228
309,-0.01963685105941182
310,-0.03718367634412323
311,-0.023082839660115817
312,0.0
313,-0.005560248294562364
314,0.0
315,0.0
316,0.0
317,0.0
318,-0.011654557137948829
319,-0.02467109069847384
320,-0.020867104693500504
321,-0.01791783605137076
322,-0.032432915820695296
323,-0.054378808670201506
324,-0.039856004706069315
325,-0.06779604729468547
326,-0.042328555745647756
327,-0.026370789372202497
328,-0.032018527413902764
329,-0.04442291231022466
330,-0.06478055414835115
331,-0.08031524848835181
332,-0.08292494211852364
333,-0.08005609019892479
334,-0.08489970539126201
335,-0.08118134626027551
336,-0.06172936204188706
337,-0.04969844030796422
338,-0.04348423389424838
339,-0.0476005687780372
340,-0.06018283612413744
341,-0.08411346349280313
342,-0.07909096776790425
343,-0.06767952169471914
344,-0.059630916146986346
345,-0.059181378823896846
346,-0.06693866184820518
347,-0.06757325804761871
348,-0.06719875056018365
349,-0.08537148424129959
350,-0.09286215564100198
351,-0.08086068750011421
352,-0.07951651181512243
353,-0.08647243809952976
354,-0.09431750375997328
355,-0.10245495872718202
356,-0.10480944942717874
357,-0.07697926678690115
358,-0.09733451542401095
359,-0.111951199220922
360,-0.10729102846578598
361,-0.11070409587206298
362,-0.11294215704801702
363,-0.10467491096106041
364,-0.08844975453126369
365,-0.09639946068699723
366,-0.10978817348704406
367,-0.11443764294862913
368,-0.13187659268673357
369,-0.15918140940878656
370,-0.1420898430644657
371,-0.15349995245791992
372,-0.16887803194597995
373,-0.15356812309009504
374,-0.14732842446849348
375,-0.14688459925168862
376,-0.13022839940708286
377,-0.1299195946984596
378,-0.12808344238015656
379,-0.15262633839096396
380,-0.17915882280060802
381,-0.1909464622564665
382,-0.17031056872030437
383,-0.1545488516104614
384,-0.1611137765781513
385,-0.17868127345091167
386,-0.16197552058974185
387,-0.16078059225692531
388,-0.15683485921831208
389,-0.1782719542160247
390,-0.17492114176739337
391,-0.18265983348169912
392,-0.2069834056098706
393,-0.21455033624255193
394,-0.2342803739051501
395,-0.2096695223432239
396,-0.18394842743899675
397,-0.19392852457212806
398,-0.20125883004514777
399,-0.20127002092206425
400,-0.19658077400632845
401,-0.19189873173983385
402,-0.194048744324675
403,-0.2066918465963311
404,-0.22715218303796536
405,-0.23268041124622219
406,-0.2378790400907138
407,-0.2443820484537247
408,-0.2263945649214023
409,-0.22533004943825996
410,-0.24640460590583346
411,-0.24393863234382185
412,-0.22786721908638397
413,-0.22241544710675787
414,-0.22932585011241824
415,-0.23085395809320808
416,-0.21982047024506635
417,-0.22536470970418898
418,-0.22274589078599027
419,-0.20732542818767807
420,-0.21566886469558133
421,-0.19538026017465326
422,-0.195323707562983
423,-0.20016091103934985
424,-0.1890136124335996
425,-0.19225395431915804
426,-0.1891285854559669
427,-0.17380314925505713
428,-0.18239545997743767
429,-0.17979136320020195
430,-0.18391079609134076
431,-0.19194863489313552
432,-0.19412323548645616
433,-0.19294530727528592
434,-0.1980211490355519
435,-0.19798515826493623
436,-0.20676837952338523
437,-0.21666099649654214
438,-0.21928103538915145
439,-0.23533448317216554
440,-0.2563922447049879
441,-0.25820030092460033
442,-0.24096971080191765
443,-0.24763439391915054
444,-0.2498908376853427
445,-0.26944123112588636
446,-0.2755406365121482
447,-0.2658538489711476
448,-0.2782165123485987
449,-0.2770647914747889
450,-0.27917039490108797
451,-0.2809307308986013
452,-0.2655016246115376
453,-0.26841507988573654
454,-0.2723258332201195
455,-0.2530739852202283
456,-0.24796205995346576
457,-0.24211319437041
458,-0.2463782995676408
459,-0.2614624219584277
460,-0.24925405809097712
461,-0.24820360658163643
462,-0.24576758814614508
463,-0.23225978615064957
464,-0.2374554487443873
465,-0.2329080971574311
466,-0.24368779409534402
467,-0.24362107754132245
468,-0.23838487734911007
469,-0.2535788334170538
470,-0.2643949704633294
471,-0.26852512354188196
472,-0.26872877151529073
473,-0.2671910253234948
474,-0.26672400144272324
475,-0.26492197051827404
476,-0.2684122877248801
477,-0.2650435035988863
478,-0.2617479987074033
479,-0.25676135205474493
480,-0.26288492192396073
481,-0.24319305422039483
482,-0.25567497637720427
483,-0.24959783024451487
484,-0.24960102029207099
485,-0.2605540427112578
486,-0.2522421292522451
487,-0.2584408842363686
488,-0.25935711809918527
489,-0.2495153218293229
490,-0.2564970839559061
491,-0.26204783931646214
492,-0.2570812602401946
493,-0.2696871576264225
494,-0.27522409967627426
495,-0.2722165508387616
496,-0.2870900763149502
497,-0.2790146285347326
498,-0.2898615627439546
499,-0.28182919503033077
500,-0.26490603946400715
501,-0.2610901924194694
502,-0.23770328908105887
503,-0.2423023957308631
504,-0.25415702635511694
505,-0.25079527169622595
506,-0.25346222536942986
507,-0.2593603633781837
508,-0.24104847821051034
509,-0.24514610441718954
510,-0.24714351430659165
511,-0.24169027560100986
512,-0.2589091398414185
513,-0.25230077185269884
514,-0.2739487906613003
515,-0.2763921521008953
516,-0.2883286958257959
517,-0.2885160151518087
518,-0.28441416619444504
519,-0.30186185547219335
520,-0.29035479383358176
521,-0.2886671167561887
522,-0.2853903443882744
523,-0.27196810937124516
524,-0.2699948292772135
525,-0.2589301007114797
526,-0.25809908906153545
527,-0.2580195938448533
528,-0.2653626430604541
529,-0.24809199124587955
530,-0.26563353980282634
531,-0.25966841265788165
532,-0.25504221734071875
533,-0.25491270027035295
534,-0.2630777442950436
535,-0.2580067926185581
536,-0.26451171535560125
537,-0.259138988017818
538,-0.24877847425854283
539,-0.24166692699639702
540,-0.23364156319257612
541,-0.23106942582307965
542,-0.2288442927648201
543,-0.21845308459358626
544,-0.21884873519413262
545,-0.2082916861168571
546,-0.20144380982633647
547,-0.20751020845567536
548,-0.1984223796452632
549,-0.19271425911014362
550,-0.18938160734988174
551,-0.20730228521607674
552,-0.21921649632445483
553,-0.19723653852401524
554,-0.1865192960876424
555,-0.19498047990244982
556,-0.2072029155954983
557,-0.21193858374322072
558,-0.22162754404957097
559,-0.2240085069518606
560,-0.22172602022699905
561,-0.19547326911138396
562,-0.19837861102493382
563,-0.182351856781791
564,-0.1804591275865587
565,-0.18909592878745707
566,-0.1942918839736013
567,-0.2015861078297414
568,-0.20621095810923507
569,-0.1954624936522441
570,-0.2185089601555238
571,-0.21946815882504178
572,-0.2594892664957835
573,-0.2550617710973613
574,-0.24802667646768695
575,-0.23612378497793862
576,-0.23440633184642246
577,-0.2411630286185622
578,-0.240794115135764
579,-0.2348947902402838
580,-0.22094871021503915
581,-0.22204830903115502
582,-0.22779919125162773
583,-0.21640024369912514
584,-0.21899289584182502
585,-0.20708499377669942
586,-0.2078662354559111
587,-0.2059694126432473
588,-0.19092424473880032
589,-0.19408924131312755
590,-0.17918112925426644
591,-0.17546813407831474
592,-0.1868856140406644
593,-0.20388962734395066
594,-0.18609691258159466
595,-0.18934060908510442
596,-0.21309974437426815
597,-0.19922495721903477
598,-0.19986100973852605
599,-0.21552497239129786
600,-0.23784303940886287
601,-0.22486454744638262
602,-0.2265813257023277
603,-0.21245819215804174
604,-0.2102151786290637
605,-0.21186575750645686
606,-0.20784128203062946
607,-0.2253913534965849
608,-0.23403208301968992
609,-0.21315696092040892
610,-0.19588879294000971
611,-0.18901880612822497
612,-0.18441645031348963
613,-0.17865785146700142
614,-0.1820021538440484
615,-0.18690986001585064
616,-0.18656986524071106
617,-0.21586141995865948
618,-0.24352716551376918
619,-0.25072855174453224
620,-0.2562444066710373
621,-0.24238381794952268
622,-0.24075998463686787
623,-0.22477603944614366
624,-0.21683879609169576
625,-0.21243208013427495
626,-0.20087607279296227
627,-0.1990944823874662
628,-0.20136272284638612
629,-0.18036506164512778
630,-0.20339710446427717
631,-0.19950989816979026
632,-0.199108931719024
633,-0.22302852577190413
634,-0.22695405492940635
635,-0.22422358710448065
636,-0.20994877244751664
637,-0.21690328058050634
638,-0.2214283787147222
639,-0.20583150154973684
640,-0.2023135773556377
641,-0.215478809857938
642,-0.21109852555143438
643,-0.2232166972364915
644,-0.23516591984122093
645,-0.22787155616038313
646,-0.23125298734790445
647,-0.23037555308030633
648,-0.22607931599412745
649,-0.21766927824875337
650,-0.20584412805291818
651,-0.21229164904868403
652,-0.21913972073632415
653,-0.21414195380730694
654,-0.2186955756959088
655,-0.2038697657536317
656,-0.21846878206618858
657,-0.2247679066672985
658,-0.2435958577300381
659,-0.25613351482829405
660,-0.2608001653397666
661,-0.26665863780893584
662,-0.24627860759825104
663,-0.23567027790631845
664,-0.2119632524612921
665,-0.2194859889273093
666,-0.24942876558257576
667,-0.22357861113055433
668,-0.2225391069819842
669,-0.22554119363411418
670,-0.21982219802539993
671,-0.2099385162317421
672,-0.20302623378534368
673,-0.20082871580008577
674,-0.19635075809190683
675,-0.19318175052611464
676,-0.18533575603662844
677,-0.18528190489806629
678,-0.17519716176743794
679,-0.15835048038162192
680,-0.16589088085663595
681,-0.19159281305893194
682,-0.1897842293571228
683,-0.2021084538621517
684,-0.2053665082992171
685,-0.18862839364865114
686,-0.1821127336354571
687,-0.18360361599858566
688,-0.16211684700153395
689,-0.16782448977386766
690,-0.17931131648240684
691,-0.18235434462557287
692,-0.17697712505419683
693,-0.17743773504861549
694,-0.16521030469053954
695,-0.1562720840666737
696,-0.1780725969428023
697,-0.1932966749372067
698,-0.20490088571947795
699,-0.20666323461191638
700,-0.19112901099806823
701,-0.18874069589183817
702,-0.18012426920730662
703,-0.1615786441053153
704,-0.17543841068275134
705,-0.17408769068534102
706,-0.18327373747688236
707,-0.19328130016574618
708,-0.18579089662105508
709,-0.1843564620446344
710,-0.1968586541938181
711,-0.18345771280102174
712,-0.1869699830312005
713,-0.17021674443502222
714,-0.16330467110041247
715,-0.14222713463857084
716,-0.13796777844757757
717,-0.15819327382377324
718,-0.14674847993839313
719,-0.12157833536119389
720,-0.12209793967866722
721,-0.11146771319847193
722,-0.10322646064722574
723,-0.09176189621197606
724,-0.0787851481869809
725,-0.07347415850533945
726,-0.06724097725585976
727,-0.06895021278723312
728,-0.06608541831536463
729,-0.09952081943308555
730,-0.09991417905929578
731,-0.10921078136898343
732,-0.10285825285332695
733,-0.10777185901406539
734,-0.08457053561824979
735,-0.10397650663758196
736,-0.13005165867746427
737,-0.11492167415914911
738,-0.08411501920418196
739,-0.07785993470921826
740,-0.09830556228061793
741,-0.11093439143040418
742,-0.11923933073400894
743,-0.11908243693655263
744,-0.11335629842915063
745,-0.11873909784539294
746,-0.12680255407797159
747,-0.12443563724350715
748,-0.10579585273515779
749,-0.09806466516508794
750,-0.11865991579505974
751,-0.13426478319913848
752,-0.16414716159432385
753,-0.17930409430578265
754,-0.16044268846180043
755,-0.15598876576401677
