t,drawdown
0,-0.005106833687182344
1,-0.007281822112308656
2,0.0
3,0.0
4,-0.005965463737948151
5,-0.017819257858057602
6,-0.004137268007213257
7,0.0
8,0.0
9,-0.013770113065219025
10,0.0
11,0.0
12,-0.021919736625723663
13,-0.027143346766448917
14,-0.03892353430240825
15,-0.04335240676872165
16,-0.03093316806404245
17,-0.039676589194035605
18,-0.015428150700010579
19,0.0
20,-0.004914769683684983
21,-0.015177698980644583
22,-0.00197884466752718
23,-0.004214228444190726
24,-0.020919815943349684
25,-0.019152995257996075
26,-0.02718892297568032
27,-0.031070649900573732
28,-0.040448860124375985
29,-0.04976265839595462
30,-0.057603785474559355
31,-0.07619043979184237
32,-0.08427209862315599
33,-0.06467941557891077
34,-0.08676859162504824
35,-0.09033768227893657
36,-0.1074466042369614
37,-0.10972253530215159
38,-0.1023836461304507
39,-0.08503064840355234
40,-0.08627117010274299
41,-0.05714032452983997
42,-0.06906951342149847
43,-0.060651743383548395
44,-0.07047422384175661
45,-0.0691527230848481
46,-0.045336004884758196
47,-0.04018647808653175
48,-0.04523268326406249
49,-0.0018587549594495378
50,0.0
51,-0.014605846957124524
52,-0.00887991819770284
53,-0.015530075421324563
54,-0.029230317645477344
55,-0.039334184877680034
56,-0.0598452770853215
57,-0.06648821130171312
58,-0.05630064375922783
59,-0.053524009475392265
60,-0.05876951837910671
61,-0.06373897824431596
62,-0.0634888294127759
63,-0.09048334664615143
64,-0.08073585828897989
65,-0.08734820872336291
66,-0.08374694646850367
67,-0.10904405607417833
68,-0.11938996102779753
69,-0.09622234630350168
70,-0.08501317494852723
71,-0.09155194065416827
72,-0.07893193651821839
73,-0.08396971286028942
74,-0.10314029526137758
75,-0.10305724877446831
76,-0.09464200860536665
77,-0.09904083425336807
78,-0.10585443843637743
79,-0.1035160385707028
80,-0.09539295858500141
81,-0.10860475428143501
82,-0.10134281882666663
83,-0.08708480999670642
84,-0.09582985573349612
85,-0.07160635734024257
86,-0.05754445862599711
87,-0.058003739223853046
88,-0.053578220194202664
89,-0.03589653147395089
90,-0.026221872327996443
91,-0.014158721579833111
92,-0.010561564113428346
93,-0.020733194665659815
94,-0.018957664566987553
95,-0.047761719248065604
96,-0.03414549273523915
97,-0.038666646524116
98,-0.06130631988753854
99,-0.05604118527636237
100,-0.06270036930038292
101,-0.050658634558990334
102,-0.08136090382062156
103,-0.08581956555784254
104,-0.06667823220478797
105,-0.06387665055850333
106,-0.043568743555395195
107,-0.014516135724898294
108,-0.033262096721390355
109,-0.01785353045805249
110,-0.024500498990075448
111,-0.019073281564456535
112,-0.028132661282761928
113,-0.0267616889294936
114,-0.032442390058048054
115,-0.05862361217595358
116,-0.04838555443219672
117,-0.0392405923753818
118,-0.04311580644263491
119,-0.0446140749929107
120,-0.02690807141949647
121,-0.019183877087504353
122,-0.008888071548181942
123,-0.004651851771651505
124,-0.012891183908743442
125,-0.027302071958355656
126,-0.012698835877513415
127,-0.025554917789002318
128,-0.025939960378454696
129,-0.008226731615019411
130,-0.005299209989987563
131,0.0
132,-0.01549352280279026
133,0.0
134,0.0
135,0.0
136,-0.016083608052668175
137,0.0
138,0.0
139,0.0
140,-0.008822567946145998
141,0.0
142,0.0
143,-0.009090715562001805
144,-0.009787217193335418
145,-0.0038487467396861597
146,-0.018627468187857987
147,-0.015490514194567595
148,-0.03964805173184882
149,-0.04606468092150706
150,-0.03930442579188875
151,-0.021902541089902083
152,-0.01111909827663271
153,-0.010088918989729745
154,-0.01871802939268341
155,-0.013296706145017434
156,-0.01841185588979055
157,-0.019327581987860887
158,-0.011173381054954024
159,-0.03999394313847826
160,-0.05353937118412133
161,-0.07117688198711103
162,-0.05495095516250592
163,-0.07047460431172814
164,-0.02602453973808283
165,-0.03345389740923199
166,-0.037108922814068857
167,-0.026143573206528048
168,-0.01008399533805171
169,-0.0068025890993038685
170,-0.003295549334816572
171,0.0
172,-0.006357561655841781
173,-0.013566781359809266
174,-0.012906500294241341
175,-0.013450805082398265
176,0.0
177,-0.004880367060275725
178,-0.010988597998373373
179,-0.01644385187538866
180,-0.00411955267263342
181,0.0
182,-0.021941434103137425
183,-0.014424572826072679
184,-0.02174401957475036
185,-0.019238175273256775
186,-0.03403715627115833
187,-0.059046086365505235
188,-0.07638191718772658
189,-0.07541938597250242
