t,drawdown
0,0.0
1,-0.007272604093657042
2,0.0
3,-0.02611151498885278
4,-0.01575460402708062
5,-0.009677854363935978
6,-0.020610673786225164
7,-0.008639101425848672
8,-0.021981979602289425
9,-0.018572125959547936
10,0.0
11,0.0
12,0.0
13,0.0
14,-0.006942630335683098
15,0.0
16,0.0
17,0.0
18,-0.004876835844177196
19,0.0
20,0.0
21,0.0
22,-0.011400424968865619
23,-0.014263259418766827
24,-0.02033703568890477
25,-0.022157510381834222
26,-0.03172769702488509
27,-0.030649792519725882
28,-0.05338692650933363
29,-0.04347475610339879
30,-0.0443598499943576
31,-0.02185413373832068
32,-0.010158786832578204
33,-0.018387659831270997
34,-0.01790038099932334
35,0.0
36,0.0
37,-0.008224570368246975
38,-0.021216055194399175
39,-0.01344156412848041
40,0.0
41,0.0
42,-0.006335056444462084
43,0.0
44,0.0
45,-0.027162490242932047
46,-0.022860911952755636
47,-0.02425068610294634
48,-0.031827909002201116
49,-0.05461857204052367
50,-0.04131325842273004
51,-0.08619579939506672
52,-0.10004420416832283
53,-0.10382927348175397
54,-0.1292297397165375
55,-0.1241352928111017
56,-0.10299569520282303
57,-0.08978517905426597
58,-0.0677831179062599
59,-0.07725230045626452
60,-0.08520291163514548
61,-0.08286324807228374
62,-0.0784936014826898
63,-0.07378926408490771
64,-0.07870516693294072
65,-0.09254915775119354
66,-0.0797041689117004
67,-0.06803013093373456
68,-0.0684835189098707
69,-0.061003089294176416
70,-0.05624669441910968
71,-0.07446822809079845
72,-0.08153635076176535
73,-0.08816860347557431
74,-0.08639675237649735
75,-0.08823219326218812
76,-0.08198397737634744
77,-0.11526551948988928
78,-0.12723452343382258
79,-0.08663323232248887
80,-0.07993521699350037
81,-0.06558612732071911
82,-0.05296210029083637
83,-0.05726594341532654
84,-0.07497751196484026
85,-0.04227230950463812
86,-0.047610787655228526
87,-0.05644510289223015
88,-0.0538055985339716
89,-0.043825455299146276
90,-0.04206573425727034
91,-0.06849811958145857
92,-0.05670228485734419
93,-0.04406540730926156
94,-0.043553075950082065
95,-0.023766675395230252
96,-0.00845840144849519
97,0.0
98,0.0
99,0.0
100,-0.006812064923709782
101,-0.003951722918741907
102,0.0
103,-0.003962722150043563
104,-0.013313829969581081
105,-0.0023599338051487617
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,-0.014485867814241993
112,0.0
113,0.0
114,-0.032062086166589565
115,-0.04364156894085969
116,-0.041129099478047104
117,-0.014222674689452819
118,-0.0060278120759958975
119,-0.016906200711713892
120,-0.008345258817137435
121,-0.006664953292606524
122,-0.0020046431837569267
123,-0.0012538702441816652
124,-0.019449207947256575
125,-0.035325863239363375
126,-0.03358151080221217
127,-0.025013218406290005
128,-0.03656400976583296
129,-0.0236882872543418
130,-0.01784749348957737
131,-0.014459885590766275
132,-0.00833803590188642
133,-0.013354472474624846
134,-0.029464869592569998
135,-0.04226255191835804
136,-0.04675532830052331
137,-0.023494879968710913
138,0.0
139,-0.006342874190648162
140,0.0
141,0.0
142,0.0
143,-0.011061568780085684
144,-0.010412632436484048
145,-0.005149977748830414
146,0.0
147,0.0
148,0.0
149,-0.007173620834474925
150,0.0
151,0.0
152,0.0
153,0.0
154,-0.012616088054733243
155,-0.008788965926645909
156,-0.017421989287493944
157,-0.02906081662581339
158,-0.06998617831789078
159,-0.0678879868856409
160,-0.06056469663305519
161,-0.050602946176614316
162,-0.04803939634257526
163,-0.04632322073738526
164,-0.022942480971339774
165,-0.005185085676452705
166,-0.0046376416672914145
167,-0.004019089877738802
168,0.0
169,0.0
170,-0.00509536040129932
171,-0.012697343923305349
172,-0.012382822345940125
173,0.0
174,0.0
175,-0.014875896111119391
176,0.0
177,0.0
178,0.0
179,-0.0043449986419448194
180,0.0
181,-0.002296854353212363
182,-0.013078181242338283
183,-0.014007645721070494
184,-0.03176315817732189
185,-0.027975847443636237
186,-0.011056918232013713
187,0.0
188,-0.0003441926716719612
189,0.0
190,0.0
191,0.0
192,0.0
193,-0.0035340497955397288
194,-0.015953934902902978
195,-0.006813535668666715
196,-0.006458259909939645
197,-0.007926149132700955
198,-0.00159227634232173
199,0.0
200,-0.015025634962291368
201,-0.02219218309624582
202,0.0
203,-0.01260256638481505
204,-0.028051076680616682
205,-0.01430574648055527
206,-0.021292520668379833
207,-0.00893311013336573
208,-0.008113867928710383
209,-0.026138320318991215
210,-0.02437833860626859
211,0.0
212,-0.011969991533367641
213,-0.0023655652765360857
214,-0.0134654448450644
215,-0.011200453234625929
216,-0.025829606866451305
217,-0.01116639240470696
218,0.0
219,-0.017214485060822016
220,-0.005656019827451009
221,-0.031365155040283255
222,-0.018912008386717916
223,0.0
224,-0.00728889270642441
225,-0.007820897575208208
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,-0.007547320233300514
232,0.0
233,-0.020684691200640537
234,-0.0029397710819206724
235,-0.0032516432725591127
236,-0.0033445394034122833
237,0.0
238,0.0
239,-0.0009900295841378526
240,0.0
241,0.0
242,0.0
243,0.0
244,-0.021481593783901354
245,-0.005554686504152473
246,-0.008726425065520238
247,0.0
248,0.0
249,-0.019385253207172548
250,-0.04183132405934109
251,-0.03448150093111013
252,-0.033621148332342976
253,-0.03847076232084423
254,-0.0516709712888731
255,-0.02733668043930848
256,-0.040376176508374884
257,-0.052745579747068505
258,-0.05772923452709533
259,-0.05891329764598918
260,-0.048252654888032986
261,-0.04199557051136449
262,-0.04626646683637059
263,-0.039409024243917345
264,-0.030715467428881094
265,-0.02177396748202798
266,-0.021247247224756016
267,-0.02563908338955745
268,-0.019430848370745935
269,-0.024894549942942934
270,-0.02962513176341619
271,-0.004459259572777596
272,-0.009987896144832864
273,0.0
274,-0.0035267205201966467
275,0.0
276,0.0
277,0.0
278,-0.002854088857137782
279,-0.02243558937742629
280,-0.005446539460821409
281,0.0
282,-0.012931830254166887
283,0.0
284,-0.010904776552422168
285,-0.02770516012196822
286,0.0
287,0.0
288,0.0
289,-0.009363570162390311
290,0.0
291,-0.039419298316172635
292,-0.04597630341054226
293,-0.017869369749128117
294,0.0
295,0.0
296,-0.011041337638442617
297,0.0
298,0.0
299,-0.0009227178492984267
300,-0.014840870509362336
301,-0.01681265127893461
302,-0.023352534269695413
303,-0.0031500872841569993
304,0.0
305,-0.013490886583966133
306,-0.027356986665069583
307,-0.029530959182729855
308,-0.046547553529057595
309,-0.03827159724784979
310,-0.030133907919937086
311,-0.0335048617788839
312,-0.03324883704558934
313,-0.044390960626125464
314,-0.022572576676926914
315,-0.05383686597717574
316,-0.0839781708895393
317,-0.06741934486170043
318,-0.04160498787727085
319,-0.04254604788912386
320,-0.0508724976489594
321,-0.037772244170941494
322,-0.04138660908780267
323,-0.026113673887661393
324,-0.01175534912099685
325,-0.008226484704194958
326,0.0
327,-0.019542016201820167
328,-0.02992011104745096
329,-0.0351223884438443
330,-0.020336849586847006
331,-0.03622896937171749
332,-0.010028635915620976
333,-0.0038731637017090925
334,-0.04245098912036327
335,-0.03442502565517047
336,-0.017846348733122852
337,0.0
338,0.0
339,-0.003502853761188085
340,0.0
341,-0.006698578165094782
342,-0.02416584302382685
343,-0.015419674993231047
344,-0.005147621381467848
345,0.0
