t,return
0,0.001994960203445332
1,-0.0072726040936570355
2,0.028270673526009447
3,-0.026111514988852766
4,0.01063459638467098
5,0.0061740188859485175
6,-0.01103965964051756
7,0.012223507077269689
8,-0.013459153165745584
9,0.0034864936756021153
10,0.02872501798551009
11,0.011048400549559334
12,0.007309887033573037
13,0.05091682707409426
14,-0.006942630335683023
15,0.012255234789380903
16,0.009788513073300604
17,0.0074716742094907635
18,-0.004876835844177197
19,0.011058335116976065
20,0.025538430501290628
21,0.003074715771531745
22,-0.011400424968865622
23,-0.0028958483517566354
24,-0.006161661648683661
25,-0.0018582663214279584
26,-0.009787043153328212
27,0.0011132245566120372
28,-0.023456057278525268
29,0.01047119534212997
30,-0.0009253220410086879
31,0.0235504088603894
32,0.011956649114554138
33,-0.00831332630853091
34,0.000496406587414866
35,0.020142298115919582
36,0.03272293974133158
37,-0.008224570368246947
38,-0.01309922028515665
39,0.007943010413255978
40,0.02269011380110185
41,0.013385872032049691
42,-0.0063350564444621
43,0.013412424706057866
44,0.03353139444321968
45,-0.027162490242932165
46,0.004421682189506135
47,-0.001422288973177946
48,-0.007765542636142793
49,-0.02353988846635164
50,0.014074016290453276
51,-0.04681669102724217
52,-0.015154674014508459
53,-0.004205839143391653
54,-0.028343334013450835
55,0.005850506313545231
56,0.02413568834863381
57,0.014727372073809664
58,0.024172382872370196
59,-0.010157703354113388
60,-0.008616235166787499
61,0.0025575765299425002
62,0.004764443885177862
63,0.0051050512566719825
64,-0.0053075425034630405
65,-0.015026667165998495
66,0.014155024428277851
67,0.012685092753447164
68,-0.00048648351323902616
69,0.00803037817102297
70,0.005065399918612497
71,-0.01930751772092929
72,-0.007636823376021675
73,-0.007221029073180656
74,0.0019431784273174382
75,-0.0020090130923519356
76,0.006852858633160214
77,-0.03625377040634276
78,-0.013528357046774624
79,0.04652027629584532
80,0.00733332497526717
81,0.015595738406476805
82,0.013510102320811493
83,-0.004544531032825428
84,-0.018787449573720666
85,0.03535611607634672
86,-0.0055741085943011946
87,-0.009275950548884918
88,0.0027974041217413087
89,0.010547666757869546
90,0.00184037637440615
91,-0.02759310974609954
92,0.012663243061639873
93,0.013396489088465045
94,0.0005359481319086666
95,0.02068740047912917
96,0.01568095818992108
97,0.019153798953992794
98,0.024342218069736882
99,0.016701374896402596
100,-0.006812064923709837
101,0.002879960482754125
102,0.019629902557780125
103,-0.003962722150043538
104,-0.009388311087836818
105,0.011101702341783672
106,0.008334396913099451
107,0.012268939562707736
108,0.012692343679745186
109,0.003208806461563426
110,0.009942490908336047
111,-0.01448586781424199
112,0.016034868322525507
113,0.01833978494215606
114,-0.0320620861665896
115,-0.011963042886098705
116,0.0026271211516690094
117,0.028060529080555098
118,0.008313097089015741
119,-0.010944359176123795
120,0.008708163860634735
121,0.0016944461159201746
122,0.0046915792655228515
123,0.0007522809945431771
124,-0.018218180938056286
125,-0.016191568474356793
126,0.0018082297126868576
127,0.00886602697660994
128,-0.011847126112481383
129,0.013364377750058484
130,0.005982509160254356
131,0.0034491668822872364
132,0.006211669722393312
133,-0.005058615490310464
134,-0.016328455021077236
135,-0.013186212353194799
136,-0.004691031337622115
137,0.024401341043263365
138,0.028558786425458282
139,-0.006342874190648146
140,0.015648946632139477
141,0.007128180879229414
142,0.0021585060386465358
143,-0.011061568780085552
144,0.0006561948884937866
145,0.005318029372799119
146,0.026370521302899276
147,0.019876709269272617
148,0.01321051783092264
149,-0.007173620834474901
150,0.008940086921716068
151,0.0022868549511565334
152,0.03387311739593356
153,0.01670359036362179
154,-0.012616088054733281
155,0.00387602236757894
156,-0.0087095714878909
157,-0.011845194184510195
158,-0.042150283347155246
159,0.002256086289615584
160,0.007856663308218902
161,0.010603977113419066
162,0.002700187264870025
163,0.001802780071566464
164,0.024516419267462515
165,0.01817436020812828
166,0.0005502973480585006
167,0.0006214337767291543
168,0.007623096007571608
169,0.01673223543882893
170,-0.005095360401299436
171,-0.007640916746626368
172,0.0003185665261095558
173,0.023950770859588355
174,0.005127498793714748
175,-0.014875896111119403
176,0.019710978789480825
177,0.01774226886480821
178,6.576920028205518e-05
179,-0.004344998641944812
180,0.008375758420296711
181,-0.002296854353212456
182,-0.010806147034984582
183,-0.0009417812648039783
184,-0.01800775876120888
185,0.003911554043488114
186,0.01740587326675668
187,0.03807338430480507
188,-0.00034419267167193454
189,0.006206481497074489
190,0.015456466728419606
191,0.011639945642344492
192,0.016694915532015346
193,-0.003534049795539688
194,-0.01246393326818131
195,0.009288588774890888
196,0.0003577130493480346
197,-0.0014774308552233115
198,0.006384477108072006
199,0.013786180257052472
200,-0.0150256349622914
201,-0.007275872741804872
202,0.055163992139399404
203,-0.012602566384815102
204,-0.015645686093429936
205,0.014142029349771443
206,-0.007088175834320004
207,0.012628298849268568
208,0.0008266265506717536
209,-0.018171896760610727
210,0.0018072193920795265
211,0.026113694158812213
212,-0.01196999153336769
213,0.00972078395851248
214,-0.011126199319297807
215,0.002295907019782784
216,-0.014794862800737668
217,0.015052001749486808
218,0.022323189743846242
219,-0.017214485060821995
220,0.011760923474829852
221,-0.025855373719234367
222,0.012856389297128032
223,0.0231918914685657
224,-0.007288892706424528
225,-0.0005359110670516689
226,0.018200470652172424
227,0.020682695551784265
228,0.009544738383960973
229,0.01060724846533311
230,0.01373271691470244
231,-0.007547320233300561
232,0.02158228987551681
233,-0.020684691200640697
234,0.01811972095123795
235,-0.00031279172671112897
236,-9.319918134421631e-05
237,0.0215648493195992
238,0.01726199137803683
239,-0.0009900295841380152
240,0.014122248018369428
241,0.02239762722479796
242,0.005683723866331414
243,0.01204845605234924
244,-0.02148159378390125
245,0.01627655359221873
246,-0.003189454983922503
247,0.015581706818191859
248,0.008709350294937402
249,-0.019385253207172666
250,-0.02288979533051081
251,0.007670698607440449
252,0.0008910783165697345
253,-0.005018336214759302
254,-0.013728349020244186
255,0.025660177125060787
256,-0.013405970809052007
257,-0.012889845933260712
258,-0.0052611575870988555
259,-0.0012566060226857053
260,0.01132801338207195
261,0.006574312404236317
262,-0.004458117513387524
263,0.007190103266796672
264,0.009050217037687063
265,0.009224845384806663
266,0.0005384443265287104
267,-0.004487176309183723
268,0.006371596923661934
269,-0.0055719696699808325
270,-0.004851354097340486
271,0.02593417555874184
272,-0.005553400626962538
273,0.018113070328859636
274,-0.003526720520196645
275,0.04334308268839284
276,0.012304158741818363
277,0.027624485774547625
278,-0.0028540888571377413
279,-0.01963754782672234
280,0.017378957061034074
281,0.012118251515216654
282,-0.012931830254167009
283,0.021977047721577006
284,-0.010904776552422174
285,-0.016985607827512163
286,0.034678933057402134
287,0.005886187383149755
288,0.018813425541654834
289,-0.009363570162390264
290,0.021190153747030288
291,-0.039419298316172656
