t,equity
0,1.0186947162466597
1,1.010930694924888
2,1.004134875067425
3,1.0018644418032885
4,0.9810877750596527
5,0.9634961268881592
6,0.9264786553221753
7,0.9303684304179457
8,0.9428663551585552
9,0.9572209978758208
10,0.9630036532502955
11,0.9501102300888553
12,0.9677382735281654
13,0.9530789549527056
14,0.9570222585813873
15,0.9259837533765641
16,0.9506734973424861
17,0.9400606135636701
18,0.93727906440779
19,0.959809745199887
20,0.9666819636361978
21,0.9676238463617778
22,0.9707908089228189
23,0.9792842510099975
24,0.9887376021791254
25,0.9917912394012443
26,0.9709204979873871
27,0.9834342537133633
28,1.0023433549091363
29,0.9789841331668347
30,0.9462418269247147
31,0.9457160300958204
32,0.964934285375989
33,0.9787063565565007
34,0.9651528965216466
35,0.9447128262550424
36,0.955456592305215
37,0.9329703550519792
38,0.8999259268206747
39,0.9064011921884612
40,0.9197562180954284
41,0.9385554085856058
42,0.9322282138422324
43,0.9335140094215658
44,0.9030038016839417
45,0.8974340200841509
46,0.8892629020530213
47,0.9096136674891453
48,0.9049929613786845
49,0.941144521572002
50,0.9382036432086627
51,0.946063458789947
52,0.9537517735542901
53,0.9688695449764905
54,0.9876037556161188
55,1.0001170851612238
56,0.9843169805724444
57,0.9620792898907928
58,0.9642262485808137
59,0.9680278652352258
60,0.9822911611839202
61,0.9738631399532462
62,0.9748158769862489
63,0.9925708490603793
64,0.9968101594020208
65,0.9677032592372307
66,0.9755112646230658
67,0.9672864282960981
68,0.979677910722683
69,0.9803989153389602
70,0.9550892012240917
71,0.9660181705063744
72,0.976500950025685
73,0.9812301096241914
74,0.9691749357830122
75,0.9590716228509047
76,0.9544852303778478
77,0.9620828448741423
78,0.9614202898460006
79,0.9755058772395083
80,0.9660428416054696
81,0.9573500181236138
82,0.9539247232450796
83,0.967511297497179
84,0.9795601786363575
85,0.9719488506552552
86,0.9921133624462553
87,1.0031689438653186
88,1.020777578985172
89,1.0062458889228
90,0.9910398372994729
91,0.9940751648298174
92,0.9969139274759266
93,0.9964263420095469
94,1.000319178030492
95,0.9980535273923695
96,0.9898797250332558
97,0.9860891868340836
98,0.9901462346082474
99,0.9962560684863908
100,0.9811754323227858
101,0.9941530404724443
102,0.996897278957304
103,0.9590962832218647
104,0.9664275578042668
105,0.9642861919290249
106,0.9706952914417656
107,0.968656259244969
108,0.9790321932977891
109,1.0019111126298874
110,1.0097090180359962
111,1.0312143324035632
112,1.024438651668465
113,1.0315520711026045
114,1.008907712629062
115,1.0062887868893198
116,1.0215282281313514
117,1.0511361694334789
118,1.0587482361495748
119,1.0549097930261284
120,1.0388973235892596
121,1.0246049306310718
122,1.0428353162277453
123,1.02441827278252
124,1.0098214094063511
125,1.0049380002576864
126,0.9852117210070727
127,1.0036428493724903
128,1.0006404646779266
129,0.9930867054132794
130,1.0001868086160826
131,1.0043626814141762
132,1.010923971247862
133,1.0359853827257328
134,1.0064738868364131
135,1.0123967763466521
136,1.0115796423863952
137,1.000602950911676
138,1.0089769545481575
139,1.0124058352837966
140,1.0289417901919193
141,1.0470532016735103
142,1.0605842582055474
143,1.04331476920741
144,1.0582501987660002
145,1.0368977046748087
146,1.073520321020092
147,1.076867776203006
148,1.076063460337022
149,1.0731457491328502
150,1.0736828137053755
151,1.0893671565978722
152,1.0836754904899704
153,1.0843990073592524
154,1.0660017271781836
155,1.0525493229932228
156,1.0376296668489877
157,1.0401479843733732
158,1.0468745336833976
159,1.0366808519543949
160,1.01889711174201
161,1.030107965115693
162,1.0332729086401873
163,1.0544649881841486
164,1.0800790475650226
165,1.106508410023197
166,1.10268926532051
167,1.12094664399604
168,1.1694039318481135
169,1.142941668721459
170,1.1226016870921105
171,1.1129922404364905
172,1.117964657244136
173,1.130235286706969
174,1.1210414081841782
175,1.094066491239325
176,1.1133062557935756
177,1.1168635641382032
178,1.0833989474196708
179,1.083849415915641
180,1.0965222998829343
181,1.098087429710984
182,1.067988941154448
183,1.0818912678082915
184,1.103068869691431
185,1.083436282936854
186,1.0768707207191182
187,1.0765767834929119
188,1.0631923865822115
189,1.0958475477966017
190,1.1168050960604852
191,1.1133145468242758
192,1.136182363762715
193,1.1582615664784603
194,1.1666177220059948
195,1.1733822622679255
196,1.2085078783493934
197,1.2327596638988052
198,1.2360283921633133
199,1.2668026244682615
200,1.2463039832663576
201,1.2679224450465882
202,1.2971784016732257
203,1.3010209159872523
204,1.314102704581515
205,1.3180333495279914
206,1.3270716376685545
207,1.3130157515400225
208,1.3293176519272942
209,1.3439524473011055
210,1.3501619092157637
211,1.3348097092568663
212,1.3251721540271921
213,1.3503115417302856
214,1.3266621939215484
215,1.3122764620019185
216,1.315370032354903
217,1.2937195374559955
218,1.3243502045677942
219,1.3120814169278
220,1.3119019990398477
221,1.3387746772434879
222,1.3149586616234685
223,1.3028622804967094
224,1.3254099712669052
225,1.3252904200153262
226,1.3066093803248164
227,1.3278711568208557
228,1.3314392108849364
229,1.3118079096973314
230,1.27351312096368
231,1.289533706570169
232,1.287431013068927
233,1.2644822140554528
234,1.2719980361379637
235,1.2964631490727794
236,1.3059779348822342
237,1.3207632272082008
238,1.3311878144924547
239,1.3110797906099614
240,1.3181276637077033
241,1.322081108509925
242,1.3361664646528806
243,1.3203596919050828
244,1.3100225560096097
245,1.325633103284753
246,1.3421482547433252
247,1.3409583148667314
248,1.3265266491369567
249,1.2937349239310028
250,1.3046161163763674
251,1.3165089772490415
252,1.3234378049378854
253,1.3198333192759575
254,1.338558216131803
255,1.338067543043398
256,1.3660173881148947
257,1.3414596916968562
258,1.3460103459763038
259,1.353669694168863
260,1.3452140123071905
261,1.3354761187134434
262,1.33821410022898
263,1.3480244266193167
264,1.3526210537843326
265,1.327053916155438
266,1.331607850639855
267,1.313201214849917
268,1.2896282827401937
269,1.2920649641227675
270,1.3012136853134297
271,1.3099484205012268
272,1.3337300226899498
273,1.3611330973340754
274,1.3429967718570444
275,1.3245170642592972
276,1.322266091946697
277,1.3313186187123252
278,1.3097890062095245
279,1.3128394377028614
280,1.3038760352140248
281,1.3490796006450148
282,1.3382660583918493
283,1.3466958582039068
284,1.3606303919071638
285,1.3403700218236259
286,1.2858157703413464
287,1.280148040605386
288,1.2944182943440987
289,1.2987877982984972
290,1.320727951411634
291,1.297274270698532
292,1.3055578832199362
293,1.2875566792909205
294,1.304388936904078
295,1.3116694694259898
296,1.2858954356012953
297,1.2406103857342796
298,1.181371639411439
299,1.1786366662205785
300,1.1952115426404952
301,1.212819231664614
302,1.213970912651519
303,1.2158781159158965
304,1.1984015614840775
