t,equity
0,1.0098663603642541
1,1.0260596818795344
2,1.0448025084182906
3,1.0353110816076947
4,1.0453377171760823
5,1.0460840100219266
6,1.0294633518093914
7,1.0555517226694353
8,1.0158522334791065
9,1.0282645556998489
10,1.0347411221910374
11,1.0491210661382828
12,1.0785153564089225
13,1.0852285414754557
14,1.0461653846084236
15,1.0542984443348589
16,1.0579498940348633
17,1.0581628914571315
18,1.0452118874708642
19,1.0674048092982529
20,1.0722621238964076
21,1.0743050266245797
22,1.061250761078964
23,1.0829670772067141
24,1.0626198636546862
25,1.0436503933102288
26,1.0460807230609444
27,1.0371776408202178
28,1.0429804904296058
29,1.0120437714094928
30,1.0283303693969825
31,1.0233884748513244
32,1.0397452707070054
33,1.0195756940369944
34,1.0032239866125015
35,1.013405126186279
36,0.9978115822057881
37,0.9945427893358304
38,0.9721244625294604
39,0.9833602765217964
40,1.0129129135911568
41,1.0217098043934587
42,1.0058302259759304
43,1.030293547117779
44,1.0321019827037343
45,1.0200357722235158
46,1.0165850784247263
47,1.0257425820416555
48,1.0194308592223709
49,0.9984430285521222
50,0.9804676095628968
51,0.9545784495546885
52,0.9483068859998363
53,0.9526688313182778
54,0.9501934667399359
55,0.9677603399816879
56,0.9553606113619726
57,0.9928106914008745
58,0.9899375407810056
59,0.9731398365195685
60,0.9651149545292648
61,0.9585223756550095
62,0.975326028439988
63,0.9680544783496822
64,0.9406850605498823
65,0.9399166840607238
66,0.9520480303028424
67,0.9524075338235679
68,0.9478963956057286
69,0.9529554704836912
70,0.9461821875423309
71,0.9393871945555466
72,0.945065813927957
73,0.9374069836843012
74,0.9695346135408413
75,0.982736013549116
76,0.9799500204381294
77,1.0051596036465833
78,1.009960867942131
79,1.0073445163044263
80,1.014448743870459
81,1.0172745474270837
82,1.0029844974826412
83,1.0132371295270515
84,0.9910445316005276
85,1.0081317942454346
86,0.9922815044490568
87,0.9945223736120641
88,0.9794847666972728
89,0.9748617048487671
90,0.9653795075184588
91,0.9679046075562141
92,0.9605670152486411
93,0.9842039672126718
94,1.0056502361889121
95,0.9790275087500948
96,0.9517442753018174
97,0.9561102353909682
98,0.9792324428856077
99,0.9837122504309603
100,0.9533360860433859
101,0.9659491255966222
102,0.9569206636515907
103,0.9553289538422475
104,0.9690291591124701
105,0.9811862883509386
106,0.9863611288322063
107,1.001890698081665
108,0.9952000755263873
109,0.9913208663308951
110,0.9435713688830363
111,0.9419638153476205
112,0.9580200348615112
113,0.9843920424721974
114,0.986268739912194
115,0.9761180893307335
116,0.9741386871806946
117,0.9830707913293378
118,0.9842303968240513
119,0.9772361997950011
120,0.975958038997219
121,0.9553353423219624
122,0.9528146010020893
123,0.9539566539407903
124,0.9473096693274164
125,0.9374256506655987
126,0.9402189293152153
127,0.9423144984149207
128,0.9514739324737906
129,0.940418703757532
130,0.9452788243125048
131,0.9396687104814584
132,0.9235625250571665
133,0.9198448883558566
134,0.9326846978570115
135,0.925050915609209
136,0.9252858362770088
137,0.9220559559623304
138,0.9301261797135093
139,0.9075327884386772
140,0.9056929602887688
141,0.898720388006188
142,0.9125338597369743
143,0.9100690693790497
144,0.9152335437009775
145,0.939253023950287
146,0.9113147388495756
147,0.9120723262352193
148,0.9185254107533033
149,0.904833086179803
150,0.9100792986144315
151,0.9092150398292735
152,0.9242870163016551
153,0.9090916724203297
154,0.9100193591938716
155,0.896243343115855
156,0.8921714787774854
157,0.8987933189600211
158,0.8917206146010983
159,0.889621184390033
160,0.9178511192568948
161,0.9255336270600494
162,0.9243336862222509
163,0.8956066442951645
164,0.8960189401054022
165,0.8996031434240425
166,0.8925696590996045
167,0.8826606165170046
168,0.8897047002949636
169,0.8826329791577397
170,0.8671371407894007
171,0.8712089507281461
172,0.8651287876423656
173,0.8767110753353737
174,0.8712535158129463
175,0.8773954640078002
176,0.8616180736044726
177,0.8809655271627433
178,0.8669410357162938
179,0.858301973893605
180,0.8756758742902575
181,0.8625563927710526
182,0.8510534993006754
183,0.851737795562371
184,0.8632395761430234
185,0.8871081113340401
186,0.9030880317335473
187,0.9111080092884885
188,0.9238184835285225
189,0.9197450437082862
190,0.9337551210612721
191,0.9362140919366214
192,0.9149646623900252
193,0.9291027655249534
194,0.9463821818005905
195,0.9669235004448783
196,0.9656983118526927
197,0.9751316605875174
198,0.9795092092611039
199,0.9702183986180113
200,0.9506392175441022
201,0.9348197822745188
202,0.9331493469407224
203,0.9334653832538369
204,0.9241971928977477
205,0.92550491609939
206,0.9411663476820178
207,0.9398278119654657
208,0.9192362162093063
209,0.9223714610108944
210,0.9304263465998579
211,0.9383992252145581
212,0.9195563038288752
213,0.9202508139331808
214,0.9226095281144007
215,0.9246192662660012
216,0.9185087081418155
217,0.9212176852670576
218,0.8985885472979498
219,0.8834286387297189
220,0.8869688234840447
221,0.8678098400022013
222,0.8656801970343292
223,0.8656013080086823
224,0.8676395070504478
225,0.8539468941194335
226,0.8399845515053824
227,0.8392428309799032
228,0.8506987623650782
229,0.8543175105113363
230,0.851154138874225
231,0.8568561167416177
232,0.8626594795367963
233,0.8808623280291145
234,0.8706010649899515
235,0.8579668548292873
236,0.8663256638921316
237,0.8698737544633698
238,0.8951586475048151
239,0.9108284195957685
240,0.9142479154868137
241,0.906148629712576
242,0.9012385019646306
243,0.904393936881617
244,0.8832608041015712
245,0.8510672534664401
246,0.8740170417247718
247,0.8541712394785977
248,0.8607148748329149
249,0.8819123765451965
250,0.8771251144874209
251,0.8782024544262337
252,0.8751698862828153
253,0.8785719408976556
