t,drawdown
0,0.0
1,0.0
2,0.0
3,-0.017005597252013782
4,-0.01681068458624646
5,0.0
6,-0.004144646275106245
7,-0.021323975424159758
8,-0.009211937279510418
9,-0.02281106647818898
10,-0.035768560151581585
11,-0.05586117517758682
12,-0.044660295612003686
13,-0.04092758127548002
14,-0.043075279390251464
15,-0.031033334609936625
16,-0.02195553362988234
17,-0.019699208303169624
18,-0.02534808509364961
19,-0.010810123575643926
20,-0.014380080470412282
21,-0.035725187822373106
22,-0.02109591969550817
23,-0.03104288578493808
24,-0.04359963499206654
25,-0.04256657230163863
26,-0.045069207363521935
27,-0.019239887632315655
28,-0.05041792144956314
29,-0.02781830547202202
30,-0.03910925258781939
31,-0.06879604537061523
32,-0.06478480802286446
33,-0.06737579791056858
34,-0.04955237694087622
35,-0.0419535236083981
36,-0.062375595846631215
37,-0.05522823388773068
38,-0.060828380090497736
39,-0.06363338120774786
40,-0.042394740781805385
41,-0.041901434279286165
42,-0.051973050220676664
43,-0.028275965492043698
44,-0.0016258116343116358
45,-0.010943773390354239
46,-0.033820073172061926
47,-0.049476547448449204
48,-0.05021080955710089
49,-0.056072225816856
50,-0.05617942126727471
51,-0.07295309602386457
52,-0.08575572263561548
53,-0.09784964502533022
54,-0.11828294472410139
55,-0.11121286682003984
56,-0.12433564398037955
57,-0.11649733855104305
58,-0.10517739156851136
59,-0.09618586562759668
60,-0.09434046558870746
61,-0.08306815797908795
62,-0.08220588581354937
63,-0.08916788835259049
64,-0.09825236710947305
65,-0.09676730544742651
66,-0.09749439180818875
67,-0.10171934965889218
68,-0.11989949407891032
69,-0.09705979904913042
70,-0.10115484411511444
71,-0.08170660749704917
72,-0.09027407035237534
73,-0.10826019041841861
74,-0.10695212808358112
75,-0.09580475805057942
76,-0.0902411702887761
77,-0.09438096247614147
78,-0.08662862300735485
79,-0.08656763223175812
80,-0.07651876149792025
81,-0.08541807880721286
82,-0.09991238293203963
83,-0.0803796720213682
84,-0.07042460242507242
85,-0.07291586044927179
86,-0.06777234769798379
87,-0.059718117412141725
88,-0.029891325057770035
89,-0.006524342075953982
90,-0.004571155892002077
91,0.0
92,0.0
93,-0.01383065253363247
94,0.0
95,-0.00595896099049642
96,0.0
97,0.0
98,-0.01521590752577906
99,-0.026916735908342537
100,-0.034828657857185474
101,-0.03207386660934197
102,-0.04369983496603769
103,-0.05062113410015456
104,-0.04309970822685372
105,-0.03562999965661706
106,-0.028341099723739882
107,-0.03319018898370196
108,-0.06226398030149671
109,-0.07464915263535166
110,-0.05626134041030917
111,-0.05962282533432617
112,-0.02767382448113931
113,-0.028534559959886296
114,-0.044906249201881354
115,-0.03192850601757191
116,-0.0246311715205092
117,-0.014461327658888079
118,-0.004605267753725273
119,0.0
120,-0.0015275687544509253
121,-0.010415245128881478
122,-0.02801143501106007
123,-0.03125717018549701
124,-0.04814827150177026
125,-0.046143114635289195
126,-0.05501287790432696
127,-0.046885129099186296
128,-0.06579855329589901
129,-0.07405059329176189
130,-0.1028696328089681
131,-0.11162082481747837
132,-0.09472363814276175
133,-0.09138422390391787
134,-0.11945477570494445
135,-0.1176900853548678
136,-0.11970206216392698
137,-0.13102728899603333
138,-0.13520325667173339
139,-0.12474818722354264
140,-0.13740242568250416
141,-0.16381693017226717
142,-0.1547278783661078
143,-0.1444162400200819
144,-0.14214086198466347
145,-0.13103787236023334
146,-0.12413025793024068
147,-0.11708720677087725
148,-0.12469260103495816
149,-0.13757493225314243
150,-0.16654696868721397
151,-0.17322951095454997
152,-0.18651551526983934
153,-0.17164401451486944
154,-0.1633127378368251
155,-0.17628829772419408
156,-0.17151272895131686
157,-0.1763485034559652
158,-0.18026050395160897
159,-0.15143180968226821
160,-0.16549509023411313
161,-0.17329751885708333
162,-0.1617295140233589
163,-0.15936265111421133
164,-0.17879124606855867
165,-0.1802275155015971
166,-0.2074050016272153
167,-0.19452268254200833
168,-0.19095648596781323
169,-0.2036911735568684
170,-0.2110585508723013
171,-0.19500765347102011
172,-0.18210216517919586
173,-0.17617272184749544
174,-0.17604706686252258
175,-0.16411365909307685
176,-0.17024467814568056
177,-0.16503318919438303
178,-0.16446282097411735
179,-0.1518113680648706
180,-0.1317681471037685
181,-0.14568852678210942
182,-0.16372549758267474
183,-0.1649857580628099
184,-0.15541304598096117
185,-0.15168613385149332
186,-0.1460441712251367
187,-0.14515086703794333
188,-0.12819016842900777
189,-0.1194287980937081
190,-0.14069042812786847
191,-0.15223163002262408
192,-0.15764496388560745
193,-0.15219049584105393
194,-0.14687498042427805
195,-0.1672673681070791
196,-0.16352454759228718
197,-0.18976900452514633
198,-0.19875170150839394
199,-0.22667942186199097
200,-0.22134526603905424
201,-0.23326748714935786
202,-0.24777651224968988
203,-0.23467701674507746
204,-0.2342983903542869
205,-0.2474059601582964
206,-0.23065276816117775
207,-0.2546711501441058
208,-0.25528411520509264
209,-0.26620507055474096
210,-0.27352803507671153
211,-0.2636612033158221
212,-0.26087331899997435
213,-0.2754764545329773
214,-0.2576558767260724
215,-0.2460520236772773
216,-0.22918872184366967
217,-0.2587461123701986
218,-0.26653124067526013
219,-0.2730427620536856
220,-0.2806002872235701
221,-0.27491537326583093
222,-0.27109645271374183
223,-0.28249108174116366
224,-0.2714607477723098
225,-0.2586457696055544
226,-0.232184885698693
227,-0.23575358121677592
228,-0.2314604621307621
229,-0.22418433000923044
230,-0.2265645479768118
231,-0.22407481417780317
232,-0.23862732476820114
233,-0.2255395350919951
234,-0.24034303292273196
235,-0.25385025051285315
236,-0.23622763544417347
237,-0.2145920480143031
238,-0.22346355400775364
239,-0.23040340414757665
240,-0.23302087704248708
241,-0.23375073836138138
242,-0.2650360628690527
243,-0.2593001235493928
244,-0.24975904736383625
245,-0.26526869943902465
246,-0.26565234720959385
247,-0.272555868170018
248,-0.27181906661740063
249,-0.2654927898452657
250,-0.26396532396862826
251,-0.24787931201288427
252,-0.25871910748103655
253,-0.2709515207359833
254,-0.26346732534942685
255,-0.2509002689757631
256,-0.25037331531359774
257,-0.23332751452596767
258,-0.22496497125846338
259,-0.23705319992933283
260,-0.2224509224473058
261,-0.21511349288443204
262,-0.20458226504695864
263,-0.21376446588706988
264,-0.22783379460891706
265,-0.22932726847587748
266,-0.22584514009611556
267,-0.22100011528091468
268,-0.22183772224161358
269,-0.2390605870246536
270,-0.2191288699603462
271,-0.2359810171205573
272,-0.24231609674524845
273,-0.25889297639713116
274,-0.25980709177637284
275,-0.24942440292373314
276,-0.2428041106691835
277,-0.23628987186355022
278,-0.21128736958164118
279,-0.20949700758559175
280,-0.2163665471137367
281,-0.21382567579055423
282,-0.20891847965428367
283,-0.2080566042589359
284,-0.20935053027483863
285,-0.2090979633199277
286,-0.22158973966813378
287,-0.22769776567300437
288,-0.211963183198704
289,-0.20583190268901308
290,-0.20619172516696382
