t,return
0,0.0026616360812982166
1,0.018515502301075175
2,0.022085636056045334
3,0.0037342541015252663
4,-0.004158526827835313
5,-0.007700329491101002
6,-0.038773495267999857
7,0.002088956542634836
8,-0.007213450129712896
9,0.006877072113845757
10,-0.018611052085300422
11,-0.00479725068368523
12,-0.013413209881468349
13,-0.005076057749913538
14,0.004433025921615168
15,-0.0012399478816155253
16,-0.0313765436628886
17,0.0005865146722772499
18,0.01946885339115547
19,0.03779107454820448
20,0.017604261530408956
21,-0.04203153823550526
22,-0.020634464655233692
23,0.0015888026984113106
24,-0.0069780450680908285
25,0.027629604232650012
26,0.016071651323548368
27,0.005809381106269969
28,0.00627513238178199
29,0.021363894546317458
30,0.011261689067925405
31,0.037346699357408135
32,-0.009765321811537006
33,-0.009313098879205624
34,0.017021490489240725
35,-0.011459153110692255
36,-0.025644537625751467
37,0.012066213900004966
38,-0.007688989162352413
39,-0.006903604856214669
40,0.003175121065770229
41,0.0002277091355198385
42,-0.009231763472623666
43,0.017680031025497554
44,0.002517761023139435
45,0.019853792149423108
46,0.017978498572668894
47,-0.010278343346403155
48,-0.0024420327960498734
49,-0.005038306234223998
50,0.00568882933828312
51,0.022111078902536857
52,0.006186244931419707
53,0.034269597458568966
54,-0.0028586294237076546
55,-0.0009269473798859391
56,0.003472852835106041
57,-0.00541389823742553
58,-0.009699799736949214
59,0.02756363805568933
60,0.02441639929610622
61,-0.0011108296008178853
62,-0.004296414465694433
63,-0.01412911016554714
64,0.0060857694769165735
65,0.0028259934843332846
66,-0.0002990712844023358
67,-0.002509326955430938
68,0.0017472071852000666
69,0.020470763279773034
70,0.013321901755231154
71,-0.003119601647065702
72,-0.01512808960097198
73,-0.0009084084593537181
74,0.02046736065507445
75,-0.018461288065915384
76,0.01581489030180103
77,0.02649544303981434
78,-0.014695533061634512
79,0.0013839500304044811
80,-0.01142160644669498
81,0.011153118167097055
82,0.024516712868093267
83,0.01649024935823786
84,-0.008477672657669156
85,0.04311449538227837
86,0.003338704061155499
87,0.011441002479172686
88,0.008626486098405982
89,-0.018301744034101626
90,-0.027941676407239664
91,-0.00579691027322846
92,0.008556406195255599
93,0.0006619956657356329
