t,drawdown
0,0.0
1,-0.0025307496145724473
2,0.0
3,0.0
4,-0.006863813101190552
5,-0.0022300650384173837
6,0.0
7,-0.026858641955350704
8,-0.027521554955538763
9,-0.08255368531589524
10,-0.07174451898939838
11,-0.07713837230125498
12,-0.07827934161238848
13,-0.07937287746346511
14,-0.05823832255796502
15,-0.06378878417075773
16,-0.0509626297510799
17,-0.05468857613026723
18,-0.07184572454324456
19,-0.0651006259610235
20,-0.08120722895342702
21,-0.06246644242298949
22,-0.06494462903010179
23,-0.03689884607921612
24,-0.03793193739087941
25,-0.02153135682656826
26,-0.043003433015847414
27,-0.02949747594768859
28,-0.01947310059679852
29,-0.012209493547789885
30,-0.00677142934982744
31,-0.016269638120691154
32,-0.00976040778216225
33,-0.051729179944654646
34,-0.05629326354716713
35,-0.08476648158681699
36,-0.0833067445235589
37,-0.09038602381877281
38,-0.09582727725727891
39,-0.11490809832256188
40,-0.12039344925930606
41,-0.10709057603989491
42,-0.09072410705293776
43,-0.0976327218104528
44,-0.0964390058971838
45,-0.10799606276040707
46,-0.10471243617977133
47,-0.08458846569666001
48,-0.08418398638750613
49,-0.08684520643348015
50,-0.07715566725826906
51,-0.0749026905671023
52,-0.08960413320071947
53,-0.11288280229955483
54,-0.07741259004093792
55,-0.061434386078916825
56,-0.06455216216869186
57,-0.05666464308886754
58,-0.05627284209061545
59,-0.06451108504240266
60,-0.07306109663561888
61,-0.06614283476253924
62,-0.06572423660367244
63,-0.05967387989204742
64,-0.059752340585906394
65,-0.062246361867285493
66,-0.0315128050250808
67,-0.015730600515358684
68,-0.0332006378471591
69,-0.0320053835457188
70,-0.003852853204358686
71,-0.003120259297323291
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,-0.0006419517601410352
78,-0.01896905964415363
79,-0.012537980280464378
80,-0.020313044841947625
81,-0.03324256462077835
82,-0.0007905877331637612
83,0.0
84,0.0
85,0.0
86,0.0
87,-0.011360798402690775
88,-0.004835987155160204
89,-0.0043020828026979485
90,-0.006759040593225407
91,-0.006580414496644371
92,-0.03304847614133011
93,0.0
94,-0.016962110456700485
95,-0.027021459773333367
96,-0.038153178191676296
97,-0.033686290063045465
98,-0.028155059582798958
99,-0.02850001333388108
100,-0.021550298015503677
101,-0.033035999532821436
102,-0.014120055616149596
103,-0.00483591003909678
104,-0.005853388095293677
105,-0.035088046162149
106,-0.029980805532895505
107,-0.043625857673779245
108,-0.0594296238925498
109,-0.0543185145441365
110,-0.03462463078125144
111,-0.035679122267181174
112,-0.02602805795177421
113,-0.03173914515312515
114,-0.0438611298128192
115,-0.027137510121372443
116,-0.03299908900195836
117,-0.0519367300096607
118,-0.05377133407030532
119,-0.06791677019736275
120,-0.07626172288131616
121,-0.05204290701034886
122,-0.05162557222315556
123,-0.07244208119628615
124,-0.07517923687029338
125,-0.03905706443512469
126,-0.029573092199658424
127,-0.045589351014297064
128,-0.03620802872775297
129,-0.013233958917840516
130,-0.025477602820374923
131,-0.027911267718291333
132,-0.013086191435227268
133,-0.025352222806259928
134,-0.03968492111230859
135,-0.03889501955200925
136,-0.04088946982484476
137,-0.03899913724285964
138,-0.023735474135345824
139,-0.04982766415121431
140,-0.03701813521504027
141,-0.022546851095841536
142,-0.010057694677055973
143,-0.03037836278342465
144,-0.04420360891770936
145,-0.023817140539602266
146,-0.014956714403002613
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,-0.0053918975499311905
153,-0.002930136043644116
154,-0.004683447628470727
155,-0.007941928092925044
156,-0.014316219539923125
157,-0.01279193382748045
158,-0.006531049459893357
159,0.0
160,-0.004727511661130501
161,-0.012498642009665772
162,-0.022701455411655247
163,-0.014016841939608837
164,-0.007319203961460019
165,-0.039316790297716175
166,-0.008166517638761528
167,0.0
168,-0.0073001530158527395
169,0.0
170,0.0
171,0.0
172,-0.02005078644340208
173,-0.02191441026840335
174,-0.028453534670357605
175,-0.009813529053308567
176,-0.015585585842875727
177,-0.016517312798018602
178,-0.02786670601277097
179,-0.030138925002734296
180,-0.014720450495108062
181,0.0
182,0.0
183,0.0
184,-0.0089982057960305
185,0.0
186,0.0
187,-0.0053549343718964915
188,0.0
189,-0.006429237075671113
190,0.0
191,0.0
192,-0.022267400885058852
193,-0.05212425002939769
194,-0.04798129274650487
195,-0.05743041480930433
196,-0.0559666380000583
197,-0.047165820634352484
198,-0.03513846150345734
199,-0.05419479642318459
200,-0.0744460282840238
201,-0.0621455602966432
202,-0.07247147056270631
203,-0.08110707389656402
204,-0.0820895388284828
205,-0.07675677386109248
206,-0.06154936266933353
207,-0.07026305677269074
208,-0.06284448657748543
209,-0.06526962004352299
210,-0.06516903383465311
211,-0.04446201649181947
212,-0.03387431073518099
213,-0.04452886586549676
214,-0.051637969644111825
215,-0.0429781828657424
216,-0.02681707963641533
217,-0.01992614799313086
218,-0.023873469738083575
219,-0.06423239554821014
220,-0.05136655515063082
221,-0.051660629418832094
222,-0.03615218267148623
223,-0.04052369435824987
224,-0.06374566640926238
225,-0.07446465914281464
226,-0.07505305753213853
227,-0.06942915446140174
228,-0.06997124431549673
229,-0.07728471615836174
230,-0.08968000044794311
231,-0.07773534721821451
232,-0.10110888208836821
233,-0.09569737763189212
234,-0.07738279378393942
235,-0.07484231975627731
236,-0.061879789840099564
237,-0.0708223774515252
238,-0.08212141455570487
239,-0.08985255606442699
240,-0.10231625185949778
241,-0.11023207680698632
242,-0.11541417937720766
243,-0.10306327234806834
244,-0.11086951835276848
