t,drawdown
0,0.0
1,0.0
2,0.0
3,-0.011553436189739807
4,-0.001857875707010792
5,0.0
6,0.0
7,-0.028250362620036218
8,-0.035702246274589955
9,-0.009512728775083468
10,-0.00920562229200017
11,-0.029945606293110383
12,-0.040843138131012036
13,-0.053183938785133056
14,-0.06846968586465518
15,-0.06326952242412542
16,-0.061978584148155935
17,-0.05584157956018998
18,-0.05821937597934501
19,-0.0556990816818117
20,-0.041704878610084206
21,-0.03615661659531999
22,-0.03889877834328059
23,-0.03907850136808355
24,-0.0238775225634148
25,-0.02501549599249997
26,-0.02569701764158261
27,0.0
28,0.0
29,-0.006730675060065416
30,-0.00876765054521389
31,-0.0005197966917129815
32,-0.015673197652712467
33,0.0
34,0.0
35,0.0
36,-0.02740247072060298
37,-0.0525510391054439
38,-0.06489355285740073
39,-0.09518809411718376
40,-0.09204249588687696
41,-0.10924282290105447
42,-0.11287070866715754
43,-0.11255247298421
44,-0.15193725981248019
45,-0.14730523265098316
46,-0.1485084691607389
47,-0.15570620259222911
48,-0.14221888482254108
49,-0.12828407986865764
50,-0.1603325031777254
51,-0.15737150163550429
52,-0.14275861156923508
53,-0.14018092163206242
54,-0.13166910024590361
55,-0.13577436105316154
56,-0.11850748092090946
57,-0.09916448437862546
58,-0.10534232376331187
59,-0.12109401950662557
60,-0.11899374949550112
61,-0.10177558642154039
62,-0.09565051850965212
63,-0.10509782501270915
64,-0.11297682976780021
65,-0.11227035451932343
66,-0.12919042477590115
67,-0.14206118517595145
68,-0.16757723155365833
69,-0.16427536962986766
70,-0.15280081845721072
71,-0.16898780871866226
72,-0.18202173681363654
73,-0.18438406443503186
74,-0.18772654441319703
75,-0.19899881959430354
76,-0.20012661223549233
77,-0.19203931454494583
78,-0.18449548666866133
79,-0.19287499678417985
80,-0.18097637333760264
81,-0.17520083828974575
82,-0.15045169370472378
83,-0.14759561367538931
84,-0.1480936374015539
85,-0.12839782611844852
86,-0.1346677607675837
87,-0.12404228906917847
88,-0.082393451572913
89,-0.06381106131643255
90,-0.08506494376755724
91,-0.06296036588294696
92,-0.05798634738997044
93,-0.04023349059142656
94,-0.0519459369268539
95,-0.05529464221519631
96,-0.044423301520037706
97,-0.05158875641589766
98,-0.05365669674443885
99,-0.06211286073003852
100,-0.06032882166146758
101,-0.06714500357139319
102,-0.05863825506908604
103,-0.031453111122472954
104,-0.03877288109017707
105,-0.039506214799319594
106,-0.0361993611187994
107,-0.04691868849147751
108,-0.05453055180206523
109,-0.04656817485226494
110,-0.045970009615747376
111,-0.06273650214115345
112,-0.07018044888266839
113,-0.044882425417827165
114,-0.06126794373571631
115,-0.06548387184144067
116,-0.06821255405583482
117,-0.09166717244480116
118,-0.08751511177558258
119,-0.08645425402799312
120,-0.08955846278842883
121,-0.09327237513695352
122,-0.08223563575969584
123,-0.08575346806353579
124,-0.09955000136039749
125,-0.09912366865604727
126,-0.08671984401119526
127,-0.07746803980699712
128,-0.07958881931183026
129,-0.10914292554516802
130,-0.12393869739943841
131,-0.1007127746580595
132,-0.07118412427674681
133,-0.06694178106409987
134,-0.04826642084587485
135,-0.04987001739384167
136,-0.06901672387717328
137,-0.05258452342378461
138,-0.03881029749742293
139,-0.03739935873362776
140,-0.032994551823283036
141,-0.032919681539242185
142,-0.03261587194706328
143,-0.036701878162733736
144,-0.03009200198900841
145,-0.0394637360705381
146,-0.023062805667957376
147,-0.029157932092153005
148,-0.047464467912539665
149,-0.054068214673364645
150,-0.05658359597097973
151,-0.06469730122152162
152,-0.0865766935052481
153,-0.10095795706153354
154,-0.10464201413794827
155,-0.10557353192135421
156,-0.09335641793580585
157,-0.11897861293422063
158,-0.11065019749166594
159,-0.12754729098028805
160,-0.0999454034017705
161,-0.09624533589669104
162,-0.08263750679059834
163,-0.09016450011320709
164,-0.07261703738483793
165,-0.0834971976893536
166,-0.09583970675779863
167,-0.08736733699000854
168,-0.08794392142556817
169,-0.09316871917839842
170,-0.09350841299231971
171,-0.11498249342335143
172,-0.1255309421382289
173,-0.12028887328829596
174,-0.1067788831992863
175,-0.07656715999607278
176,-0.06454279575159227
177,-0.0745613330143261
178,-0.043669970269906044
179,-0.041105176478252736
180,-0.04640347467723793
181,-0.036198814417427894
182,-0.05088138220910965
183,-0.04255402243129425
184,-0.057743355462336776
185,-0.05796220202044311
186,-0.03540513428038472
187,-0.03753857009096506
188,-0.029495626833055955
189,-0.023858968229858224
190,-0.019678840004500153
191,-0.020217172571702968
192,-0.034079426482365394
193,-0.028484698224588212
194,-0.03339634891418819
195,-0.014989880680335466
196,-0.014817378033270434
197,-0.036564593734522144
198,-0.04025784901643081
199,-0.04422156551608314
200,-0.05726348657272884
201,-0.05247888901052655
202,-0.03829876183034875
203,-0.02670616137749482
204,-0.014337503747823055
205,-0.03737182819007112
206,-0.07328108901171448
207,-0.07436261154390778
208,-0.061552491097983886
209,-0.08029121912189463
210,-0.07513749778596768
211,-0.08742331624736
212,-0.10210390066845909
213,-0.09697518407316497
214,-0.09260480335214072
215,-0.08819048757151815
216,-0.10127824308641897
217,-0.08171946954277409
218,-0.07805771682074247
219,-0.07655940743541911
220,-0.07239585430392315
221,-0.04944620310496062
222,-0.04253272329831537
223,-0.04472192561429145
224,-0.07142843829380308
225,-0.07338462602709905
226,-0.05858933274324685
227,-0.08556661443164759
228,-0.07715932258929448
229,-0.046164728631595264
230,-0.06364245261137524
231,-0.06638041706210962
232,-0.018635453787092415
233,-0.063601918025187
234,-0.06455777998214518
235,-0.046093567137956426
236,-0.05171550503557598
237,-0.04003486212441787
238,-0.05676485108517404
239,-0.05092690725404936
240,-0.05234296926605353
241,-0.06770600009595007
242,-0.07049274297207331
243,-0.07952568422463879
244,-0.08447537910697756
245,-0.10302761635933178
246,-0.1077681489347736
247,-0.11676560175291895
248,-0.10681504734237601
249,-0.10329963214884996
250,-0.10985897714046033
251,-0.13733738429784492
252,-0.12960887181246827
253,-0.1413242498545113
254,-0.14123679167819958
255,-0.1483385355855047
256,-0.13210477221060646
257,-0.14801604385480505
258,-0.12387203424001203
259,-0.12821942551945942
260,-0.13429945709910818
261,-0.1382907259032634
262,-0.14792651980226135
263,-0.14351491271972872
264,-0.1335144226730559
265,-0.12684133407151743
266,-0.1314920436074034
267,-0.13077651024659698
268,-0.12173857609197547
269,-0.11335777431108429
270,-0.10418722227949484
271,-0.10170375569785706
272,-0.10642320902930402
273,-0.10949860451666127
274,-0.11896185235830459
275,-0.12564585731726574
276,-0.09950322951892376
277,-0.0816553460630648
278,-0.06434760103491044
279,-0.04882849374470377
280,-0.021207312149147617
281,-0.030176609270681
282,-0.027873722698195658
283,-0.008883978955588234
284,0.0
285,0.0
286,0.0
287,0.0
288,-0.007323902058162357
289,0.0
290,0.0
291,-0.005648275435250927
292,0.0
293,-0.019242694082425293
