t,drawdown
0,0.0
1,-0.00565567629890118
2,0.0
3,-0.00565567629890118
4,0.0
5,-0.005655676298901291
6,0.0
7,-0.00565567629890118
8,0.0
9,-0.005655676298901291
10,0.0
11,-0.00565567629890118
12,0.0
13,-0.00565567629890118
14,0.0
15,-0.00565567629890118
16,0.0
17,-0.005655676298901291
18,0.0
19,-0.005655676298901291
20,0.0
21,-0.005655676298901291
22,0.0
23,-0.00565567629890118
24,0.0
25,-0.005655676298901291
26,0.0
27,-0.005655676298901291
28,0.0
29,-0.00565567629890118
30,0.0
31,-0.00565567629890118
32,0.0
33,-0.005655676298901069
34,0.0
35,-0.00565567629890118
36,0.0
37,-0.005655676298901069
38,0.0
39,-0.00565567629890118
40,0.0
41,-0.00565567629890118
42,0.0
43,-0.00565567629890118
44,0.0
45,-0.005655676298901291
46,0.0
47,-0.005655676298901069
48,0.0
49,-0.005655676298901069
50,0.0
51,-0.00565567629890118
52,0.0
53,-0.005655676298901069
54,0.0
55,-0.005655676298901291
56,0.0
57,-0.005655676298901069
58,0.0
59,-0.00565567629890118
60,0.0
61,-0.00565567629890118
62,0.0
63,-0.00565567629890118
64,0.0
65,-0.00565567629890118
66,0.0
67,-0.005655676298901069
68,0.0
69,-0.00565567629890118
70,0.0
71,-0.005655676298901291
72,0.0
73,-0.00565567629890118
74,0.0
75,-0.00565567629890118
76,0.0
77,-0.005655676298901291
78,0.0
79,-0.00565567629890118
80,0.0
81,-0.00565567629890118
82,0.0
83,-0.005655676298901291
84,0.0
85,-0.005655676298901291
86,0.0
87,-0.00565567629890118
88,0.0
89,-0.005655676298901069
90,0.0
91,-0.005655676298901291
92,0.0
93,-0.00565567629890118
94,0.0
95,-0.00565567629890118
96,0.0
97,-0.00565567629890118
98,0.0
99,-0.005655676298901291
100,0.0
101,-0.00565567629890118
102,0.0
103,-0.005655676298901069
104,0.0
105,-0.00565567629890118
106,0.0
107,-0.005655676298901291
108,0.0
109,-0.00565567629890118
110,0.0
111,-0.00565567629890118
112,0.0
113,-0.00565567629890118
114,0.0
115,-0.005655676298901291
116,0.0
117,-0.005655676298901291
118,0.0
119,-0.00565567629890118
120,0.0
121,-0.005655676298901069
122,0.0
123,-0.005655676298901291
124,0.0
125,-0.00565567629890118
126,0.0
127,-0.005655676298901069
128,0.0
129,-0.00565567629890118
130,0.0
131,-0.00565567629890118
132,0.0
133,-0.00565567629890118
134,0.0
135,-0.005655676298901291
136,0.0
137,-0.005655676298901291
138,0.0
139,-0.00565567629890118
140,0.0
141,-0.00565567629890118
142,0.0
143,-0.00565567629890118
144,0.0
145,-0.005655676298901069
146,0.0
147,-0.00565567629890118
148,0.0
149,-0.00565567629890118
150,0.0
151,-0.00565567629890118
152,0.0
153,-0.00565567629890118
154,0.0
155,-0.00565567629890118
156,0.0
157,-0.005655676298901291
158,0.0
159,-0.005655676298901069
160,0.0
161,-0.00565567629890118
162,0.0
163,-0.005655676298901069
164,0.0
165,-0.00565567629890118
166,0.0
167,-0.00565567629890118
168,0.0
169,-0.005655676298901291
170,0.0
171,-0.00565567629890118
172,0.0
173,-0.00565567629890118
174,0.0
175,-0.00565567629890118
176,0.0
177,-0.00565567629890118
178,0.0
179,-0.00565567629890118
180,0.0
181,-0.00565567629890118
182,0.0
183,-0.005655676298901291
184,0.0
185,-0.005655676298901291
186,0.0
187,-0.00565567629890118
188,0.0
189,-0.00565567629890118
190,0.0
191,-0.00565567629890118
