t,drawdown
0,0.0
1,-0.0011551193045838959
2,0.0
3,-0.0012330965873911248
4,-0.00021462740970679128
5,-0.00022197451119321254
6,-0.0004036197219310367
7,-0.0002680403218503491
8,0.0
9,0.0
10,-0.0010904279211153556
11,0.0
12,0.0
13,-0.01087607407154989
14,-0.015450877935497265
15,-0.01591283477066252
16,-0.01890825598598822
17,-0.01952825615496534
18,-0.023057865430677116
19,-0.02223187104628388
20,-0.022523361620765736
21,-0.02355036855917969
22,-0.021689194111436882
23,-0.02282460543747067
24,-0.023781542006299672
25,-0.024917835459706827
26,-0.02521375599631992
27,-0.025216159742921906
28,-0.027038632739867507
29,-0.02968866685682725
30,-0.02912548956482841
31,-0.027938100669292032
32,-0.026924913765478675
33,-0.030939204446333024
34,-0.03207936352586227
35,-0.03139231606503878
36,-0.03361162502033732
37,-0.03323714610898909
38,-0.033518038854791876
39,-0.034597302188615675
40,-0.03411759722755492
41,-0.03659335018108223
42,-0.03794952740934876
43,-0.04005753501729692
44,-0.039263675261123177
45,-0.036765780585925945
46,-0.03615731885953344
47,-0.033801448862619266
48,-0.03296488032683442
49,-0.03572842657611963
50,-0.03865471201267978
51,-0.038943868857066466
52,-0.03592121148460414
53,-0.0360710712166008
54,-0.03723769425063228
55,-0.03645612958054545
56,-0.0354686288037146
57,-0.03801139339483173
58,-0.039523543712595366
59,-0.037722262400276096
60,-0.03876032504738414
61,-0.03984905145508777
62,-0.0413240207330573
63,-0.040491328124832915
64,-0.04153184652251074
65,-0.04256120365177751
66,-0.042471078089849956
67,-0.042950082977203596
68,-0.04176594223590391
69,-0.04225439780464002
70,-0.04417149571925971
71,-0.04568946855968725
72,-0.046958105889977286
73,-0.04546135405933427
74,-0.045047242450291014
75,-0.047884187380509924
76,-0.04959835862507356
77,-0.048663558680457686
78,-0.04599846865420698
79,-0.045291290164780396
80,-0.043704106967587975
81,-0.04351081798379841
82,-0.038541000306455686
83,-0.037619283370840084
84,-0.0372507848022775
85,-0.03798098490834134
86,-0.037334944554533234
87,-0.03894001253039425
88,-0.03897653500239073
89,-0.040513963493621574
90,-0.04129704324894845
91,-0.04222548926187231
92,-0.042149599901615264
93,-0.04222547063340576
94,-0.03951858061592295
95,-0.04150705307572844
96,-0.04320222978466837
97,-0.04129950414893613
98,-0.03943480338594818
99,-0.04004777925052594
100,-0.040944277565182374
101,-0.04132195440397146
102,-0.03960554200137234
103,-0.035622470371485915
104,-0.035490925491777126
105,-0.035409198150231136
106,-0.034677567466634085
107,-0.034792683138144986
108,-0.03389893914489395
109,-0.03310902572859509
110,-0.03422405677995488
111,-0.034210830086263466
112,-0.037457167803560454
113,-0.03651377120262578
114,-0.03739107128897068
115,-0.03852929115857473
116,-0.04029383376627338
117,-0.04079526641569131
118,-0.03973390908857721
119,-0.039368891120627025
120,-0.03794078206820983
121,-0.03813298005873278
122,-0.03915821375661466
123,-0.0402002794308145
124,-0.04079727534606725
125,-0.04219023723735282
126,-0.04218475804356714
127,-0.04264411052111061
128,-0.044903579899801316
129,-0.04536546293136057
130,-0.04141319127716603
131,-0.041831878612051177
132,-0.04367907323129472
133,-0.046144530772222914
134,-0.0503131623901627
135,-0.05237692049697418
136,-0.05139024566186601
137,-0.05282831072759886
138,-0.05285590517140337
139,-0.05239281387231509
140,-0.05096125184720268
141,-0.04939761761587036
142,-0.049391589303442784
143,-0.05179987891546112
144,-0.051387514867474504
145,-0.05295357108271759
146,-0.05356242824102453
147,-0.05285057714503216
148,-0.05445307214539463
149,-0.05359860256020521
150,-0.05559244940536201
151,-0.05747962058007883
152,-0.05713265142849944
153,-0.05610388822225021
154,-0.0579445942484873
155,-0.057383846092855295
156,-0.05676241821456274
157,-0.05639353752672149
158,-0.057131437323459267
159,-0.05417608456199341
160,-0.05409504615922789
161,-0.05548940401712177
162,-0.05660539714564461
163,-0.0545354241032906
164,-0.056556367006714514
165,-0.05734753809873583
166,-0.05637899896528886
167,-0.05774236963323465
168,-0.057445204534891436
169,-0.05536310280213064
170,-0.054444491424197494
171,-0.0532486757516244
172,-0.05345509959461425
173,-0.05339708639674956
174,-0.05420835450095007
175,-0.05568361070556638
176,-0.05572583988763691
177,-0.05636479648131476
178,-0.054383378224538315
179,-0.05615464023356598
180,-0.05570517229538041
181,-0.05630525166818523
182,-0.056354631708919745
183,-0.055604413577682976
184,-0.05590998496300459
185,-0.05715205285351044
186,-0.05739089569286837
187,-0.05693014500035942
188,-0.057417273374437694
189,-0.05914857335583046
190,-0.058276654826944996
191,-0.05826627440263399
192,-0.05917591756084506
193,-0.05842235408393481
194,-0.057974989527778575
195,-0.058094717041474064
196,-0.05717906524695926
197,-0.055828133725530416
198,-0.054485631153840974
199,-0.05509697841724959
200,-0.055288653449703906
201,-0.05655199929682664
202,-0.05502713563358719
203,-0.053817985871024376
204,-0.05256383704927281
205,-0.0548586294644533
206,-0.05606668533994397
207,-0.05320657460883216
208,-0.050681934883888724
209,-0.050563101520966325
210,-0.05028891434147631
211,-0.050311324206771535
212,-0.047500625759005155
213,-0.04921250921710918
214,-0.0497215692639853
215,-0.04739561404904091
