t,equity
0,1.0103822493582602
1,1.0183153179192495
2,1.0163320848503352
3,0.9968718326419712
4,1.0131791450401846
5,0.9915354143528287
6,0.990559598407025
7,0.99881095971136
8,0.9989047641876695
9,0.9886118336090987
10,1.009414418488335
11,0.9877294184773647
12,0.9872815754241175
13,0.9863146190801295
14,0.9911178000967327
15,0.9909800391990994
16,0.9793947398762358
17,0.9585150317885865
18,0.9689292613584201
19,0.9840869123330291
20,0.9936823594616128
21,0.9585373727271406
22,0.9690546464989502
23,0.9695872212781848
24,0.9796712555593963
25,0.9878581785677361
26,0.964882798009754
27,0.9458021330823104
28,0.9462137022348044
29,0.9445996745036938
30,0.9466270265437359
31,0.9328541727069007
32,0.9167287387282556
33,0.9452245636687224
34,0.9223211151542481
35,0.9086856279719119
36,0.891094205296945
37,0.9067042056703577
38,0.9084266326954747
39,0.9319470470794763
40,0.9480143248146956
41,0.948049536048739
42,0.9418145582533113
43,0.9562207350065374
44,0.9724124916422033
45,0.9716874854721285
46,0.9882003902957314
47,0.9991066627551916
48,1.001787287382117
49,0.9942445289368652
50,1.0053251938410308
51,1.025934912941621
52,1.036150256799787
53,1.0417705742667343
54,1.043512298368291
55,1.0408170913297923
56,1.0444806650967444
57,1.0815547509148635
58,1.0701054762115225
59,1.0806410791322374
60,1.1004992888023943
61,1.0916415705814322
62,1.1054854556553007
63,1.1137984400424197
64,1.1319239982666234
65,1.1193667960760945
66,1.1144543266249256
67,1.1008861903702059
68,1.1168425177423313
69,1.135139833183014
70,1.1553011505523885
71,1.1597426168910205
72,1.1435458559650546
73,1.1398477362196615
74,1.1709335933946248
75,1.1563484211046577
76,1.160934147686985
77,1.1567426658905946
78,1.142060393433482
79,1.126119313174867
80,1.14511497819508
81,1.161987551845201
82,1.1306316939663745
83,1.13572713585436
84,1.1592871182589441
85,1.1560815650969334
86,1.1550705667137007
87,1.121541509985904
88,1.1272781969072594
89,1.1053134716157267
90,1.0875732805083993
91,1.1057638286911255
92,1.0970340215036922
93,1.1015714235298302
94,1.1259152018295069
95,1.1030943732516225
96,1.106361296751558
97,1.1004713290522095
98,1.101787712435511
99,1.0802793094104621
100,1.0930863056569398
101,1.0765144270708682
102,1.079551264898993
103,1.0663877396123989
104,1.0982535871926544
105,1.1132704768322519
106,1.0833605833136375
107,1.1090224405877926
108,1.1234367313280218
109,1.141960202120718
110,1.147493837928809
111,1.1481107640721524
112,1.1595844009137954
113,1.1344435940038333
114,1.1226710282551924
115,1.13891957269431
116,1.1296007946570097
117,1.1512776466638055
118,1.1442664470604318
119,1.1413178570937013
120,1.1442806954748939
121,1.1407700117397723
122,1.1516653017627918
123,1.1546320817707902
124,1.1525954306213326
125,1.168330730263361
126,1.1983753077129742
127,1.196853929631392
128,1.192804955721085
