t,equity
0,1.0002058047849374
1,0.9971766253218982
2,0.9974622973963144
3,0.9950228949659266
4,0.9954431858819996
5,0.9953557758571073
6,0.9959876382799907
7,0.9973232854187365
8,0.9976776542066347
9,0.9984225712023559
10,0.999248536616775
11,1.0007315468465778
12,1.0023378751601277
13,1.0041685778735312
14,1.0050698038100583
15,1.0051628766386602
16,1.008025447225086
17,1.0100235905729458
18,1.008259282885117
19,1.009080215877336
20,1.0100185082936701
21,1.0098611980248902
22,1.0089107375062305
23,1.0079927901209411
24,1.0075109744876882
25,1.0062636315697617
26,1.0066194572161358
27,1.0040829249174743
28,1.0041982157265879
29,1.0045683700419892
30,1.0048295793077426
31,1.0063109155380534
32,1.005772662906682
33,1.006336876487573
34,1.0067113176208078
35,1.0092699163510819
36,1.0092631500508595
37,1.0075238951661067
38,1.0084206404527738
39,1.0087390557909184
40,1.007540466317465
41,1.0086249560804403
42,1.0095952031849735
43,1.0073792591459862
44,1.0071276114199785
45,1.0087456094079803
46,1.0066019014516085
47,1.0048566599647457
48,1.0049594461479714
49,1.0071509077293612
50,1.0074278460203243
51,1.0089963662691068
52,1.0089504630152406
53,1.0111457614293473
54,1.0118525700317114
55,1.0095564253278364
56,1.0091654936736167
57,1.0093363854487047
58,1.0070007527053126
59,1.0078286829262473
60,1.0093800206004602
61,1.0076550297617193
62,1.0052357363276418
63,1.006546265191971
64,1.0075294503623882
65,1.0078003654053942
66,1.008134260104376
67,1.0080274033007697
68,1.0073903019813393
69,1.0048809396052791
70,1.0044605574365133
71,1.004814132449647
72,1.0060320359793082
73,1.0046845630673076
74,1.0060350842582684
75,1.0054536676676529
76,1.0020007072314108
77,1.000595405022242
78,1.0009530175464936
79,1.0006084850031167
80,1.001227317064016
81,1.0037566564465157
82,1.0021946581442815
83,1.0031719262399903
84,1.0026769656712542
85,1.000463566419292
86,1.0005191428728712
87,1.0009170364887645
88,0.9973563486929728
89,0.9991249364457272
90,1.0008571143023601
91,1.0019870946282419
92,0.9993561142737354
93,0.9992696653354621
94,1.000461104960523
95,1.0013793288146142
96,1.0018386795649379
97,1.0019000172056762
98,1.0030703154529153
99,1.003704013740905
100,1.0034044340055879
101,1.0035076191236858
102,1.0046996517861029
103,1.0057573380903375
104,1.0072355714018808
105,1.005027147054988
106,1.00379949352033
107,1.0071787876565457
108,1.0063165695492937
109,1.0068484881053024
110,1.0048293961532653
111,1.0053729744229607
112,1.0036151523771002
113,1.0042790533200194
114,1.002499744282193
115,1.0028674984022343
116,1.0031368815808004
117,1.0010797239477802
118,0.9992650383673013
119,1.000617651245651
120,0.9985485827440868
121,0.9985025043119692
122,0.9964949928373541
123,0.9961990190293308
124,0.9959330914425039
125,0.9960438674270784
126,0.9933870912736161
127,0.9926151803666647
128,0.9933328178238012
129,0.9936097301551892
130,0.9958371784325322
131,0.9951296232576325
132,0.9944728116113695
133,0.9957375717643552
134,0.9947833060459896
135,0.9920615224601639
136,0.9919933082828656
137,0.9905011182892904
138,0.9898783405972277
139,0.9893941129370212
140,0.9894664095825928
141,0.9867848836676006
142,0.9860659597734945
143,0.9874884613899513
144,0.9885741812507353
145,0.9895234543911209
146,0.9903525100119438
147,0.9912616520401512
148,0.9905769297435377
149,0.9921348639660771
150,0.9895060749371639
151,0.9894503762149485
152,0.9910879308336759
153,0.9880969949451802
154,0.9869105171749452
155,0.9878645340133851
156,0.9870201761687344
157,0.9872170848615083
158,0.9862559132764965
159,0.987245272206271
160,0.9868485671740266
161,0.9884845621210447
162,0.9877586711344684
163,0.9881364295304849
164,0.9905021023742028
165,0.992677521309028
166,0.9934146215172366
167,0.994104980500712
168,0.9958289650680913
169,0.9943823533339363
170,0.9947281761975107
171,0.9979268090195629
172,0.9958902647302992
173,0.9949585608973679
174,0.994611015733001
175,0.9945149332958438
176,0.9955996200259182
177,0.9939019086287715
178,0.9932450745863569
179,0.9863241065411062
180,0.9832446273783756
181,0.9804583970853609
182,0.9809875186847208
183,0.9806099392433196
184,0.9801758911824466
185,0.9781534704168702
186,0.9769181209562836
187,0.9790005733761149
188,0.9775342225101314
189,0.9775696139917602
190,0.9740493841451586
191,0.9745206778374769
192,0.9750161952427586
193,0.9744201917657371
194,0.9743882760230728
195,0.9749838050078482
196,0.9757863986822684
197,0.9761671501026041
198,0.9757603301464065
199,0.977179913174203
200,0.9758039134725424
201,0.9751320306700071
202,0.9751415098955576
203,0.9743925739381147
204,0.9742899152855812
205,0.975172302753248
206,0.9761564127145886
207,0.9749168756596881
208,0.9775931870595413
209,0.9748309871766715
210,0.9777627352802651
211,0.9799617424324096
212,0.9794143017000962
213,0.9797844574324268
214,0.9796890859899882
215,0.9802988656072579
216,0.9811683218914067
217,0.9801903753849911
218,0.9798402651064716
219,0.9817617181015529
220,0.9790232246550218
221,0.9804845942897539
222,0.9808308133269583
223,0.974003472058903
224,0.9740609459727483
225,0.9745806507805029
226,0.9734793776505589
227,0.9730085766321375
228,0.9735869461618694
229,0.9749100339339047
230,0.9763534185828618
231,0.9741266994888697
232,0.9719522094312489
233,0.9701290514036309
234,0.9715991613578993
235,0.9740224085492032
236,0.9744843291777853
237,0.9717096773398971
238,0.9717478795483357
239,0.9674030379059115
240,0.9680840272043993
241,0.9659092991075963
242,0.9664532695599218
243,0.9674504849340217
244,0.9672041636087335
245,0.9673426540130659
246,0.9665710746419672
247,0.9650426305932234
248,0.9638762224925108
249,0.964308990859283
250,0.9642140317086385
251,0.9661717630797894
252,0.9651371531899499
253,0.9658306157623815
254,0.9656009282610963
255,0.9641130253390474
256,0.9637296889366864
257,0.9648185215958037
258,0.9630441461813809
259,0.9631198073914072
260,0.9630807417759027
261,0.9637852282520403
262,0.964235403703705
263,0.9666040752778177
264,0.9687415000805524
265,0.9683494365484382
266,0.9688444044565209
267,0.9680899569214069
268,0.9690142786187778
269,0.9688715761986717
270,0.9683673907148563
271,0.9675966711266619
272,0.9695414264623019
273,0.9686216982713004
274,0.967484146631403
275,0.9660869964485
276,0.9653072922529062
277,0.9651964248705741
278,0.964602843185397
279,0.9639234949152201
280,0.9620454501060315
281,0.9619703930630864
282,0.9608150549549663
283,0.9617100805116738
284,0.9593350980969804
285,0.959347231132299
286,0.9568624702479493
287,0.9561839373569507
288,0.9567016724883872
289,0.9567671141268367
290,0.9557459796313972
291,0.9547047594961621
292,0.9538772677821002
293,0.9544669413286997
294,0.9536180420744874
295,0.9533201170409276
296,0.951496143568073
297,0.950830141284603
298,0.9495787674670855
299,0.9507453081081635
300,0.9488472234212662
301,0.948421095945091
302,0.9473355666286601
303,0.947366761720639
304,0.9465793956681012
305,0.9465007852992946
306,0.9465175622859447
307,0.9481868966292124
308,0.9450362122482067
309,0.9447907817073937
310,0.9454327156226575
311,0.9453015037151034
312,0.9451811521702645
313,0.9424709990740029
314,0.9420255876602934
315,0.9418059126404867
316,0.9403604528256323
317,0.9407794345643574
318,0.9393488013648936
319,0.9393482536340294
320,0.9376507220012681
321,0.9383844691612906
322,0.9373825928471387
323,0.9377607321573675
324,0.9397767727004428
325,0.9387364282733763
326,0.9395875891489436
327,0.9377736845185455
328,0.9390495583931492
329,0.938034383071476
330,0.9403755644733891
331,0.9408686293116401
332,0.9373964229204527
333,0.9366311038168664
334,0.9352907555538988
335,0.9339603935883619
336,0.9334086980575891
337,0.9318150579919025
338,0.9336404501296662
339,0.9324069790767523
340,0.9339652132732545
341,0.9352740572624068
342,0.9343347933930313
343,0.9323769745218048
344,0.9304302057964469
345,0.9300117280814881
346,0.9300106206031372
347,0.9306623789641802
348,0.9282756681397022
349,0.9279522897226595
350,0.9272682308724592
351,0.9261905251765221
352,0.9244814617365813
353,0.9233291447443558
354,0.9230437295487436
355,0.9211249547550248
356,0.922097130060157
357,0.9220187287481132
358,0.9180052234651414
359,0.9175251756965301
360,0.9182729720502181
361,0.9169748866000302
362,0.9155359408417779
363,0.915049365613487
364,0.91511982051998
365,0.9130279350094372
366,0.9120022957096564
367,0.9130915690903588
368,0.9116158400188623
369,0.9125305880328165
370,0.9133405323692771
371,0.9127736853455642
372,0.9114762477178175
373,0.9129062353652959
374,0.9119519416869483
375,0.9130064295439847
376,0.9149492839226536
377,0.9146538943023806
378,0.9143346220865041
379,0.9118053795927199
380,0.913445740603134
381,0.914185787186245
382,0.9139778054391358
383,0.9158249167281608
384,0.9143230142603894
385,0.9145410048937465
386,0.912721287781078
387,0.9151021013674073
388,0.9153021298547155
389,0.9132843817944036
390,0.9152028614025993
391,0.914897835627248
392,0.91331011874209
393,0.9125534460107533
394,0.9114864622260049
395,0.9102420062201168
396,0.9080121192035399
397,0.9076102777593948
398,0.9064546672024186
399,0.9043389512920919
400,0.9057742706382574
401,0.9053199940378595
402,0.9036498985324246
403,0.9049145017203452
404,0.9042231322575971
405,0.904615600710418
406,0.9053344413170623
407,0.9053828612296337
408,0.9058367402719336
409,0.9042533267744906
410,0.9032328293725366
411,0.9037128009963472
412,0.9022229001932797
413,0.9042637775339402
414,0.9041048563682812
415,0.9052215409130727
416,0.9044707913368645
417,0.9038957710738096
418,0.9035344484001266
419,0.9010207839834685
420,0.9011408125881515
421,0.9008996118665742
422,0.8997912303986246
423,0.8998566925715931
424,0.8990970977805014
425,0.8977855300762203
426,0.8986151716291741
427,0.9003155404470639
428,0.8999408387130378
429,0.8982553656243318
430,0.897031740982795
431,0.8943046646932139
432,0.894135284214001
433,0.8934978784723717
434,0.8932226993457828
435,0.892897565091186
436,0.8915704376898693
437,0.8908871257423739
438,0.8914846644127475
439,0.8897609080034988
440,0.8895212399424031
441,0.889470745371529
442,0.889936986264955
443,0.8885477471746716
444,0.889414481351067
445,0.8893830586556875
446,0.8891300250077064
447,0.889837174924113
448,0.8878535637326493
449,0.8884636130694762
450,0.8873365728861664
451,0.887103137657487
452,0.8860121491252103
453,0.8854231269603678
454,0.8851397523457429
455,0.884906718969453
456,0.8855335031039088
457,0.8858517750149907
458,0.8881477850629527
459,0.8881912456671807
460,0.8891549568053833
461,0.8875213117720244
462,0.890262547081793
463,0.890555355922132
464,0.8921213722267292
465,0.8884639865283134
466,0.8877008751813726
467,0.8834644180793522
468,0.8797601897737108
469,0.8770267966787296
470,0.8751572614621608
471,0.8743932196618615
472,0.8729900061435533
473,0.8740805437921056
474,0.8739332715971175
475,0.8737144755423416
476,0.871427546252823
477,0.872726451527207
478,0.871668657903754
479,0.8701190295833844
480,0.8679041383824139
481,0.8681229179267362
482,0.8676866716513655
483,0.8669801583617903
484,0.867571064265885
485,0.8675879118237229
486,0.8677720288563258
487,0.8685494765227391
488,0.8660209048633045
489,0.8653889472667526
490,0.8658746101380073
491,0.8643258384334072
492,0.8628422059298776
493,0.8628039291029758
494,0.8644744286693445
495,0.8656067904716638
496,0.8619679255750721
497,0.8612076713317938
498,0.8628195182505861
499,0.8632412077147514
500,0.8634586729798984
501,0.8627670049343786
502,0.8610081380621512
503,0.8612283946542687
504,0.8608049774043
505,0.859947289290115
506,0.8585290374141571
507,0.8590793256634991
508,0.8599890381286641
509,0.8585921826140943
510,0.8597940995824112
511,0.8598826787672401
512,0.8617082805885439
