t,equity
0,1.0063072065122547
1,1.0091373286206984
2,1.0129634380584203
3,1.0276813532796534
4,1.0289197931405856
5,1.0359320535019767
6,1.030020739088477
7,1.0493495766507723
8,1.0582302973714022
9,1.0551657224162505
10,1.0598711615769123
11,1.0366497457926278
12,1.0237890143438932
13,1.0523658400914193
14,1.0673788212698312
15,1.0731468837978546
16,1.0695137720594778
17,1.0762709859997681
18,1.1101321160614077
19,1.1423806663251852
20,1.1626151141604109
21,1.1433689317004294
22,1.1344593684752882
23,1.1298545382781984
24,1.1218502374016484
25,1.1095119338252932
26,1.087161620003004
27,1.080470610201972
28,1.0788533691656739
29,1.0778308251485842
30,1.1086296034149021
31,1.1085457000071401
32,1.0877996083729924
33,1.119009021353752
34,1.1358490341886287
35,1.139900454089756
36,1.1926659248909546
37,1.2114304483591793
38,1.2299992933928814
39,1.221558942258547
40,1.2250297577634475
41,1.2317397378162733
42,1.256388493255105
43,1.2653850459553786
44,1.2688147876264926
45,1.2776179541906059
46,1.2860461496368212
47,1.282782797663751
48,1.2685211711728486
49,1.3165316426417972
50,1.3423169643325994
51,1.3433515524368997
52,1.342132838179064
53,1.3577722860616988
54,1.3675588219181614
55,1.3514206144714893
56,1.332919140586887
57,1.3398014296985197
58,1.3519794848995588
59,1.331527382225844
60,1.3197873480960478
61,1.303705816103582
62,1.3004191868797768
63,1.2978209884242908
64,1.3103220681748367
65,1.3111621079255888
66,1.2993266846016438
67,1.3031196374404215
68,1.2948035426365871
69,1.3164314157646937
70,1.2855910234246948
71,1.2837278122263847
72,1.2902930727721384
73,1.2821626235986425
74,1.2815866696438856
75,1.2906832444152545
76,1.269840702591825
77,1.2685767083514252
78,1.3116691046260631
79,1.3022821446713604
80,1.2964582990558
81,1.2984367596171482
82,1.2860454758964108
83,1.3040480579941602
84,1.325259234969829
85,1.3311126595424192
86,1.3243459635024968
87,1.3198934367299782
88,1.319049438198091
89,1.3100442210800602
90,1.334602189284856
91,1.331055004948552
92,1.344037202911039
93,1.3383699588359697
94,1.343059043170871
95,1.3503434680608848
96,1.338926527078525
97,1.3797371743749423
98,1.3689583514459454
99,1.3682185621447989
100,1.3811457479189928
101,1.398751722723518
102,1.389744117399034
103,1.384143902361748
104,1.4077130846028647
105,1.393873615082966
106,1.3550806864026306
107,1.3650265618216244
108,1.3759198717552523
109,1.3493814957280224
110,1.3457856571965778
111,1.3089627169347846
112,1.3119841570646984
113,1.3264120416102336
114,1.3261827862064088
115,1.3103811423170386
116,1.3180438344255134
117,1.343441018519741
118,1.3321496589392727
119,1.3455838689521813
120,1.3650928076844486
121,1.3680100987973627
122,1.3368116543120683
123,1.3333709965777276
124,1.3365051912040777
125,1.3285950991076048
126,1.3484960309247964
127,1.329932516380949
128,1.3292949199978046
129,1.3361266666085005
130,1.3481925690616394
131,1.323359544067581
132,1.329030910582412
133,1.311357531527541
134,1.31153286147124
135,1.30917651338863
136,1.3247538258337754
137,1.3710940250748977
138,1.359327190814343
139,1.3329372042732572
140,1.3375322007571975
141,1.309306076182202
142,1.2914422884966075
143,1.2815639348749486
144,1.2802374230545481
145,1.2568432688243942
146,1.271721493912925
147,1.2710733060086565
148,1.2816859619966983
149,1.2650429811619412
150,1.261640864427403
151,1.2717874474554491
152,1.258787610605787
153,1.2433861951688434
154,1.2209816165441427
155,1.2265475877989716
156,1.2229794723988439
157,1.2405540884574044
158,1.2323553476715816
159,1.236859630485665
160,1.2319083675846025
161,1.252783663235098
162,1.237816329174455
163,1.2360390825693643
164,1.209609183271129
165,1.1946218359189635
166,1.2129675707341596
167,1.202654678090692
168,1.203113435198714
169,1.193118577086588
170,1.2018093639523717
171,1.1938813188459645
172,1.2086450663905806
173,1.211072637378352
174,1.2143003358792233
175,1.203602872130065
176,1.1863108498463306
177,1.1713791790505643
178,1.192229383422055
179,1.188671238859445
180,1.1886938391149091
181,1.2034159503972466
182,1.1907897000922931
183,1.220442541629688
184,1.2192059680499978
185,1.2056713492286382
186,1.188878049160092
187,1.188860684601368
188,1.1911983590611972
189,1.2053158089122016
190,1.2134629696172081
191,1.2054155104365942
192,1.1949413226904735
193,1.1758513865787652
194,1.1839891296977614
195,1.203274354791217
196,1.2244971443651629
197,1.2272391555112867
198,1.2323414272631343
199,1.2280652175695483
200,1.2600215653298665
201,1.2734472506311194
202,1.2618101505820687
203,1.277463374802146
204,1.2519326549627783
205,1.24745005399886
206,1.2799650473252635
207,1.268833447038205
208,1.2800797187314974
209,1.2622495303948482
210,1.2358270957785242
211,1.239527152217244
212,1.2535608551384771
213,1.2750190143286528
214,1.2679369374756972
215,1.261867148972355
216,1.2683559602819017
217,1.2545005901853774
218,1.2772503180841004
219,1.2501611905393275
220,1.2476969656900072
221,1.2513114565215089
222,1.2601016384363053
223,1.245704049537953
224,1.255003340878222
225,1.2469515415422807
226,1.2334077095424094
227,1.1983763588350598
228,1.1963063402574337
229,1.1901718222809563
230,1.2067156947342783
231,1.1941286572190262
232,1.2011246934668682
233,1.1760638608689973
234,1.1819875854000101
235,1.191748548001849
236,1.188796930300783
237,1.1726990513556772
238,1.1589572796360785
239,1.1628646597726817
240,1.1674980509727777
241,1.1611688063236503
242,1.1631403428691056
243,1.155866395351862
244,1.1663838845849392
245,1.153047798167506
246,1.1398081261215085
247,1.1740798223120832
248,1.1656706716865683
249,1.1640760359419857
250,1.1279545500154398
251,1.1115428732732662
252,1.1227358946871173
253,1.1459187670002888
254,1.1591878317076554
255,1.1713038734953858
256,1.1724908701320138
257,1.2080095255600216
258,1.2121212770085856
259,1.206639856167329
260,1.19776986086302
261,1.2014569029920046
262,1.1778366877884356
263,1.1566320386339304
264,1.1632709793655365
265,1.1668724852402248
266,1.1638407207496189
267,1.2093494853439264
268,1.195733698003181
269,1.1962421501904752
270,1.2063465185680289
271,1.2117148429037272
272,1.2285513130126742
273,1.2362673333782852
274,1.241976013413109
275,1.2212598651377846
276,1.2180740543818305
277,1.2246200866991093
278,1.2211345768151642
279,1.231014023771038
280,1.1869900898204293
281,1.185422924667148
282,1.1535924195834182
283,1.1522282951197034
284,1.1524537169723228
285,1.1555311702437117
286,1.142774867014048
287,1.1446397267005757
288,1.1699918875419308
289,1.1699751765748028
290,1.1673092547967543
291,1.1599605488064917
292,1.164998729502526
293,1.1840843981585103
294,1.209372126402691
295,1.2224831760870545
296,1.2082927948942408
297,1.1974993844351358
298,1.1819548593522535
299,1.200635261459574
300,1.2160489265942371
301,1.2312617194091602
302,1.2027400956278387
303,1.2062750916345286
304,1.1744948476963872
305,1.1809033997793132
306,1.1912213648091206
307,1.2157802043853818
308,1.2253391925813264
309,1.241860820581645
310,1.262824156813502
311,1.2582701214553154
312,1.2591228738711304
313,1.2608535427181775
314,1.252830257041404
315,1.2361989981806418
316,1.2457886939391012
317,1.2571212725044887
318,1.2503191940813956
319,1.2211890114156079
320,1.233817109074534
321,1.2371114500539928
322,1.249712091733088
323,1.2525249794673115
324,1.2694655006615247
325,1.2535791733583304
326,1.280998781181322
327,1.312521259816067
328,1.2924790637732042
329,1.2554612277260668
330,1.264636288690064
331,1.218902847626559
332,1.2251030331523898
333,1.2424198077015705
334,1.2366764155098438
335,1.1914520230973098
336,1.2069324268708748
337,1.1876773288251843
338,1.2020262060950753
339,1.218387197618527
340,1.2083974919286136
341,1.2140863545798792
342,1.2133933972495379
343,1.1728090598502945
344,1.1713704198956423
345,1.200637032827224
346,1.177011498097169
347,1.1797843655460813
348,1.1649375824900152
349,1.1360713001483551
350,1.1309090759630405
351,1.1266810271806542
352,1.1211482708576852
353,1.134715943063473
354,1.1404740200873578
355,1.1564977818774722
356,1.145634986956317
357,1.1468456861252143
358,1.1178730125036407
359,1.131989494093604
360,1.1608889559990716
361,1.176177382979685
362,1.1528358295048602
363,1.1452412958843958
364,1.1258637244170355
365,1.1547905533597405
366,1.1650671630946439
367,1.1731133119360897
368,1.1497965372129657
369,1.1510674708127615
370,1.1416395408929627
371,1.1254291406037698
372,1.115247686151708
373,1.1228020249312347
374,1.0862683352195053
375,1.0985616194229053
376,1.096928861729048
377,1.0902853418737284
378,1.0908871287850097
379,1.0769607299806485
380,1.0823815022479324
381,1.0911602249379806
382,1.0969145635185262
383,1.115495050459864
384,1.1161425377706211
385,1.1073322628485003
386,1.1044438154568441
387,1.1112028253060302
388,1.0961095118295456
389,1.068597813945729
390,1.0813733171002213
391,1.0773668187564607
392,1.0994294795215434
393,1.119632503759354
394,1.126031771820289
395,1.1216030154372008
396,1.1178253281399755
397,1.1139043938419275
398,1.1251542290142589
399,1.14173988218671
400,1.143532144131336
401,1.118038167391133
402,1.1102561962139919
403,1.1180202779024693
404,1.1197202561770632
405,1.11917286281503
406,1.1288494422974036
407,1.1376362512152425
408,1.1154173379383014
409,1.1242268262229012
410,1.1522890745067769
411,1.188064174412869
412,1.1846787669640604
413,1.1578475392807683
414,1.165870141279562
415,1.1730281996220915
416,1.1793860091706454
417,1.1588355498059797
418,1.151692867219576
419,1.1462611403236658
420,1.1350639617139264
421,1.1358042504951664
422,1.1286690886893609
423,1.1309915294340367
424,1.1265297062231028
425,1.1278289138648894
426,1.1388585093469732
427,1.1200232884576766
428,1.1255663315968087
429,1.1274474302484605
430,1.1299323139657838
431,1.1194800582474602
432,1.1134565265464758
433,1.126735348513305
434,1.1464324229981029
435,1.1372617072134452
436,1.1048098037316882
437,1.1090145081801097
438,1.0933906502922877
439,1.0872001254585235
440,1.0918445111965502
441,1.1081489008497742
442,1.0959151950216006
443,1.1057890449560785
444,1.117162130393186
445,1.1123727485451305
446,1.106916146250354
447,1.1031583203086197
448,1.0697724134376665
449,1.0705048759980011
450,1.0632841975268819
451,1.0251349364340487
452,1.0072997109480315
453,0.9856325591501732
454,0.9583187788543236
455,0.9914338690264949
456,0.9924833519687327
457,1.012560753025762
458,1.0053581079953633
459,1.0016510578295728
460,1.016002275311097
461,1.0124206698557612
462,1.0144514125329565
463,0.9831734855777109
464,0.9625674257211404
465,0.9695902858320987
466,0.9711693057740444
467,0.9680576242347375
468,0.9363308658675082
469,0.9422455016081617
470,0.9408654751045268
471,0.9301215996404273
472,0.9464716326273068
473,0.9566319479684067
474,0.9618923779155286
475,0.9576246409473514
476,0.9620087414009377
477,0.9413486165298257
478,0.938221233365922
479,0.9307502751928699
480,0.8898845987149282
481,0.8803201343105564
482,0.8712940042212398
483,0.8562360913609772
484,0.8612862125657282
485,0.8799479847423541
486,0.8857292451209241
487,0.8803117258986991
488,0.8987175256776345
489,0.9128619832195825
490,0.9276498655195251
491,0.9362183605949955
492,0.931778980256335
493,0.9339245008386117
494,0.962354448084682
