t,return
0,0.015533203054890822
1,-0.006029451840650507
2,0.008763650873742802
3,0.004792719917477812
4,0.001345307417213146
5,-0.010458624029724322
6,-0.011152964516155838
7,0.012043488811716206
8,-0.022021287307380906
9,0.008583795613610123
10,-0.02027448794522136
11,0.006812964336313736
12,-0.03072425009006808
13,-0.021822259943641155
14,0.016153364339000022
15,0.01639312831076637
16,0.01710006104211488
17,0.03462448737693762
18,-0.005055483656556787
19,0.011085634535218025
20,-0.005401711408648362
21,0.019529669207782867
22,-0.01666921919024327
23,-0.0069545245176238415
24,0.005010749652427853
25,-0.012403045309503563
26,-0.0012829629932020812
27,0.013162059361459486
28,0.006258630873539986
29,0.016933146047866693
30,-0.010011959067840297
31,0.023769761245532386
32,0.002880999456041208
33,0.008900227877230084
34,-0.000271254906663794
35,-0.005591943977556393
36,-0.002884512252804725
37,-0.008450108713274495
38,0.022435006368261172
39,-0.0075060347232549385
40,0.006335699502183777
41,0.0034639173930734774
42,-0.004962591877960786
43,-0.008925941873224551
44,0.0011489244572246452
45,-0.03590540402557716
46,0.002375839984850189
47,-0.006866463104244233
48,0.0032326607934151097
49,0.0017377613480340053
50,-0.0003220656052892294
51,-0.0005507937830303113
52,0.011870880136625843
53,0.006778013478483084
54,-0.01614948266598524
55,-0.005116942686615675
56,-0.03678484558246615
57,0.00211181561207716
58,-0.009269191134101304
59,0.012433643583355778
60,0.014086852893025064
61,-0.013352683856460658
62,-0.00793935854032969
63,-0.01997949170621128
64,-0.00906296529408372
65,0.0051976403822512045
66,0.029742279888165912
67,0.011659091346494252
68,0.006280948926466127
69,0.004505929554477004
70,0.01100011892881426
71,-0.0109113886190036
72,-0.026631599261521387
73,0.0034970529119916255
74,0.019666508676007596
75,-0.027839361144688192
76,0.001045264670020018
77,0.013719177489980269
78,-0.015027301738605317
79,0.014014141669304488
80,-0.0019404123500581225
81,0.016277541356602337
82,0.011480508782683804
83,0.018181598483132437
84,0.01198546324512225
85,-0.000925219509678996
86,-0.007109002047384077
87,0.0016162198283479878
88,-0.03047913392625791
89,-0.009601439912745837
90,0.00024336400673980103
91,-0.013852998867917366
92,0.011766118760073222
93,0.010899592929109862
94,0.007556326443893662
95,0.01940903969583844
96,-0.0037648819829202256
97,-0.008676575461535278
98,0.013395217583960766
99,0.04165132577403361
100,0.0013666181749867237
101,0.002641581353925862
102,-0.006808427833679196
103,-0.003464812855549804
104,-0.017131184323748626
105,0.010964260209024747
106,0.010828253696274113
107,0.0034614745579662053
108,0.016142216925278858
109,-0.007562443839337123
110,0.000531725897591004
111,0.02446082944249959
112,-0.002216969007614313
113,0.008501975555642336
114,0.009181335490883956
115,0.012731734838945711
116,-0.0001793523249850001
117,0.01249278172782329
118,0.01089598912148853
119,0.018466314114606766
120,-0.0060462577754287145
121,-0.037144925163807435
122,0.0432516781203583
123,0.0088853878551095
124,0.0009558379313334607
125,0.0063804283351477096
126,-0.002096497425779667
127,0.026663312245599938
128,0.004373499244397486
129,-0.008574653151301528
130,0.021099597349865017
131,-0.005167528980788192
132,0.010111953577390042
133,0.0022668678437609852
134,-0.000845062962000361
135,0.017516802372522323
136,0.013183541321607602
137,-0.013163564103895449
138,-0.040304393606388156
139,0.004911559236644919
140,-0.022553518916612926
141,0.004013352698763991
142,0.0029653643259222404
143,-0.008291880003932505
144,-0.025499450853298883
145,-0.014678274396463303
146,0.002442280210876395
147,-0.008466728779050853
148,0.007096936815390647
149,-0.006970229096392491
150,-0.03141123807411178
151,0.003698795978006679
152,0.0007563208186491207
153,-0.00037338241439045707
154,-0.0034195133833273134
155,0.010352443388436963
156,-0.007306949418323921
157,-0.00540195373612164
158,-0.0013605710501767604
159,-0.008983364611916693
160,0.02890921752652543
161,-0.009579311185802531
162,-0.003013748258731204
163,-0.01702799536333781
164,-0.00798898831514617
165,0.015694184110374713
166,0.023724792374826935
167,0.001740340078526574
168,-0.006403583639990352
