t,drawdown
0,0.0
1,-0.006029451840650513
2,0.0
3,0.0
4,0.0
5,-0.010458624029724195
6,-0.021494943883188733
7,-0.009710329187638145
8,-0.031517782546128914
9,-0.023204529136089058
10,-0.04300855713506613
11,-0.036488608564669844
12,-0.06609177351975837
13,-0.08647176160151526
14,-0.07171520713269974
15,-0.056497715414292826
16,-0.04036376875450254
17,-0.007136856179290718
18,-0.012156259576074024
19,-0.0012053848918317511
20,-0.006600585159158068
21,0.0
22,-0.016669219190243223
23,-0.023507817214318938
24,-0.018614859348827117
25,-0.03078702371439712
26,-0.032030488095502796
27,-0.019290015919732895
28,-0.0131521141353792
29,0.0
30,-0.010011959067840248
31,0.0
32,0.0
33,0.0
34,-0.00027125490666390917
35,-0.0058616820419784554
36,-0.00872928620111113
37,-0.017105631496996843
38,0.0
39,-0.00750603472325484
40,-0.0012178912015305965
41,0.0
42,-0.004962591877960887
43,-0.013844237944542148
44,-0.012711219470883606
45,-0.048160222025700916
46,-0.04589880302201865
47,-0.05245010368878311
48,-0.04938699628917309
49,-0.04773505775438591
50,-0.0480417495394061
51,-0.0485660822254641
52,-0.0372717242296422
53,-0.03074633900035395
54,-0.046399284197610524
55,-0.05127880440628707
56,-0.08617736708701451
57,-0.08424754218415942
58,-0.09273582674717751
59,-0.08145522738100386
60,-0.06851582229346287
61,-0.08095363603567352
62,-0.08825027463437263
63,-0.10646657071045551
64,-0.11456463316921028
65,-0.1099624585506972
66,-0.08349071288193688
67,-0.07280504738351712
68,-0.06698138324125569
69,-0.06277726708112541
70,-0.05246770555622937
71,-0.06280659864996152
72,-0.08776555774525785
73,-0.08457542563255194
74,-0.06657222029852405
75,-0.09255825336011791
76,-0.09160973656225391
77,-0.0791473693079815
78,-0.09298529964617896
79,-0.08027426713927877
80,-0.08205891430998791
81,-0.06711709032474433
82,-0.05640711988700198
83,-0.03925109300924501
84,-0.02773607229671604
85,-0.028635629851184285
86,-0.035541061147328135
87,-0.03398228348672694
88,-0.06342566684347273
89,-0.07241812902709521
90,-0.07219238898639602
91,-0.08504530677141264
92,-0.07427984119079867
93,-0.06418986829350759
94,-0.05711858144883031
95,-0.0388181585677021
96,-0.04243689476482071
97,-0.050745263306575694
98,-0.038029789565961925
99,0.0
100,0.0
101,0.0
102,-0.006808427833679298
103,-0.010249650760944862
104,-0.027205246428253504
105,-0.016539271620118923
106,-0.005890109352899131
107,-0.0024490232586016347
108,0.0
109,-0.00756244383933713
110,-0.007034739088984443
111,0.0
112,-0.0022169690076143667
113,0.0
114,0.0
115,0.0
116,-0.00017935232498511589
117,0.0
118,0.0
119,0.0
120,-0.006046257775428665
121,-0.04296659514664658
122,-0.0015732943694989343
123,0.0
124,0.0
125,0.0
126,-0.0020964974257796642
127,0.0
128,0.0
129,-0.00857465315130157
130,0.0
131,-0.005167528980788094
132,0.0
133,0.0
134,-0.0008450629620002648
135,0.0
136,0.0
137,-0.013163564103895298
138,-0.05293740824137716
139,-0.048285854221144286
140,-0.06975035721117595
141,-0.06601693729676517
142,-0.06324733724160947
143,-0.07101477791456634
144,-0.09470339092857472
145,-0.10799158296671296
146,-0.10581304846185735
147,-0.11338388685829703
148,-0.10709162832382324
149,-0.11331540423649289
150,-0.1411672651706679
151,-0.13799061810530078
152,-0.13733866246390292
153,-0.1376607650369135
154,-0.14060954559183803
155,-0.13171275456401443
156,-0.13805728554699093
157,-0.14271346021365316
158,-0.1438798594613927
159,-0.15157069883545637
160,-0.12704327161221263
161,-0.1354055957651793
162,-0.13801126564545074
163,-0.1526892058172894
164,-0.15945836185131224
165,-0.14626674662977068
166,-0.12601210245007644
167,-0.12449106628382323
168,-0.13009746096843355
169,-0.15689652871836202
170,-0.15997402993787158
171,-0.13894876151918822
172,-0.1499939551670244
173,-0.13273317080629832
174,-0.12233178587634763
175,-0.11958686106310357
176,-0.13690648138719075
177,-0.10992766776218144
178,-0.11708942014027279
179,-0.1040688799809738
180,-0.09721597055246523
181,-0.06974642312700674
182,-0.07904189942447337
183,-0.07084143106304441
184,-0.08302333328973
185,-0.08139325866363378
186,-0.07304708301625329
187,-0.06108004771567577
188,-0.09529677824059646
189,-0.08084213207796365
190,-0.056108827654957394
191,-0.034700020151613
192,-0.0324774347913519
193,-0.04285262638042642
194,-0.031937896310263336
195,-0.03190210953596484
196,-0.020205704407481817
197,-0.04532881758167928
198,-0.04277788096121149
199,-0.049209787126186955
200,-0.06350217236783673
201,-0.04324659021854882
202,-0.05726785424058989
203,-0.044116794552005456
204,-0.07881307402650017
205,-0.07031511713538519
206,-0.07192409164300573
207,-0.09484358722993214
208,-0.07573904439821333
209,-0.0903926482260401
210,-0.07466671815989812
211,-0.0644703615815152
212,-0.07805168485173375
213,-0.06432158295918056
214,-0.0512524451986196
215,-0.07044137169624631
216,-0.04014841060001839
217,-0.011919167634625638
218,-0.01100853965269355
219,-0.02219248492775816
220,0.0
221,0.0
222,-0.006609831292202384
223,-0.0008555132323198045
224,-0.003293680577588054
225,-0.013737742313110979
226,0.0
227,0.0
228,-0.019598888250271895
229,-0.00482810512438836
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,-0.0021462427349571156
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,-0.000509678187978313
244,0.0
245,0.0
246,0.0
247,0.0
248,-0.009948544133786097
249,-0.00913245622029868
250,-0.00987545533959544
251,-0.01565630014735686
252,-0.03241446127998926
253,-0.036863207384506436
254,-0.04620132634760976
255,-0.05981098234471338
256,-0.040441027044573974
257,-0.05671380026497952
258,-0.030300140215484328
259,-0.041606344180298516
260,-0.05616111255508649
261,-0.07609877134977605
262,-0.10386231099441545
263,-0.09898451513523876
264,-0.08819135964011504
265,-0.07230204621736935
266,-0.058275549301903706
267,-0.07924561949039166
268,-0.07326197273377266
269,-0.08088874826005088
270,-0.08497637968956384
271,-0.050034010290246234
272,-0.05214271152926242
273,-0.05868422308043142
274,-0.057191735411242894
275,-0.07566341911536967
276,-0.07735081164838054
277,-0.09200918123632951
278,-0.09183322172810471
279,-0.07833201670949286
280,-0.06360214392658348
281,-0.0419298414484266
282,-0.04025235323126719
283,-0.04541517263113215
284,-0.07159053566428975
285,-0.0555871689701557
286,-0.06351149769071684
287,-0.07700474808648339
288,-0.09739212408365172
289,-0.12048316002102155
290,-0.11095394945156367
291,-0.11543993793511709
292,-0.12501851447962453
293,-0.11640775585309093
294,-0.07824115045210345
295,-0.08887475332917083
296,-0.09175600009194251
297,-0.09537042733784462
298,-0.10913931149292477
299,-0.11517550939762644
300,-0.1257067578481036
301,-0.1458994633472046
302,-0.12867379713050253
303,-0.1109132874394303
304,-0.09940628674431762
305,-0.10461129934580438
306,-0.09197589212523205
307,-0.0951490804403986
308,-0.08631741435869411
309,-0.093209554937424
310,-0.08408687550806404
311,-0.06099940008729454
312,-0.06786333452354099
313,-0.062186936943983695
314,-0.045457129714996714
315,-0.02809190106983206
316,-0.02970755043032458
317,-0.026786931426262206
318,-0.03181425379796321
319,-0.03872096186052676
320,-0.05789973779274571
321,-0.07112506250761808
322,-0.07026439135075402
323,-0.07522952302809383
324,-0.07275173121351497
325,-0.07030186347678002
326,-0.06241045842567594
327,-0.0671663096522026
328,-0.0719214255109234
329,-0.06280001692991044
330,-0.06802089804941192
331,-0.09153877766864926
332,-0.08433716353075293
333,-0.08328574371634978
334,-0.09998494439697914
335,-0.09286000875425315
336,-0.1004470969683483
337,-0.12327482316731497
338,-0.12167384075712373
339,-0.1472952276717443
340,-0.15795986080379865
341,-0.15435708932711578
342,-0.1461298540171596
343,-0.1338198580757568
344,-0.12433177481916446
345,-0.12658673129514897
346,-0.1549244980611666
347,-0.15210214105504005
348,-0.1366812090813283
349,-0.12150896594577476
350,-0.09766043204673747
351,-0.09411669218465091
352,-0.0970141575682566
353,-0.08277852999778812
354,-0.0834840607314542
355,-0.10314369269357948
356,-0.10998477394376382
357,-0.10611311634633902
358,-0.1195537088133708
359,-0.1252501686252192
360,-0.11545737746962659
361,-0.12405296450076186
362,-0.11529606264976933
363,-0.1339786344560332
364,-0.12801139892483349
365,-0.13835326667703385
366,-0.12488366637337378
367,-0.1189519944944395
368,-0.12743749087746525
369,-0.1292656265943266
370,-0.12667048672352998
371,-0.12364795073976986
372,-0.13154494578867681
373,-0.1398514717967031
374,-0.15646814608989568
375,-0.14880509961927335
376,-0.15620357155928533
377,-0.16863518882623973
378,-0.17936278965042263
379,-0.1727373703139814
380,-0.17067452156973362
381,-0.16975281147056176
382,-0.15524216850783246
383,-0.1604298838843703
384,-0.1523535918379928
385,-0.1426204651757934
386,-0.13838226622837513
387,-0.12959653092692502
388,-0.12044748872817634
389,-0.12222148314750925
390,-0.11280003102285463
391,-0.12341460065938992
392,-0.10687237845325948
393,-0.1257060395884797
394,-0.13535139535399487
395,-0.16250881125444505
396,-0.1411607658479863
397,-0.14959474822063157
398,-0.1651185321345593
399,-0.15177746104318934
400,-0.1417751042893216
401,-0.1425234549785721
402,-0.15339074757761917
403,-0.1461394424710245
404,-0.14301400073666293
405,-0.13124464955444826
406,-0.13195127382369554
407,-0.13317193157763585
408,-0.121565246641399
409,-0.12315340823397514
410,-0.11620249157659635
411,-0.12963881019822154
412,-0.11871042408939614
413,-0.1125281587112461
414,-0.09049487349119989
415,-0.09207569721380726
416,-0.08565422160116376
417,-0.07985701147337099
418,-0.08459606425054622
419,-0.05954081884324669
420,-0.04131074709703286
421,-0.06482860235240406
422,-0.08204169222485092
423,-0.071205363378397
424,-0.06242087446462785
425,-0.09367479134909396
426,-0.0820430288528502
427,-0.10422390023700978
428,-0.09667545127305999
429,-0.10172803655457352
430,-0.0846141073150487
431,-0.0881488034320217
432,-0.08596173268518292
433,-0.09249438705688762
434,-0.08490204860986772
435,-0.08004792456110299
436,-0.09367958262927789
437,-0.0924708324572937
438,-0.10353327541893276
439,-0.09523684771049612
440,-0.11260968672590688
441,-0.11641287601362516
442,-0.10494115250503244
443,-0.11268265538057554
444,-0.11757381530706323
445,-0.11651845284809481
