t,return
0,-0.00018371343238690797
1,0.004494090043463605
2,0.0038599698057208177
3,-0.0035719344020593877
4,-0.002991609588611697
5,0.0005234795110328111
6,-0.0006054196863391609
7,-0.002821456949415652
8,-0.0056389567783206645
9,-0.0013604811931350904
10,0.0021160487339097747
11,0.0006081395041581246
12,-0.001466774278790299
13,0.00044936543408025716
14,0.0006251057415667202
15,-0.0020669422496945216
16,0.0034713920354122866
17,0.00460889795278846
18,0.0015470137428868246
19,0.002663535886287137
20,-0.0023087123599160853
21,0.003644857145753913
22,-0.006383747008936414
23,0.0013916039150052772
24,-0.0004506634368061411
25,-0.0017217466369548707
26,0.0009423345925649813
27,-0.004945130104293861
28,-0.0017629165514572805
29,-0.005811424950108694
30,0.002151956318004069
31,-0.004004980684242687
32,-0.0011397506537948465
33,0.002080864732506608
34,-0.00612260649883575
35,0.003052739583161045
36,-0.0008567110874571886
37,-0.0001855530714740996
38,0.0021083827180692193
39,0.004263000770321079
40,-0.0010788674002813192
41,0.003737688851200944
42,0.00015544021441938295
43,0.0033472582731477046
44,-0.004410333715184984
45,0.004037371487248975
46,-0.0034006878198077927
47,-0.0004320680187142066
48,-0.00605219551553815
49,-0.005665237173730966
50,-0.001560129636961197
51,-0.0005348043281637917
52,-0.0023157929330711933
53,-0.0034518963813377265
54,-0.015692156080494294
55,-0.006564685006426467
56,0.0036122055834517373
57,0.00122045856402769
58,0.00039419582419698016
59,-0.003417795821268968
60,-0.004057736939472738
61,-0.0033863719288519207
62,0.0006309534731152345
63,0.001681741609002672
64,-0.0027172696129510077
65,0.002075318980978442
66,-0.005603418082473659
67,-0.002939539696037374
68,-0.0008746136486709593
69,0.0004531105094460881
70,-0.0022578404846662218
71,-0.0010201860870473858
72,-0.0020987774722298837
73,0.0036277745334609736
74,-0.0001978481155102281
75,-0.0008322046026422706
76,-0.003902239669425964
77,0.004282826268242373
78,-0.0036739737900266427
79,-0.003151352580031126
80,0.005694014019438445
81,0.0009441530481740744
82,0.0012685534302360616
83,0.002589698791241803
84,0.000590372855350986
85,-0.002772515242046346
86,-0.0015379164800419993
87,-0.00035937930552711983
88,0.002057306853669738
89,0.00466774523614187
90,0.0018207524645242365
91,0.002495498930748455
92,0.004523624596687661
93,0.00017498143006074683
94,0.0008790405321146942
95,-0.0033751958578892172
96,0.0022704533155179524
97,0.001409355130721338
98,-0.0011895780852114498
99,0.004863971311624252
100,-0.0028320868243414364
101,-0.0016884328527893076
102,0.002284207537628194
103,0.007476879815343556
104,-7.868980004304905e-05
105,-0.0038698214230136105
106,0.001236149788439714
107,-7.772956216218715e-05
108,-0.002511212966051856
109,0.000471849655946084
110,-0.00023743885508573076
111,-0.0074073114020153695
112,-0.0059768454938116
113,-0.00030307508445312595
114,0.006121876120084054
115,0.006463611588451218
116,0.0030763179897406257
117,-0.0031963967489683233
118,0.003276285468195842
119,0.0031399056367672536
120,-0.004533399147006094
121,-0.0019497068368365819
122,0.0015480646844595021
123,0.0006920641512628598
124,-9.999491293730769e-06
125,0.0008160669360195298
126,0.0027241870744150144
127,-0.00036263209345697045
128,0.0005020049609279256
129,-0.0009892836316999897
130,0.00020007608023094077
131,0.0013136118321606686
132,-0.00155686571919865
133,0.0006802759789212935
134,-0.0018720962883411495
135,0.003160475254143459
136,0.0016782622881520498
137,-0.0016389750502722419
138,-0.006785523097442085
139,0.0024734797449614495
140,-0.004465382587030512
141,0.0014436430535339122
142,0.004391242532356057
143,-0.00021330258202381758
144,0.00017140794297887507
145,0.002108652618105205
146,-0.004503588801701907
147,-0.005134622650856154
148,-0.0006232814952967103
149,0.004376681888947557
150,0.0014725539702093557
151,-0.001746736579917202
152,0.0038521683074473696
153,-0.004742282564647445
154,-0.0018098425740156218
155,0.00013175688835603271
156,-0.003501839052127922
157,0.0020449188292890152
158,-0.0024537199118313388
159,-0.0032075028876981655
160,-0.0042461941623879364
161,-0.0010264854793155898
162,-0.0009595098702579036
163,-0.001841649157661614
164,0.0046701358293705425
165,0.0006248350082476408
166,0.00019472268792758912
167,-0.0028986107705627102
168,-0.0030847278431036964
169,0.0028678142572392627
170,0.003145277591204051
171,0.0005745985730910109
172,0.00023555989049801643
173,-0.0038255547780129693
174,-0.0005000054588386749
175,0.0008391378408056213
176,0.0021307422916000737
177,-3.9981222794257404e-05
178,-0.0037642908627080335
179,-0.0014733234944305552
180,-0.0019472167318323145
181,-0.00023969935027212422
182,0.001030631349422663
183,-0.015527420809165773
184,-0.000929232538416778
185,-6.963618455339482e-05
186,-0.006623787279647957
187,0.003507353610325285
188,-0.0047783539587724355
189,-0.0009537274459990863
190,0.003091867323049929
191,-0.0029786861079271233
192,-0.004910750294236106
193,-0.0036578553375143253
194,-0.0041530771487580005
195,0.004431727032269074
196,0.005381233954860347
197,-0.0018350542252292673
198,0.0037612143927323338
199,-7.074150152729209e-06
200,0.00032213788624051805
201,-0.0003177276798526732
202,-0.001350969417965392
203,-0.0005728061489524178
204,-0.00402156827254212
205,-0.0026851194183128355
206,0.0012141914618875622
207,-7.521346117347172e-05
208,-0.0034956253113623
209,0.001474685552874847
210,-0.0039061199674437553
211,-0.007521363374432408
212,-0.0024225085859486553
213,0.0027706745955628034
214,-0.0017899950474515054
215,-0.0006394433726396488
216,0.00020533352873034237
217,0.003132855955091221
218,0.0018927350353619692
219,-0.001685723398164545
220,-0.00025947348691471024
221,0.00693599062529857
222,0.002737242103696052
223,-0.001998744970629523
224,-0.0016572041635056754
225,-0.005350967260411607
226,-0.0022628053187907973
227,-0.005592062085800047
228,-0.006999858919734981
229,-0.0036690688692772554
230,-0.0006950762361721451
231,-0.0007607869736441361
232,0.0032436163464696164
233,-0.0016103591948489757
234,0.002381794230373256
235,0.00046166763527800926
236,0.0036652171793867005
237,0.0036690044424305427
238,0.0038789853555809346
239,0.0009566080653196955
240,-0.003675676000842292
241,0.00512157685272332
242,0.00047165206436597195
243,0.005516209225356369
244,-0.00010327063902137476
245,-0.0023901578898882247
246,0.0040910306155561545
247,-0.0003346848081777677
248,0.0038082526513652545
249,0.0037849225810200034
250,-0.0024054646450921867
251,0.000889989520646806
252,0.002669859185685533
253,-0.001990520635906834
254,0.0033214094125413656
255,0.0013016428786751654
256,0.0010931506423489535
257,-0.002630705541287694
258,0.0027986500232276257
259,0.003476417446461768
260,0.004487946628049975
261,0.00027643312208132766
262,0.0016305868676557843
263,0.006113517399136115
264,0.0014452282718667993
265,-0.0021110848044492495
266,0.003199509388926031
267,0.00041205920672877797
268,-0.0022558842906715924
269,0.0028055894927598267
270,0.0007301559559593695
271,-0.0015241958979722125
272,0.003068414616422012
273,-0.0031653257587824744
274,0.0038064114171464337
275,-0.0022893395727622934
276,0.002484575269808761
277,-0.0015959191555821948
278,-0.0015901686396202364
279,-0.0029375755962536085
280,0.0004878858629664929
281,0.0011264045753558106
282,-0.0013194676410848334
283,0.0022936995305461
284,0.0004278404209202687
285,0.0003022824462626744
286,0.0001975283897146839
287,0.00214183354657177
288,-0.001002504108333827
289,-0.002437673022984042
290,-0.0012611939238755334
291,0.0012345110400158244
292,-0.005820827744691798
293,-0.0009454217600523821
294,-0.001049990871828837
295,0.007243807414896728
296,-0.0025511434858504814
297,0.003754116625322497
298,-0.0005521741170440624
299,0.0018612982260581407
300,-0.00628541152786248
301,-0.0014024945125402954
302,-0.0014446090283694241
303,-0.010596780986330058
304,0.0005452249320158321
305,0.001854673616951626
306,-0.0004436377113162248
307,0.001639193573437333
308,-0.003694169778379995
309,0.0007676791405160256
310,-0.001184654486272914
311,0.005480437626963992
312,0.0036905254423360103
313,-0.001427850120316739
314,-0.00017567473070514208
315,0.004344057948120301
316,0.00209128208325866
317,-0.0017127683795629155
318,0.003268060409451195
319,-0.0014760640012771767
320,0.0007344345665375865
321,-0.001605628459953864
322,-0.0015236495637134368
323,0.000833822808789534
324,-0.0005431674144918188
325,0.0013619500767954058
326,0.0014274047694552922
327,0.00536083877533238
328,0.0016800319545293015
329,0.0010515392079704909
330,0.003108399472404863
331,0.001802108255822565
332,0.00048096650186112426
333,0.00590198232264991
334,0.0006931524070076771
335,-0.00026368378200873285
336,0.0026781533967800853
337,-0.006039341342998721
338,-0.0007521732282207297
339,0.0009610647052579364
340,0.003079231203591733
341,0.0015309275207378442
342,0.0006835355668653166
343,0.0030830428929434087
344,-0.002470023447523195
345,0.0011375478052176782
346,0.0021610202617743162
347,-0.00025612276733091995
348,-0.005877768795520632
349,0.004823573086273949
350,0.0025823590327113256
351,-0.002248381582378403
352,-0.002134942360640208
353,0.0038209540059510145
354,0.0008209128931113897
355,0.0011690712819611795
356,-0.0027999426746161803
357,0.003906877411008944
358,0.0033098143186344304
359,-0.0049815997807531815
360,0.001060229317103403
361,-0.0010606113693098318
362,0.0009049397851116541
363,0.0032572991767744626
364,0.000845565549765156
365,-0.0017729800088610297
366,0.0043077582782363255
367,0.004867681985202279
368,-0.0011422460903287314
369,-0.0034851098145193566
