t,drawdown
0,-0.005485078250679565
1,-0.019429784629001023
2,-0.03478712149638752
3,-0.027870820994160606
4,-0.013495222865295808
5,-0.0037322284571030817
6,-0.012143759400891518
7,-0.002395736610327215
8,-0.0009411346901103679
9,-0.0013411167549634007
10,0.0
11,0.0
12,-0.006565446490193749
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,-0.004986803791444339
20,-0.023987605643103982
21,-0.046733030713501655
22,-0.05800459228606847
23,-0.07185378856594027
24,-0.07970266534662629
25,-0.0792817146133672
26,-0.0678221139026356
27,-0.06120356016810491
28,-0.06992361531705582
29,-0.08651821548478389
30,-0.09369947604361373
31,-0.11719075770281773
32,-0.12881502709897974
33,-0.15070958071007923
34,-0.1488005194879788
35,-0.1453058790112619
36,-0.12961345742265762
37,-0.13546827048638577
38,-0.15832824488559494
39,-0.16408222216939317
40,-0.17305255312684298
41,-0.17366541583036932
42,-0.1835277409915973
43,-0.1845539131373728
44,-0.1575520756905202
45,-0.17526678512587668
46,-0.16876143309736824
47,-0.15525391793457377
48,-0.15631433798705208
49,-0.13292359957475108
50,-0.13403647662708718
51,-0.14771300424229838
52,-0.13870453071182964
53,-0.13070930284435678
54,-0.13021268133262331
55,-0.14410239351303689
56,-0.1282872517795649
57,-0.15741914342794971
58,-0.1379882171021819
59,-0.15243899625195378
60,-0.15443313156413874
61,-0.13453651189156524
62,-0.11485509456129184
63,-0.1094539821214181
64,-0.09804224769444614
65,-0.0868923908712288
66,-0.082881869928635
67,-0.06941729322369694
68,-0.08091172349575926
69,-0.07388637221795513
70,-0.09812651841552322
71,-0.08706329420935477
72,-0.07802096982823992
73,-0.08411285679654967
74,-0.09183052019581694
75,-0.08903908902112256
76,-0.08983196352842082
77,-0.09953022531974787
78,-0.08440007262330074
79,-0.08182151317969533
80,-0.08201596996436744
81,-0.07208196438838366
82,-0.06000927304901127
83,-0.04274682145878761
84,-0.041799414123784184
85,-0.07308575533361172
86,-0.05165369571445322
87,-0.06284462862039197
88,-0.0585915964368231
89,-0.06077656884119964
90,-0.048241928096120934
91,-0.057206037204423965
92,-0.05817421968847847
93,-0.07107208208876803
94,-0.059652518442476876
95,-0.06670293431777174
96,-0.05203557784185531
97,-0.052768961839820494
98,-0.049367787015414
99,-0.04755912369093207
100,-0.0744376503386257
101,-0.08494141692601109
102,-0.08410916003030822
103,-0.06992531724683992
