t,drawdown
0,-0.0027466629388324115
1,-0.0014144031433906967
2,-0.0010536446546264289
3,-0.0011510443790161418
4,0.0
5,-0.006142897240594136
6,-0.006030013159904701
7,-0.0003256325469848109
8,-0.0007140865886319236
9,0.0
10,-0.0030533960986018904
11,-0.007179324353468908
12,-0.008969229406784907
13,-0.006561164850257262
14,-0.0077548703924635864
15,-0.0007578287705938269
16,-0.001716392128504718
17,0.0
18,-0.0026476655206630895
19,0.0
20,0.0
21,0.0
22,-0.002815666802722383
23,-0.008486047215652048
24,-0.006718421474055658
25,-0.00664329124721641
26,-0.002098274843578163
27,-0.002512941988787265
28,0.0
29,-0.005635545850944723
30,-0.012265661195780542
31,-0.013910541163444146
32,-0.01338169787618293
33,-0.009276454195193962
34,-0.013079762383805038
35,-0.007552280130316502
36,-0.008492535202325291
37,-0.008595263597638514
38,-0.009931932599867022
39,-0.0074169324466425435
40,-0.009658493991118844
41,-0.009836608739897557
42,-0.011190977221491982
43,-0.013340349869505164
44,-0.0138710823182836
45,-0.007391719966112764
46,-0.002033730284161206
47,-0.0030051557108979887
48,-0.002073557928947589
49,-0.0016829599152115016
50,-0.008956919050494117
51,-0.014510721588068654
52,-0.010038626965221065
53,-0.009381715528439138
54,-0.01106615890761875
55,-0.0118787862375348
56,-0.013401736267166342
57,-0.013148146666974392
58,-0.013376118207637844
59,-0.010556873925165022
60,-0.01038637121846897
61,-0.008397610854487425
62,-0.003812462973020403
63,0.0
64,-0.005175460732498971
65,-0.004171412227388371
66,-0.0008662384486988195
67,0.0
68,0.0
69,-0.0005463428895977618
70,-0.0005618349122759048
71,0.0
72,-0.0029318417573963584
73,-0.005822769345965484
74,-0.00916391923228388
75,-0.006320657452948075
76,-0.005122353787023193
77,0.0
78,0.0
79,0.0
80,0.0
81,-0.006651806826850626
82,-0.0038407540531756323
83,-0.0024144172351689974
84,-0.0016834937391106974
85,0.0
86,0.0
87,0.0
88,-0.0051844912051032255
89,-0.0022587957365037825
90,0.0
91,-0.005721024255040175
92,-0.003988308032851884
93,-0.002419089251488926
94,-0.005015701209663881
95,-0.009647434584059256
96,-0.006672623913442921
97,-0.007275231693627204
98,-0.0027960584040954695
99,-0.0027619864456362997
100,-0.002399707677003593
101,-0.0014736183812397163
102,0.0
103,-0.001058056524460338
104,-0.0045469513529832195
105,-0.00884317124766687
106,-0.007008141668313206
107,-0.007329647129124206
108,-0.0051730089952650715
109,-0.007427259516221474
110,-0.0036376369613424497
111,-0.001458537365755519
112,-0.0005907772276079193
113,0.0
114,-0.004789771648446295
115,-0.0040004354388036845
116,-0.0012226574281600788
117,-0.007481650460883338
118,-0.002968224198002467
119,0.0
120,-0.003356894100588148
121,-0.005186693627662775
122,-0.005581353819618107
123,-0.003959663513394163
124,-0.007457386277164857
125,-0.009331678519656217
126,-0.0029952259262195913
127,-0.002089520867198047
128,-0.0034817192704357236
129,-0.004307707559741525
130,-0.0046348685722957805
131,-0.007885722637244075
132,-0.009982600588747448
133,-0.016301751373385742
134,-0.018673887777955644
135,-0.010201654165584606
136,-0.006184878930946769
137,-0.010492048139777777
138,-0.009374831793599214
139,-0.00736657417684905
140,-0.014509413669462345
141,-0.014290766151690226
142,-0.014840595336850337
143,-0.012158721461033029
144,-0.011716099436734018
145,-0.010276429889442884
146,-0.009062262365132523
147,-0.011772169094870888
148,-0.014012453977882755
149,-0.010337742796766913
150,-0.0024684870971292128
151,-0.00041681738195364915
152,-0.0009549332254794596
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,-0.004531331464989186
162,0.0
163,-0.004966980874879012
164,-0.0021318575163729037
165,-0.0025386162451297434
166,-0.004986956088883887
167,-0.007596187411454847
168,-0.004453118461333894
169,-0.008608838274695496
170,-0.009018706411147548
171,-0.011474343427146039
172,-0.014652562548882031
173,-0.014264379626736767
174,-0.011899731411397885
175,-0.018551008224666488
176,-0.02804654966839193
177,-0.028149718394746448
178,-0.03669783796559278
179,-0.035428901763449705
180,-0.041632088554024116
181,-0.03518934159702891
182,-0.03308186109285083
183,-0.030051438284579235
184,-0.026609615546499432
185,-0.031125355071502936
186,-0.0363276859474807
187,-0.034880054073936684
188,-0.035076878165730685
189,-0.03137467974557795
190,-0.03155247666325911
191,-0.03257916119870041
192,-0.027523265096426996
193,-0.01979346639790336
194,-0.018370194882443958
195,-0.01377233102064368
196,-0.006844285886592583
197,-0.009710219870558978
198,-0.013008433140987319
199,-0.009196286162190703
200,-0.006298882596453725
201,-6.770164887981434e-05
202,0.0
203,-0.004419069211880733
204,0.0
205,-0.005642052441720002
206,-0.003658718259681226
207,-0.0036826787373143155
208,0.0
209,-0.002191782905628159
210,-0.008150752645082693
211,-0.007704365503992783
212,-0.008774623422976857
213,-0.011355291196794015
214,-0.01058425412180053
215,-0.009334478433406512
216,-0.008639939495277749
217,-0.004306736314102055
218,-0.014441560374526152
219,-0.01976174610910464
220,-0.019601671110846874
221,-0.016884100006731795
222,-0.019965382278712362
223,-0.020135484285014882
224,-0.02051503289466694
225,-0.02032844265143907
226,-0.022061896958585736
227,-0.02935427130828161
228,-0.02811533050646331
229,-0.01878412175657429
230,-0.018659521523129885
231,-0.016745225154635168
232,-0.020432802473140943
233,-0.01879611464107922
234,-0.02353780193044641
235,-0.023937763577563054
236,-0.02059244319258824
237,-0.019846039550305172
238,-0.022474838224859406
239,-0.022128485103819262
240,-0.0175390489795757
241,-0.011570917721372975
242,-0.015390708929428176
243,-0.012011406952055825
244,-0.015102221369368674
245,-0.010893045306613502
246,-0.02098104607966922
247,-0.022608479933624026
248,-0.021303302637360577
249,-0.02081806578428602
250,-0.01855602590913441
251,-0.019633080411918136
252,-0.01912133681430017
253,-0.02365368107910537
254,-0.028276805813025163
255,-0.030407842482712
256,-0.034799789801730485
257,-0.0340245642596827
258,-0.03193546789525681
259,-0.02767372044495109
260,-0.03165942777328756
261,-0.03808004485598171
262,-0.03719781282037682
263,-0.03506721278169311
264,-0.04421320201476253
265,-0.046327187607485665
266,-0.04873391053855125
267,-0.04962778784584998
268,-0.051471261106215915
269,-0.0521721051413403
270,-0.05280208866405944
271,-0.056189842693858405
272,-0.059836719620076306
273,-0.060821610140342375
274,-0.06263978201456766
275,-0.06984690107815628
276,-0.06903868616788278
277,-0.06972603146520906
278,-0.06977898150464179
279,-0.06855006676655184
280,-0.07024947915619417
281,-0.07276014084093096
282,-0.07213394418310926
283,-0.06610550890579903
