t,equity
0,0.9998162865676131
1,1.0043095509863693
2,1.0081861555287739
3,1.0045849807161606
4,1.0015796546552749
5,1.0021039610831541
6,1.001497267617356
7,0.9986715861918162
8,0.9930401202815435
9,0.9916891078738719
10,0.9937875703550205
11,0.9943919318352947
12,0.9929333833266422
13,0.9933795732674535
14,0.9940005405422581
15,0.9919459988287921
16,0.9953894322686855
17,0.999977080585296
18,1.0015240588715333
19,1.0041916541433176
20,1.0018732644596724
21,1.005524949386778
22,0.9991059324987192
23,1.0004962922258893
24,1.000045405128323
25,0.998323580315241
26,0.9992643351595454
27,0.9943228430136007
28,0.99256993481616
29,0.9868016891322416
30,0.9889252432617869
31,0.9849646167643634
32,0.9838420026984414
33,0.9858892448242151
34,0.9798530329267221
35,0.9828442690660179
36,0.9820022554834652
37,0.9818200419487658
38,0.9838900943574647
39,0.9880844185876217
40,0.9870184065196816
41,0.9907075742136603
42,0.990861570011423
43,0.9941782395991879
44,0.9897935817901804
45,0.9937897461755621
46,0.990410177490293
47,0.9899822529271904
48,0.9839906867755621
49,0.9784161461582361
50,0.9768896901313333
51,0.9763672452969125
52,0.9741061809301718
53,0.9707436673291803
54,0.9555106061872993
55,0.9492379800373801
56,0.9526668227688956
57,0.9538295131514088
58,0.9542055087624891
59,0.9509442291620088
60,0.9470855476359596
61,0.9438783637232239
62,0.9444739070550133
63,0.9460622681231251
64,0.9434915618699946
65,0.9454496078167364
66,0.9401518583882285
67,0.937388244680193
68,0.936568392127292
69,0.9369927611085799
70,0.9348771809187097
71,0.9339234322256385
72,0.9319633347652957
73,0.9353442876172766
74,0.9351592315126183
75,0.9343809876959501
76,0.9307348091394056
77,0.9347209846287554
78,0.9312868442302414
79,0.9283520310309274
80,0.9336380805105916
81,0.934519577750197
82,0.9357050657661748
83,0.9381282600439482
84,0.9386821055035157
85,0.9360795950585711
86,0.9346399828226994
87,0.9343040925547548
88,0.9362262427677794
89,0.9405963083524097
90,0.9423089013989647
91,0.9446604322548405
92,0.9489337214217062
93,0.9490997672013134
94,0.9499340643657039
95,0.9467278508463889
96,0.9488773522342363
97,0.9502146573990329
98,0.9490843028663443
99,0.9537006216877991
100,0.9509996587227508
101,0.949393959655972
102,0.9515625724947968
103,0.9586772914861195
104,0.9586018533617466
105,0.9548922353734668
106,0.9560726252082064
107,0.9559983101016536
108,0.9535975947498027
109,0.9540475494467965
110,0.9538210214889584
111,0.9467557721610014
112,0.9410971591904208
113,0.9408119360894206
114,0.9465714702144565
115,0.9526897405386321
116,0.9556205171260924
117,0.9525659748119032
118,0.9556868528726772
119,0.9586876194089966
120,0.9543415057729225
121,0.9524808196144401
122,0.9539553215339102
123,0.9546155198138503
124,0.9546059741442711
125,0.955384996516697
126,0.9579876439752978
127,0.9576402469104571
128,0.9581209870651904
129,0.9571731336554986
130,0.9573646411041828
131,0.9586222466244295
132,0.9571298005109987
133,0.957780912922996
134,0.9559878548308689
135,0.9590092307893235
136,0.9606186998153471
137,0.9590442697335247
138,0.9525366526897785
139,0.9548927328065401
140,0.9506287714249837
141,0.9520011400473408
142,0.9561816079443681
143,0.9559776519385099
144,0.9561415141013625
145,0.9581576844083514
146,0.9538425361905853
147,0.9489449146989111
148,0.9483534548935234
149,0.9525040962838767
150,0.9539067099725002
151,0.9522404862283628
152,0.9559086768504799
153,0.9513754877988566
154,0.9496536479371633
155,0.9497787713468315
156,0.9464527989544471
157,0.9483882181040624
158,0.9460611390491542
159,0.9430266452137152
160,0.9390223709778324
161,0.9380584781492711
162,0.9371584017806077
163,0.935432484799373
164,0.9398010815625918
165,0.940388302179141
166,0.940571417117037
167,0.937845066676898
168,0.9349520698872024
169,0.9376333387630603
170,0.9405824558922375
171,0.9411229132292676
172,0.9413446040396529
173,0.9377434386919123
174,0.9372745618535763
175,0.9380610644056522
176,0.9400598307876847
177,0.94002224604615
178,0.9364837288946163
179,0.935103985414684
180,0.9332831352882814
181,0.9330594279271329
182,0.934021068224429
183,0.9195181300534817
184,0.9186636838873719
185,0.9185997116535382
186,0.9125151025683992
187,0.9157156157078689
188,0.9113400023704414
189,0.9104708323975439
190,0.913285887412824
191,0.9105654954274215
192,0.90609393565283
193,0.902779575114013
194,0.8990302618902415
195,0.9030145186046885
196,0.907873850993936
197,0.9062078532476945
198,0.9096162952681368
199,0.9096098605058827
200,0.9099028803036496
201,0.9096137789725994
202,0.9083849185750474
203,0.9078645901080721
204,0.904213550676729
205,0.9017856293135054
206,0.9028805697250707
207,0.9028126609523954
208,0.8996567661633519
209,0.9009834769989591
210,0.8974641274491166
211,0.8907139736310539
212,0.8885562113823082
213,0.8910181115039149
214,0.8894231934971333
215,0.8888544577305796
216,0.8890369693529132
217,0.8918221941166466
218,0.8935101772287646
219,0.8920039662165119
220,0.891772514837056
221,0.8979578406398647
222,0.9004157686486081
223,0.8986160671595461
224,0.8971268768716563
225,0.8923263803250807
226,0.8903072194455838
227,0.885328566199008
228,0.8791313911380038
229,0.875905797518775
230,0.8752969762137942
231,0.8746310616762206
232,0.8774680292850036
233,0.8760549905758584
234,0.8781415732979017
235,0.8785469828414854
236,0.8817670483358944
237,0.8850022555534276
238,0.8884351663423754
239,0.8892850505880121
240,0.8860163268696579
241,0.8905541275804885
242,0.8909741592731915
243,0.8958889591501284
244,0.8957964401248248
245,0.8936553451957266
246,0.8973113165726778
247,0.8970110001068149
248,0.9004270446262754
249,0.9038350912800426
250,0.9016609479229748
251,0.9024634167178028
252,0.904872866960672
253,0.9030716988461146
254,0.9060711696868617
255,0.9072505507724575
256,0.908242312294806
257,0.9058529942110201
258,0.9083881597143094
259,0.9115460961608997
260,0.9156370663894772
261,0.9158901788024325
262,0.9173836173002027
263,0.9229920580062498
264,0.9243259922231891
265,0.9223746616666493
266,0.9253258080567592
267,0.9257070970751927
268,0.9236188089771376
269,0.9262101042029192
270,0.9268863820269727
271,0.9254736256056009
272,0.9283133624055221
273,0.925374948207278
274,0.9288973059752753
275,0.9267707446136738
276,0.9290733762865233
277,0.9275906502883662
278,0.9261156247258727
279,0.9233950900673689
280,0.9238456014777453
281,0.9248862253901722
282,0.9236658679440848
283,0.9257844799117695
284,0.9261805679333365
285,0.9264605360610922
286,0.9266435383189146
287,0.9286282545349999
288,0.9276973008947137
289,0.9254358782108275
290,0.9242687241042915
291,0.9254097440481396
292,0.920023093334776
293,0.9191532834825866
294,0.9181881809251183
295,0.9248393592783744
296,0.9224799613714931
297,0.9259430587310048
298,0.9254317769401169
299,0.9271542814648734
300,0.9213267352560471
301,0.9200345795655939
302,0.9187054893055414
303,0.9089701684444313
304,0.909465761642726
305,0.9111525237963655
306,0.9107483021760485
307,0.9122411949399943
308,0.9088712210870538
309,0.9095689425648976
310,0.9084914176365136
311,0.9134703481855025
312,0.9168415337463007
313,0.9155324214520296
314,0.9153715855404392
315,0.9193480127520895
316,0.9212706287794374
317,0.919692705577444
318,0.9226983168974028
319,0.9213363551277914
320,0.9220130163944051
321,0.9205326060548344
322,0.919130036951235
323,0.9198964285402885
324,0.9193967707755981
325,0.9206489432781614
326,0.9219630819707907
327,0.9269055774100446
328,0.928462808398925
329,0.9294391234450988
330,0.932328191526048
331,0.9340083478571332
332,0.934457574584911
333,0.9399727266713773
334,0.9406242710293912
335,0.940376243664157
336,0.9428947154953774
337,0.9372002524579911
338,0.9364953155186104
339,0.9373953481129949
340,0.940281805119006
341,0.9417213084117118
342,0.9423650084200861
343,0.9452703601618542
344,0.9429355202080056
345,0.9440081544394799
346,0.9460481751885038
347,0.9458058707118462
348,0.9402466424783559
349,0.9447819908774739
350,0.9472217571855595
351,0.9450920412322753
352,0.9430743241987446
353,0.9466777678157013
354,0.9474549078009231
355,0.9485625501245863
356,0.9459066293609498
357,0.9496021706041237
358,0.9527451774653957
359,0.9479989822982204
360,0.9490040786118372
361,0.9479975540965402
362,0.9488554347994308
363,0.951946140826081
364,0.9527510736879955
365,0.9510618650809258
366,0.955158809703343
367,0.9598082190343432
368,0.9587118818486858
369,0.9553706656599587
370,0.9497859199559238
371,0.9450183491542626
372,0.9462107840461107
373,0.9494446298032332
374,0.9447964741776788
375,0.9408303792602669
376,0.9379737500869014
377,0.9378909784757409
378,0.9368372701722565
379,0.9375332195757413
380,0.9385405694672381
381,0.9363973160781327
382,0.9356701842672701
383,0.9382913117821177
384,0.9377964985845616
385,0.9351978487904855
386,0.9323310458900277
387,0.9352022075321726
388,0.9352943933175899
389,0.9380253590254094
390,0.9423250800630923
391,0.9405932869486271
392,0.9461237887427271
393,0.9462442597051779
394,0.9420707194792399
395,0.9352122639171532
396,0.935175663716172
397,0.9347227548792019
398,0.9330658443842992
399,0.929345398167539
400,0.9311420694271796
401,0.9286015413009392
402,0.9280591970833643
403,0.9322373121140693
404,0.9275578005518018
405,0.9245931409806041
406,0.922820415388701
407,0.9203987299771195
408,0.9240341696237493
409,0.9290872614447939
410,0.9309941402528555
411,0.9315003280723515
412,0.9267562727068613
413,0.9306529340567389
414,0.9304946519135497
415,0.9333071769539312
416,0.9287080646984002
417,0.9289792785181445
418,0.9289790986092882
419,0.9292335483047398
420,0.9285521283060993
421,0.9288063693965998
422,0.9302935940951494
423,0.9259632223557918
424,0.928325372395484
425,0.9332443662759526
426,0.9370927997787116
427,0.9354312839388914
428,0.940960390242509
429,0.9373442674822187
430,0.9383633311038504
431,0.938302666929767
432,0.9386710382568201
433,0.9389479200902192
434,0.9428154147295595
435,0.9426677701524799
436,0.9444445931884466
437,0.9456976337863674
438,0.9475371043055842
439,0.9468868579756687
440,0.9451116489872059
441,0.9438529536091779
442,0.9412004649486447
443,0.9448219261454417
444,0.9430325522337093
445,0.9395649532505793
446,0.9400477105594846
447,0.9433191556699337
448,0.9372927828562813
449,0.9377124019041312
450,0.9388782554903751
451,0.9435690808170516
452,0.9445012658863038
453,0.9411063741809305
454,0.9396723347110899
455,0.9418548307395714
456,0.9409455001138111
457,0.9430253220705878
458,0.940808925420654
459,0.9408861969612635
460,0.9408078051436441
461,0.9394965849176763
462,0.9396330463356102
463,0.9405309692883642
464,0.9380974250728873
465,0.9363651255274078
466,0.938940777703426
467,0.942121256264891
468,0.9412220221659411
469,0.944309865232771
470,0.9461131841136241
471,0.9481415588144763
472,0.949784152561153
473,0.948469635047587
474,0.9483571765790311
