t,equity
0,0.9642067500505587
1,0.968820074130608
2,0.9514980550703804
3,0.9552817099523666
4,0.9577150795699894
5,0.9591832653973372
6,0.954156224606162
7,0.9681211841360559
8,0.9660588771390105
9,0.9630843019548813
10,1.0033187888858452
11,1.0080666724485892
12,1.0421355737055684
13,1.0575439061757563
14,1.0652546188070933
15,1.1024579772317569
16,1.0907290879871492
17,1.0970465235835618
18,1.0684883462880954
19,1.0552529388851055
20,1.0661781689059193
21,1.0582778151556784
22,1.0614546422213174
23,1.0999094303988093
24,1.110708223683317
25,1.103094982504125
26,1.1086394334972456
27,1.1164879424297647
28,1.1336604709197424
29,1.1748421893233043
30,1.1827261089805183
31,1.2193235778303948
32,1.2300103800551225
33,1.1981347194195338
34,1.18992757516967
35,1.1900508227833013
36,1.1925350217726942
37,1.208249599477137
38,1.172046016598729
39,1.2156748120936804
40,1.2399111529254825
41,1.226906454183436
42,1.1976868821888955
43,1.2136583820384441
44,1.2141651693947113
45,1.2350796587389254
46,1.2477415053074796
47,1.267369633599219
48,1.2611886763982723
49,1.2533906629834168
50,1.264447505866249
51,1.2788241149695438
52,1.2793859755932298
53,1.2993774077513398
54,1.308270639944732
55,1.2982973106810556
56,1.257431089451652
57,1.261723536736237
58,1.2801691724132738
59,1.291241712107356
60,1.2985521344599653
61,1.3084716481249847
62,1.2994264727608604
63,1.321271320357884
64,1.328937727652261
65,1.3278811783590017
66,1.3640059046639474
67,1.357233566444953
68,1.3650737252227032
69,1.3801203429714453
70,1.3499569898462087
71,1.3397706728156995
72,1.3531701356968506
73,1.372160401153038
74,1.4028105598716933
75,1.4368616232779672
76,1.4701690448437947
77,1.4680431808003207
78,1.4664073317798898
79,1.456603946928273
80,1.4665693283305286
81,1.4955288670415698
82,1.506995677868615
83,1.5322973161786346
84,1.5307776491427776
85,1.548828922833045
86,1.5110445662974177
87,1.4931537719327566
88,1.4838881668670494
89,1.4805509060367203
90,1.4823560388563142
91,1.4911918726017834
92,1.475174936142853
93,1.4771075180488233
94,1.482200278422026
95,1.5006500580972095
96,1.462152839515903
97,1.4661735274937833
98,1.4424092386357557
99,1.4817315404412663
100,1.47181835595056
101,1.4777878394442137
102,1.4549638291799623
103,1.4443724694779545
104,1.4559990735148
105,1.4561665448688856
106,1.4948098834393757
107,1.4746928452805332
108,1.5086546373566962
109,1.5015796788040727
110,1.50265219363742
111,1.4878090718073822
112,1.4657152524458674
113,1.4250513994350245
114,1.4412695664429553
115,1.451192238168988
116,1.4857233881799976
117,1.4757919877344903
118,1.4853177236962112
119,1.5197632058882444
120,1.5117509853827396
121,1.5028656650520005
122,1.4623190729281836
123,1.463652200082261
124,1.4600843561390313
125,1.506115601811721
126,1.509104330328401
127,1.5476540487290675
128,1.5393466597263727
129,1.5443179986552469
130,1.516690234824816
131,1.5416927821919695
132,1.5329965412185151
133,1.5390211099727054
134,1.5272812918026448
135,1.5448573286198297
136,1.4730569550113046
137,1.4551877548735452
138,1.4999879666189806
139,1.5085439249885109
140,1.5350528586201981
141,1.540508517993722
142,1.5148146672941003
143,1.5068471344531693
144,1.4983224827204213
145,1.491441674933549
146,1.4668418528362732
147,1.4654590162753403
148,1.4586748869611519
149,1.4719113488344664
150,1.4479061567432983
151,1.4396174736855643
152,1.4237076749517055
153,1.4223955409969684
154,1.4162271667748463
155,1.430845128601074
156,1.443407267381473
157,1.450504991270908
158,1.4235458165769774
159,1.4069954992490075
160,1.4079374590231362
161,1.410815256356511
162,1.4079081158880435
163,1.4313850581410004
164,1.4477873757246884
165,1.426322531004497
166,1.4145045233870175
167,1.40163413691439
168,1.3817427977010885
169,1.374489110543027
170,1.4002540858246426
171,1.4122643403697124
172,1.4221778179721805
173,1.404010545330506
174,1.4239402655863844
175,1.441510685812582
176,1.4614377477212632
177,1.4509863291106682
178,1.479110873762027
179,1.5077832053720404
180,1.511108885933643
181,1.527599776190095
182,1.5187294639205016
183,1.4907522882340738
184,1.5013190164320445
185,1.5140970028686256
186,1.484777236441462
187,1.5271500810592034
188,1.53751640768662
189,1.5033019748163046
190,1.5079931946028677
191,1.5380385633927094
192,1.5673923674343846
193,1.569871391718182
194,1.5355150671168225
195,1.5132129829348195
196,1.5567819644687415
197,1.5687487185301625
198,1.5722049368731883
199,1.5702549958240923
200,1.5447300495389833
201,1.5494693815550828
202,1.5518035627281308
203,1.5613678469057584
204,1.5545968222479847
205,1.5876861410145802
206,1.6063894202064495
207,1.5816982690747754
208,1.5944292319556863
209,1.5768169335286808
210,1.5710966271930829
211,1.5782973697648475
212,1.5787637276144966
213,1.539881627599379
214,1.5684623594718041
215,1.5438911174946175
216,1.5369040909664073
217,1.5302543042237724
218,1.526407733071347
219,1.5374763445995099
220,1.5769901834633753
221,1.5848739785815704
222,1.5996758554084436
223,1.5927138006207122
224,1.6105523379088367
225,1.658913684141427
226,1.6539509599780824
227,1.6439942808536128
228,1.6724400234504089
229,1.670336891940696
230,1.6694576642587589
231,1.686048859195784
232,1.7082675558123912
233,1.6817785049076879
234,1.7024388207491399
235,1.743298154844624
236,1.6998766029272592
237,1.7265574238067878
238,1.742368927310848
239,1.8030208989848824
240,1.7791291279862074
241,1.7901968404670952
242,1.7530318702784824
243,1.716655302726845
244,1.7574754558234182
245,1.760414115187425
246,1.7199137341703616
247,1.7347411671710786
248,1.7092561696857471
249,1.7810445982612415
250,1.8153595773329545
251,1.843547902395439
252,1.8368984166625046
253,1.8293418628892406
254,1.8098053702102281
255,1.8156408319750001
256,1.8480230921306193
257,1.8474348679848045
258,1.8152467173930926
259,1.7949938033970954
260,1.8246165517324358
261,1.8013991686696207
262,1.8414435405308487
263,1.8630590386853263
264,1.8293860026612394
265,1.8467189835656268
266,1.8200305094147022
267,1.805032169814814
268,1.8060110183952
269,1.8334085993683444
270,1.8353784901580872
271,1.8420710632410693
272,1.8388655413473793
273,1.8293248008262837
274,1.8588304908839384
275,1.812837094356583
276,1.8414165379316778
277,1.792077084220432
278,1.8137951908251877
279,1.8205033222046074
280,1.800352780462693
281,1.8149385556608668
282,1.8396193749948277
283,1.8564511334480565
284,1.8599816830599791
285,1.8591487690711912
286,1.8891798581405683
287,1.856664435749892
288,1.8655897862575717
289,1.8815697992050464
290,1.8704588394164412
291,1.8542619108117468
292,1.8791580479014414
293,1.940903330744519
294,1.933463731168616
295,2.001107536511504
296,1.9748502596953366
297,1.9397666947424212
298,1.9447397480942747
299,1.9508293780237977
300,1.963988493806653
301,1.952835479699329
302,1.9591812137238926
303,1.9825788116970358
