t,return
0,-0.012183181961614949
1,-0.016000487647775896
2,0.011010265444507193
3,-0.012900980792919263
4,-0.008206027454653873
5,-0.013727420272764825
6,-0.012809613698594489
7,0.011737451907451332
8,-0.006627905889943876
9,0.009101311763114649
10,0.016062885027429117
11,0.01674713486837371
12,-0.0002992611562802269
13,0.010919104866366398
14,-0.010185729191850195
15,-0.0022769932241192997
16,-0.008102639078418876
17,0.001553864210252504
18,-0.009562009473147714
19,0.020034865432838958
20,-0.003188657211645432
21,-0.01960479964700397
22,0.0004141942141912394
23,-0.029940447760501844
24,-0.002734344933332604
25,0.0131044197790311
26,-0.019067608595532685
27,-0.024758877519678875
28,0.018249808919701176
29,-0.013724852578478214
30,-0.014715415103023375
31,0.010576854318399574
32,0.050142907510957554
33,0.006831899037323593
34,-0.012415874692799542
35,-0.014141212640020589
36,0.015151845062169583
37,-0.008352777272642047
38,0.023638294261655743
39,0.004430755478263536
40,-0.007136328376940386
41,0.0030181940399115845
42,0.007760044160446249
43,0.010345332698104353
44,-0.005921661572770057
45,0.002126876469362807
46,0.0036723551786354224
47,0.028555939123296993
48,0.004960895748585336
49,0.003238092439106388
50,-0.008462091012781479
51,0.014774512912214712
52,0.005148789775470913
53,-0.00041488706671403497
54,-0.0015683030691305568
55,0.024699967764580097
56,0.006998558322645195
57,-0.007766701052773696
58,0.021640816287067877
59,-0.004836307063758241
60,-0.021443025279530972
61,-0.000629714490917171
62,-0.006727193423072995
63,0.002862692131725795
64,-0.00486986222781992
65,0.013986793140174866
66,0.01648778803580131
67,-0.008083052078117044
68,-0.017215881318772663
69,0.010531331198797777
70,0.0018853449904998375
71,0.013507112889271004
72,-0.008003583940195555
73,0.008769102432848164
74,0.02114366329004233
75,-0.01814121645507924
76,-0.008101691593908885
77,0.01062559382733282
78,-0.0003744955398887464
79,-0.024933852504793026
80,0.00040948761890440303
81,0.016324262016775348
82,0.005734651053457886
83,-0.0044056609466226904
84,-0.008614460239492017
85,0.008493842242735236
86,-0.028746313843761133
87,-0.0035224821618408163
88,-0.015965290905213307
89,0.01802068027778503
90,0.031716879542769014
91,-0.006010412104191286
92,0.00093709191963755
93,-0.001994890623556502
94,0.01376630894239115
95,0.007859487463749235
96,0.005949651640680999
97,0.010900632255573738
98,0.015986059340835655
99,-0.0031767159506793244
100,-0.0009613113366849211
101,0.007138040073868478
102,0.012173676834098916
103,-0.015362783198485096
104,0.007622808900976831
105,-0.029725658871538455
106,0.004817630024923801
107,-0.03146022048363536
108,0.003944310394491276
109,0.01273006223802232
110,0.035113098903022014
111,-0.003325741444405024
112,-0.001593450255230099
113,0.0012939701180223711
114,0.01655933791340676
115,0.023358309741514503
116,-0.007995967265227806
117,0.03410848217289512
118,-0.007849261163881335
119,-0.015796694445371767
120,0.021991662079528004
121,-0.013527900746300697
122,0.022985181229778086
123,0.02539022322691735
124,-0.001752055749288415
125,-0.01526129360068001
126,-0.013358715014523846
127,0.007374578795511273
128,-0.0150492985933626
129,-0.004781816575172265
130,0.013509544329619313
131,0.005741571847759123
132,-0.001604034983273645
133,0.008585993251990814
134,-0.019565629236975975
135,0.010564751879434911
136,-0.007564843444553226
137,0.006241422246127013
138,-0.0047585064446961055
139,0.0025472719141953768
140,-0.003200311665633922
141,0.009479593365642289
142,-0.014842647403414995
143,-0.009521817265715216
144,0.00637492566988252
