t,equity
0,0.9878168180383851
1,0.9720112672430965
2,0.9827133693104948
3,0.9700354030080751
4,0.9620752658590047
5,0.9488684543505261
6,0.9367138159995135
7,0.9477084493658531
8,0.9414271269523515
9,0.9499953487369982
10,0.965255014800353
11,0.9814202707155886
12,0.9811265697505774
13,0.9918395936528623
14,0.9817369841501595
15,0.9795015756893822
16,0.9715650279448286
17,0.9730747080696851
18,0.9637701584930424
19,0.9830791639266364
20,0.9799444614609634
21,0.96073284662883
22,0.9611307766152871
23,0.9323540908070266
24,0.9298047131227565
25,0.9419892643960387
26,0.9240277818013413
27,0.9011498911269413
28,0.9175957044480175
29,0.9050018386778236
30,0.8916843609526801
31,0.9011155765364718
32,0.9463001315474233
33,0.9527651585051613
34,0.9409357456854959
35,0.9276297732251609
36,0.941685075824124
37,0.933819390124794
38,0.9558932876558037
39,0.9601286170767199
40,0.9532768239811629
41,0.9561539984096887
42,0.9635737956615351
43,0.973542287156829
44,0.9677772992055057
45,0.9698356419707693
46,0.973397222912986
47,1.0011934947532757
48,1.0061603113049085
49,1.0094183514014738
50,1.0008765614419428
51,1.0156640251225
52,1.0208934656703643
53,1.0204699101749648
54,1.018869504082882
55,1.0440355479900427
56,1.051342291663566
57,1.043176830380077
58,1.065752028521258
59,1.060597724457506
60,1.0378553006405506
61,1.037201748118262
62,1.030224291339921
63,1.0331735063126528
64,1.0281420936794765
65,1.0425225044624777
66,1.0597113945386076
67,1.051145692148778
68,1.0330492926640056
69,1.043928676909734
70,1.045896842611185
71,1.0600238893348664
72,1.0515398991579623
73,1.0607609602459054
74,1.0831893328205668
75,1.063538960672036
76,1.054922496014565
77,1.0661316739765316
78,1.0657324124196932
79,1.0391595976388432
80,1.0395851206281421
81,1.056555580526017
82,1.0626145580989173
83,1.0579330386389882
84,1.0488195165415877
85,1.0577280240561937
86,1.027322242315333
87,1.0237035180423149
88,1.007359793576079
89,1.025513102340809
90,1.0580391778772837
91,1.0516799263958616
92,1.0526654471569323
93,1.050565494726657
94,1.0650279038912802
95,1.0733984773504568
96,1.0797848243623294
97,1.0915551616478525
