t,drawdown
0,-0.007879306250718088
1,-0.005927805581194989
2,-0.0067241260905207545
3,-0.01202335823527656
4,-0.018781979520400838
5,-0.02579629257033278
6,-0.020386281540402895
7,-0.007155594709662871
8,-0.015518582824848526
9,-0.03814036301794199
10,-0.04615712722474519
11,-0.04009377713357665
12,-0.051185967593323056
13,-0.03386967496877291
14,-0.016141929050898174
15,-0.013790601675952585
16,-0.02364153705668326
17,-0.043881281081932344
18,-0.0686153684000802
19,-0.06781277063139124
20,-0.05045963918648355
21,-0.028817350998397218
22,-0.014788217381435875
23,-0.00806634308849119
24,0.0
25,0.0
26,-0.003307356129919947
27,-0.034367922105540405
28,-0.03259785505781976
29,-0.014457745162108626
30,-0.01526050254868283
31,0.0
32,0.0
33,0.0
34,-0.015687174406529558
35,-0.013564482662072552
36,-0.015064468048335944
37,0.0
38,-0.013094571997183002
39,-0.010935248613928694
40,-0.0022916735926601373
41,0.0
42,0.0
43,0.0
44,-0.00243056067884706
45,-0.002381436440311635
46,-0.005310401284900124
47,-0.019945239268739257
48,-0.04305577482412204
49,-0.05358667708993892
50,-0.053912197498718006
51,-0.04393270103044489
52,-0.03942996902477314
53,-0.04321356066457427
54,-0.06096011917781741
55,-0.05554031262205095
56,-0.04856626240320905
57,-0.06478923673110737
58,-0.0721898576473079
59,-0.05913949785962569
60,-0.07121790232130298
61,-0.07791528838550243
62,-0.08189123351184002
63,-0.07331970534888521
64,-0.08165931173212992
65,-0.05803667833858994
66,-0.07746381702251082
67,-0.05641352804829891
68,-0.0652742151491148
69,-0.057677985904720064
70,-0.06760302516044991
71,-0.07562274425200421
72,-0.06005779459598781
73,-0.05313441742583003
74,-0.08952780181796882
75,-0.10188531098640508
76,-0.13195089949930372
77,-0.10209851146285132
78,-0.11040289753169819
79,-0.111016381895096
80,-0.11711914464387663
81,-0.07851869648748722
82,-0.09552884080147506
83,-0.09995711844108301
84,-0.0981701721491337
85,-0.07737245468803222
86,-0.07013847073098334
87,-0.08130318178505536
88,-0.06443552716430556
89,-0.08347400809434091
90,-0.10145637735203328
91,-0.08500862119551134
92,-0.10453501751269623
93,-0.11272002142092519
94,-0.12632186111182253
95,-0.14231854903092944
96,-0.12574719785975774
97,-0.10631882279482241
98,-0.10622543399830409
99,-0.1391303115763579
100,-0.15938021646458245
101,-0.1527909903811383
102,-0.1526042022123596
103,-0.16291813261124888
104,-0.15510763983478237
105,-0.17023648226467436
106,-0.15044097735989792
107,-0.13765020227910119
108,-0.12760264716234748
109,-0.11612174860686597
110,-0.1106705238216541
111,-0.10462835447935392
112,-0.09355289852663062
113,-0.1032250533566259
114,-0.1139083609853142
115,-0.12405330677804982
116,-0.12175353812680512
117,-0.13575244370163975
118,-0.15838197158384937
119,-0.15187414562196566
120,-0.15424852639864695
121,-0.16128638085728697
122,-0.15565991348514407
123,-0.14183655344085666
124,-0.13648088500309408
125,-0.12792497010661374
126,-0.11181566845417323
127,-0.11993749774981399
128,-0.10419916688475384
129,-0.10021637159362973
130,-0.10750611109974029
131,-0.11472333221514786
132,-0.1082744204770748
133,-0.13070931248501372
134,-0.12832370307977614
135,-0.15146546037767217
136,-0.14075916737013672
137,-0.14995745147339923
138,-0.1431762924074821
139,-0.1300268435008619
140,-0.1312135732008396
141,-0.13777026063427789
142,-0.11768765873850673
143,-0.1126262507008654
144,-0.10202755625652593
145,-0.09968435624299599
146,-0.0939089149137855
147,-0.09166882308442137
148,-0.09484880627389403
149,-0.10111195552759944
150,-0.09053074858951471
151,-0.08566347339099178
152,-0.07225843365205953
153,-0.048688992235299655
154,-0.05489504357965547
155,-0.042705807909091065
156,-0.056068530628882285
157,-0.05647130764653052
158,-0.07412142252438292
159,-0.09801555203860002
160,-0.07822619800529185
161,-0.08065338720798265
162,-0.07647898027467093
163,-0.07114314465358373
164,-0.12386557098922679
165,-0.11051658937407016
166,-0.1327186227085595
167,-0.13316029157796638
168,-0.12734736625118193
169,-0.1422069285962192
170,-0.14153092788302768
171,-0.1531811120341695
172,-0.16510241513544022
173,-0.16118679005270453
174,-0.15296469517948996
