t,equity
0,0.9965939321845358
1,0.9924747968895516
2,0.9813399257346804
3,1.0156847207383315
4,1.0264679841832398
5,1.0433774654517607
6,1.0671063873338709
7,1.0760802680621537
8,1.0531034517278455
9,1.0511776387616998
10,1.042883146800663
11,1.0135495242912433
12,1.004922802340762
13,1.0291798398041208
14,1.033740215927621
15,1.0430618941304262
16,1.0336997435266395
17,1.0376820908777513
18,1.054581944255643
19,1.0512411403890196
20,1.0602553059472593
21,1.0416062757817897
22,1.057911219009923
23,1.0510345179864673
24,1.0494791598433342
25,1.0473474454137464
26,1.0463558009775291
27,1.0606097119709563
28,1.0594323561893904
29,1.0664418715490598
30,1.056036887689598
31,1.042207627226672
32,1.0598191079527668
33,1.0587716416110624
34,1.0737252347701267
35,1.081036569779148
36,1.0745646545463934
37,1.0893429720487806
38,1.1032906296498113
39,1.1133360390835998
40,1.1187593436782066
41,1.1135113903300813
42,1.1177490131146823
43,1.1258736196761112
44,1.12696846027847
45,1.1444371769053434
46,1.167860597861922
47,1.136363858885445
48,1.1365559151723807
49,1.159515392959072
50,1.1795698633474065
51,1.1795245108542955
52,1.179921606137237
53,1.177577644699638
54,1.178409135729708
55,1.2045433072430425
56,1.2076463233573176
57,1.2047623616984144
58,1.2172904052979174
59,1.2265362834934606
60,1.2118159566800184
61,1.1926206623972613
62,1.158968388625859
63,1.1883925812857348
64,1.1917512164027642
65,1.2143430302816658
66,1.2368444600389858
67,1.2181823622061527
68,1.2004969076605523
69,1.2095691901455272
70,1.2142270953676453
71,1.2165503529008204
72,1.2002172317329418
73,1.1859650936605306
74,1.1871755047908963
75,1.183153978831555
76,1.1897698143219126
77,1.184757755228289
78,1.1957685288258793
79,1.1902419611029358
80,1.1984191406204956
81,1.1815130285935804
82,1.1922846813560921
83,1.1948612303873725
84,1.2273897822569246
85,1.2344711515797673
86,1.2164152270825668
87,1.2242348943876145
88,1.2113068257936153
89,1.2269170119373125
90,1.236492344842367
91,1.230343303434392
92,1.2319834375462067
93,1.2163094290390202
94,1.2121374774319393
95,1.1953804572885773
96,1.1843741949593793
97,1.156435391741699
98,1.1521380385841902
99,1.124359952663264
100,1.1285966126824565
101,1.1471914899998157
102,1.1674938546322045
103,1.1619894840902965
104,1.1771422468967219
105,1.171293482996001
106,1.1838373997516096
107,1.1692913527734603
108,1.172370066800721
109,1.1631111682291144
110,1.139225695430014
111,1.1527956505750467
112,1.1688432520187106
113,1.157493456914707
114,1.1741907282607367
115,1.1977916439243061
116,1.2142693267601652
117,1.238253895947355
118,1.2581314074346621
119,1.2654777602926084
120,1.2191464080988088
121,1.1993752142160938
122,1.2112899668872064
123,1.1929172623750817
124,1.213413199258929
125,1.220723782415226
126,1.2252981883945235
127,1.2279726168990421
128,1.213701455272243
129,1.221399629340207
130,1.235995693560851
131,1.2444851225733538
132,1.2627036187768013
133,1.2748621801236342
134,1.2824286016844786
135,1.283083732644222
136,1.2985654918625584
137,1.2939289747584453
138,1.2802041388476195
139,1.2592253319040845
140,1.2664974151040758
141,1.2660952091511755
142,1.2440417298013464
143,1.2527477946079328
144,1.2893906230580057
145,1.284805226661667
146,1.2875572815665737
147,1.3160679568003704
148,1.3318763563557756
149,1.3434115738148555
150,1.366300783624284
151,1.3700089186475821
152,1.3354851811747852
153,1.3595402761431425
154,1.3510501092534932
155,1.3611068969085136
156,1.3439010536819798
157,1.322099810602686
158,1.3342613418839777
159,1.30437445494732
160,1.3077424205346861
161,1.312889409525701
162,1.2966462572442488
163,1.285949018322518
164,1.2873797020218143
165,1.2673940589137775
166,1.2619640454763181
167,1.227376863002141
168,1.2350185956296436
169,1.2593732721092419
170,1.2594632566625894
171,1.27538554653945
172,1.2545600073444263
173,1.2454773013189882
174,1.2446407077209023
175,1.2234318238325708
176,1.21252572979154
177,1.2357089984150407
178,1.2312955448545206
179,1.2298097246725388
180,1.2113389554857654
