t,drawdown
0,0.0
1,0.0
2,-0.012228412957976498
3,-0.01686917064960569
4,-0.0003191535056021877
5,0.0
6,0.0
7,0.0
8,0.0
9,-0.013372459587632113
10,-0.03241031305185693
11,-0.008768595974287918
12,-0.013774453893221517
13,0.0
14,0.0
15,0.0
16,-0.010846725827010628
17,-0.016084069979564353
18,0.0
19,-4.860126554717681e-05
20,-0.021481058483846183
21,-0.011347877429673137
22,-0.0046770758360499265
23,0.0
24,0.0
25,0.0
26,-0.006891848596133343
27,-0.01660083198844209
28,-0.017249349604089748
29,-0.030344458713224998
30,-0.03810925431568368
31,-0.044981852221629426
32,-0.0452818414142373
33,-0.03310707192963058
34,-0.02825432830748731
35,-0.04795722185917539
36,-0.034548361859026655
37,-0.03769050888987602
38,-0.03858022046979559
39,-0.0395337407106795
40,-0.03302954364886723
41,-0.027092124918962623
42,-0.06526168800574894
43,-0.06427529209803184
44,-0.0730225096587187
45,-0.0820080829034937
46,-0.08132973490650741
47,-0.07774951773612082
48,-0.07451784236201264
49,-0.04672513087284902
50,-0.030765653387642034
51,-0.020555336913686606
52,-0.01134763770261571
53,-0.018848815925067708
54,-0.0184154682572214
55,-0.02678464270962655
56,-0.01699079893932276
57,-0.0008147077086613219
58,0.0
59,0.0
60,-0.011828212625752066
61,0.0
62,-0.013381799452647503
63,0.0
64,0.0
65,-0.010650280140126034
66,0.0
67,-0.003572437192904565
68,-0.03488476330177159
69,-0.05032906473761989
70,-0.05928800410976809
71,-0.04325763306637753
72,-0.055669044551568736
73,-0.08437123356951337
74,-0.09827867243628285
75,-0.06429437104100855
76,-0.06570876596258379
77,-0.06455105974377895
78,-0.0942734341911623
79,-0.07147703757935508
80,-0.08027305124493678
81,-0.07730460608847667
82,-0.10467364057473683
83,-0.09548446560567092
84,-0.09849822114322071
85,-0.11073797692619247
86,-0.10664432415363789
87,-0.10194067206289781
88,-0.08147434757301453
89,-0.062201328841280046
90,-0.05929314721632839
91,-0.041103096902831315
92,-0.03397372523840736
93,-0.04758951792999977
94,-0.04003747677916569
95,-0.019844577326456503
96,-0.028544168092110245
97,-0.021714081052713663
98,-0.020600979075595882
99,-0.03582136103076872
100,-0.04224065043961067
101,-0.053251292550189566
102,-0.03946752290969169
103,-0.04135224299827145
104,-0.011389857886744736
105,-0.005729043226246455
106,-0.02956186022590801
107,-0.041768152638724465
108,-0.03982154987832287
109,-0.02447350606890486
110,-0.020289375484309424
111,-0.00948348724630843
112,-0.04016864487967531
113,-0.02996702349291558
114,-0.017268543602363295
115,-0.045680554439152865
116,-0.05361895722098775
117,-0.06505508315971331
118,-0.05659577488731249
119,-0.04894290765388243
120,-0.04953292840305101
121,-0.04887528748726788
122,-0.04745096585232933
123,-0.057784125244447426
124,-0.04542879818538159
125,-0.054384466871823745
126,-0.05403729583069883
127,-0.06153044415065656
128,-0.06824199885542148
129,-0.05203079448291992
130,-0.06851209730407204
131,-0.056836078276406465
132,-0.047560598953316435
133,-0.05170340091362913
134,-0.05823057263400333
135,-0.0871551402511479
136,-0.10432821857427077
137,-0.09480568395547417
138,-0.11125338705881571
139,-0.09929891576915895
140,-0.10930071755534487
141,-0.11009140756221025
142,-0.11699654638419499
143,-0.10112680464514534
144,-0.10236403220347168
145,-0.10820053902152227
146,-0.10774696712404674
147,-0.11112605526419461
148,-0.12266954247667317
149,-0.1349549615462654
150,-0.1305378114120842
151,-0.14352532202117851
152,-0.1267550620726572
153,-0.14160342545342675
154,-0.11577792359257888
155,-0.10945452681141299
156,-0.09754107916627008
157,-0.13976939469996752
158,-0.12941424717395422
159,-0.12913253325385943
160,-0.13724239549038675
161,-0.1532051037023201
162,-0.16017794318786505
163,-0.1412656233629258
164,-0.15197943126760904
165,-0.14298008633257564
166,-0.12920887073484988
167,-0.13879067593207894
168,-0.14852606331232399
169,-0.14004486959781504
170,-0.1372713351917041
171,-0.1175761458922896
172,-0.14002252261511472
173,-0.12429178453849554
174,-0.1085197932581573
175,-0.10246887398620108
176,-0.11128581837354623
177,-0.08547977090797243
178,-0.0693792098974867
179,-0.07553227573338417
180,-0.06762879558135493
181,-0.06894659474471143
182,-0.08412904348925765
183,-0.08770912237084416
184,-0.10630142785851082
185,-0.09615862328563685
186,-0.08882692725984986
187,-0.0726724615833031
188,-0.09406601487206678
189,-0.08147816986680523
190,-0.05195963414170812
191,-0.059195398963151846
192,-0.0708746043099866
193,-0.06301308347666679
194,-0.07445773547212853
195,-0.07601899267862866
196,-0.06548005522035227
197,-0.05839178113968857
198,-0.07865836054240849
199,-0.10690070658681428
200,-0.128272876013106
201,-0.10258636725687387
202,-0.11773952595003967
203,-0.09352018146897967
204,-0.08389189235691508
205,-0.07751204440236947
206,-0.07983930040356746
207,-0.0659469307070264
208,-0.08219421037279417
209,-0.09238554739065563
210,-0.08720854220478991
211,-0.08595396042764747
212,-0.07260151107912483
213,-0.06366569363163066
214,-0.06305513595369971
215,-0.08097500958226067
216,-0.053256883303200886
217,-0.0597643608177868
218,-0.04790565590743412
219,-0.052386783186166075
220,-0.04872228646421084
221,-0.05789019678567786
222,-0.047961838119010114
223,-0.03180709666578818
224,-0.05014664052243889
225,-0.06975898314071516
226,-0.05396160233984859
227,-0.06316345047869187
228,-0.04593103488791184
229,-0.03805227902148234
230,-0.030577863272846284
231,-0.046158975594128515
232,-0.056935027227313806
233,-0.06744949206842066
234,-0.05450456721338981
235,-0.04233503207250222
236,-0.05473819895197962
237,-0.08470027119145562
238,-0.09243397287889632
239,-0.06805338793689686
240,-0.08782347718445971
241,-0.08490001791250812
242,-0.07168112042423214
243,-0.068626022738428
244,-0.055011479441732125
245,-0.06550476960046692
246,-0.08587165009376363
247,-0.07921529899663804
248,-0.0886609659247829
249,-0.08660987918548613
250,-0.08859256435343876
251,-0.07075197603534489
252,-0.06687970766072393
253,-0.07940516161829403
254,-0.09133267048401228
255,-0.07807465165722816
256,-0.09765600624858506
257,-0.10083528977695722
258,-0.08611978543761756
259,-0.10756304293211294
260,-0.11826016551732488
261,-0.1267635435215626
262,-0.11372080246416516
263,-0.10038892143277434
264,-0.07954856042811842
265,-0.11145153869994784
266,-0.10413817053629426
267,-0.12495763138613092
268,-0.12568967316700075
269,-0.1403299134444569
270,-0.1245626529581777
271,-0.10782933940921735
272,-0.09058945604841406
273,-0.08286392560153577
274,-0.10573006282792674
275,-0.11550160625303652
276,-0.11921200667123111
277,-0.13320018873432315
278,-0.14899488326395816
279,-0.15614807573346623
280,-0.14790373552351133
281,-0.1267793059675233
282,-0.1344846018021737
283,-0.13297062694031903
284,-0.1249538043883951
285,-0.1306667685683296
286,-0.13121833939025618
287,-0.13114761632321992
288,-0.15256932711335958
289,-0.13816979596170942
290,-0.14366355128597308
291,-0.14273581896823262
292,-0.15573896044877145
293,-0.14116899607904965
294,-0.12234514991361567
