t,drawdown
0,-0.010263290045420148
1,-0.025033365060325385
2,-0.017035524929736368
3,-0.02632844685622271
4,-0.01994480943265431
5,0.0
6,0.0
7,0.0
8,-0.008798218961175164
9,-0.020195340574773235
10,-0.022706142825423603
11,-0.03958748015816205
12,-0.03553656062155419
13,-0.02755019345834353
14,-0.05242740763568654
15,-0.061816588023972274
16,-0.0687133345228308
17,-0.06381146556194073
18,-0.06384375881599125
19,-0.052904804102083425
20,-0.05746052254713474
21,-0.06726906939210464
22,-0.06571530449373764
23,-0.07625326920311415
24,-0.06959743492322124
25,-0.07741890610989677
26,-0.09007984138967007
27,-0.09142620911521604
28,-0.10858384579402158
29,-0.12095692378217748
30,-0.1310871883233018
31,-0.12817594322383696
32,-0.12968113989955576
33,-0.13331560951003207
34,-0.1256363508373316
35,-0.11564313798569503
36,-0.10860028101380426
37,-0.09274590908162383
38,-0.09892919267473421
39,-0.09316123430204182
40,-0.10603381763282116
41,-0.13511044820367946
42,-0.13096766006923677
43,-0.12919624232585436
44,-0.14254199701739845
45,-0.15576030023561105
46,-0.16821598976862606
47,-0.18008412159325682
48,-0.1835712067156211
49,-0.1672669129403579
50,-0.18505270204472546
51,-0.18598010986683422
52,-0.17904586361079466
53,-0.18218164072733212
54,-0.17501856850401976
55,-0.17854412794320262
56,-0.17640648585954877
57,-0.18300867370816098
58,-0.1801012903468443
59,-0.18192596017171625
60,-0.17844783927572605
61,-0.17358046801473948
62,-0.17989567209141666
63,-0.16300178473732718
64,-0.16929224401612009
65,-0.14827067980718112
66,-0.1251284765529207
67,-0.136506906905424
68,-0.14737030136776563
69,-0.14234670902973634
70,-0.13530379697755057
71,-0.14205791646847155
72,-0.12144396837022664
73,-0.09204339335846878
74,-0.08049709860329712
75,-0.08373758930290576
76,-0.0937345537630212
77,-0.12557579674237151
78,-0.12587218852304616
79,-0.12776325531582644
80,-0.141552477854608
81,-0.16012730210572945
82,-0.18019317994163997
83,-0.19168748353196507
84,-0.18330408083160588
85,-0.18410597094215453
86,-0.17889043402818827
87,-0.18435278922277998
88,-0.180343334392555
89,-0.18988409291925623
90,-0.19106166842744832
91,-0.2045604100871058
92,-0.2011021784974929
93,-0.21599523429288647
94,-0.22128267365522436
95,-0.21947592878947453
96,-0.23047576092385658
97,-0.21695846207464276
98,-0.23730785446547986
99,-0.24642990167489576
100,-0.24081205365688307
101,-0.2300680893544661
102,-0.23033245969276717
103,-0.2449282948276803
104,-0.24914734578322395
105,-0.27222702683405087
106,-0.2741273298834003
107,-0.26791119938405883
108,-0.2577211889562232
109,-0.2523558880627993
110,-0.25166812197516064
111,-0.26615006639445826
112,-0.2815713678737627
113,-0.29005530690761083
114,-0.3023139808957105
115,-0.30983711886666376
116,-0.2964994211279163
117,-0.2947645087901044
118,-0.29498172102109177
119,-0.3115290083925981
120,-0.3153624208767868
121,-0.31341536332133857
122,-0.3152142422450258
123,-0.3028792531652156
124,-0.2954817147216561
125,-0.2817586253526232
126,-0.2793993926851185
127,-0.28991195243238355
128,-0.29743640293147766
129,-0.3029768461306961
130,-0.30836992497341487
131,-0.2968719668074583
132,-0.2946156480119414
133,-0.2694448747287984
134,-0.28455442263818853
135,-0.27953553840144507
136,-0.2892501137818714
137,-0.28678078620271785
138,-0.2940006734145866
139,-0.29340554525042406
140,-0.2893295171880963
141,-0.2950928970429004
142,-0.2914281312974265
143,-0.27170200361630903
144,-0.27195023227771364
145,-0.2672717621540368
146,-0.26284201324447476
147,-0.26781936174666066
148,-0.2583981117473786
149,-0.26206403150358926
150,-0.26021149178837666
151,-0.2610407737693464
152,-0.26218013546252705
153,-0.26054426760772775
154,-0.2613214900356343
155,-0.2781614652580382
156,-0.2658542972197857
157,-0.2653768973347489
158,-0.271024762088079
159,-0.2682739672897638
160,-0.27493725905496436
161,-0.2484119320853354
162,-0.25787537723388665
163,-0.2520425752560955
164,-0.2527012424697427
165,-0.2418897833882958
166,-0.24827124356449215
167,-0.23186362136856553
168,-0.21974926250155125
169,-0.2313675561108387
170,-0.24768446629566088
171,-0.24470667577406846
172,-0.253551492652214
173,-0.25341325662339076
174,-0.25772607316833995
175,-0.25848246948555487
176,-0.26572841318768103
177,-0.2477503843782809
178,-0.25059702723513255
179,-0.24078584996546804
180,-0.24134471773896138
181,-0.23633480345990243
182,-0.25797828335621165
183,-0.24970862314181919
184,-0.24883136241469717
185,-0.23062006148793712
186,-0.25927099188224945
187,-0.2636606550658145
188,-0.26157836015792635
189,-0.2646887707001152
190,-0.25817758759053266
191,-0.2637717660475609
192,-0.2671147850999238
193,-0.24913967353375965
194,-0.241656685840288
195,-0.2281732765298935
196,-0.2330424413308525
197,-0.23133578891626494
198,-0.22724073344382612
199,-0.20877892139392962
200,-0.20860553942615467
201,-0.20573959483336646
202,-0.19600039450347728
203,-0.18777700316236456
204,-0.18732203122778135
205,-0.19195829450792667
206,-0.18734613927734767
207,-0.1672707358697918
208,-0.17938393341614556
209,-0.188366622587962
210,-0.17691428419721522
211,-0.18167635759103296
212,-0.16788902652405102
213,-0.1604821329570918
214,-0.14721022234039094
215,-0.14755653697833881
216,-0.14785373612748132
217,-0.13694193964624712
218,-0.11858578765353556
219,-0.11778235991905617
220,-0.07192344538232298
221,-0.0592206590570038
222,-0.059227106460323364
223,-0.06719798760461582
224,-0.06426099757067527
225,-0.06787896437043206
226,-0.05909643714507096
227,-0.0637062341556055
228,-0.047738305921471325
229,-0.06274379638253713
230,-0.0596977541368473
231,-0.06359152393597212
232,-0.07720260498740283
233,-0.07189418743952958
234,-0.03966262988635627
235,-0.04622825366895045
236,-0.028146478499390226
237,-0.015652238217709447
238,-0.02398498349542677
239,0.0
240,0.0
241,-0.0037701514171788464
242,-0.006647086105511124
243,0.0
244,-0.004019730215735984
245,-0.02049675144844665
246,-0.0076619724299079595
247,-0.0009028482360520229
248,0.0
249,0.0
250,0.0
251,-0.011262779025362768
252,0.0
253,-0.021193297541882927
254,-0.02839759645317186
255,-0.040224114605189265
256,-0.04694062932471055
257,-0.038103469205078344
258,-0.0371982696039187
259,-0.03490822413788364
260,-0.06917139723120358
261,-0.07767123380628327
262,-0.07525438709931476
263,-0.08828799685808231
264,-0.09556321050879668
265,-0.09004463389157391
266,-0.0709908982575509
267,-0.06520032763472805
268,-0.056716366119315076
269,-0.08107938376234836
270,-0.08932718081397173
271,-0.10085806968092836
272,-0.10844519434856237
273,-0.10882247803740974
274,-0.09572225109522048
275,-0.11524649788204777
276,-0.11572404093505417
277,-0.10798700830342423
278,-0.11889879486573374
279,-0.11202614535562638
280,-0.11612725849852557
281,-0.1211318554476789
282,-0.11632404429425147
283,-0.10726131103829217
284,-0.09961356295572199
285,-0.12254480011938595
286,-0.11921401230981155
287,-0.13447455189577406
288,-0.13652459952429086
289,-0.1292056844012649
290,-0.1298774096004488
291,-0.13269232264733521
292,-0.14192949880583794
293,-0.1379774777205408
294,-0.14598666871448596
295,-0.13091417150030382
296,-0.13131917173410568
297,-0.13771035730594972
298,-0.14622927690109733
299,-0.14384843533130676
300,-0.13508704400489235
301,-0.14873751761272935
302,-0.16029598970664838
303,-0.1588975519287431
304,-0.16741410049903027
305,-0.1815959447358938
306,-0.18401947260667983
307,-0.1941482785390014
308,-0.1763929012171649
309,-0.1611090461949095
310,-0.13811081604962805
311,-0.1533985899631124
312,-0.14956381101431804
313,-0.15049632998319462
314,-0.15233001070665075
315,-0.1506450180555431
316,-0.1530622174921087
317,-0.17838353070723367
318,-0.1891833023050702
319,-0.1959163385354029
320,-0.18769350972042964
321,-0.16061772491090354
322,-0.17031230204433734
323,-0.17350342439176403
324,-0.16606535652119225
325,-0.17045457835283795
326,-0.1718123617982128
327,-0.17473842686868968
328,-0.1753093177958348
329,-0.16861415980323002
330,-0.18288290563480036
331,-0.18296451591109597
332,-0.1570479460538361
333,-0.1498642899382403
334,-0.16085190478344957
335,-0.13387295812100397
336,-0.143264301553636
337,-0.1531475077482667
338,-0.1592503335433577
339,-0.1477968776085905
340,-0.142942691183633
341,-0.14867531870737394
342,-0.15850139645372552
343,-0.14787295364664677
344,-0.13146452110607476
345,-0.12692045888678438
346,-0.15057172054109025
347,-0.14234107352007097
348,-0.13607119931484324
349,-0.13195140238529002
350,-0.13292476863850766
351,-0.1622332623206667
352,-0.1653617790736588
353,-0.16368112063750373
354,-0.16652723165732253
355,-0.1592742914509162
356,-0.16029940559483935
357,-0.16010767100958634
