t,equity
0,1.0011601407627277
1,1.0019899573484528
2,1.0024821740884733
3,1.002815546047929
4,1.0019084228508508
5,0.9988638319710769
6,1.0018172537209271
7,1.0019341045336734
8,0.999725382790258
9,1.0004872878721591
10,1.0035631506314524
11,1.0034621982408856
12,1.0022108817982054
13,1.0035070618860567
14,1.0044446627481023
15,1.0030611237824874
16,1.0039499901456044
17,1.0020161586261156
18,1.002583571147153
19,1.005866571430356
20,1.004779183028098
21,1.005201475422595
22,1.0039117341955681
23,1.0035917053303465
24,1.0036549609038548
25,1.0025498360318783
26,1.0046520828575636
27,1.0043358251548329
28,1.0055431988084798
29,1.0054684122184823
30,1.0033205749135983
31,1.0008671862020084
32,1.0018106399786846
33,1.0020603389899279
34,1.0023142482963627
35,1.0032762899153977
36,1.0014230988181905
37,1.0017648090501516
38,1.0015888807621325
39,1.0003571670067697
40,1.0010018861990255
41,1.001979898992589
42,1.001850717101565
43,1.0015698346606134
44,1.0005218757106906
45,1.0022801844056282
46,1.0030910027979334
47,1.0021294330205452
48,1.002125471951187
49,1.0016835544651304
50,1.0007098236799041
51,0.9998918090802089
52,1.0007724958202742
53,0.9998687233433731
54,1.000624154728072
55,1.0003899887584744
56,1.0000233060025998
57,1.0018109418355028
58,1.0027201152603735
59,1.0021185238038515
60,1.001148898615567
61,1.0023874126221164
62,1.0003539050775407
63,0.998985186578482
64,0.9996333294618847
65,0.998213276270231
66,0.9996616228244114
67,0.9997699180092094
68,0.9979299440812973
69,1.000597192070507
70,1.0005662520661367
71,0.9995025455550007
72,0.9994929050489991
73,0.9991154624183664
74,0.9983602320537944
75,0.997373439928755
76,0.9971236771242258
77,0.9972829063300334
78,1.000162271727763
79,0.9983024792802401
80,0.9991331225369615
81,0.9978259950025021
82,0.9971946329878111
83,0.9952981544792837
84,0.9950704270361307
85,0.9983807440141658
86,0.9986382888781874
87,0.9994612543413136
88,1.0013831269059903
89,1.0009547017694007
90,0.9986230627354383
91,0.9992902622671948
92,0.9982151995692289
93,0.9967710790534324
94,0.9975527013292856
95,0.9975792704642779
96,0.9978284745543192
97,0.9972418033767922
98,0.9977471726112201
99,0.9960893277645478
100,0.9975865299232095
101,0.9968271637012881
102,0.9954500752550322
103,0.994006800193977
104,0.9928078647168702
105,0.9923441194861752
106,0.9916578707210745
107,0.9916779623331327
108,0.9887125952170317
109,0.9887000426874081
110,0.9887090151491892
111,0.9920885678764942
112,0.9892768872861645
113,0.9892108633373298
114,0.9882435871677289
115,0.9891155084423019
116,0.9880842131432669
117,0.9898461903179022
118,0.9887771910570404
119,0.9886156370201196
120,0.9871730670515125
121,0.9863010621875845
122,0.9858536722161175
123,0.9876117655430068
124,0.9876035459491722
125,0.9869081164917787
126,0.9879899667982149
127,0.9875915053547184
128,0.9892396483807531
129,0.9906031072624013
130,0.9884616038460107
131,0.988630762478543
132,0.9893079495270601
133,0.9877874697451743
134,0.9867796962716946
135,0.9895243582558252
136,0.9903034534506956
137,0.9899412993456134
138,0.9908316926546984
139,0.9920774715270679
140,0.9907938644314112
141,0.9904198803351307
142,0.9919494935592794
143,0.9910499911275632
144,0.991003245213655
145,0.9922701968505264
146,0.9923515943529555
147,0.9905911556873079
148,0.9937758175810074
149,0.9948042404039913
150,0.9949990785694478
151,0.9949174759764847
152,0.9949754552120912
153,0.9957762290695189
154,0.9949976129693899
155,0.994097283426945
156,0.9929120218343697
157,0.9914486462411056
158,0.9899659086934182
159,0.9897193675788759
160,0.9912680081840899
161,0.9892523016629903
162,0.9909678978330176
163,0.9907431059944519
164,0.9917858648768387
165,0.991056581856611
166,0.9894151613539088
167,0.986994017430532
168,0.9849525017767083
169,0.9841462877365715
170,0.9824622449823466
171,0.9832396285036366
172,0.9828448570094804
173,0.9830935487948177
174,0.9818775603201043
175,0.9819961365289337
176,0.982944045684428
177,0.982657511241775
178,0.9830146499107336
179,0.9813951661114306
180,0.9789193442274888
181,0.9791821702532746
182,0.9782298538045087
183,0.9767087402209792
184,0.9772616212884643
185,0.975760748447967
186,0.9753095923253318
187,0.9766061354155371
188,0.9786658227080565
189,0.9761413727225309
190,0.9795912773996747
191,0.9816441444816932
192,0.9835991446056471
193,0.9826314305324022
194,0.9830746582313669
195,0.9822481239994075
196,0.9822955421117867
197,0.9842206702128669
198,0.9844776843444979
199,0.9843641607307937
200,0.9828561825131057
201,0.983362657582655
202,0.9853593608263207
203,0.9848838013776395
204,0.9834921132334854
205,0.9820892592790307
206,0.981025830830758
207,0.9802271197870014
208,0.9806959859644047
209,0.9807037603927558
210,0.980378514914619
211,0.9790051314424699
212,0.9824208146019997
213,0.9820822840126541
214,0.980586812352696
215,0.9792180390988837
216,0.9794691242101151
217,0.9798815068126866
218,0.9833663160857623
219,0.9836702296881632
220,0.9842136521612013
221,0.9868697255908465
222,0.9879746853774545
223,0.9849223139069933
224,0.9832950569530088
225,0.9839695897763945
226,0.9833449545372518
227,0.9820697357874003
228,0.982979820301527
229,0.9838319143306304
230,0.983643637036358
231,0.980678346237002
232,0.9794024912770005
233,0.9786568066956757
234,0.9804540337289211
235,0.9789727361082796
236,0.9797679615909943
237,0.9795217451211956
238,0.980852505206941
239,0.9802058423277868
240,0.9794514994814167
241,0.9781673696241069
242,0.9769726928580993
243,0.9783918168873053
244,0.9772998364031409
245,0.9771279644048415
246,0.9798650408134777
247,0.9816907169602196
248,0.9793771596846546
249,0.9809806184292884
250,0.9818465930256554
251,0.9838712958490113
252,0.983122153640838
253,0.9830874932612891
254,0.9830116135217964
255,0.9816955794123525
256,0.9833635324806955
257,0.982349304700246
258,0.9848863749008218
259,0.9871085631628408
260,0.9884565722059113
261,0.9873972132808715
262,0.9851991940170172
263,0.9858073680932762
264,0.9823891227537708
265,0.9846867540833839
266,0.9840048490967424
267,0.9828838968512443
268,0.9845412942706643
269,0.9839243417497965
270,0.9804076394048606
271,0.9782238930358651
272,0.9783152315486489
273,0.9761766051271634
274,0.9756675248027817
275,0.9722005807397575
276,0.9719919873251229
277,0.9706157703108464
278,0.9701714454091885
279,0.9694428538379195
280,0.9703340735749473
281,0.9718360034972222
282,0.9722527967069221
283,0.9719790485390636
284,0.972086510920442
285,0.9734150823552267
286,0.9736682438194729
287,0.9738055919902633
288,0.9736365438091188
289,0.9726056690678526
290,0.9715406513420534
291,0.9707107806217414
292,0.9686576815800823
293,0.966956402440227
294,0.9645920867203513
295,0.9620592244525838
296,0.9615867244612633
297,0.9619117751179971
298,0.960165849429414
299,0.9595697746072845
300,0.9587744378864822
301,0.9566112711299346
302,0.9560651973210793
303,0.9546364312063191
304,0.9539999521088462
305,0.9545099637631699
306,0.9535277118816394
307,0.95266142566692
308,0.9499131709394587
309,0.9501241394444411
310,0.95322704404846
311,0.9537353149240642
312,0.9524528991635371
313,0.9533584988308116
314,0.9534879112047911
315,0.9499889689367046
316,0.9467078955659541
317,0.9436318417722118
318,0.9437516252353422
319,0.9431286376163611
320,0.9397704932770272
321,0.9376084583609144
322,0.9369574444498739
323,0.9363550840438406
324,0.9365647513482926
325,0.935649770017939
326,0.9338742576032978
327,0.9335542006774936
328,0.9326514922026681
329,0.9337317337072981
330,0.9340463354481824
331,0.932508759599976
332,0.9318243605996195
333,0.9344682340986258
334,0.9339349527886568
335,0.9350497938860667
336,0.9347316133741452
337,0.9325403898912176
338,0.9310407792513032
339,0.9293760572491675
340,0.928637306271685
341,0.9270108672130033
342,0.9274394080573855
343,0.9273083178012059
344,0.9274090433163534
345,0.9270654572451476
346,0.9298897009412924
347,0.9264848767636836
348,0.925826755817052
349,0.9256508285945242
350,0.9267864370932418
351,0.9270918221966908
352,0.9259253225631235
353,0.9267691922116086
354,0.9263142035599009
355,0.9256589739416202
356,0.9269581175617271
357,0.9263260190562463
358,0.9268292141805566
359,0.926206205377607
360,0.9256991646978207
361,0.9252122614829884
362,0.9248814418956123
363,0.9283083227732922
364,0.929105064509213
365,0.9276487013165353
366,0.928131443311599
367,0.9280226552163615
368,0.9261128729376039
369,0.9254831027558457
370,0.9249436132168977
371,0.9248168279913159
372,0.9267963320266497
373,0.9256415035733431
374,0.9253833587422251
375,0.9246282937704123
376,0.9233804119485206
377,0.9258661744120116
378,0.9265716511655119
379,0.9280144517350019
380,0.9305257732019921
381,0.9301523195304269
382,0.9314277157649465
383,0.9279481476484136
384,0.9290629119742504
385,0.9274008098891244
386,0.9288926696488143
387,0.9276007738609234
388,0.9255928248965575
389,0.9256813567899116
390,0.9255302212781638
391,0.9210986327494469
392,0.9211614246634205
393,0.9211346620116405
394,0.9220968441157206
395,0.9225462811132752
396,0.9245898441797197
397,0.925397713540748
398,0.923519183157736
399,0.9226809174431824
400,0.9223006777507814
401,0.9213094592950137
402,0.9201424948801452
403,0.9214629944917995
404,0.9222732642367986
405,0.9229578427862414
406,0.9217854327482726
407,0.9242299966255303
408,0.9262754041091802
409,0.9262815323820763
410,0.9254235375058963
411,0.9275119030988693
412,0.9266003628345565
413,0.9273020615587082
414,0.9238133852629024
415,0.9220938466473813
416,0.920278762486182
417,0.9205432965405907
418,0.9192041594812773
419,0.9170232361303626
420,0.915841227684482
421,0.9155564448829415
422,0.9169553490968221
423,0.9158517545102826
424,0.9139953911301062
425,0.9115967090242959
426,0.9066083794552909
427,0.9070770229857311
428,0.9075666812207146
429,0.9065640400413713
430,0.9069975902133609
431,0.9074397849495863
432,0.9071648311877533
433,0.9071783138495496
434,0.908623941287156
435,0.9070092343025495
436,0.9092159792372786
437,0.9080742912403311
438,0.9074713459838394
439,0.9055231403097785
440,0.9069180011273338
441,0.9078859053178195
442,0.9073615158611653
443,0.9070535282392233
444,0.9062422215724902
445,0.9055520823860509
446,0.9053248750557921
447,0.9066079910291496
448,0.9063972114867794
449,0.9074988679282705
450,0.9070527575326944
451,0.90562906001162
452,0.9020012170094768
453,0.9025255712746255
454,0.901181786577707
455,0.899773556342162
456,0.89790665809301
457,0.8997634964250433
458,0.9007457606538806
459,0.9013680313380643
460,0.9001334667243245
461,0.900504737707637
462,0.901579610791308
463,0.9004358615182506
464,0.8998246960529919
465,0.8990121949664225
466,0.900266128828215
467,0.9003672556380907
468,0.8999670660914966
469,0.9007245575740619
470,0.8988384535537006
471,0.9024328789195971
472,0.903662548482683
473,0.9054462764838493
474,0.904892951745352
475,0.9047003608850539
476,0.9039268869102094
477,0.9039026567624641
478,0.9051707488135927
479,0.9042685482819156
480,0.9042511208154834
481,0.9052946251475721
482,0.9062058684727147
483,0.907673260992111
484,0.907359024255755
485,0.9086069266293506
486,0.9092207484366448
487,0.9075934452765207
488,0.9067822167140543
489,0.9083190780080406
490,0.9090235635860245
491,0.910859233514901
492,0.9106198857129235
493,0.9080908336960679
494,0.9082425766619916
495,0.9084272681027857
496,0.9077010308839331
497,0.9092761528110134
498,0.9107189817353125
499,0.9107186660034627
500,0.9124427519279475
501,0.9103282473513169
502,0.9087026143443735
503,0.907263731653327
504,0.9080444904878492
505,0.9082811458633022
506,0.9090932899005375
507,0.9077194803990295
508,0.9096276751292314
509,0.9090697892466773
510,0.907965519168972
511,0.908158073744008
512,0.9079372612712785
513,0.9099564605054691
514,0.9109132803013394
515,0.9130695415934077
516,0.9147715982082796
517,0.9153551138990405
518,0.9147020524319941
519,0.9157129133253287
520,0.9131226549690218
521,0.9120388384582513
522,0.912375382120758
523,0.9119457590318344
524,0.9113702071902132
525,0.9110044244557293
526,0.9119737044940399
527,0.9130341017424308
528,0.9138412449639494
529,0.911185193909653
530,0.9101636887151519
531,0.9105654653135696
532,0.9101337257037523
533,0.9086877397402343
534,0.9110319158855508
535,0.9130443214397634
536,0.912750230798703
537,0.9116373211627339
538,0.9112966737730448
539,0.911079614706901
540,0.91460922100119
541,0.9150162109948238
542,0.9142469851695643
543,0.9146481934683314
544,0.9133453022863249
545,0.9119634619076167
546,0.9117926200119214
547,0.9118184158012136
548,0.9104951765429874
549,0.9112019465315483
550,0.9092805073501452
551,0.9082978758097858
552,0.9092927161487628
553,0.9072109911915891
554,0.9085631031698326
555,0.9077076237085668
556,0.9099185136182131
557,0.9095975522787857
558,0.9090968026544575
559,0.9081511982023521
560,0.9095849428829091
561,0.9097773089898817
562,0.9082174303641195
563,0.9076946140105571
564,0.9080337420650266
565,0.9090693212189572
566,0.9100137492052758
567,0.9127376761963281
568,0.9118173446592985
569,0.9111027598051998
570,0.9096420956316065
571,0.9073461118408603
572,0.907251996939615
573,0.905614288257546
574,0.9057568067247267
575,0.9055735330700739
576,0.9058284261275645
577,0.9051026616702578
578,0.9070347537436725
579,0.9074369432104878
580,0.9091120414708936
581,0.9088004271795487
582,0.9094336653715775
583,0.9090378144452952
584,0.9091067748520129
585,0.9064755434173231
586,0.9053750426544066
587,0.9057805557381072
588,0.9044136693394108
589,0.9043381274416814
590,0.9030482826446121
591,0.9032617906589612
592,0.9029026401408206
593,0.904903651890619
594,0.9043293604371544
595,0.9060924828337846
596,0.8992038315037335
597,0.8999004871632975
598,0.9005521287117614
599,0.9014271627590249
600,0.9001867180862534
601,0.9020443484778791
602,0.9011834775787609
603,0.9015743334467221
604,0.9024281460594211
605,0.9012626845448508
606,0.9000200081421159
607,0.9017864730148046
608,0.9018132076626741
609,0.9011422326937131
610,0.8977401201640358
611,0.898120395169827
612,0.898114505817258
613,0.8989791089638696
614,0.8986024494965433
615,0.9003513770741146
616,0.900911027553477
617,0.9017933416030398
618,0.9012021444604058
619,0.9005027961548201
620,0.9004499609349043
621,0.9021856039303721
622,0.9027240583230836
623,0.9001422859256727
624,0.9002228061500718
625,0.9005120206026658
626,0.9010860332835652
627,0.9010113613692954
628,0.8996418527394512
629,0.8995854406513094
630,0.8985743134132047
631,0.8968949703122074
632,0.8908464335840925
633,0.8864287784638524
634,0.8858984453585746
635,0.884705896121465
636,0.8848330552969045
637,0.8841822891137262
638,0.8809076643165215
639,0.8804564568267753
640,0.881804684714727
641,0.8825642781182086
642,0.880608815048655
643,0.879133755827156
644,0.8783345779498458
645,0.8791733384270933
646,0.8783631090315869
647,0.8790057958901306
648,0.878067556945552
649,0.8781926731422537
650,0.8774108604744625
651,0.8778925192523976
652,0.8799598139025133
653,0.8806915202789027
654,0.8804113226565953
655,0.8832212971384898
656,0.8811369128539825
657,0.8809612009961003
658,0.8797374777783156
659,0.87767945880197
660,0.8768288634021163
661,0.875708370845665
662,0.8769173433806194
663,0.8785601170388325
664,0.8793577882332614
665,0.8810209948046533
666,0.880453972245361
667,0.8804968850798492
668,0.8806996820191648
669,0.882407546776149
670,0.8833033075224931
671,0.8824767745404525
672,0.8813930783718115
673,0.8815469924496292
674,0.8816301929012588
675,0.8796640689472146
676,0.8813809595536831
677,0.8816137600639893
678,0.8824638833974541
679,0.8808323452785889
680,0.8811291490065982
681,0.8810340390934154
682,0.8830202254419879
683,0.8819962707779861
684,0.8830524146112158
685,0.8814092468475299
686,0.881764767425741
687,0.8820587984554784
688,0.8815118358531232
689,0.8830958936391304
690,0.8833343744379953
691,0.8829499682336119
692,0.8832276252183495
693,0.8790652970417783
694,0.8781657763112009
695,0.876031396104719
696,0.8743700235631535
697,0.8717845394257586
698,0.8697604784812851
699,0.869258361509893
700,0.8690430785955606
701,0.8676674907310954
702,0.8673075576367266
703,0.8673712686600117
704,0.8664210553695101
705,0.8641494519845021
706,0.8629607425184512
707,0.8627242073956888
708,0.8650113362882805
709,0.865130505574266
710,0.864382556016178
711,0.8628603180193387
712,0.8611922265962259
713,0.8621066834382413
714,0.8611333555205429
715,0.8639806720673135
716,0.8637549480701571
717,0.862430110749466
718,0.8626271417392118
719,0.8627078071479634
720,0.8630002825312046
721,0.8641721548572852
722,0.8628317611172001
723,0.8632699447954367
724,0.860845786744476
725,0.8618771416191507
726,0.8637037689978873
727,0.8613574688796045
728,0.8596170052945057
729,0.859406009628157
730,0.8595616272573406
731,0.8599900168048121
732,0.8608375923551513
733,0.8607178085845505
734,0.860899625625912
735,0.8604267860918756
736,0.859742071104664
737,0.8600673975854486
738,0.8623181521225928
739,0.8628133603462492
740,0.8607315677874766
741,0.861256611060376
742,0.85909319531781
743,0.8588968030497224
744,0.8572687175344645
745,0.8560708179260084
746,0.8556190492634053
747,0.8538883058703236
748,0.8541461606566861
749,0.8540581155463483
750,0.853504671410745
751,0.853751139674079
752,0.8546232727641139
753,0.8545556942043225
754,0.8545170212582022
755,0.8557738539696389
