t,equity
0,0.977594870691506
1,0.9729950663565039
2,0.9840761130278862
3,0.9664896182322803
4,0.9981771906788354
5,0.9987173801487587
6,0.997637435706089
7,1.0042149881662277
8,0.9995654694803032
9,0.9871863863703337
10,0.9733739397744691
11,0.9960930161345658
12,0.9897257339002508
13,0.9757654613343337
14,0.9525232642000635
15,0.9644272700380139
16,0.992694029650326
17,0.9883429551661397
18,0.962061043091976
19,0.9554882426546282
20,0.9531197249442193
21,0.9390767138039879
22,0.9318333034281965
23,0.9360249045232357
24,0.9157048823687295
25,0.9012392332496819
26,0.9075525237544467
27,0.9283859669524843
28,0.9326901246409095
29,0.9345608349801041
30,0.921564128595528
31,0.9363942790766813
32,0.9174773569625847
33,0.9063995022563319
34,0.9203911497063608
35,0.9312858859537495
36,0.9265051298728102
37,0.9176686759099881
38,0.9239965689772924
39,0.920839678001063
40,0.919257756541455
41,0.9231509713379399
42,0.9134316723425073
43,0.9043157084071923
44,0.9138910850323582
45,0.9150554338246519
46,0.930942664938395
47,0.9462783611318272
48,0.935399099992737
49,0.9263792329661
50,0.9534685027922835
51,0.9466510894492073
52,0.9566184885556277
53,0.9752256237879801
54,0.9835339344679502
55,1.0055674249317013
56,0.9890916379126691
57,0.9961258172889724
58,0.9892606104624497
59,1.0044712561833369
60,1.0031665983452687
61,1.0038347465187765
62,0.9960384594459266
63,0.9793184631299426
64,0.9972710408683535
65,0.9956613540245044
66,0.9917452927381066
67,1.0124006414871525
68,1.0301870668280584
69,1.066309071396506
70,1.039113608840348
71,1.018804238227896
72,1.0167599687980065
73,1.0129671453880302
74,1.0218474724340325
75,1.0317766185916595
76,1.039259709660379
77,1.031930820137136
78,1.007977264457599
79,1.0135448164790244
80,0.9805093112243929
81,0.9646504968249467
82,0.9830867216726843
83,0.978981096845833
84,0.9709891850694781
85,0.9635427442392243
86,0.9894270893469478
87,0.9960839524130435
88,1.011273659754383
89,1.0133487964122863
90,1.0140963805831649
91,1.0104656600139748
92,1.0312234502193325
93,1.0326000759789207
94,1.0374933848596628
95,1.0451317293313387
96,0.9909295778439076
97,1.0314539475704616
98,1.0348342578493204
99,1.0159240862551229
100,1.048597199329009
101,1.0418108394376684
102,1.0452498152395393
103,1.0519947528154308
104,1.0376678862299131
105,1.0619470073429937
106,1.08387999097113
107,1.062119870388071
108,1.0505153430176477
109,1.0281440974933485
110,1.0342402290510426
111,1.0336563705158686
112,1.0408987057072048
113,1.0363011140782528
114,1.0205458568967882
115,1.0085444445335188
116,1.014687853500055
117,1.0221075496099117
118,1.0200040217370612
119,1.0275966017426235
120,1.0175573510796383
121,1.0151903305665124
122,1.0274686910273307
123,1.046918221253386
124,1.0197115951386746
125,1.0393064082310592
126,1.0552763055498802
127,1.0802879373398386
128,1.0364990735293982
129,1.0253747870656784
130,1.0384688641942044
131,1.0317380018852746
132,1.0420810802194203
133,1.0591516286078313
134,1.0755868282674712
135,1.0569946512149742
136,1.075138142189913
137,1.0992347085310359
138,1.1156650997894095
139,1.1152309916138328
140,1.1054474438606703
141,1.114415648130922
142,1.1330441391878157
143,1.134802987952174
144,1.164659125911438
145,1.1797953474341125
146,1.152262153792846
147,1.1638396434668132
148,1.1656580852944844
149,1.1734065935263724
150,1.1620023295626418
151,1.1245698589220376
152,1.1550758750489032
153,1.1580590614024644
154,1.1835787284386323
155,1.1862297677370497
156,1.1625214936410355
157,1.1634386793351403
158,1.1534503699413658
159,1.1300526348399134
160,1.1333194916093254
161,1.110870366167051
162,1.1013747744908555
163,1.1141086875130821
164,1.1115616734105935
165,1.095900255910748
166,1.1160893827879739
167,1.1368916763753791
168,1.1450708429285608
169,1.176061170443419
170,1.1742592351707362
171,1.1908841458022796
172,1.211630319163948
173,1.215047187361412
174,1.206124068024306
175,1.2110432130394393
176,1.2105020203650636
177,1.2197441508906237
178,1.2065021777042106
179,1.180665636252582
180,1.1876122806289902
181,1.171929861353943
182,1.1715819966285241
183,1.1734231938433242
184,1.1880894506090847
185,1.2054755849060417
186,1.1995795959873263
187,1.2287369456709372
188,1.2421406599131277
189,1.2532670940779727
190,1.251194362846714
191,1.2409271246573896
192,1.2176439787193547
193,1.2380949303996975
194,1.2366698791262325
195,1.2339157496788904
196,1.277797949071866
197,1.285887917347615
198,1.3256540395124696
199,1.3122445837902716
200,1.3016352625171972
201,1.302546429049149
202,1.2819893511721887
203,1.2763477788207531
204,1.2992203432974516
205,1.3125695600598515
206,1.2969473787990693
207,1.3052544924029215
208,1.3162330140300358
209,1.2879927045241604
210,1.3243140793062345
211,1.3396211043940238
212,1.3631966792633696
213,1.3394175077103787
214,1.3550647399833533
215,1.382470509269666
216,1.4121993263601684
217,1.3854795984333959
218,1.350788283372562
219,1.3273974922549658
220,1.3444230774166308
221,1.3306848822275552
222,1.3262914604917007
223,1.359906798801762
224,1.3609988703056557
225,1.354658539299274
226,1.3421721890788902
227,1.3340765149725808
228,1.3047615872429057
229,1.3201238533407005
230,1.3164926313061702
231,1.3237714775555445
232,1.3144974371377465
233,1.3181865556459704
234,1.3159072852543112
235,1.3087292033397
236,1.3042734840106067
237,1.3099652807387887
238,1.3197658897897593
239,1.3429042669757412
240,1.335149583352804
241,1.338461699949022
242,1.3081116209582444
243,1.3222898287626637
244,1.3353255788373675
245,1.376560638068293
246,1.348217258550043
247,1.3504958200236445
248,1.3679863377324994
249,1.3650426775849016
250,1.387229142001448
251,1.3674559586957498
252,1.4032447140567674
253,1.4112519639646988
254,1.4177619700613704
255,1.434375350956032
256,1.4099660998399524
257,1.4356943215114268
258,1.4138695270877077
259,1.4095123827062863
260,1.4122770896635959
261,1.4078043274921461
262,1.4246641699545295
263,1.435202112236529
264,1.418253812042168
265,1.4417275271564465
266,1.433964193546219
267,1.400432627296769
268,1.3887693064615751
269,1.364096040397637
270,1.3726303554168804
271,1.380586540091034
272,1.3449118988452742
273,1.327258916126615
274,1.3297796348168787
275,1.3360766464420053
276,1.3407545550698416
277,1.3481357833486107
278,1.3827800259466376
279,1.3639290362414604
280,1.3550113780795854
281,1.3724483351780754
282,1.3448304472290262
283,1.3622331206871243
284,1.3804990960021635
285,1.4016534818324164
286,1.4124685106810484
287,1.403965007483078
288,1.4087961952666055
289,1.3932003793835832
290,1.4152279196877715
291,1.4324218828541704
292,1.3920691613360454
293,1.3800784148951872
294,1.3497530332615522
295,1.347212959715557
296,1.3583309582921783
297,1.3022389423308125
298,1.341204390366348
299,1.3614588838165993
300,1.366434037516772
301,1.3786924524037847
302,1.3947200110254907
303,1.3765410496254549
304,1.3843882158129148
305,1.3889570247599383
306,1.3741342507499297
307,1.386077784208371
308,1.3512657577123801
309,1.3215566100172318
310,1.3399015006448256
311,1.326882103008049
312,1.345235821201026
313,1.3318287077234383
314,1.3202086171777847
315,1.327307822360302
316,1.3391854487278174
317,1.3148508229401863
318,1.3086544872815216
319,1.33978870474176
320,1.3580595315346435
321,1.375294902697398
322,1.3779058700816316
323,1.393331734969608
324,1.3886906335658646
325,1.4000826504501405
326,1.4142491747213735
327,1.4021181687909317
328,1.4054737609574124
329,1.4739709882360297
330,1.4478372600006737
331,1.4331503095537506
332,1.443842322342499
333,1.407645279224488
334,1.4280410973494
335,1.4206478788241488
336,1.4177586223440182
