t,drawdown
0,0.0
1,-0.007299360102189345
2,-0.010086654396927575
3,-0.018205708249600994
4,-0.02704975212423555
5,-0.029561379992377845
6,-0.0401305217004162
7,-0.06168964612764272
8,-0.045295918865262186
9,-0.05066959997889009
10,-0.05279901615350546
11,-0.03690324342590123
12,-0.037050870371054256
13,-0.024374974830119522
14,-0.030078946762499115
15,-0.03869335507625682
16,-0.033757372285981635
17,-0.036084230788818616
18,-0.01716425201319649
19,-0.010856886679126765
20,-0.017519413256533722
21,-0.031150359304726316
22,-0.04661029193696775
23,-0.041791918440257314
24,-0.05299303232171593
25,-0.04906001550467476
26,-0.05420291883241779
27,-0.033222049400939424
28,-0.02426089477133786
29,-0.012739327866303496
30,-0.022246753638375916
31,-0.024831533340288647
32,-0.03248190405334306
33,-0.004941856998318284
34,-0.005913052314839851
35,-0.0074261398373483
36,-0.008564361966964196
37,0.0
38,-0.010329253685102735
39,-0.008177448747785587
40,0.0
41,0.0
42,0.0
43,-0.009086058510508477
44,-0.004234387472910162
45,-0.0098337623578727
46,-0.0015320436044352626
47,0.0
48,-0.031146270157237255
49,-0.025000345488554232
50,-0.046991172870178954
51,-0.04027588764812806
52,-0.04396740102435226
53,-0.04683678683465675
54,-0.01843917487572011
55,-0.01623613518379563
56,-0.013374793160550347
57,-0.012997488829998405
58,0.0
59,0.0
60,0.0
61,-0.026490729840651595
62,-0.03213104168551795
63,-0.017857955747080045
64,-0.02254398070644581
65,-0.046287599656472
66,-0.04318875580750625
67,-0.03280086040126373
68,-0.027043659063376024
69,-0.004244747935436832
70,0.0
71,0.0
72,-0.002865547513169364
73,-0.027503118260901682
74,-0.02200554953170608
75,-0.033054421222504904
76,-0.04975869998969984
77,-0.0481223067571549
78,-0.04224890794984548
79,-0.03268556843185022
80,-0.029783697072788495
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,-0.01909454902006158
87,-0.004499332098516162
88,-0.0020389918194781975
89,-0.0012462131653434572
90,-0.019834762500016256
91,-0.03999767396515208
92,-0.035278070822435614
93,-0.03166239613096278
94,-0.03950499476113656
95,-0.04949129304744626
96,-0.04735219976146765
97,-0.049784278248474534
98,-0.050970090509154686
99,-0.030433230476902162
100,-0.047203974246127545
101,-0.039675638908184374
102,-0.040419207877714136
103,-0.070832815794313
104,-0.06679048843780822
105,-0.05470806455538868
106,-0.05064807570620511
107,-0.05984282556172238
108,-0.05047428761249617
109,-0.029472209192855092
110,-0.007465610159761105
111,-0.00033126159017782264
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,-0.004410835500558652
120,-0.008519147081721079
121,-0.019575808356863678
122,-0.0224628569308698
123,-0.019953721677916203
124,0.0
125,0.0
126,0.0
127,0.0
128,-0.00963412626176574
129,-0.01880274418701311
130,-0.024718921186326348
131,-0.029670766715326313
132,-0.02873065781244566
133,-0.030073193496228723
134,-0.050126654620122446
135,-0.06442465371121553
136,-0.06224901852003284
137,-0.06312490862421627
138,-0.057649953573313484
139,-0.05648658900629577
140,-0.07940388116631147
141,-0.06902934898893232
142,-0.08631434501405788
143,-0.09360051401921887
144,-0.06518919658313904
145,-0.06475816457761296
146,-0.0789877294374578
147,-0.08326009836804038
148,-0.09218288134366803
149,-0.1129522751911829
150,-0.108848302219131
151,-0.1164748831906599
152,-0.15583620999935355
153,-0.1539388317756577
154,-0.152237647891449
155,-0.16975783699465619
156,-0.17397570740151036
157,-0.18127875521883452
158,-0.1758440453103549
159,-0.17793304479891803
160,-0.18391327308886496
161,-0.16695107620534477
162,-0.1603537442267683
163,-0.17967593964321837
164,-0.20772445740184065
165,-0.20946950067768932
166,-0.18970869500932286
167,-0.17012635106221097
168,-0.1834705536061405
169,-0.17913804895312768
170,-0.18485892441705254
171,-0.171670426699307
172,-0.16219248724945123
173,-0.15611975334442385
174,-0.14394413090611735
175,-0.14933469357641593
176,-0.14642283996800043
177,-0.1660497569396
178,-0.17116630432817792
179,-0.1881688404738323
180,-0.1841333677823831
181,-0.17420522102639902
182,-0.16983381647110807
183,-0.16986611066970958
184,-0.1536891382507929
185,-0.13716508454025644
186,-0.13967635698978575
187,-0.13048849668502593
188,-0.1401640974454662
189,-0.1360807634532133
190,-0.14130723195588324
191,-0.14519752605849323
192,-0.13336631307439062
193,-0.12676985674262387
194,-0.11510352886858799
