t,drawdown
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,-0.002162590911690576
6,-0.007252732980157717
7,-0.006643053237578411
8,-0.0047026165266592646
9,-0.0038277235395418607
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,-0.0034396263517989523
17,-0.005568582439881342
18,-0.005384702784793527
19,-0.006554914290942682
20,-0.00604825585217017
21,-0.007547839859964212
22,-0.006960044303501056
23,-0.004472934645851634
24,-0.0053581973095983
25,-0.004682347309472368
26,-0.008746312157826286
27,-0.0026478923585080416
28,-0.0001503733096774873
29,-0.0031069666446006394
30,-0.0010709000594850693
31,-0.0020499399117767103
32,-0.0011251950882226192
33,-0.004833182261524516
34,-0.012534236680807997
35,-0.013804521930948943
36,-0.0153691531315997
37,-0.013967372821844237
38,-0.011285571362249724
39,-0.01776231141620821
40,-0.014321559911192439
41,-0.010215228909151053
42,-0.008066579008475183
43,-0.006783770282111967
44,-0.006171253530306675
45,-0.001977903408900916
46,-0.0015340191587662755
47,0.0
48,-0.004163663596631673
49,-0.0073104121963916135
50,-0.008765372191145926
51,-0.013052974085158375
52,-0.01824739335073744
53,-0.018970429135238942
54,-0.01659907982030051
55,-0.01756188636421563
56,-0.01974865422734473
57,-0.018413528841251692
58,-0.014163218552422085
59,-0.022188974941465767
60,-0.02215824722956905
61,-0.022372032798453678
62,-0.016780752826970224
63,-0.00640783213252738
64,-0.012885361179137744
65,-0.015712490801020773
66,-0.017732139920773715
67,-0.01613689154510034
68,-0.01216708614724149
69,-0.014065832119367294
70,-0.01950131620591311
71,-0.02062315073117449
72,-0.024604777754607454
73,-0.01583676497122466
74,-0.018017719149752587
75,-0.015588209814593634
76,-0.017995779485690866
77,-0.015742024142125333
78,-0.008856591968057104
79,-0.008509891382334933
80,-0.0030037899176014182
81,-0.0022638839390276555
82,-0.00425267823781228
83,-0.002102170708929596
84,-0.001994300361218393
85,-0.0016924173595869174
86,0.0
87,0.0
88,-0.005894856817354133
89,-0.007940358317416019
90,-0.0020893107510044917
91,-0.0027344812179035394
92,-0.0014826411511795756
93,0.0
94,-0.00556760706775461
95,-0.006455263655433141
96,-0.00527492762533166
97,-0.0026962330445091665
98,-0.001880479513770572
99,0.0
100,-0.005068625455144082
101,-0.007751521546714213
102,-0.0037476239695898306
103,-0.0056530104472816145
104,-0.0030712525263443258
105,-0.0009562460207794832
106,-0.008979137227132838
107,-0.004205804581588368
108,-0.0032937984947594146
109,-0.008138471255796698
110,-0.006883225995541586
111,-0.009559701319638236
112,-0.003411026779909898
113,0.0
114,0.0
115,0.0
116,0.0
117,-0.0018768812369860388
118,-0.003268544181640576
119,-0.005840200388643302
120,-0.005060704992781551
121,-0.003165400312764577
122,-0.0034309302010445686
123,-0.00028849956910181884
124,0.0
125,0.0
126,0.0
127,-0.003281066955571954
128,-0.0006579876850028032
129,-0.00030001392188450104
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,-0.0024082127039849466
136,0.0
137,-0.003893283584614271
138,0.0
139,-0.003965582048490068
140,0.0
141,0.0
142,-0.002733325455515967
143,0.0
144,0.0
145,-0.0016044968980608587
146,0.0
147,0.0
148,-0.0023186637873529037
149,-0.00593080572210003
150,-0.011332165268864824
151,-0.0027413270983026594
152,-0.0031014309556172126
153,-0.008587271477213054
154,-0.010021935963345774
155,-0.01475574778376365
156,-0.016062970932858134
157,-0.016885713344805486
158,-0.01484271256985692
159,-0.018829419935374236
160,-0.01722519953162438
161,-0.016196559755395135
162,-0.015488018482670451
163,-0.01260991176364068
164,-0.009615323994046965
165,-0.006478060565184296
166,-0.0009245844928796876
167,0.0
168,0.0
169,-0.004793847012029007
170,-0.0042839318014821215
171,-0.007923756854833486
172,-0.008072757951091303
173,-0.012596637241242936
174,-0.008544148158970533
175,-0.012267877022900664
176,-0.011961236107357553
177,-0.00841933416422802
178,-0.010777658651914268
179,-0.016918271050465283
180,-0.023918161295188867
181,-0.024791838941500388
182,-0.022462038728120914
183,-0.03058387549063779
184,-0.0307398263580394
185,-0.02737194938883547
186,-0.027484434626768972
187,-0.02789202341994501
188,-0.03238194801356464
189,-0.03265774064786786
190,-0.028623926901163554
191,-0.029056815470075548
192,-0.023638532837169213
193,-0.02388811519401335
194,-0.022604072433384137
195,-0.02133678096656666
196,-0.019548974829205257
197,-0.015974980735189548
198,-0.014460026201802756
199,-0.016475485887226915
200,-0.013258025920284688
201,-0.011821750853821311
202,-0.016650582754568544
203,-0.0192200318674024
204,-0.018787737996676324
205,-0.0200135424296618
206,-0.01782490519806612
207,-0.023752798885571913
208,-0.029564302064870818
209,-0.025677194469345244
210,-0.029368319038808988
211,-0.028320783899994484
212,-0.0309531931374879
213,-0.02956197214678935
214,-0.0320827978970849
215,-0.03854252948050907
216,-0.04767206144066327
217,-0.0484686000777379
218,-0.046657155720805865
219,-0.04233190287765343
220,-0.04430954691712097
221,-0.040822484961059446
222,-0.04106247266458818
223,-0.038714451449492704
224,-0.03589019182864439
225,-0.040647570323699145
226,-0.03918947874699252
227,-0.03959320833947477
228,-0.04083464420035787
229,-0.04029159973907781
230,-0.03923377138848616
231,-0.04097125117158573
232,-0.03859077718942705
233,-0.04114322226211864
234,-0.04742260727700787
235,-0.056607049873795834
236,-0.06057837943435507
237,-0.06003128285791348
238,-0.06119195490329887
239,-0.06289867259767112
240,-0.061281341483309104
241,-0.06778852243990563
242,-0.07315051532848393
243,-0.07449928763513036
244,-0.07488948663152384
245,-0.0762129155291652
246,-0.0801139258952045
247,-0.07995708397740686
248,-0.08558565709163457
249,-0.08955900586494059
250,-0.09377451848942475
251,-0.09515030624991438
252,-0.09743250412070148
253,-0.09250156684689059
254,-0.09842027124551689
255,-0.09670477247306508
256,-0.10066245125554696
257,-0.09900490451413546
258,-0.09770499725497528
259,-0.104682259222172
260,-0.10141062277192314
261,-0.10788614571770849
262,-0.10781814160080783
263,-0.11113524380320816
264,-0.10870070446904712
265,-0.1082987998907805
266,-0.1061607526856283
267,-0.1079821622016166
268,-0.11003051766591843
269,-0.10749766996775467
270,-0.1098255617224475
271,-0.1084391101287534
272,-0.10911670118769745
273,-0.10517553667619683
274,-0.10763278484810568
275,-0.10749709230615279
276,-0.1117373099207204
277,-0.1082846110402107
278,-0.10805767346939898
279,-0.10584655418166145
280,-0.10477233492498828
281,-0.10745429432425169
282,-0.10556781057723941
283,-0.10705693949586625
284,-0.10854709201679313
285,-0.10803412729857109
286,-0.11598495055891822
287,-0.11782458492733272
288,-0.1175225713563357
289,-0.11688378099285035
290,-0.11969338025988763
291,-0.1276646126080292
292,-0.12932193685650795
293,-0.13151071131527403
294,-0.12878485374632342
295,-0.13129223926906985
296,-0.12974588553281852
297,-0.12864949945783266
298,-0.12878076652656567
299,-0.12505603945976762
300,-0.1254865450163296
301,-0.12489298590811293
