t,return
0,0.0034273077402717676
1,-0.0059347616875715095
2,-0.01174875475538055
3,0.010990490232538756
4,0.017553140632012035
5,0.001983094775254774
6,0.002598797421224843
7,-0.0004626441347486813
8,0.004636681768227987
9,-0.003486301210359059
10,0.02363112062565851
11,-0.012716138916720228
12,0.0017197383569198784
13,-0.006176891840643606
14,0.013765680732265455
15,-0.018014078185853794
16,0.024416422653641946
17,0.031044596395686685
18,-0.021892238258269046
19,-0.000482110243789764
20,0.008876536337442772
21,0.011011353320311872
22,0.0023412748321892545
23,-0.022450241206848506
24,0.010070355935665907
25,0.0028805691104218075
26,-0.016476709765570793
27,-0.0005139352036056359
28,-0.016034670685643737
29,-0.013792612650599011
30,-0.012907990324705533
31,0.006064360201679328
32,-0.006347490865795365
33,0.0060225937747651614
34,-0.012329782037271695
35,-0.002913453906818543
36,0.032212838103653586
37,-0.014936224123667746
38,0.010643493842519487
39,0.0026050308461584484
40,0.005756007473058907
41,0.023177552500552742
42,-0.0023962542321268594
43,0.019036643493583402
44,0.010087633270466552
45,0.014920037138376408
46,0.02350357269220904
47,0.01570828083870778
48,0.002909674189819393
49,0.003934410694208567
50,0.02122968496135129
51,0.007775471032875593
52,0.024301390292579383
53,-0.025960233729631493
54,-0.021089623488896092
55,-0.0009357262604551249
56,0.024764086589186066
57,0.04163431684570072
58,0.00846420702709797
59,0.003986462900065244
60,0.032652020869935655
61,0.010146747575108786
62,0.012959995457225131
63,0.0216634542700639
64,-5.853957416739877e-05
65,-0.005233651284140177
66,0.003021098690579021
67,-0.01080723636813328
68,0.02226688887760661
69,-0.03392629876136287
70,0.004578271594995818
71,-0.0009749175234527356
72,0.031665967475533505
73,-0.018500364005916564
74,-0.0030264559987258728
75,0.023536913543755963
76,-0.005316815469121702
77,-0.007513472785014592
78,-0.016751904732897623
79,-0.0001638378761961868
80,0.0025235140482013658
81,0.004684480539004432
82,-0.01251455353922702
83,-0.02294018505060013
84,-0.009417790762182384
85,-0.00936479340390497
86,-0.028178016705662466
87,0.013238891839911315
88,0.01995726131888801
89,-0.004506287500992659
90,0.024105842454496804
91,-0.0029920848304284906
92,-0.023323892358432553
93,0.011555028170014756
94,-0.007385826511544149
95,-0.014268291794014698
96,0.02303836924192338
97,-0.02920078412433292
98,-0.0025661053871613307
99,-0.03294778106723501
100,0.02605256208158839
101,-0.014298440219712058
102,-0.023927501136815243
103,-0.005573587408345879
104,0.008261374717784917
105,0.014215760487840666
106,-0.0024473517024599383
107,-0.0006236986003244243
108,-0.026910489583124822
109,0.03799840268335678
110,0.0015722213107982788
111,-0.029311515325974702
112,0.012306903791698583
113,-0.010334588253178513
114,-0.01486991434285523
115,-0.006980851339458373
116,0.0022480780256688188
117,-0.0023775140864856184
118,0.01915505607903601
119,0.005485452924054354
120,-0.008520166931152718
121,-0.02389399113629328
122,0.013391259381380811
123,-0.01216696182705273
124,-0.005078150279249644
125,0.0031462254454826103
126,-0.005476128083870155
127,-0.019574141855525293
128,-0.009171685848825752
129,0.004208710096546952
130,0.0035950620697751323
131,0.008220163221325023
132,0.0006723461816030648
133,-0.0038361936798050568
134,-0.016977102907702796
135,-0.004742581126346408
136,-0.009004525100630404
137,-0.005378660671789995
138,0.014225698562601726
139,-0.0015295733743741304
140,0.01951678737898481
141,0.02771732579756661
142,0.012994160049128364
143,0.0036744055999302703
144,-0.011268266443838548
145,0.026850712804003717
146,-0.0043005474295598764
147,-0.006518132403758893
148,-0.0016620921871699141
149,-0.008125027158348164
150,0.01393942874196089
151,0.022925159307818944
152,0.0016106385861412644
153,-0.008331964511366573
154,-0.002021215629220186
155,-0.012668909883421904
156,-0.009075762637882075
157,-0.005888279944115125
158,0.010436521002724169
159,0.0021756624588068086
160,0.009572400921259726
161,0.01731437759403437
162,-0.022726456312392784
163,0.005481145399616878
164,0.002561735542539556
165,0.004862578366227252
166,0.006051895984712633
167,0.004542985689916701
168,0.0101395149994045
169,0.02549753735455284
170,0.0079037982378884
171,-0.03335825084814673
172,0.01115566350789908
173,0.00549780231602233
174,-0.0005445069027343657
175,-0.013534003419156997
176,0.006219923343250833
177,-0.00686472888687566
178,0.022133732123762934
179,0.003704557828762582
180,0.013011425874536187
181,0.004808734181879213
182,0.031218220813609497
183,0.01589418076287785
184,-0.026578896686343834
185,-0.019601681099999282
186,0.01794647252399694
187,0.002516732788019817
188,-0.012161351528000202
189,0.004733252348827554
190,-0.01819465024031227
191,0.003774451516581712
192,0.016194214109282914
193,-0.0022495607402021273
194,-0.008139221803627231
195,0.01182459144230937
196,-0.014338218485478898
197,0.019713902711715317
198,-0.008942739265070773
199,-0.0006214923177077553
200,0.005488879492560886
201,0.0009498411624278941
202,-0.007071500758192618
203,-0.0022476251632369466
204,0.010912132803607257
205,-0.012514074908849355
206,-0.0014024142588777329
207,0.03232287977816681
208,-0.010177163545769329
209,-0.009799608831909341
210,0.0072937361352429725
211,0.008874094810898854
212,-0.006779576377862151
213,0.01297498263322985
214,-0.010940423593388418
215,-0.00806770596780813
216,-0.023516855233132593
217,0.015555446765047758
218,-0.03664703306277873
219,0.012819970383965448
220,0.008583638392943294
221,0.014106771762759502
222,0.0008638552220747609
223,0.010187555890040188
224,-0.005652361387622896
225,-0.01816405621573529
226,0.02470554286633786
227,-0.007929846058687953
228,0.025493402063936813
229,0.019969448091741587
230,0.00923472709097718
231,-0.00044526342134970447
232,-0.019842968274659943
233,0.01535328427405427
234,-0.009749600469369214
235,-0.01942541498762628
236,0.01726160950160164
237,-0.018501668067458316
238,-0.007378354715281142
239,0.011703502146091423
240,-0.0372582958433459
241,0.006226902760524642
242,-0.02589157475384017
243,-0.00619029624219975
244,-0.0021703270973559684
245,-0.02900996069146817
246,0.021190349326387088
247,-0.019960955163590928
248,-0.013339508756741754
