t,drawdown
0,0.0
1,-0.005934761687571455
2,-0.01761379038335298
3,-0.006816884341980356
4,0.0
5,0.0
6,0.0
7,-0.00046264413474872423
8,0.0
9,-0.0034863012103590885
10,0.0
11,-0.012716138916720188
12,-0.011018268991647484
13,-0.01712710217645863
14,-0.003597187664623025
15,-0.021546465830637018
16,0.0
17,0.0
18,-0.021892238258269137
19,-0.022363794029734985
20,-0.013685770722640211
21,-0.0028251162592161094
22,-0.00049045580062268
23,-0.02292968615644575
24,-0.013090240321868452
25,-0.010247378553365771
26,-0.026555245236654867
27,-0.02705553276489292
28,-0.04265637689242696
29,-0.05586064665947088
30,-0.06804758829756408
31,-0.062395893182176976
32,-0.06834732668593524
33,-0.06273636109539071
34,-0.07429261747454452
35,-0.07698962326473413
36,-0.0472568394309687
37,-0.06148722480951929
38,-0.051498169865653476
39,-0.0490272933405157
40,-0.04355348733430864
41,-0.021385398073029083
42,-0.02373040745451782
43,-0.005145511267603653
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,-0.02596023372963141
54,-0.04650236566348587
55,-0.04739457843921646
56,-0.023804175294357077
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,-5.8539574167348896e-05
65,-0.0052918844825901035
66,-0.002286773097292194
67,-0.013069295768042832
68,0.0
69,-0.03392629876136288
70,-0.029503350976309628
71,-0.03044950516589484
72,0.0
73,-0.018500364005916592
74,-0.02147082946701806
75,0.0
76,-0.005316815469121661
77,-0.012790340505806186
78,-0.029327982673049258
79,-0.029487015514851223
80,-0.027037912364541117
81,-0.02248009039982357
82,-0.03471331564417535
83,-0.05685717081017827
84,-0.06573949263434076
85,-0.07448864927124754
86,-0.10056772357336263
87,-0.08866023694842506
88,-0.07047239114691128
89,-0.07466110979251361
90,-0.05235503628815297
91,-0.05519047040870706
92,-0.07722710617611561
93,-0.06656443939345458
94,-0.07345863250380058
95,-0.08667879509446175
96,-0.0656373639393697
97,-0.09292148556881874
98,-0.09524914463127887
99,-0.1250586777343612
100,-0.1022642146182886
101,-0.11510043607866516
102,-0.13627387140036018
103,-0.14108792447498242
104,-0.13399212996944
105,-0.12168116950850061
106,-0.12383072459360656
107,-0.1243771901443248
108,-0.1479406286476923
109,-0.11556373354491944
110,-0.11417320399875586
111,-0.14013812970590533
112,-0.12955589239404597
113,-0.13855157384355898
114,-0.15136123815129277
115,-0.15728545918866055
116,-0.15539097114755096
117,-0.1573990410112206
118,-0.14125897238954088
119,-0.13654838890862953
120,-0.14390514077210081
121,-0.16436066375031844
122,-0.1531704006493141
123,-0.16347374405863224
124,-0.1677217500988405
125,-0.1651032150912798
126,-0.16967521682225128
127,-0.18592811191433078
128,-0.19339452353021302
129,-0.18999975491746457
130,-0.18708775375985975
131,-0.18040548241115195
132,-0.17985443116678812
133,-0.18300066841446616
134,-0.19687095014231815
135,-0.20067985481619366
136,-0.20787735312694078
137,-0.21213791205491117
138,-0.20093002348290234
139,-0.20215225964324468
140,-0.18658083493389843
141,-0.16403503092577654
142,-0.15317236832216152
143,-0.15006078013014867
144,-0.15963812172071057
145,-0.13707380627560029
146,-0.14078486129992174
147,-0.14638533933728293
148,-0.14780412559562428
149,-0.15472824021939202
150,-0.14294563475633826
151,-0.1232975268976656
152,-0.12188547606592148
153,-0.1292018951162558
154,-0.13096196585574205
155,-0.14197173039558175
156,-0.14975899130710424
157,-0.15476544838625483
158,-0.1459441402361099
159,-0.14408600296429763
160,-0.13589285103055404
161,-0.12093137357159256
162,-0.14090948830571293
163,-0.13620068829968524
164,-0.1339878629012814
165,-0.129776811018535
166,-0.12451031079533414
167,-0.12053297366560778
168,-0.1116156045606086
169,-0.08896399025269086
170,-0.08176334544419717
171,-0.11239411410483258
172,-0.10249228151415557
173,-0.09755796150081608
174,-0.09804934742009663
175,-0.1102563506360239
176,-0.10472221334183562
177,-0.110868052625686
178,-0.0911882442798233
179,-0.08782149857529853
180,-0.07595275561966564
181,-0.07150925804994257
182,-0.04252342904435358
183,-0.02730512334936419
184,-0.05315827998319733
185,-0.07171796943114161
186,-0.05505858147501752
187,-0.0526804164242578
188,-0.06420110288948111
189,-0.059771730561702596
190,-0.07687885507018655
191,-0.07339457906471747
192,-0.05838893248326915
193,-0.06050714377329458
194,-0.06815388451304705
195,-0.05713518491031078
196,-0.07065418663133738
197,-0.05233315368104763
198,-0.06080789119782992
199,-0.06139159187830234
