t,drawdown
0,0.0
1,-0.0033903028066193386
2,0.0
3,-0.002237619056245199
4,-0.00221750767776685
5,-0.00600643167608339
6,-0.004845128683072741
7,-0.008305831217965465
8,-0.0009763392136356019
9,0.0
10,-0.0007469216743214435
11,-0.002534524911862568
12,-0.0015472626515751209
13,0.0
14,-0.006058002659584227
15,0.0
16,-0.0014368405059700384
17,-0.0002595615863189016
18,0.0
19,0.0
20,-0.0036371565563011465
21,-0.0046658775244228234
22,-0.0022385833054484605
23,-0.008063869095014331
24,-0.0002916281830759315
25,-0.0034234784656976824
26,-0.005122248245784888
27,-0.00848370920181929
28,-0.0010859055185395983
29,-0.004848508516554162
30,-0.002297241902228353
31,-0.005951204786797115
32,-0.007539836878930228
33,-0.0044577780518966215
34,-0.002459086911441588
35,0.0
36,-0.001310071652849909
37,0.0
38,-0.00381035923679629
39,-0.001655361273855127
40,-0.005595049549345199
41,-0.00560868586793839
42,-0.005284441606924317
43,0.0
44,-0.0029248820000117304
45,-0.009402426962436983
46,-0.013058685914962176
47,-0.019647828590166116
48,-0.02107332277880669
49,-0.02920768347670233
50,-0.03920004239798869
51,-0.03676321895486223
52,-0.04119337092126518
53,-0.03247751637394647
54,-0.03249266225250025
55,-0.03082186257687991
56,-0.028055978717004826
57,-0.03366706964195054
58,-0.0350236218377189
59,-0.032911258768419605
60,-0.03606304645765168
61,-0.03206083790213732
62,-0.03150319774375454
63,-0.03625582183168141
64,-0.034179725602554556
65,-0.0367543890189419
66,-0.03740585605813396
67,-0.04240190246474995
68,-0.04710752259258455
69,-0.04646275486452367
70,-0.04740107464106624
71,-0.05188555965678243
72,-0.05161831234442171
73,-0.051697670798913964
74,-0.051049736294285664
75,-0.05179529553750106
76,-0.049527202370326706
77,-0.05621694548897893
78,-0.05633199498589081
79,-0.054510580252267515
80,-0.05335141131771559
81,-0.054817809193458134
82,-0.05275865885259301
83,-0.04768347674633666
84,-0.04869383525321369
85,-0.046653756297048266
86,-0.03813855460497528
87,-0.03763296930096538
88,-0.04261655042675616
89,-0.03767317104909429
90,-0.03360100391530774
91,-0.03392719845388503
92,-0.035848477922247546
93,-0.036407435333456806
94,-0.040775735737296315
95,-0.04785630060309953
96,-0.045298062668111316
97,-0.0442548125486657
98,-0.03924109573081347
99,-0.03781182687083584
100,-0.04054737947933895
101,-0.03875585052849606
102,-0.040416062178009526
103,-0.045360852138154106
104,-0.04370595577768166
105,-0.046736383926421876
106,-0.040121366549677684
107,-0.040965810194519836
108,-0.03776445800801431
109,-0.0344449943413655
110,-0.03861449007413087
111,-0.04128117319935354
112,-0.03641985656998803
113,-0.0386214050896142
114,-0.04769767418378257
115,-0.051397823374921936
116,-0.059428409561214646
117,-0.055851422099197356
118,-0.054787165794003334
119,-0.05961693870964602
120,-0.05800990723858068
121,-0.055801084784566246
122,-0.062059826541546514
123,-0.06517977873246428
124,-0.06728567708910627
125,-0.06956125850762251
126,-0.06718719559107023
127,-0.07318456909357896
128,-0.078287174497086
129,-0.07675105531858117
130,-0.07674737229932171
131,-0.07663730030806926
132,-0.07247831504239421
133,-0.06813785316708931
134,-0.06906543417025512
135,-0.07110701997680802
136,-0.0778975625979188
137,-0.0815148056561299
138,-0.07997147225870216
139,-0.08028630329395026
140,-0.08034040013840738
141,-0.08120689101903433
142,-0.084268122668549
143,-0.08340970997194253
144,-0.09380955060869367
145,-0.09616583078579732
146,-0.09896026023117
147,-0.09806419342124151
148,-0.10046515909735887
149,-0.09552662480336893
150,-0.10073950988114144
151,-0.10073392539645509
152,-0.1042021962352524
153,-0.10230871320959423
154,-0.10245998847387483
155,-0.09745101210065155
156,-0.09843868629248376
157,-0.10554262843836426
158,-0.10961452720585863
159,-0.11312945214047321
160,-0.10833792960478572
161,-0.11036685401225377
162,-0.11100989797239724
163,-0.11013187269222868
164,-0.10964032100140653
165,-0.11481189356233379
166,-0.11607904522519008
167,-0.11619766414993637
168,-0.11551075774785635
169,-0.11650276821399908
170,-0.11525296500943782
171,-0.11969308906570586
172,-0.12065682381315057
173,-0.11577626612667413
174,-0.11189464919828918
175,-0.1078388253888054
176,-0.11204378719064223
177,-0.11653398579428498
178,-0.11899234826272997
179,-0.11660446026372784
180,-0.1123563541667939
181,-0.11176160453509454
182,-0.11313488564548135
183,-0.11806976450039941
184,-0.11678909288552264
185,-0.12274942938676092
186,-0.12224799871619796
187,-0.12202000688077419
188,-0.12797605611844454
189,-0.131088953752027
190,-0.12884979865852797
191,-0.12654693581133158
192,-0.12373887074586076
193,-0.1314259537487048
194,-0.1279837514226546
195,-0.12498192855591661
196,-0.12265778444219166
197,-0.12442691988834931
198,-0.1253104446727905
199,-0.12540632652597827
200,-0.12287004205521379
201,-0.12361991551132723
202,-0.126802328872905
203,-0.12756685649825006
204,-0.12725908619087734
205,-0.1213265383112444
206,-0.12142385071959749
207,-0.1236218019195019
208,-0.12286614300764764
209,-0.12535349383781136
210,-0.12486913283933931
211,-0.12686035819671027
212,-0.12481927183554065
213,-0.12731340856991968
214,-0.12700256330870885
215,-0.12765756142175355
216,-0.12481973124223256
217,-0.12542813180793433
218,-0.12791898572032168
219,-0.1219685924582159
220,-0.12368845460610922
221,-0.13025363713036164
222,-0.13177138748366224
223,-0.13317033887364405
224,-0.1296505443724646
225,-0.1314696417271215
226,-0.13036827525426253
227,-0.1274949561105002
228,-0.12343810383345
229,-0.12136792322993306
230,-0.12112227391029118
231,-0.12049313528240913
232,-0.11988225050039392
233,-0.11769892224759204
234,-0.12071645898274319
235,-0.12161713612765401
236,-0.11932252959142509
237,-0.12242767590767267
238,-0.12273633198625555
239,-0.12409588494449741
240,-0.12377637205152259
241,-0.12398636861347712
242,-0.1251645131135507
243,-0.12564580736730213
244,-0.1291627149965634
245,-0.1292281129347339
246,-0.12635635565759318
247,-0.12010694842857528
248,-0.11933180006535904
249,-0.12337873103130115
250,-0.11954565872078493
251,-0.11832146203202465
252,-0.12089169524290011
253,-0.11636870737487415
254,-0.11602646773747516
255,-0.11530158556478842
256,-0.11354668224305886
257,-0.11048728847980205
258,-0.10372658459619055
259,-0.1056411352209563
260,-0.10329801851099707
261,-0.10540647207361631
262,-0.10565980573864775
263,-0.10864362302110298
264,-0.10499414739565804
265,-0.10263165829209364
266,-0.10611448035144189
267,-0.10391944694647115
268,-0.10514611506593508
269,-0.10870934956767964
270,-0.1084592770247983
271,-0.1085941903547265
272,-0.1014682996551427
273,-0.10291269887543575
274,-0.09530279674953757
275,-0.0912592143911557
276,-0.08780377757488089
277,-0.08531994533075304
278,-0.09122496643145372
279,-0.09100029517684094
280,-0.08884267025687687
281,-0.09021363687325079
282,-0.08250048858562431
283,-0.0859919589646515
284,-0.08571467761421214
285,-0.08471142978991753
286,-0.10262073382733228
287,-0.10788459443699971
288,-0.11492182440739884
289,-0.11886086432110321
290,-0.1200133373268838
291,-0.12456171616061018
292,-0.13094896859368632
293,-0.14030323942808942
294,-0.1417603002268364
295,-0.1417653741085304
296,-0.14216263959060782
297,-0.14280914400046574
298,-0.13948181868651577
299,-0.13989745671114107
300,-0.14066639200744202
301,-0.13959730111188584
302,-0.13736677233219974
303,-0.13981890430628496
304,-0.13521872996347106
305,-0.13100857239250996
306,-0.13033507121864807
307,-0.13071021679470973
308,-0.12832660414082075
309,-0.1265844329290945
310,-0.12550800845243093
311,-0.124014003379468
312,-0.11674117600860823
313,-0.11743967735784644
314,-0.11760584020266684
315,-0.12468220882810988
316,-0.11969375608225963
317,-0.11799125656971943
318,-0.11812537315399263
319,-0.11550317245715602
320,-0.11651440740392316
321,-0.1157096341537408
322,-0.11074089079485427
323,-0.11298258759461899
324,-0.1158748136855412
325,-0.11784371700005869
326,-0.11707546502020816
327,-0.1195472213210268
328,-0.12155666486531835
329,-0.126846773924026
330,-0.12587434762355598
331,-0.12549675004612004
332,-0.1293051183895978
333,-0.12575660022436297
334,-0.12722047736054187
335,-0.13241029752342282
336,-0.1348578996352039
337,-0.13177646631290563
338,-0.13151015873593574
339,-0.13778629173708523
340,-0.13384751293934694
341,-0.13206870578303165
342,-0.1306470962210502
343,-0.13291654876695858
344,-0.13223101834716
345,-0.13589171970096348
346,-0.13089358758822123
