t,return
0,0.01619484102816886
1,-0.003651044913784762
2,0.015374188436415883
3,-0.005999566900911656
4,-0.013958956345455815
5,-0.0039794893248671515
6,-0.008196216369706162
7,-0.021284658862584467
8,-0.028583342495865693
9,-0.00650797002218227
10,-0.028255665266949736
11,0.0029232131093387846
12,-0.003637308499174659
13,-0.009547378110033856
14,0.017225662369876917
15,-0.016959280942833745
16,-0.002456994315854131
17,-0.010519164265004018
18,0.006869246128443163
19,-0.012121466067011508
20,0.009319428877059553
21,-0.019003003749370192
22,-0.012038907553869308
23,-0.0016849981248655073
24,-0.02541332224729927
25,0.005460209031604414
26,-0.02928086467924405
27,0.0018849451231299024
28,0.003107323145218825
29,-0.008878133753751615
30,0.0009798610299034173
31,-0.0010403281831435156
32,0.006067847305862602
33,0.005473231905871238
34,-0.007753838013646416
35,-0.0006207926645021723
36,-0.0163015997336388
37,0.023153094901195985
38,-0.0006052393776341521
39,0.003460145030588292
40,-0.0025373998043879496
41,0.01584090665691787
42,-0.016779046772089783
43,0.020428792406673914
44,0.0006203857784371526
45,0.004617305883749121
46,-0.02174524734758311
47,0.021255914585273476
48,0.01229557454534034
49,-0.0038560408588199
50,0.008558121984618923
51,-0.011364485054663052
52,0.008091863708102278
53,0.002757520801871905
54,0.01302877079683044
55,-0.014790234607727427
56,0.006062011680613365
57,-0.014070500346364468
58,0.005120768346347761
59,-0.002079903371415738
60,-0.013013736240146817
61,0.015903453764917544
62,-0.0040873497557033945
63,-0.013706479990738764
64,-0.013280029762931998
65,0.0026407630986627316
66,0.001248186309018628
67,-0.028024271829047872
68,0.007933503096131028
69,-0.02634590988089018
70,-0.012301431989823676
71,-0.0013691539205572937
72,-0.013735141078907538
73,-0.005054782244459202
74,-0.013685648384901756
75,0.013274212127529803
76,0.007028711104109145
77,-0.013330716580831996
78,0.01073590146501544
79,0.016361852930665072
80,0.0020389583102266374
81,0.025160781247763876
82,0.014221671451018806
83,0.012970990645290349
84,0.017421686993222114
85,-0.007907418348477743
86,0.005224543248194803
87,-0.020136636511755204
88,-0.016193823767982438
89,0.0186074008162069
90,0.02669683443504163
91,-0.007609904848652217
92,0.023139601758233208
93,-0.0063133597225190925
94,0.007654541542787576
95,0.023938225738300088
96,0.004008106179379655
97,-0.003576678129840889
98,0.007712680646688426
99,-0.02642092121083598
100,-0.0011808744886968423
101,-0.02056032611774857
102,0.00482921294176524
103,0.006378511941710761
104,-0.002107395141356568
105,-0.0117516917560001
106,-0.001213304872705687
107,-0.022827783390746908
108,0.0015685317779081682
109,-0.000691183776821885
110,0.011189401166314403
111,-0.005366360059062176
112,-0.005816095516938154
113,0.019570877220745735
114,-0.002069933249813451
115,-0.003417481858532905
116,-9.104300165546902e-05
117,-0.012327780866140975
118,-0.01736521537563704
119,-0.01776939046056194
120,0.0024676891265745303
121,0.010086442222821946
122,-0.0364351816436448
123,-0.0033653228939360563
124,0.0015864699526943245
125,-0.005091590977926051
126,0.007444612674282973
127,-0.005747978426557648
128,-0.009729132062208714
129,0.011183577525639867
130,-0.00863393156700662
131,0.010978863317658433
132,0.016226258407181875
133,0.0006923502235834395
134,-0.0226169213680818
135,-0.01619652426725718
136,0.006420507911146298
137,0.00781562579783203
138,-0.005752089230345045
139,-0.022984192392890276
140,0.01499289808433303
141,0.016010423302583943
142,0.005413184274255165
143,0.011893563366032386
144,-0.02615550639898062
145,0.008929059806064251
146,0.021660931089148575
147,0.0025484812281450376
148,-0.00880011027302174
149,0.011687577116782054
150,0.004002040680440562
151,-0.020351374281467365
152,0.012676688383392197
153,0.01496962188951136
154,0.003782357522514108
155,-0.01491476050647559
156,-0.0035085378319360135
157,0.006565568209428918
158,0.03670655193501537
159,0.012015694874315537
160,-0.000986752222299282
161,-0.0008073946129950841
162,0.005516733210751062
163,0.002366299395118528
164,0.010118726066150245
165,0.011203207101347595
166,-0.01644671782175449
167,0.0011935790152360387
168,-0.003839231535685612
169,-0.010666288718742074
170,0.010310997920290086
171,-0.018276617174774266
172,-0.02273798344364021
173,0.02459551608741684
174,-0.007255887341553751
175,-0.009055212988309197
176,0.003198741434612686
177,0.009621950980166693
178,-0.007951668388598024
179,-0.010643047497914367
180,0.020095993233987072
181,-0.009724430363119053
182,0.001225468883902231
183,0.02173965647574424
184,0.005306130651324556
185,-0.00592570616469866
186,0.0013224362136116134
187,0.033423826227705136
188,-0.01399709426016689
189,0.0057505205065851075
190,-0.02849424380702372
191,0.005321480421220059
192,0.0008254044135528292
193,0.004496863736069203
194,0.0009455594164256171
195,0.009501211369387298
196,-0.0006775104881831901
197,0.001418600364575284
198,0.00241990776576359
199,0.0066693722941255
200,-0.00409141622555834
201,-0.010583609287120497
202,0.0028391448114284037
203,0.005126266202921396
204,-0.013931698822793801
205,0.018912196605878295
206,-0.009794772404364627
207,0.011102621776812475
208,-0.004341546066819498
209,-0.020730648725173408
210,0.02323814862117295
211,-0.007054716642416884
212,0.0178338351520287
213,0.038340504712323115
214,-0.0015383457816016523
215,0.0016775676835129108
216,-0.02873527356213749
217,0.018054490207718692
218,-0.002419112855113201
219,0.0035382069717240327
220,0.000319659691352692
221,0.01083723185358165
222,-0.008849526788425321
223,0.0020857349268791313
224,-0.013157579115062422
225,-0.010245666967845735
226,0.008091397532106373
227,-0.003829305936334356
228,-0.0019065263895944782
229,0.019146446982903104
230,-0.009692253564088047
231,0.012137075770164579
232,0.0020737841470501914
233,-0.029611904358889843
234,0.006081209843756163
235,0.014090817149816944
236,-0.007700296183074426
237,0.01553651124957038
238,-0.010254488221592147
239,0.00552187450570011
240,0.006728215672980473
241,0.001253485003395471
242,0.019063062631444742
243,-0.01360773804856425
244,0.01014957019718899
245,0.012797480160292734
246,-0.002949948040434768
247,0.008204324343783738
248,-0.0071189477547387026
249,0.022944006058011137
250,0.004263388435665044
251,-0.005444307577558273
252,-0.007028889843128369
253,0.007974404046552
254,-0.030765120837883016
255,0.011184609447636733
256,0.041181992530981065
257,-0.004589803591980204
258,-0.014810733242149623
259,0.0010401982100771523
260,0.013424686141597085
261,0.005916167324188032
262,0.017422766989602295
263,-0.01286750448687305
264,-0.007958330267834034
265,-0.0007712592735147944
266,0.0020518486229048906
267,-0.004168897259120466
268,-0.0019808232013131272
269,-0.006889431004028088
270,-0.006952039722844965
271,0.006691679094373071
272,0.02182554568319236
273,-0.0014326317249051795
274,0.005608906200200952
275,-0.02586251761826684
276,0.015547615544867083
277,-0.01913986922591596
278,-0.010931800663854479
279,-0.0005595759040923924
280,0.012510971023216796
281,0.0023167989145868526
282,0.003805921554031451
283,0.010284121474384747
284,0.008377757878500477
285,0.005586224864767973
286,0.005730962270460856
287,-0.018206054738072262
288,-0.014227663117478197
289,0.005177711147945494
290,0.0022705579236921587
291,-0.017841186854047585
292,0.015019652789998788
293,-0.01031579289987246
294,0.014436546649160574
295,-0.0008503965888577651
296,0.015799315100930342
297,-0.004571903216456454
298,0.017590699355960606
299,-0.002396151468385981
300,-0.007745978757638527
301,-0.019587504923283195
302,0.026627202729199537
303,-0.011868959956208019
304,0.0034152659619578214
305,-0.029025393173474905
306,0.00025524448676482415
307,0.022237394880601436
308,0.00476374501718203
309,0.02005571220625809
310,0.0026487380178860263
311,-0.021788087821092997
312,-0.008536274424112582
313,0.015242535386683603
314,0.015455562192666644
315,-0.006682858220382603
316,0.007472656715126131
317,-0.0007039443895724684
318,0.014870912305321006
319,0.008352165738694232
320,-0.002271191838578358
321,0.03586825039940863
322,0.01200713255947852
323,-0.010831737646793002
324,-0.020623064264458587
325,-0.011859208804557693
326,-0.0136724315649321
327,-0.015129250877318711
328,0.02725450413087737
329,0.01401083281470309
330,-0.023418067775568558
331,0.007482113613550154
332,0.018364566620618205
333,-0.0027435861955376166
334,0.001978376791175866
335,0.022994848755373987
336,0.03917223051332417
337,0.004206275905455686
338,0.010565990492522138
339,-0.015553400210101664
340,0.001308615386873658
341,0.00044228107958383306
342,0.010141369243439493
343,-0.012139841784397112
344,0.031159988406081595
345,-0.0014561584774145176
346,-0.0028639220847334816
347,0.005132789291475683
348,-0.0002737383030724644
349,0.00335974627413763
350,0.0024770554065751274
351,0.028677307766782584
352,0.013818898061988537
353,0.004156139276761903
354,-0.013606103790230958
355,-0.011469981786829984
356,0.010899153210026153
357,-0.015261059555924168
358,0.0007721748000447545
359,0.004977123454309508
360,0.006361600322360527
361,0.007059450065964701
362,0.0035706192587310025
363,0.018118911374180546
364,-0.014497523997156566
365,-0.00234674993703321
366,-0.001034722661577349
367,-0.004265288387447724
368,0.019669264080055565
369,0.0018145151907245092
370,-0.010321711537725438
371,-0.019742923097579412
372,0.02178895599357419
373,-0.0016488506767099132
374,-0.002519934478947613
375,-0.014474485926319825
376,0.010047116391048409
377,-0.024197648706898535
378,0.015874788183801693
379,-0.01034391430002288
380,-0.0033101640775177626
381,0.005467669928399673
382,0.01710451127092595
383,0.006700275467120419
384,-0.01191437020797778
385,0.008036180158842325
386,0.016247659777388616
387,-0.0163496114730767
388,0.0064667912672633065
389,-0.021972898227176216
390,-0.0022493103877273476
391,-0.017529967204574892
392,-0.006267002537207878
393,-0.0001400887527598614
394,0.009466146706681609
395,0.006387027554091535
396,-0.003732936378039915
397,-0.02442192501698193
398,-0.0056031486157641225
399,-0.028269498076096338
400,0.02572813675910619
401,-0.00846346904715426
402,-0.003945566248746762
403,-0.015068158505338474
404,-0.0007834474796577658
405,0.0069958211958236795
406,0.008095384253362113
407,0.011318837874397891
408,-0.0193038298130192
409,0.0025384107885765496
410,-0.03265951563729343
411,-0.008942779242174763
412,-0.014361738807868812
413,0.01475985135986335
414,0.0038013020653458016
415,0.013104065648223572
416,0.004629923546520745
417,-0.0031093449927191217
418,0.005592209409578202
419,-0.005193836194728199
420,-0.0002608066412449581
421,-0.015021442145802748
422,-0.0184952872653438
423,0.016138187584569353
424,0.0033792862024952038
425,-0.009463367831517926
426,-0.010151873773816199
427,-0.009661775518710782
428,-0.01188722518528409
429,-0.006468031869683977
430,0.017359686337877083
431,0.006392286507453469
432,0.023354008418397177
433,0.0048306384795277525
434,0.012081928133516702
435,0.012834964072411555
436,0.004020228273045937
437,0.003342294748367407
438,-0.005437382479092806
439,0.016948539673289048
440,0.01748249145385997
441,0.017719635396764428
442,-0.019797028067981757
443,0.01265499157084583
444,-0.0005004651870978032
445,-0.0067523958206108705
446,0.01972557092168957
447,-0.0020706868222602906
448,-0.011334985389463193
449,-0.016321465512028142
450,0.0008485597179837591
451,0.011167870247964286
452,-0.013312237023629802
453,0.006210698266993723
454,0.015840970296777775
455,-0.0034773831141055524
456,0.0036558415857508813
457,-0.014448456183663236
458,-0.00797606579883897
459,-0.005819145376795183
460,0.00470605325433889
461,-0.024886605661231864
462,0.001567118259637177
463,0.006218042961175355
464,0.006517396860152208
465,0.02711042880452428
466,-0.010633450932271032
467,0.02804265679488012
468,-0.013848302884809387
469,0.007590856758790992
470,-0.0003647974882349369
471,0.0027502140658994447
472,0.01644023454608278
473,0.03674311714942926
474,-0.010671620529794389
475,0.005478944034948786
476,-0.011560175914317324
477,-0.0013502350350571859
478,-0.025541726137018484
479,0.008589302121854185
480,-0.028818341379589673
481,-0.0012602422175532037
482,0.022348052403057088
483,-0.020230298054280376
484,0.0013011229472703063
485,0.006607298934425127
486,0.010182495337077387
487,0.022900569018127124
488,0.0010545854906703598
489,0.006453585654622155
490,-0.004694203367877053
491,0.023820038554625063
492,0.011368367659614688
493,0.021218770727813377
494,0.0022273670554207887
495,0.010205981519621647
496,0.00392209490698582
497,-0.004042712209169115
498,0.001949781492236315
499,0.005456076712962284
500,0.021978840945890584
501,-0.010717850574399033
502,0.00773691476276734
503,0.009782454679856872
504,-0.01250225497367264
505,-0.00023794284894063816
506,0.01862250335866613
507,0.01483746072348937
508,-0.00133091765841315
509,-0.0011580406914874883
510,-0.01381826028555975
511,0.0004021619477265013
512,-0.0018670150710651144
513,0.00611961362420258
514,0.02122279560367732
515,0.028804345170602052
516,-0.0019050608869607328
517,-0.008821573316918376
518,0.01123882520860085
519,-0.007101921174080742
520,0.002297553278178931
521,-0.013124279120851467
522,-0.0008711013265850669
523,0.007227498643064155
524,0.007136489197202778
525,-0.0016596451580435405
526,0.0010049344057652555
527,0.0013113959958009755
528,-0.00744376213150634
529,-0.011940118235980124
530,-0.010144215027109405
531,-0.007161481100960893
532,0.012908152803842833
533,-0.010835451258516962
534,0.009671883284366398
535,-0.021111410955367362
536,-0.012005783170725277
537,-0.0017299320315184992
538,-0.019039793189076244
539,-0.006963815633904358
540,-0.018698387860805594
541,-0.009385092534759162
542,-0.020492367533213453
543,-0.006920619928880614
544,0.0007759075427041056
545,0.001366984096653155
546,0.005354214885638038
547,-0.0249084060845653
548,0.0073102009152906725
549,0.01622484077293618
550,-0.004940401598213446
551,0.021568825925054238
552,0.008121780458353631
553,0.030931485198744387
554,0.016234205504655208
555,-0.025548862575200424
556,-0.008314982030020112
557,0.015886697635482613
558,0.02139229897343783
559,-0.026576986494766103
560,-0.008442205063933264
561,0.008008435381301313
562,-0.022964672092277556
563,0.011926337903885186
564,0.017550499010336812
565,-0.02092367688840876
566,-0.02262673365117723
567,0.008328569732461781
568,0.003162351540083591
569,-0.0021933776312284088
570,0.010918649147420132
571,-0.018135702142597937
572,0.0025003032892591277
573,0.03218658647437802
574,0.003113132242191976
575,0.019028700422111203
576,0.00735069674982078
577,0.03981789008407803
578,-0.02124559708391697
579,-0.00897710516113777
580,-0.006812444782305999
581,-0.024775827724858153
582,-0.0007611857791820756
583,-0.00285553062659403
584,-0.009592448013700796
585,-0.0042541275814699485
586,0.01264416708714091
587,-0.008570745386738857
588,6.527001495170695e-05
589,-0.011782618335444922
590,0.010973881435217487
591,-0.014803446851651102
592,0.0023227947773866585
593,-0.005695986125085513
594,-0.012617941836824093
595,-0.00536763193411012
596,-0.018445505196053376
597,0.0069385450259056985
598,0.01714347520936495
599,-0.007533740649474386
600,0.00759140488332751
601,-0.014552339744728113
602,-0.01693430864429611
603,-0.000141634824637991
604,-0.01428003349324595
605,-0.006320625007180504
606,-0.014071957626340524
607,0.005520143480790546
608,-0.0027631517056222778
609,0.02631137371152072
610,-0.012731924550248085
611,0.0018636739338642656
612,-0.024623054030730777
613,-0.005883020601654482
614,0.005743284749311947
615,0.00036374457413691373
616,0.01276618477117881
617,0.0003662625971578955
618,-0.015566166165953226
619,0.025925778961781918
620,-0.003729603833309629
621,0.017051272308737517
622,0.0013464713078509638
623,0.006773673255639573
624,0.015057823872429578
625,0.005639422717340699
626,-0.003504808257876802
627,-0.000869356627501503
628,0.0015322567969262017
629,-0.0075434742698493665
630,-0.019531899663339895
631,0.011106957207872985
632,0.001694638626392153
633,0.009765355640629046
634,-0.0017157852579057723
635,-0.000994840644313373
636,-0.023131241118021825
637,0.0053759831351405
638,0.0030650931215720086
639,-0.02444466974861477
640,0.0009621384212144121
641,-0.013046256590210706
642,-0.0003432212146727233
643,0.01948347526645042
644,0.00940414802194999
645,-0.0012548452089607086
646,-0.003547680797402864
647,0.026700570827244814
648,-0.02011227130717993
649,-0.013890153845985284
650,-0.004099722169589927
651,0.01816029492617527
652,0.006685002829880689
653,0.007510521183583828
654,0.009168428638711276
655,0.00018243044573972923
656,0.0008835170579134063
657,-0.01017711072351
658,0.006422420879595277
659,0.010858292749181877
660,-0.0026832698234748524
661,0.017127268103099186
662,0.0030458539335697413
663,0.015809294266669525
664,0.005162334592549295
665,0.005272424773849416
666,0.0014761080666650431
667,0.020526650608775857
668,0.00583136243620188
669,-0.003507975432848326
670,-0.01586025264455301
671,-0.0018528367435293918
672,-0.015577654183763914
673,0.008692894692732961
674,0.015195807597844706
675,0.01539586776454043
676,0.004425318221000058
677,-0.0046190959437946814
678,0.003336688220253406
679,-0.0011689197315941963
680,0.0022820332035032426
681,-0.008932488213802731
682,0.011659248020256282
683,-0.006545393872697076
684,0.005784638566477103
685,0.02629856898404982
686,-0.01606001536517726
687,0.02176040553408527
688,0.003300983128827086
689,-0.027899634807692475
690,-0.03151749803879033
691,0.00018821574546162216
692,0.028244185199656897
693,0.011926023949119234
694,0.01956567294888478
695,-0.008387599173085116
696,0.008710456880161624
697,-0.025359107725541258
698,0.009679316159388633
699,0.007500736658825386
700,0.0024386586426715087
701,0.03547726614116571
702,0.008487620473450506
703,0.011261908026812605
704,0.018696313114301394
705,-0.012816297176273972
706,-0.0028012707848690125
707,0.0037666608684438284
708,0.018433159788474363
709,-0.0013451984242586917
710,-0.030008625042202027
711,0.022810867836779637
712,-0.012764776234982051
713,0.007513396061332467
714,0.00604563519001217
715,0.0020354351764483233
716,0.02848545064135673
717,-0.01991242755057315
718,-0.013877482804185545
719,-0.009003047618255192
720,-0.015775155120158632
721,-0.002355339250412978
722,0.005863112816553067
723,-0.0008143081346015195
724,-0.0031336126061160675
725,-0.014880724894780012
726,0.0063557022395441965
727,-0.014697577564084971
728,-0.009558781827443187
729,-0.02604061326349573
730,0.00013523928583351766
731,0.007689140918051649
732,-0.015460404110258189
733,0.003952054461834152
734,0.0031238851757460283
735,0.003651884405219921
736,0.002607459429759279
737,-0.006920498866206907
738,0.002888655037718282
739,-0.0021629934672998505
740,-0.013821118078234626
741,0.013770631318650941
742,0.02526227284385152
743,0.007586154833024819
744,0.018739756479967232
745,0.006348310633871309
746,0.014756811081984861
747,-0.01407981111966036
748,0.013617876675729544
749,0.009780821249296232
750,-0.0017048723538291995
751,-0.001715322385986469
752,-0.012713194441831065
753,0.016308653138528598
754,-0.01516443444552026
755,0.016024765420796852
