t,return
0,-0.019474968945060643
1,-0.041131389764086305
2,0.0074858498712726184
3,-0.006138451499829675
4,-0.016456720270674623
5,-0.00886328993214817
6,0.005721565469800359
7,0.008298165164478188
8,-0.020907140153599964
9,0.02040349909704544
10,-0.011558276318395299
11,-0.01819476061967324
12,-0.003657367805535143
13,0.026556058503002224
14,-0.0012780731933421125
15,-0.023377674777106332
16,0.005679604162074648
17,0.002101437350562904
18,0.016553880047697853
19,-0.007346564736614311
20,0.02190701070181584
21,0.009839241563326741
22,-0.004792660674490117
23,0.001636206815151258
24,-0.012299545847182215
25,0.008669124744739213
26,-0.0033190906665887757
27,0.01382346433657965
28,0.004397851712144666
29,0.015600309137323009
30,-0.009396051710213016
31,-0.016361455390702904
32,0.03639847791155278
33,-0.005577595477192863
34,0.021674227443758867
35,-0.008248521264562015
36,0.0033069735819593548
37,0.010282718111102854
38,0.01937449779614331
39,-0.025448592036524678
40,0.012987509044057271
41,-0.010110166302208751
42,0.011063413765771328
43,-0.012583071353371403
44,0.0027970435482810763
45,0.015597738562121577
46,0.013848105210582958
47,0.015200594983142333
48,0.0008107620883168212
49,0.008682605585533527
50,0.007766245426737221
51,0.019281963360995052
52,-0.007075401806839736
53,-0.0008298839488978603
54,0.011529533955948315
55,0.0009839481654187042
56,0.00869690426093113
57,0.004173807092686901
58,0.017348390074278394
59,0.023516646750431587
60,-0.0008194626466982234
61,0.002806323930204675
62,-0.011615600679624631
63,-0.013776422809809149
64,0.008249726637725281
65,-0.0036993972011816626
66,-0.023615900040543723
67,0.0036259397281082325
68,0.018024899822905907
69,-0.00838830488544028
70,0.0034217585565052572
71,0.007825378041429416
72,-0.004386379800412589
73,0.021717428052672204
74,0.0013343147828519147
75,-0.008873367849448201
76,0.003370681394554573
77,-0.013049292110694702
78,-0.03613110793433065
79,-0.030486837578501222
80,-0.01559033916287175
81,-0.0398323309760525
82,0.004739944719468583
83,0.0067909458888970485
84,0.007799014699609389
85,0.022678740902859984
86,0.0074521431143585665
87,-0.006510597825181779
88,-0.009512805706041018
89,0.018962153772072443
90,0.024229161797093626
91,-0.0006455711065486245
92,0.010230993501224226
93,-0.030153806010570938
94,0.0135012769865638
95,-0.020704097212144758
96,0.005794278040205555
97,0.008370804107497201
98,0.018059830673100387
99,0.052412711185741985
100,-0.017587788626356064
101,0.0031556868475775077
102,0.019240538728458163
103,0.013972387824177106
104,0.00262032313537309
105,0.0052707419948232635
106,-0.014846919269318555
107,0.009930482170660017
108,0.0008117877766152421
109,-0.00010791466905600284
110,-0.011199542017135489
111,0.010614676054309824
112,-0.00015881045055730794
113,0.011793826723660866
114,0.02086889807695086
115,0.02225884597850747
116,-0.010349442323066385
117,-0.013579487901891703
118,0.022468222093570377
119,-0.021456789280390284
120,-0.015913277999966537
121,-0.009722467335507062
122,0.016733897195909488
123,0.02505849012472569
124,0.03325667552252972
125,-0.021858832629667195
126,0.0006296157498189959
127,-0.006887674327422589
128,-0.010725795985388363
129,0.03302563444834839
130,-0.004866658373622339
131,0.010233841903267354
132,0.014303456229612438
133,0.008096054711187718
134,0.0009550929030301061
135,0.026358108919664607
136,-0.026581397272464294
137,-0.006274598060828982
138,-0.007471772324515111
139,-0.009883150538329128
140,-0.0028302723009519964
141,0.01569678116793021
142,-0.010575525305379687
143,0.003673561607033858
144,0.000546626961541328
145,0.0021072553047072895
146,-0.014849420099803437
147,0.009186862044634423
148,0.03710525858164415
149,-0.002955645557874159
150,0.011743390161771663
151,-0.04087805469878641
152,0.03173608342744425
153,0.005102828105003581
154,0.005235946436741026
155,0.023866293743054302
156,0.003645087882144285
157,-0.004452579656362917
158,0.013793722160350503
159,0.028261333117381354
160,-0.009770960644330041
161,0.029252057445793643
162,-0.007805238218434639
163,-0.0013566796331947926
164,0.015923930090713127
165,-0.019212342083436487
166,0.010545166722250967
167,-0.008372320368745915
168,0.034919206769473674
169,-0.01337135386251782
170,0.0077761088436823075
171,-0.028399586850231258
172,-0.023657101421738436
173,0.0011092252531847227
174,-0.0479760074547063
175,0.029699192560777965
176,-0.017314885244314494
177,-0.013037883497135704
178,-0.0390505350148602
179,-0.007403568375544789
180,-0.015335978927706122
181,-0.0031276818680369767
182,-0.022955826910695983
183,-0.02272750433110085
184,0.01096873596390094
185,0.018398498789451795
186,-0.0012604348405858392
187,0.0016066140523824282
188,0.01913611339944324
189,0.0036018197316730035
190,-0.009082251180096168
191,-0.0320823917056286
192,-0.013681373649811358
193,0.005648067338765087
194,-0.0004101851112387775
195,-0.023106298681639437
196,0.014674889470799481
197,-0.003452861793189525
198,0.014862054329518301
199,-0.016337739835011682
200,0.0018779310747441534
201,-0.02103658617732386
202,-0.03419783575287321
203,0.0015426687044117777
204,0.0025169935049186728
205,-0.0064614677490060675
206,-0.011739641593106363
207,-0.018016273134377418
208,-0.008604157010869336
209,0.03104274560686314
210,0.03371095526946384
211,0.001994680837339788
212,0.011421148111039002
213,0.004583049573458561
214,-0.01256525761965169
215,0.020136791378704708
216,0.010838193416344892
217,-0.00102621008254502
218,-0.0020431205573159202
219,-0.01570115545010821
220,-0.0008887081908620169
221,-0.015497105130247274
222,0.004840331688841272
223,0.03295729072539131
224,-0.0252395333231768
225,-0.013402604480481707
226,0.011446971889859825
227,-0.0068538019406890315
228,0.0013350081095031842
229,-0.0002872003888928331
230,0.0013770558187494062
231,-0.003459308333429917
232,-0.0035452462646012707
233,-0.015790142977837478
234,0.024749735269423395
235,0.00977432909303594
236,-0.01196611731445453
237,-0.00011436419787369729
238,-0.02207143258004446
239,0.01370483759118478
240,0.0014558643538369145
241,0.02762966037469408
242,0.022985435805359986
243,-0.000688880025003037
244,0.018084929658585755
245,0.019015748950004747
246,0.008730671713234377
247,0.010046762173886068
248,0.0009505615094793218
249,-0.002359098174534154
250,0.0034561592518960386
251,-0.009366188846866077
252,-0.0209789698167371
253,0.0010238491552636967
254,-0.0050239118355285585
255,0.006335502344169551
256,0.0127133326956563
257,0.007147594880868729
258,0.012184740827325421
259,-0.0057005579833625045
260,-0.0077311804087274935
261,-0.018033825947027876
262,0.000961977433743021
263,-0.0005826159086627432
264,-0.02181852808892841
265,0.01791503262718319
266,-0.0021964577134286636
267,0.025646957588821587
268,-0.0022482809030950693
269,0.008180327312436703
270,-0.0030994290964976128
271,-0.004891666185787624
272,0.01420672489667577
273,0.006515467592527786
274,0.00671290272340727
275,0.010196243244122844
276,0.021075414601635173
277,0.015626319369153853
278,0.02624659500575173
279,-0.004578108033493131
280,0.017715189999620587
281,0.011673955754018115
282,0.013365931359502963
283,-0.02085501985196929
284,-0.007195439875829374
285,-0.029996064062811773
286,-0.0032133991890333675
287,-0.0034038510215853275
288,0.0036736688234527215
289,0.0056295692421450385
290,-0.013834588389089646
291,0.027103974094266264
292,0.01911783053239935
293,0.02720073912775172
294,0.02770005618013032
295,-0.024210366097493573
