t,equity
0,0.987576420420051
1,1.015155203562174
2,1.0022966558229411
3,1.012387153358611
4,1.016972656866905
5,1.033561818089115
6,1.0694020423424255
7,1.0851941560354903
8,1.0697324001410338
9,1.0911159169689204
10,1.0786018158485848
11,1.0950746489387093
12,1.0978028130613473
13,1.0959208901745303
14,1.1166075429301636
15,1.1187015851386446
16,1.1152317636244191
17,1.1103485848639063
18,1.1235952380109153
19,1.1505452375256087
20,1.1676455924260045
21,1.1755119202930102
22,1.1638653341879928
23,1.1725410100523352
24,1.1643542078490088
25,1.162591757002436
26,1.1513163584780632
27,1.1372937605857179
28,1.1253009609834876
29,1.11891635625662
30,1.131575729364273
31,1.1158835860248268
32,1.1279968054665142
33,1.1244510828544616
34,1.1469337293040418
35,1.1581339424092152
36,1.1537673095160714
37,1.1648734179441143
38,1.153862342072728
39,1.1580472413255845
40,1.1659721578987974
41,1.1943573148299491
42,1.182137099066503
43,1.1949692302345858
44,1.1876095505920548
45,1.174366775598087
46,1.1760379985500218
47,1.1722982896121326
48,1.1830434269158419
49,1.185632280986379
50,1.1542555375904273
51,1.155479150392529
52,1.1474645907717684
53,1.1505444727542282
54,1.1832936254688322
55,1.1863568524584895
56,1.1825919529434896
57,1.1797727442843111
58,1.1780331642715018
59,1.1687988506845692
60,1.1735134657097475
61,1.1972589786711514
62,1.1951461308679756
63,1.1905052441562238
64,1.1759151196098805
65,1.1580963956282992
66,1.1909615967261815
67,1.200575542246294
68,1.2017189775212567
69,1.2300151977589857
70,1.2266520617840504
71,1.2036059707886524
72,1.2091129341832276
73,1.2052058512343613
74,1.200979629492461
75,1.1849828334577932
76,1.2129307295333684
77,1.1990521409022172
78,1.1975076350636356
79,1.191484041487726
80,1.1653583248334025
81,1.1607266409967354
82,1.1480280991218546
83,1.162051056483032
84,1.1570734938844507
85,1.1547006270417652
86,1.1551606196134219
87,1.1618700821300838
88,1.1650342688148037
89,1.1757117865652682
90,1.147547035694184
91,1.1231015359885639
92,1.1184176610036696
93,1.1355314713774622
94,1.1213627592764968
95,1.1218791293790953
96,1.121697501131325
97,1.1187113311680137
98,1.1558113893266186
99,1.1696896379126291
100,1.1877716124853988
101,1.1804461536612068
102,1.1690885055300844
103,1.192052512555954
104,1.2081201195980655
105,1.220918403158294
106,1.2218099030880802
107,1.2382054211395868
108,1.2303649021185745
109,1.2730327903622694
110,1.328232451270169
111,1.3097481536421383
112,1.2930461477344297
113,1.3062124787976745
114,1.3045163792555505
115,1.3002329410615898
116,1.277466893061303
117,1.2683922666272631
118,1.2662008393376982
119,1.2785524364402918
120,1.2917482097451691
121,1.2802202231171194
122,1.273834820114112
