t,drawdown
0,-0.012423579579948996
1,0.0
2,-0.012666583094006034
3,-0.002726726114243294
4,0.0
5,0.0
6,0.0
7,0.0
8,-0.014247916659395288
9,0.0
10,-0.011469084930132212
11,0.0
12,0.0
13,-0.0017142631303421751
14,0.0
15,0.0
16,-0.0031016506638769092
17,-0.007466692088134552
18,0.0
19,0.0
20,0.0
21,0.0
22,-0.00990767163136419
23,-0.002527333146850941
24,-0.009491790131077704
25,-0.01099109508592111
26,-0.02058299996559454
27,-0.03251192867339536
28,-0.04271412177343714
29,-0.04814546161495592
30,-0.03737621896491328
31,-0.05072541863575519
32,-0.04042078519684633
33,-0.04343710732071615
34,-0.024311272812822637
35,-0.014783327658186018
36,-0.018497992578006994
37,-0.00905010163252462
38,-0.01841714902804703
39,-0.014857083680676286
40,-0.008115411021808239
41,0.0
42,-0.010231624666849348
43,0.0
44,-0.006158886318006873
45,-0.01724099174708804
46,-0.015842442805701018
47,-0.01897198693392521
48,-0.009980008703992072
49,-0.007813547840368917
50,-0.034070912969169864
51,-0.03304694283576193
52,-0.039753859983065576
53,-0.03717648652060812
54,-0.009770632138755175
55,-0.0072071962676441
56,-0.010357820919511318
57,-0.012717052092873882
58,-0.014172805068595085
59,-0.021900463114752355
60,-0.017955076986062912
61,0.0
62,-0.0017647374885597644
63,-0.005640997173747331
64,-0.01782726999045825
65,-0.03271020200351227
66,-0.005259832715524437
67,0.0
68,0.0
69,0.0
70,-0.0027342231063995914
71,-0.02147065094679268
72,-0.01699350025417634
73,-0.02016995120859122
74,-0.02360586139051435
75,-0.03661122592894683
76,-0.013889639946517818
77,-0.025172905922773436
78,-0.02642858621143629
79,-0.031325756252005066
80,-0.05256591385487286
81,-0.05633146394328292
82,-0.06665535416676704
83,-0.055254716689501326
84,-0.05930146554890581
85,-0.061230601747392366
86,-0.060856628667633084
87,-0.05540184849183838
88,-0.05282937077734762
89,-0.04414856929626165
90,-0.06704645781210983
91,-0.08692060225370557
92,-0.09072858364566572
93,-0.07681508858887853
94,-0.08833422439043614
95,-0.08791441648599785
96,-0.08806207990357273
97,-0.09048983036450364
98,-0.06032755413718627
99,-0.049044564616978814
100,-0.034343953920693227
101,-0.04029953791472718
102,-0.0495332840926731
103,-0.030863590362295912
104,-0.017800656610431842
105,-0.0073956765877897235
106,-0.006670888852312595
107,0.0
108,-0.006332163377055999
109,0.0
110,0.0
111,-0.01391646289800752
112,-0.02649107353316904
113,-0.016578402712143614
114,-0.01785536258501985
115,-0.021080278667942265
116,-0.03822038692121987
117,-0.04505249407638079
118,-0.04670237643505171
119,-0.03740310273429093
120,-0.027468265430580785
121,-0.03614745905894434
122,-0.04095490296449045
123,-0.012362397391325608
124,-0.016730044896131058
125,0.0
126,0.0
127,-0.023766455137903986
128,-0.0077193254309326775
129,0.0
130,0.0
131,-0.004629917119090665
132,-0.0173258825920094
133,-0.017973240446081173
134,-0.00834038717521135
135,0.0
136,-0.007981826193380948
137,-0.04405861456270188
138,-0.03651745995249611
139,-0.03979617762017951
140,-0.03582832305456152
141,-0.0019376612550330297
142,0.0
143,-0.00402851637002577
144,-0.026951577717573616
145,-0.025049593001469916
146,-0.023148182958938168
147,-0.03564567769299998
148,-0.017787809234860785
149,-0.0027835473739332706
150,0.0
151,0.0
152,0.0
153,-0.003005068766304353
154,-0.011158221708550298
155,-0.02030658233903826
156,-0.04299138107689848
157,-0.046910055042906684
158,-0.03210592849471672
159,-0.027086563586810164
160,-0.0028741960926929044
161,-0.007170749440438606
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,-0.0037621768848086212
168,0.0
169,0.0
170,-0.01294974395543913
171,0.0
172,0.0
173,0.0
174,0.0
175,-0.017260105932165204
176,-0.02315216828086164
177,-0.04400891283813091
178,-0.04938284687766681
179,-0.03836970163960063
180,-0.03701583046016099
181,-0.004691895982556593
182,-0.011114798981011087
183,-0.041345499354384696
184,-0.01882242075630014
185,-0.0156353546989928
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,-0.0032659676451053388
194,0.0
195,-0.030244863678050904
196,-0.02633376195835002
197,-0.015075389042578324
198,-0.022392161646904052
199,-0.020426363925438618
200,-0.012256205596367864
201,-0.0020122189773614796
202,0.0
203,-0.006021765645114585
204,0.0
205,0.0
206,0.0
207,0.0
208,-0.003184056441963068
209,-0.017372986256279033
210,-0.012472240523318967
211,-0.032201274710296435
212,-0.0583929812316446
213,-0.0770025927020469
214,-0.09530490608537456
215,-0.09456574978333476
216,-0.08604979865003981
217,-0.10557518363541052
