t,drawdown
0,0.0
1,0.0
2,0.0
3,-0.003737732680207162
4,0.0
5,0.0
6,-0.004310146182503138
7,-0.004203920559541996
8,-0.003488377248894503
9,-0.0013141721673001205
10,-0.0005254742122350331
11,0.0
12,-6.205175871754065e-05
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,-0.002333378895493232
19,-0.001021271345665653
20,-0.00656053056417949
21,-0.010046192699787238
22,-0.0060733122720123545
23,-0.0082035820032762
24,-0.006233752473963072
25,-0.0071993906810828845
26,-0.0104134459696682
27,-0.011163573100688384
28,-0.014448002323063758
29,-0.013658275688001487
30,-0.01352571257037416
31,-0.02057330739687946
32,-0.021682230707664285
33,-0.02076987506759176
34,-0.01841718041177065
35,-0.023892170459545947
36,-0.025469659246485477
37,-0.02171640607748948
38,-0.016835265508610697
39,-0.016590894428393232
40,-0.017691897563289483
41,-0.015698147323545242
42,-0.012417483278463037
43,-0.01215676769854912
44,-0.008709970569343195
45,-0.0054645436234093125
46,-0.002569171091190592
47,-0.0016294119109750982
48,-0.0003347223506343644
49,-0.0021075128789002084
50,0.0
51,0.0
52,-0.0037040186496906102
53,-0.0032247690180027266
54,-0.0049227348829326
55,-0.0008446360881518844
56,-0.0042771437133204415
57,-0.007507991705855366
58,-0.013977970773796256
59,-0.023333711281222747
60,-0.02537025030463158
61,-0.023143465539382513
62,-0.01555558534133683
63,-0.022052700308475504
64,-0.019186465943170083
65,-0.019152965429873436
66,-0.020928281348700062
67,-0.03944034320010881
68,-0.042948596704611264
69,-0.055638364771278925
70,-0.05918809013920878
71,-0.0583791868786655
72,-0.05928609316374167
73,-0.0643713528111658
74,-0.06237085847565094
75,-0.06396370631227266
76,-0.06308822024289362
77,-0.060231926033842864
78,-0.056994595781534096
79,-0.05768045721877679
80,-0.05976218243692777
81,-0.06123988739601627
82,-0.06661179691867447
83,-0.06450866841717484
84,-0.06579467192784016
85,-0.0693285716641725
86,-0.07128973253964721
87,-0.0777059168529205
88,-0.07693287975441232
89,-0.07954406267280578
90,-0.07816642460617695
91,-0.07341285329726654
92,-0.07444075354705948
93,-0.07644187933058255
94,-0.07144534612241948
95,-0.06468504351899584
96,-0.06518694099052103
97,-0.05947112216731931
98,-0.055716750280823235
99,-0.060505476170156225
100,-0.0546850214082899
101,-0.05382699237726318
102,-0.04909282183755059
103,-0.055481995220762026
104,-0.05839327252036819
105,-0.060880862899470256
106,-0.056598444297275896
107,-0.051925692979885585
108,-0.050901022098804094
109,-0.05405393773405087
110,-0.05457211329192113
111,-0.05667084846136039
112,-0.05564182634448456
113,-0.06292739693607152
114,-0.06099799439651621
115,-0.07192270003627566
116,-0.07339662858171392
117,-0.07602105747857413
118,-0.08015987107078493
119,-0.07981102489838754
120,-0.08227143614321986
121,-0.07985502946837997
122,-0.08179010952774979
123,-0.0786539082784502
124,-0.07654781987979187
125,-0.07424611132007786
126,-0.07082369085502349
127,-0.07314280503454684
128,-0.07370354900873455
129,-0.07349309870670617
130,-0.0774035035822257
131,-0.07835326966865763
132,-0.08614289165374156
133,-0.08254914595342377
134,-0.0808860384719835
135,-0.07964131976952848
136,-0.07803075896107525
137,-0.0814324166586472
138,-0.08065702357135007
139,-0.08352054447895374
140,-0.07596244112526429
141,-0.07536887929241409
142,-0.07111452222349968
143,-0.06984358584478656
144,-0.06949795767146516
145,-0.06728941286020607
146,-0.06759257199091173
147,-0.06731648600015583
148,-0.06425646205251268
149,-0.07126478643104639
150,-0.07455768212823022
151,-0.0737478315213077
152,-0.07813721591561795
153,-0.07846139064555813
154,-0.07777922654145253
155,-0.07663618757757729
156,-0.06959785733099877
157,-0.066745222518937
158,-0.06737203391525481
159,-0.07043295381208792
160,-0.06487905066145716
161,-0.06459939424245231
162,-0.06872133880737541
163,-0.06581052592634962
164,-0.06715289496909949
165,-0.06657543540957866
166,-0.06371799409953571
167,-0.06657396388105263
168,-0.06398674081444444
169,-0.06175001693973747
170,-0.061706419948213354
171,-0.05693385672999984
172,-0.052063140468258995
173,-0.04519046436848495
174,-0.041976052015597065
175,-0.04053402914202309
176,-0.04220649357272488
177,-0.04337663469905395
178,-0.039699917948119
179,-0.04158655572858183
180,-0.03967455138122977
181,-0.041887543172469455
182,-0.043178432187157556
183,-0.049360180177556945
184,-0.0525709845222061
185,-0.04884168321971005
186,-0.05132674937489412
187,-0.04590736307369081
188,-0.04291862450424888
189,-0.04563909572152036
190,-0.03716724261088877
191,-0.040541046618299714
192,-0.042740840899717414
193,-0.04201585719263534
194,-0.04194627318272548
195,-0.0435655202349885
196,-0.04460746510088198
197,-0.04291962550564066
198,-0.04315367153254446
199,-0.04395704132198541
200,-0.04859598995144809
201,-0.05390019706581983
202,-0.05682598504986758
203,-0.06020501361345154
204,-0.05133932381196893
205,-0.05402113496559857
206,-0.049088800270597255
207,-0.05219192266728667
208,-0.05199323470663986
209,-0.0501706970904493
210,-0.053438505435804196
211,-0.05114548804410268
212,-0.051938647186974274
213,-0.05044118558799271
214,-0.05062010615433887
215,-0.055338783476434616
216,-0.061745192644541036
217,-0.058997775964966026
218,-0.060479941867229825
219,-0.06532492202461027
220,-0.07077667287251144
221,-0.07290875244183581
222,-0.0710634295784991
223,-0.07391214683985337
224,-0.07265552929337671
225,-0.07862639829964024
226,-0.08196892035826142
227,-0.08092870369814387
228,-0.07453355092470382
229,-0.07731735140062401
230,-0.0825820604125943
231,-0.08541409315502058
232,-0.08216305168897198
233,-0.08647781077273176
234,-0.08958022805275345
235,-0.082910340270679
236,-0.08714278298332623
237,-0.08183270241427365
238,-0.07818215338588141
239,-0.08692583334913417
240,-0.08893243020778574
241,-0.08936007091449238
242,-0.09115461159367377
243,-0.09366797980267205
244,-0.08848598162928001
245,-0.09125146184160071
246,-0.09240845605783576
247,-0.0973161194065374
248,-0.09832808450348496
249,-0.10548342748583184
250,-0.10494242490283201
251,-0.10698076948509339
252,-0.10301434917415142
253,-0.10028142186106315
254,-0.10244955286088764
255,-0.10312722991515832
256,-0.10724658962409739
257,-0.1069338035106926
258,-0.1145659113389248
259,-0.10994095878352295
260,-0.10938379187498326
261,-0.10514650371966594
262,-0.10315902818968292
263,-0.10404535450020469
264,-0.10399724432999635
265,-0.10382543887689122
266,-0.10761337512210911
267,-0.10822904534082667
268,-0.10803278077827327
269,-0.11144248776110166
270,-0.11555311877505114
271,-0.11507111027093286
272,-0.11494992862886289
273,-0.11870231813730014
274,-0.10890301385317658
275,-0.11164131370741981
276,-0.11452126620914593
277,-0.11149084042148327
278,-0.11085221951589863
279,-0.11359432746660125
280,-0.10948603766024778
281,-0.11701220032813475
282,-0.11404845033516864
283,-0.11371521571737675
284,-0.11664235816081236
285,-0.11463377384715123
286,-0.11423109728587799
287,-0.11571460461203353
288,-0.11713642692439685
289,-0.11469620248359502
290,-0.11792239792380499
