t,drawdown
0,-0.005172112762560577
1,-0.031903814148238174
2,-0.051343010095650676
3,-0.039985191657565866
4,-0.002621211451057315
5,-0.014130361014798698
6,-0.028292498604830185
7,-0.018339484394809924
8,-0.002162520193936257
9,0.0
10,0.0
11,-0.007307225425631003
12,-0.014400989678867271
13,-0.00879766808153748
14,-0.015769323092030274
15,-0.008015001331333038
16,0.0
17,-0.011248116758036275
18,0.0
19,-0.02317980965847033
20,-0.04804310680838597
21,-0.05213203228112895
22,-0.0782386478167798
23,-0.07804835327276738
24,-0.0648386067292539
25,-0.05155760567308065
26,-0.050600092800966
27,-0.04476840941516058
28,-0.03901926421832069
29,-0.03787392575059023
30,-0.010303352083037898
31,-0.006657812799239937
32,-0.0005202827397462473
33,0.0
34,0.0
35,0.0
36,-0.00555958919408972
37,-0.002733548089898341
38,-0.0015078974539638468
39,0.0
40,-0.012039177934024092
41,-0.014192470686041792
42,0.0
43,0.0
44,-0.009605372970555748
45,-0.0017489543522499762
46,0.0
47,-0.005663685982575717
48,0.0
49,-0.014391134877914213
50,-0.018339381293855483
51,-0.04387537664832808
52,-0.05701119945324484
53,-0.06970980203598831
54,-0.05960346679742812
55,-0.052586182820071325
56,-0.062083019119722915
57,-0.06078735439742744
58,-0.07262739024371967
59,-0.0868274041376399
60,-0.11172963580687745
61,-0.10541610008419489
62,-0.11921086675007686
63,-0.12444160099450374
64,-0.15370731186940134
65,-0.1677871689092656
66,-0.1698738698468113
67,-0.18696827688089424
68,-0.17773752424459288
69,-0.18609530658452045
70,-0.2063172387788712
71,-0.2087672478692757
72,-0.21604157890329012
73,-0.21820708994707305
74,-0.20421599619964503
75,-0.1903800115416029
76,-0.17219224791315046
77,-0.13292989902868602
78,-0.14105799176551226
79,-0.16119761574661884
80,-0.14755645390177508
81,-0.15930052320588994
82,-0.15847320732219372
83,-0.15425864820782365
84,-0.1573873835184033
85,-0.1555624860974978
86,-0.14974585427163178
87,-0.15266677877288737
88,-0.1569397011628727
89,-0.17907667942029193
90,-0.1470962410774994
91,-0.14407794556088327
92,-0.1611081104087213
93,-0.1479046862704576
94,-0.1713998111166023
95,-0.1675181658043149
96,-0.16769784026233836
97,-0.1568536872983095
98,-0.14202205188190686
99,-0.13777749699034192
100,-0.1167449900662838
101,-0.0954630728701924
102,-0.09495030530080362
103,-0.12102941220669361
104,-0.11795916203698986
105,-0.08671903116152768
106,-0.08829281814869316
107,-0.06324728895302234
108,-0.05433611450493259
109,-0.0478356915319913
110,-0.036735505699158066
111,-0.029389257260725166
112,-0.027385658430514548
113,-0.016014714803782804
114,-0.006358557636955475
115,-0.02050144775706131
116,-0.020604629530480034
117,-0.02815339392342653
118,-0.031401245967646485
119,-0.038463136665500386
120,-0.026665015557406857
121,-0.03134391533978231
122,-0.04288206890800017
123,-0.03956247895370646
124,-0.051678433677786684
125,-0.06634991924707723
126,-0.07117256340738465
127,-0.07686183039847949
128,-0.08089133327102904
129,-0.08234876996014984
130,-0.08688136679100755
131,-0.08880572907205642
132,-0.09892046181473935
133,-0.11381529858529671
134,-0.10680301769685663
135,-0.08147082206711098
136,-0.07843370388365667
137,-0.07043323530901013
138,-0.08267587300887458
139,-0.06766592038378216
140,-0.0699107686215601
141,-0.06327041692383895
142,-0.06387858027340687
143,-0.06622157359114944
144,-0.06383739138290911
145,-0.04712808117215206
146,-0.024786741079496077
147,-0.021522349974846255
148,-0.028271951302541676
149,-0.04335447981324503
150,-0.04947634873602624
151,-0.05387297286295034
152,-0.03827019575981083
153,-0.007221521609898307
154,-0.01084268979494285
155,-0.019701776631051104
156,-0.02004039392215784
157,-0.016410457511163323
158,-0.007549772275655675
159,-0.019978839579282703
160,-0.01670079937526925
161,0.0
162,-0.006554263861966003
163,-0.02023866206110414
164,-0.027676389942924984
165,-0.03201231343851696
166,-0.04386827724075759
167,-0.05446152526490855
168,-0.04710403778977246
169,-0.043831464238263895
170,-0.05572116063157817
171,-0.07755473775551203
172,-0.08524633539547466
173,-0.11046495347821073
174,-0.09793101673375815
175,-0.11739487834697582
176,-0.12970566937869277
177,-0.12050620172916104
178,-0.10393296068899127
179,-0.11455786232540932
180,-0.1159250816055648
181,-0.12103623420871912
182,-0.11032948071165694
183,-0.10723573983622547
184,-0.10681171299200809
185,-0.09986374311617241
186,-0.09005422973181398
187,-0.08820663499715364
188,-0.0643642673788769
189,-0.03832604434851972
190,-0.05006279121025081
191,-0.037793895566842095
192,-0.046107233343293585
193,-0.042628724921591754
194,-0.020551158449552354
195,-0.01513055291495824
196,-0.024569035079382462
197,-0.027486364859394374
198,-0.03849544342824118
199,-0.040926552050383314
200,-0.03497100773801398
201,-0.07253368336849286
202,-0.07469702027970149
203,-0.07573447216336371
204,-0.08002263452188763
205,-0.0673691377019634
206,-0.06837878149704024
207,-0.07158818318391114
208,-0.0949678242885229
209,-0.08640278352405817
210,-0.06793071748768476
211,-0.06659388293835411
212,-0.08912593162093607
213,-0.08515134573402627
214,-0.07672576043662405
215,-0.08723604343816826
216,-0.09370352323819375
217,-0.10657544971952759
218,-0.08476006525685387
219,-0.08901248646373372
220,-0.08116168653640032
221,-0.07748338114310471
222,-0.05345239584430361
223,-0.058014091320802263
224,-0.055435820623354726
225,-0.04034212446233587
226,-0.04538212698254218
227,-0.048438306908358375
228,-0.04321881120733684
229,-0.027549462135418534
230,-0.019942991650501285
231,-0.005825190754689347
232,-0.0002516011821287467
233,0.0
234,-0.014507917656072622
235,-0.014491271342195855
236,-0.024749515473757477
237,-0.013544722637653828
238,-0.014269100150569702
239,-0.007166717838147374
240,0.0
241,-0.007467365626097622
242,0.0
243,-0.010201718389598824
244,0.0
245,-0.011640387997835844
246,-0.006860837601646019
247,-0.005582860565407355
248,0.0
249,-0.005699859851429179
250,-0.004107965890198906
251,-0.02089623289125009
252,-0.0482143492104653
253,-0.0589791854583579
254,-0.053696322575531696
255,-0.05315748718395796
256,-0.03739039764543728
257,-0.04507831625179981
258,-0.05452522701307061
259,-0.04992022837459209
260,-0.048828156895355246
261,-0.050437872766796565
262,-0.052763803518730334
263,-0.05655721254594126
264,-0.04900156871606054
265,-0.05397998229253542
266,-0.023940157507279958
267,-0.009073734633525121
268,-0.029533442494441564
269,-0.03156921358033582
270,-0.027547998087613546
271,-0.0019229865298204807
272,-0.018258782562303733
273,-0.034823842066579735
274,-0.04413770554121865
275,-0.04410388124593834
276,-0.03876791052365336
277,-0.027032549805269035
278,-0.039923387628217455
279,-0.043846570401389506
280,-0.03835431886713969
281,-0.04468837970096862
282,-0.02898884778111599
283,-0.026471331601157444
284,0.0
285,-0.005380887142768409
286,-0.015562388292688079
287,-0.013742817754496484
288,-0.01084688647357046
289,-0.01875059624564901
290,-0.009538949318004364
291,0.0
292,0.0
293,0.0
294,0.0
295,-0.029339178273537603
296,-0.050185499561231084
297,-0.05291880960717221
298,-0.08239826350655466
299,-0.08438879913309327
300,-0.08096621701481643
301,-0.08234801015073834
302,-0.08111550296117565
303,-0.06143323170256332
304,-0.06495021142750257
305,-0.059890561191268565
306,-0.07028995022418838
307,-0.06893643015265127
