t,equity
0,1.0262539244497513
1,1.062283172911854
2,1.0856048474618767
3,1.0937784104421466
4,1.103345055289382
5,1.1128858852475927
6,1.112309183996506
7,1.1031240941333311
8,1.1102603236049113
9,1.1358875544170741
10,1.1699218713435955
11,1.2006414829344518
12,1.191139279193339
13,1.2093644623787312
14,1.2026231212554948
15,1.2357514477037759
16,1.2369832255448163
17,1.242226446738261
18,1.2558345344051873
19,1.2144162918098802
20,1.2004507842624583
21,1.2007528695046708
22,1.2136882851574615
23,1.2048340262513653
24,1.2105148999178468
25,1.202615437508318
26,1.201730203996804
27,1.231513530108961
28,1.2642551741162646
29,1.2713645198755716
30,1.2753050734529647
31,1.2788560630579804
32,1.275418177562492
33,1.2844820508537302
34,1.2575356365141266
35,1.246814605393453
36,1.2448822073982604
37,1.2419496362928217
38,1.230231934357287
39,1.2414265592254714
40,1.256174804370869
41,1.2541259299601042
42,1.2518119259745446
43,1.2749054729816536
44,1.2530393759663268
45,1.2237796758612614
46,1.2319618959051923
47,1.2214946350403642
48,1.2072770500403975
49,1.1998068162047222
50,1.2086096084707187
51,1.2132515219998499
52,1.209216603687834
53,1.2022898662855583
54,1.1997651332098358
55,1.1732503267077898
56,1.191882300248037
57,1.1828096403741866
58,1.1810342145471642
59,1.1993375661226624
60,1.224278281195382
61,1.2427843419470008
62,1.2493089895400542
63,1.2457727614164087
64,1.235130266894915
65,1.2396103133122462
66,1.2476236417604851
67,1.2216650449592557
68,1.18093280398008
69,1.1845948333218093
70,1.1518616493395022
71,1.1362612494005688
72,1.1524917759587445
73,1.1415719059625724
74,1.1549165365474785
75,1.168235034416933
76,1.1710642886860074
77,1.1680270680292808
78,1.1823789083073166
79,1.1903175536913964
80,1.2122294819372412
81,1.1974774328771702
82,1.2265032608469844
83,1.2396407932776061
84,1.2379586418327913
85,1.2611437986508705
86,1.2763165998224753
87,1.284472958475509
88,1.3048648497696698
89,1.3091673909220398
90,1.3201914739621572
91,1.3471834608033852
92,1.3749246744114998
93,1.3598935740673734
94,1.3407940067400659
95,1.339421776970895
96,1.329090868138214
97,1.3375375784129224
98,1.3349209698558855
99,1.3115973145767161
100,1.3367607794601062
101,1.33070113418479
102,1.3300098367161863
103,1.348694717423809
104,1.365148906550814
105,1.354503622525288
106,1.3472067054647594
107,1.3281805173221055
108,1.360215240270302
109,1.4013853843242148
110,1.4312937242345098
111,1.464746327406499
112,1.4230506046208673
113,1.4122662883572445
114,1.4282863985618133
115,1.397865423878451
116,1.3851426931228092
117,1.4029007205854067
118,1.3923509658835218
119,1.3699185456812255
120,1.3857112113656702
121,1.3818441116756295
122,1.3820220480316854
123,1.3346528373734028
124,1.3185136300687907
125,1.2980172099903458
126,1.3035995858603853
127,1.3278460136825336
128,1.3333384071503631
129,1.3242210014078912
130,1.332990886324
131,1.3552429312315943
132,1.3228987514294805
133,1.3235693032999178
134,1.3580518273695903
135,1.3508303835592366
136,1.3595949174787891
137,1.351507760689307
138,1.3729274636865159
139,1.3574141831496538
140,1.3645980850866584
141,1.3632072253099363
142,1.378384001863425
143,1.3746641956589218
144,1.426458822451741
145,1.4185271013675194
146,1.4211622863061006
147,1.4438967186657223
148,1.410778178130622
149,1.4055202244454736
150,1.4235398314759078
151,1.4273618562567865
152,1.4318697373482079
153,1.395129839968745
154,1.4427049461379264
155,1.449496137359265
156,1.4379848738001932
157,1.465645632933728
158,1.456142970995056
159,1.4494933374888697
160,1.4589317574127858
161,1.458446677775929
162,1.4611090191565206
163,1.4502852650592133
164,1.4551401662665018
165,1.472703672291374
166,1.5188489893744952
167,1.52849995463869
168,1.5359927219247766
169,1.5386384593740268
170,1.5054651291154395
171,1.5121292232112893
172,1.5383252800713396
173,1.532920471072792
174,1.5033161129692096
175,1.5257105105020188
176,1.5625992914538875
177,1.5648981551620271
178,1.5864107768227271
179,1.6072491654022907
180,1.6444428962667021
181,1.6437954601628324
182,1.7010787962530527
183,1.705779010803184
184,1.6944930642510228
185,1.6897761180625066
186,1.6741811828324575
187,1.6705695438375026
188,1.7066440124169437
189,1.7332803513369315
190,1.706871076625052
191,1.7374214734206923
192,1.7347398559622336
193,1.7162230248358645
194,1.6783588967914422
195,1.630027829011871
196,1.5932309846251895
197,1.6020149057119646
198,1.5790772356947578
199,1.6119378317641928
200,1.620457289654618
201,1.6218156594685993
202,1.6188285063572447
203,1.6156001695650037
204,1.581884377636105
205,1.5577754307791216
206,1.5180029303422942
207,1.5165798888276463
208,1.4832622004542013
209,1.4865057424492232
210,1.479857374105306
211,1.4792233655899172
212,1.504882298645184
213,1.5429382596718337
214,1.5472354399129173
215,1.5425820758207436
216,1.570804660027193
217,1.540859390688391
218,1.5711694811677284
219,1.5664941871413118
220,1.5687771303055222
221,1.564847159494569
222,1.6034905612943455
223,1.629364047821071
224,1.597102301391619
225,1.6069068699077265
226,1.576564002278958
227,1.6010535709363833
228,1.571435348751757
229,1.582815518903533
230,1.5775461799909791
231,1.5825495113655192
232,1.5745543324675517
233,1.5683047219646977
234,1.5723718863698228
235,1.5656051872808652
236,1.560224456140512
237,1.5572611659587128
238,1.5536826727044515
239,1.5698432706851984
240,1.5891595547751796
241,1.5969486236979744
242,1.609584945868735
243,1.5974684610699843
244,1.5566874246245495
245,1.5881275189732351
246,1.547732237314057
247,1.5351110134392763
248,1.5464727319676679
249,1.538917554752635
250,1.5010877701178937
251,1.510634879169334
252,1.5292943577115576
253,1.5029304872930471
254,1.5164202977603987
255,1.5304398053229005
256,1.5460048739463121
257,1.5893691881735497
258,1.5773293098691414
259,1.5745284679894445
260,1.569142082696123
261,1.5835676091349242
262,1.58700519783186
263,1.5752419446673118
264,1.5620806730240673
265,1.5789440306847613
266,1.5852632491111722
267,1.5612421057349581
268,1.597019711019651
269,1.6028091342546666
270,1.6106752425496242
271,1.6024871512753187
272,1.5929526614525231
273,1.5962419180306522
274,1.577748296956238
275,1.5853625394578357
276,1.6012063175917048
277,1.5930720668561515
278,1.6076905472245238
279,1.5914951834347837
280,1.5592410640858008
281,1.5879998948428433
282,1.5717807160439083
283,1.580456445815914
284,1.569464812702142
285,1.5623098724413342
286,1.5200643769795366
287,1.5030797026576197
288,1.536074890798165
289,1.5286709108717935
290,1.5297777580364695
291,1.5135620674775865
292,1.5281293001631775
293,1.5040586346345677
294,1.5301850147503386
295,1.5310919005332377
296,1.52081685108562
297,1.5321953885273343
298,1.5340578768157447
299,1.5473037139330252
300,1.549170327278343
301,1.5382785105597816
302,1.5733058138395624
303,1.5644688227232593
304,1.577741095801525
305,1.6079374590477695
306,1.60713983363685
307,1.5931877578441356
308,1.5953239843955542
309,1.5719385363692566
310,1.5526585733885143
311,1.6023723849706049
312,1.6503157211226367
313,1.6444935097857398
314,1.6499388414717127
315,1.6420775583454699
316,1.6253241355306176
317,1.6439158868065002
318,1.6251118496315538
319,1.6219472154118828
320,1.6371864190268037
321,1.654956117066229
322,1.6193300828829684
323,1.575426197905205
324,1.5605864649924122
325,1.594941016418473
326,1.546062336338341
327,1.5547034934348534
328,1.5471498155829533
329,1.5402627595122544
330,1.5301088984849798
331,1.5544138485931018
332,1.5516845920240543
333,1.5371063965572989
