t,drawdown
0,0.0
1,0.0
2,-0.014837346803299178
3,0.0
4,-0.0339082322797416
5,-0.03767804254668061
6,-0.03205822946333492
7,-0.026959209596255196
8,-0.013868446474673113
9,-0.01017688006462536
10,0.0
11,-0.001007116711196132
12,-0.009187410104040894
13,-0.013217803888625368
14,-0.005931825902693144
15,-0.013552487012696623
16,-0.016506102471856687
17,-0.00017905202321399916
18,-0.016998637063034172
19,-0.02997691651250345
20,-0.00018862285131648893
21,0.0
22,-0.004029663608113299
23,0.0
24,-0.031407366816593174
25,-0.03495329921492529
26,-0.046447908131174276
27,-0.05361671555933889
28,-0.055858769633325256
29,-0.08037358217280743
30,-0.0945311876272601
31,-0.10971847802584633
32,-0.1132618691077456
33,-0.10687221357781751
34,-0.09649282569285289
35,-0.1057286978045553
36,-0.10788343323141336
37,-0.09700232275962539
38,-0.08885097237654693
39,-0.08765072693931242
40,-0.0962157430061018
41,-0.09873647872668567
42,-0.08520318647429581
43,-0.08399525520904905
44,-0.06655787084105258
45,-0.0695561657233077
46,-0.09032926488069115
47,-0.10117699589639229
48,-0.1167137629400945
49,-0.1135978587247145
50,-0.11104242568876255
51,-0.10044252230979
52,-0.09528577831079432
53,-0.09377121726424731
54,-0.07681533294347975
55,-0.10016442932714731
56,-0.10483951409918701
57,-0.12253795359200415
58,-0.11141033257024102
59,-0.0939116803690303
60,-0.0958287777758744
61,-0.11935366791873625
62,-0.11671196045257737
63,-0.12613313471215892
64,-0.11239292670691847
65,-0.10176987421495054
66,-0.0746376392796031
67,-0.04366849388867511
68,-0.05317357141842438
69,-0.06820887913670626
70,-0.07686976063758122
71,-0.08575128388773667
72,-0.0651935246501002
73,-0.06371040886115653
74,-0.0657793177978735
75,-0.04189925877425149
76,-0.040580393042902396
77,-0.03571412817122144
78,-0.02858454846536651
79,-0.004987254648016082
80,0.0
81,0.0
82,-0.006108173593661781
83,-0.03312561371864109
84,-0.04576115980667994
85,-0.07391298613650932
86,-0.04654643287317284
87,-0.05953300946116269
88,-0.040153870069196684
89,-0.022779366826877978
90,-0.04421270103411723
91,-0.03962267900602545
92,-0.06692761070854314
93,-0.06833712749767729
94,-0.07017727483796876
95,-0.07109927915296244
96,-0.07075502897265007
97,-0.056904780405915845
98,-0.03446914067053497
99,-0.04796838262445824
100,-0.0501860344083499
101,-0.031640867843372056
102,-0.03563367128032069
103,-0.03766950474703423
104,-0.015894969983448415
105,-0.023066723432741854
106,-0.029319674527283235
107,-0.0024231742956081215
108,0.0
109,0.0
110,-0.0008615710800008447
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,-0.01963377588123494
117,-0.01981277553896832
118,-0.004541086283527229
119,-0.005607581522813154
120,0.0
121,-0.002895574701705317
122,0.0
123,0.0
124,-0.0020241249942116735
125,0.0
126,-0.009580238289557452
127,-0.015875655006021838
128,-0.03408039166310495
129,0.0
130,0.0
131,-0.006240226248955816
132,-0.02682321777851615
133,-0.018799039674296747
134,0.0
135,-0.026281949439811214
136,-0.033533412412500185
137,-0.02677303866230063
138,-0.02576469889613464
139,-0.020258609614223877
140,-0.04058652915849492
141,-0.034367081146895795
142,-0.0563822154893352
143,-0.06048918933422409
144,-0.07665237703905403
145,-0.06144741603564885
146,-0.06680599322072855
147,-0.056885416461858074
148,-0.07890772323549389
149,-0.09266429542569976
150,-0.07497395899388848
151,-0.06768279783289144
152,-0.06784790725366352
153,-0.06697809146618772
154,-0.08763342714240352
155,-0.11336493430143346
156,-0.10418097972675411
157,-0.09571411777826178
158,-0.09983175735975869
159,-0.08492160169539797
160,-0.07468341833655745
161,-0.0697597600516181
162,-0.03869935537013636
163,-0.03612192269953318
164,-0.03519523657964396
165,-0.03454698015939284
166,-0.015375485393191557
167,-0.0006740615412920148
168,-0.02097448950913894
169,-0.019972507462954536
170,-0.013082401638774832
171,-0.0008893909578360226
172,-0.003658011622119983
173,0.0
174,-0.013981073335148864
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,-0.02403597435988669
184,-0.031220974128421064
185,-0.04120372077636414
186,-0.04815724165052604
187,-0.040184079985768006
188,-0.05429543790836411
189,-0.07037227859274453
190,-0.07314972294985778
191,-0.09385422521255316
192,-0.09012064053141511
193,-0.08909166133184987
194,-0.09416926936896308
195,-0.09870955555437544
196,-0.11420330275558177
197,-0.12889717321091332
198,-0.12579817708165408
199,-0.10847826462764265
200,-0.11659968625765427
201,-0.1008300999092937
202,-0.1090390251851514
203,-0.11369382703715336
204,-0.14017356347348287
205,-0.16286254981645976
206,-0.16950622772405355
207,-0.1659580374111571
208,-0.1523599029618562
209,-0.1467100976473278
210,-0.1710609487788901
211,-0.1607969230768057
212,-0.17407322629032496
213,-0.16654225455751526
214,-0.16219302841276217
215,-0.17024904451794276
216,-0.17072878230864785
217,-0.17392400631049276
218,-0.15903202210798484
219,-0.14109253048212111
220,-0.1332792958470277
221,-0.12249786399122975
222,-0.12792169665479391
223,-0.11437623405596209
224,-0.10492549438731724
225,-0.10975540649004134
226,-0.10744436214623165
227,-0.12211437649922618
228,-0.12885570389592105
229,-0.13619175456863675
230,-0.12691365754942208
231,-0.13580625005273672
232,-0.1366109454816744
233,-0.1344402754742967
234,-0.15198335825132991
235,-0.1682533897158479
236,-0.1760547382448029
237,-0.18033887707407514
238,-0.18239324247843502
239,-0.17247571872255263
240,-0.17616862434249803
241,-0.1737528919124547
242,-0.18332694658210946
243,-0.1697180527893476
244,-0.1574683032496459
245,-0.15071534951609566
246,-0.12342194861454414
247,-0.112085984001834
248,-0.10105073906119455
249,-0.12069957039781987
250,-0.13790621995198937
251,-0.1366035261330627
252,-0.16186032707737008
253,-0.1748180268627837
254,-0.17440781192290544
255,-0.17128416929719859
256,-0.16777851447472003
257,-0.1865377343361394
258,-0.15749120486209167
259,-0.15724965698593052
260,-0.13454901648514195
261,-0.11041575108231472
262,-0.09717391460280367
263,-0.09294814021210551
264,-0.08506728993477508
265,-0.05407488416404227
266,-0.02606958549407734
267,-0.014461256844853665
268,0.0
269,0.0
270,0.0
271,-0.021490399421389972
272,-0.02868686729867498
273,-0.003902223106328817
274,-0.013621329220691147
275,-0.014634222157362098
276,-0.03840945263117734
277,-0.03832986645078673
278,-0.042032539725093576
279,-0.07049359693702617
280,-0.06505128008627081
281,-0.07169393088429843
282,-0.07883065273590828
283,-0.07761197811587106
284,-0.0982417766626541
285,-0.08932072218283937
286,-0.07847211397221221
287,-0.092722524232552
288,-0.08050774843576902
289,-0.08697556518886784
290,-0.0898317079371167
291,-0.08667554945510292
292,-0.07592346981570297
293,-0.06833253514067483
294,-0.0683442873957435
295,-0.0802115853254256
296,-0.08390565780767201
297,-0.08013289003389945
298,-0.08633596260848675
299,-0.06963935065773275
300,-0.06148590994795389
301,-0.049491419851327434
