t,drawdown
0,0.0
1,-0.02579006222378344
2,-0.056615602793986586
3,-0.024649595546883174
4,-0.01420148995788606
5,-0.03232461017441812
6,-0.039150591287338554
7,-0.029375826264550264
8,-0.022542126953967512
9,-0.006108158266630692
10,-0.011097820252852553
11,-0.008653990531015565
12,-0.020914743355999854
13,-0.05298517893590715
14,-0.034413185018417836
15,-0.009146655046663899
16,-0.013434106902662557
17,0.0
18,0.0
19,0.0
20,0.0
21,-0.018821690511688693
22,0.0
23,-0.015418474973485474
24,-0.01200539958547353
25,0.0
26,-0.009011669663780197
27,-0.02320809649733968
28,-0.0028256640272413813
29,-0.019851672621411964
30,-0.016316920084666786
31,-0.00627787822381598
32,0.0
33,-0.0013924931814092156
34,-0.0016731894124955016
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,-0.0016104593142690637
41,0.0
42,-0.012306911432841239
43,0.0
44,-0.0020345176636027418
45,-0.0010714641158953153
46,-0.010395862023546476
47,-0.001136558178379543
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,-0.010281549266933365
55,-0.009016741131871009
56,0.0
57,-0.008642504809989404
58,-0.001404366764855447
59,0.0
60,-0.0124182183481919
61,0.0
62,0.0
63,-0.020299852939678398
64,-0.010178395416231445
65,-0.02025880820295045
66,-0.016346234476081745
67,0.0
68,-0.004894633324113662
69,-0.010853879776176023
70,0.0
71,0.0
72,0.0
73,-0.0010676143106626013
74,0.0
75,0.0
76,0.0
77,0.0
78,-0.012438826580509987
79,0.0
80,0.0
81,0.0
82,-0.010414026933589948
83,-0.005756063413468793
84,0.0
85,-0.003188884508329881
86,0.0
87,-0.010526256760008845
88,-0.023275063565982412
89,-0.01472575527130493
90,0.0
91,0.0
92,-0.005789287640099672
93,-0.015307241463060839
94,0.0
95,0.0
96,-0.02247203085061722
97,-0.025316078606926085
98,-0.036027722379342375
99,-0.044691909402426844
100,-0.037212466664658383
101,-0.03218376332771722
102,0.0
103,0.0
104,-0.024610884589287285
105,-0.029697071568883904
106,-0.03351029985250176
107,-0.03364913378969081
108,-0.014968740849916284
109,-0.029070010620944164
110,-0.027678082152600147
111,-0.032131897407830956
112,-0.023001892221253484
113,-0.00571249309214783
114,-0.005735642495109383
115,-0.010157038951084774
116,-0.008885100786727773
117,-0.0007320382501475597
118,0.0
119,0.0
120,-0.01668090795091348
121,-0.03741395245888113
122,-0.0325601780638749
123,-0.00017520847907648296
124,-0.0009327985215095147
125,0.0
126,0.0
127,-0.0009439466586321776
128,0.0
129,0.0
130,-0.004454954680695011
131,-0.01371848495705874
132,0.0
133,0.0
134,0.0
135,-0.004989090576802302
136,-0.0206201609842549
137,-0.043085812354741626
138,-0.034060400185598305
139,-0.04121402306799349
140,-0.033638701560147255
141,-0.034729275321886965
142,-0.032717326167288285
143,-0.026399558277683366
144,-0.03705403176487587
145,-0.03979918053974185
146,-0.05989229275513541
147,-0.08290895790409725
148,-0.10075329614935913
149,-0.1075603108169233
150,-0.11236980813927111
151,-0.11907410785698602
152,-0.10557993040217606
153,-0.09362804343075959
154,-0.08881256044300478
155,-0.09349202026561776
156,-0.08663369807668497
157,-0.08551325722570957
158,-0.0734246451225069
159,-0.07447261352828372
160,-0.058810379457603035
161,-0.062119709568203674
162,-0.06774064772509214
163,-0.052594478140281065
164,-0.06072276998823578
165,-0.05923038397084768
166,-0.06949932636616707
167,-0.06443175574901905
168,-0.08323295144545928
169,-0.0828104946621595
170,-0.07611331117054299
171,-0.07605044839827457
172,-0.08666446245450399
173,-0.07903010860234794
174,-0.05495092410121327
175,-0.038202415104242826
176,-0.04624871581545631
177,-0.04913112844917589
178,-0.030801190300767556
179,-0.034556987812198625
180,-0.04182151855547722
181,-0.027424713312651394
182,-0.018046932337592803
183,-0.013899176369117194
184,0.0
185,-0.02160228337399328
186,-0.013794053646099758
187,-0.01298556053326938
188,-0.012636108402555801
189,-0.02020407559798565
190,-0.01603645665743092
191,-0.030819010919178047
192,-0.027154521609326743
193,-0.04590762965453754
194,-0.045321467310588615
195,-0.03945455280983312
196,-0.022024931280214433
197,-0.004843858084108921
198,0.0
199,0.0
200,0.0
201,-0.014836178826913238
202,-0.007365940361807932
203,-0.015323616468696732
204,-0.0311672973819499
205,-0.029108221307843518
206,-0.024750720471020005
207,-0.01692774972605593
208,-0.017874397233146655
209,-0.01865004400883763
210,-0.03801425942879566
211,-0.04099642126987346
212,-0.044782102336506924
213,-0.05522058224733839
214,-0.043022579044278086
215,-0.040096990764538876
216,-0.04395619134807682
217,-0.04219922817374222
218,-0.056441268269338596
219,-0.056901399290767096
220,-0.05500968488017499
221,-0.06775089541742185
222,-0.06471695150039969
223,-0.08694108069900386
224,-0.0793787431846249
225,-0.0700280080306076
226,-0.06531594446184508
227,-0.05255872753250879
228,-0.04166514799717247
229,-0.053568313515543364
230,-0.04067188610673522
231,-0.05005707074282373
232,-0.04945445914792301
233,-0.01717489224666935
234,-0.03871793830971615
235,-0.026135298892488334
236,-0.008695641113392938
237,-0.005306301237010924
238,0.0
239,0.0
240,0.0
241,-0.010293781061898155
242,0.0
243,0.0
244,-0.022536514330896762
245,-0.03483089279450402
246,-0.04462779911271941
247,-0.07374705110252266
248,-0.06278520329401183
249,-0.027571079642507823
250,-0.026603661700037917
251,-0.03797650311776557
252,-0.03713529341350552
253,-0.018052789846028205
254,-0.0023103131030681734
255,0.0
256,-0.022301613146988974
257,0.0
258,-0.02216291137226656
259,-0.024068360521726673
260,-0.028178222613312598
261,-0.028275841320897555
262,-0.009497852720059763
263,-0.013549569648898308
264,-0.019812518270550195
265,-0.0014177369284497088
266,0.0
267,0.0
268,-0.02632991327333012
269,-0.03471736822410043
270,-0.04352546564803106
271,-0.03486047907558221
272,-0.025484871669738562
273,-0.013394233558099766
274,-0.015023865005759585
275,0.0
276,0.0
277,0.0
278,0.0
279,-0.010603640986832974
280,-0.024444576675343943
281,-0.023789377193065953
282,-0.01057914652174774
283,0.0
284,0.0
285,0.0
286,-0.019776958309165038
287,-0.0037096545685385562
288,-0.008722333633543355
289,0.0
290,0.0
291,0.0
292,-0.025653961332238517
293,-0.03160219811153464
294,-0.043346848651570236
295,-0.05057786722440971
296,-0.0471587013836281
297,-0.04526814710472171
298,-0.0422760393824001
299,-0.05339900265871733
