t,return
0,0.00116014076272779
1,0.0008288549972562733
2,0.0004912391949747833
3,0.0003325465210979487
4,-0.0009045763207931753
5,-0.0030387915804827733
6,0.0029567811500614276
7,0.00011663885036159603
8,-0.0022044580910272104
9,0.0007621143716234735
10,0.0030743646586805827
11,-0.00010059395913770336
12,-0.0012469990846429872
13,0.001293320708637277
14,0.000934324129501845
15,-0.001377416812420072
16,0.0008861537368383113
17,-0.001926222957787321
18,0.0005662708292202201
19,0.0032745402754273283
20,-0.001081046366529152
21,0.00042028378138203967
22,-0.001283067383565911
23,-0.00031878187525924325
24,6.302919122633745e-05
25,-0.0011011003930885216
26,0.0020969000743205394
27,-0.00031479325840951466
28,0.0012021612924747911
29,-7.437431836457863e-05
30,-0.002136155923730221
31,-0.0024452690126494127
32,0.0009426363354526445
33,0.00024924771336893307
34,0.00025338724281905945
35,0.0009598203564103932
36,-0.0018471393332374956
37,0.000341224635585693
38,-0.0001756183551565618
39,-0.0012297598136529046
40,0.0006444890020479716
41,0.0009770339167662163
42,-0.00012892662932049927
43,-0.0002803635673027426
44,-0.0010463164061625333
45,0.001757391554970877
46,0.0008089737829009008
47,-0.0009586067213303324
48,-3.952652449645639e-06
49,-0.000440980195021018
50,-0.0009720942116757017
51,-0.0008174343654258624
52,0.0008807820326834822
53,-0.0009030748553499262
54,0.0007555305682260075
55,-0.00023401990496765108
56,-0.0003665398094694065
57,0.0017875941712286985
58,0.000907529940933709
59,-0.0005999594975370595
60,-0.0009675753568588897
61,0.0012370927124447692
62,-0.00202866428585345
63,-0.0013682342740018716
64,0.00064880129566535
65,-0.0014205740743138708
66,0.0014509389812885686
67,0.00010833184182058971
68,-0.0018403973702029166
69,0.0026727807949135473
70,-3.0921538272750866e-05
71,-0.0010631045260015963
72,-9.645304100939346e-06
73,-0.0003776341269919186
74,-0.0007558989856326487
75,-0.0009884128928186367
76,-0.0002504205491446985
77,0.00015968852155519116
78,0.0028872102183376035
79,-0.001859490704753394
80,0.0008320556884927519
81,-0.0013082616369882868
82,-0.0006327375893723808
83,-0.00190181379420894
84,-0.00022880324064517718
85,0.0033267162686113475
86,0.0002579625714596559
87,0.0008240876324206388
88,0.0019229085232956198
89,-0.00042783338871843566
90,-0.0023294151372092163
91,0.0006681194903799364
92,-0.0010758262524511676
93,-0.0014467025912044318
94,0.0007841542479296543
95,2.6634317121155266e-05
96,0.0002498088096050787
97,-0.0005879479213990653
98,0.0005067669974490356
99,-0.0016615881178932423
100,0.0015030802127171457
101,-0.0007612033634615758
102,-0.001381471629587861
103,-0.0014498718689487848
104,-0.0012061642605190363
105,-0.0004671047109677033
106,-0.0006915431367256167
107,2.0260628843310007e-05
108,-0.002990252106766959
109,-1.2695832625564811e-05
110,9.075008995344758e-06
111,0.0034181469729950846
112,-0.0028341023990911983
113,-6.673960514310967e-05
114,-0.0009778260686883952
115,0.000882293885733107
116,-0.001042643948287786
117,0.00178322571213852
118,-0.0010799650201395907
119,-0.00016338770592819573
120,-0.0014591818241467133
121,-0.0008833353471975655
122,-0.0004536038625718578
123,0.0017833207670031029
124,-8.322697360880387e-06
125,-0.0007041585262081698
126,0.0010962016507494862
127,-0.00040330515175951675
128,0.0016688509541632447
129,0.0013782897641437016
130,-0.0021618177862461974
131,0.0001711332355997428
132,0.0006849746884462288
133,-0.0015369125282099364
134,-0.001020233101093736
135,0.002781433378190378
136,0.0007873431193182554
137,-0.00036570013344925447
138,0.0008994405119511241
139,0.0012573062424272488
140,-0.0012938577202856617
141,-0.00037745903533126956
142,0.001544408845701846
143,-0.0009068026523090919
144,-4.7168068540057113e-05
145,0.001278453570147679
146,8.203159047553586e-05
147,-0.001774006990733338
148,0.003214910485940868
149,0.0010348640053319692
150,0.00019585578503094006
151,-8.201273219306238e-05
152,5.827542183798042e-05
153,0.0008048177000075413
154,-0.0007819187457974399
155,-0.000904855982275227
156,-0.0011922993979918833
157,-0.001473822011501607
158,-0.001495526322325459
159,-0.00024904000468825766
160,0.0015647269882192378
161,-0.0020334627007606238
162,0.0017342352068763166
163,-0.00022684068682481793
164,0.0010525017798030136
165,-0.0007353230632281922
166,-0.0016562328859440457
167,-0.0024470455052091355
168,-0.0020684174551922683
169,-0.0008185308821313063
170,-0.0017111711695809476
171,0.0007912604532746777
172,-0.00040150079666430896
173,0.0002530325956976906
174,-0.0012369000653133188
175,0.00012076476092481491
176,0.0009652880701190249
177,-0.00029150636184314293
178,0.0003634416517177685
179,-0.0016474665961998527
180,-0.0025227573656713383
181,0.0002684858842923606
182,-0.0009725631018379393
183,-0.0015549654077858597
184,0.0005660654448120432
185,-0.0015357943132141307
186,-0.0004623634670208631
187,0.0013293656705602153
188,0.0021090255506565144
189,-0.0025794810924735876
190,0.003534226469186223
191,0.0020956363428100934
192,0.001991556853819073
193,-0.0009838500557388407
194,0.00045106200065726543
195,-0.0008407644577537429
196,4.827508571460812e-05
197,0.0019598257536030776
198,0.00026113466157490293
199,-0.00011531354697981386
200,-0.0015319312484603808
201,0.0005153094405472774
202,0.002030485119878525
203,-0.00048262539291489434
204,-0.0014130480592812458
205,-0.0014264008176358887
206,-0.0010828226031647373
207,-0.000814159035017697
208,0.00047832402097287944
209,7.927460153166983e-06
210,-0.0003316449791183114
211,-0.001400870634408789
212,0.0034889328460384096
213,-0.00034458816864827184
214,-0.0015227559689274224
215,-0.0013958715705427185
216,0.0002564138947669183
217,0.0004210266483939756
218,0.0035563578339293336
219,0.00030905431417530254
220,0.0005524437526288452
221,0.0026986756623553626
222,0.0011196612460133665
223,-0.0030895239682128045
224,-0.0016521678217741196
225,0.0006859922854448521
226,-0.0006348115283568206
227,-0.0012968173009557462
228,0.0009267004989182098
229,0.000866847936758482
230,-0.0001913714035191988
231,-0.0030145986693821394
232,-0.0013009922824310037
233,-0.0007613668414837054
234,0.001836422146097916
235,-0.0015108282180325897
236,0.0008123060565261766
237,-0.0002513007971794901
238,0.0013585814632228993
239,-0.0006592865652290155
240,-0.0007695759541473191
241,-0.0013110703878545997
242,-0.001221341871654015
243,0.001452572870849031
244,-0.0011160973194138384
245,-0.00017586414311895958
246,0.002801144280322888
247,0.0018631914301445818
248,-0.0023567068890382086
249,0.0016372229317151168
250,0.0008827642260185962
251,0.0020621376473047366
252,-0.0007614229740556258
253,-3.5255415026991324e-05
254,-7.718513358453135e-05
255,-0.0013387777838443115
256,0.0016990532536996354
257,-0.0010313864069079158
258,0.0025826558724443465
259,0.0022562889675906018
260,0.0013656137666876462
261,-0.001071730367147738
262,-0.0022260739996934767
263,0.000617310773245105
264,-0.0034674576901538336
265,0.0023388200015617014
266,-0.0006925095557686035
267,-0.001139173497495518
268,0.0016862596128896224
269,-0.0006266395573837167
270,-0.0035741593085112425
271,-0.002227386121064039
272,9.337178680055759e-05
273,-0.0021860299753281645
274,-0.0005215043279133848
275,-0.003553407256970164
276,-0.000214558002501735
277,-0.001415872797535854
278,-0.000457776305773046
279,-0.0007509925948827441
280,0.0009193112657435194
281,0.001547848275328008
282,0.00042887195802597105
283,-0.00028156068955085054
284,0.00011056038866253012
285,0.0013667213975912548
286,0.00026007555136060547
287,0.00014106259669258012
288,-0.00017359541014653953
289,-0.0010587880537362866
290,-0.001095014927087469
291,-0.0008541801304614716
292,-0.0021150471207749756
293,-0.0017563264837586045
294,-0.0024451109831932043
295,-0.0026258377013846246
296,-0.0004911339960276517
297,0.00033803571582772764
298,-0.001815058026884997
299,-0.0006208040230587243
300,-0.0008288471999108056
301,-0.0022561790042255176
302,-0.0005708419138844054
303,-0.0014944233079120992
304,-0.0006667240811966067
305,0.0005346034380780575
306,-0.0010290640420953824
307,-0.0009085065949576974
308,-0.0028848178937626017
309,0.0002220924095344366
310,0.0032657886219302104
311,0.0005332107169824441
312,-0.0013446243842077637
313,0.0009508078226963719
314,0.00013574366215670218
