t,equity
0,1.0112397031618634
1,1.011176939744486
2,0.9818299643221546
3,0.9927232291847977
4,0.9926559792321278
5,1.0126792554277046
6,1.0298597858643073
7,1.0563683586503303
8,1.071885395212056
9,1.0692639635447354
10,1.066846549116394
11,1.0987935989641804
12,1.121547848962835
13,1.1265082584807677
14,1.133126225271264
15,1.12823398566972
16,1.1597912591277755
17,1.152664567885588
18,1.1486392398925072
19,1.1441666511402113
20,1.146649104890078
21,1.1471383137194398
22,1.146978011776229
23,1.140357239525596
24,1.1712090883736688
25,1.1529062969020016
26,1.1554008594435128
27,1.1516113423140057
28,1.144386584583897
29,1.1396791338620758
30,1.1361142050305109
31,1.140502139861861
32,1.1594537104715694
33,1.147642958552298
34,1.1767188353812315
35,1.1713100586609326
36,1.1896231081174342
37,1.2016648957654865
38,1.2362897591820092
39,1.2155628951695288
40,1.1979886669367756
41,1.1650272010542368
42,1.142595113299355
43,1.164505427887143
44,1.1657982447957878
45,1.2050184501993224
46,1.244667033870416
47,1.2199711025507531
48,1.2275115158345615
49,1.2314052334020946
50,1.2390237594902167
51,1.2248156714218967
52,1.2373341866826069
53,1.2021359410008925
54,1.1750425190644702
55,1.1757372252202234
56,1.206308284800232
57,1.2015864875745499
58,1.2324852373791486
59,1.2198927937720607
60,1.2190827773543618
61,1.2152409342072994
62,1.2236284711438115
63,1.2206203999086536
64,1.2172836096553203
65,1.1918433143247469
66,1.1888550218419658
67,1.1751761100556044
68,1.1953737950296088
69,1.1817951056610214
70,1.1762950856690835
71,1.154722245166158
72,1.1561667665849154
73,1.1808025172955527
74,1.1908965095831703
75,1.1626965317404936
76,1.1849758635036658
77,1.1817899113863226
78,1.175938943876491
79,1.1671598029010604
80,1.1362213370561771
81,1.138030993326297
82,1.1636925624413854
83,1.1555835444425262
84,1.133088773095087
85,1.1233025034125284
86,1.103484872716718
87,1.09243704991908
88,1.0980282738488605
89,1.1194387503124001
90,1.1112088288485826
91,1.0785450233971556
92,1.1006085408535418
93,1.0854850954626558
94,1.0799926550009102
95,1.0834843746025973
96,1.0915802990944403
97,1.074703332847535
98,1.0899156196255042
99,1.0971386929057472
100,1.0762069602008784
101,1.0793008972748657
102,1.0815705572311607
103,1.1020525381445567
104,1.068293045149654
105,1.0748445625835177
106,1.0630415181993684
107,1.0584856727625518
108,1.0547976228093958
109,1.0550953759190689
110,1.059419705250557
111,1.0442394276016842
112,1.0398897197127959
113,1.04552735642291
114,1.0650377837855551
115,1.0595508620556213
116,1.0511541930243804
117,1.0765614431115622
118,1.102492813703181
119,1.0926764794722823
120,1.100386152643827
121,1.1031091288023909
122,1.1089011942394291
123,1.1148417241462507
124,1.130975229372021
125,1.131661286175262
126,1.144796654141844
127,1.1551351710668702
128,1.1536831413118762
129,1.1425506809966246
130,1.1213501670932828
131,1.1298489191967078
132,1.1259266034687108
133,1.1096133736860838
134,1.1028851169679952
135,1.1495397322443255
136,1.174727208561485
137,1.1578019464202831
138,1.130998867165705
139,1.1555084922949317
140,1.1687403437125212
141,1.1718415295250555
142,1.1423393289959176
143,1.1037909893335813
144,1.130489928156889
145,1.1242314778185625
146,1.149102566896457
147,1.1130061787387615
148,1.0915533874226782
149,1.0917980754889856
150,1.1144573458582365
151,1.136741349906119
152,1.1342178485515861
153,1.1478690855907783
154,1.152165406092751
155,1.1393337598196602
156,1.1562744808372747
157,1.1432165996700634
158,1.1569610717948569
159,1.1738111383722787
160,1.1356731553038
161,1.1564234112544836
162,1.1471119054704932
163,1.141990687263249
164,1.1364331151135016
165,1.1181261446555528
166,1.108749808596375
167,1.1087020014661921
168,1.1100774960110908
169,1.0990847974680347
170,1.1180032730600753
171,1.1142193435372219
172,1.1188930168566977
173,1.1022011183717155
174,1.107246308113006
175,1.0960512235180602
176,1.1307173016599885
177,1.113061079023942
178,1.1092978951422527
179,1.0959253981182833
180,1.0962618424577615
181,1.0647859539246032
182,1.0725727131441944
183,1.0787954260158024
184,1.0661755547662202
185,1.0909478507131734
186,1.0870064110722397
187,1.0734266492771833
188,1.1142062852631498
189,1.110057375132694
190,1.1244462482136945
191,1.116335424850426
192,1.1333113873480676
193,1.134323143381394
194,1.1191336699790655
195,1.141069321850921
196,1.13878534594437
197,1.1177712431554931
198,1.117982055459764
199,1.0939133761726634
200,1.1001760548723605
201,1.110343492390829
202,1.0927965075194537
203,1.0696268017222395
204,1.0731997330869278
205,1.0933898849453674
206,1.1058233511507825
207,1.1147714574582477
208,1.1141956969623006
209,1.0915084460092412
210,1.0861430187502557
211,1.0858974844016185
212,1.0957014986582991
213,1.119277728041153
214,1.1366329175808192
215,1.162717787681083
216,1.1803942864899437
217,1.1787340692824992
218,1.179153300567911
219,1.198551549301038
220,1.2098548861080414
221,1.167019739803717
222,1.191600689460199
223,1.185504093267926
224,1.1716224114327631
225,1.1997352992294419
226,1.2133113912975395
227,1.2148612322741001
228,1.2036817694768198
229,1.2312287889708695
230,1.2177579234551161
231,1.2281042663224997
232,1.235086267312177
233,1.2458145489373973
