t,drawdown
0,0.0
1,0.0
2,0.0
3,-0.006978418961264166
4,-0.050232306606353805
5,-0.07458092128288873
6,-0.08178975186723658
7,-0.06630052395216879
8,-0.076948936218453
9,-0.06295321974786172
10,-0.05298464977323114
11,-0.06261529925510712
12,-0.05365213737090069
13,-0.055386509644995696
14,-0.06608624447060674
15,-0.04952309761571061
16,-0.08382132127883946
17,-0.12511689935016324
18,-0.1213907537871124
19,-0.12011469104566497
20,-0.1063928022014331
21,-0.10033224750832592
22,-0.07833855945364532
23,-0.07668915612121019
24,-0.08600926406545473
25,-0.0924834881747667
26,-0.07927845976499048
27,-0.08572593955134011
28,-0.10317856438067485
29,-0.115167648260594
30,-0.12702668130488093
31,-0.12751376184208862
32,-0.11584500351966043
33,-0.1442371403245606
34,-0.11092359823578168
35,-0.10635913370143413
36,-0.10506907914106178
37,-0.10360090712963876
38,-0.09491513115058425
39,-0.08454139704422103
40,-0.09382002143950019
41,-0.10252465106547193
42,-0.13411855487379876
43,-0.13048620258553079
44,-0.1247111859462211
45,-0.13005385295538263
46,-0.1241577681491014
47,-0.11604189747508087
48,-0.11979731249073033
49,-0.11526329948683112
50,-0.08756534374623481
51,-0.03360336779563644
52,-0.010017344212894241
53,-8.40431969173494e-06
54,-0.008822389705418154
55,-0.000921949383679399
56,0.0
57,0.0
58,-0.033257612877532705
59,-0.04107597122153239
60,-0.026729805247291183
61,-0.04667899380919294
62,-0.03985556561753145
63,-0.03454760720579364
64,-0.034087648577983964
65,-0.030843119482572012
66,-0.04111361813869374
67,-0.05183883563531333
68,-0.04361060480995238
69,-0.07925795980180073
70,-0.0660548919831232
71,-0.08299368307624433
72,-0.06862727265810997
73,-0.05069073018204617
74,-0.07067782172103376
75,-0.07949007504994676
76,-0.05881479403338352
77,-0.07006680058917403
78,-0.049493849669585366
79,-0.05089137521270737
80,-0.05600618656464751
81,-0.0391592950383185
82,-0.04265194925083016
83,-0.018719709705147136
84,-0.034457305668946
85,-0.04949475958355121
86,-0.03669686003196626
87,-0.013074608336388072
88,-0.019764223985096807
89,-0.02417817802551192
90,-0.03567862305823544
91,-0.022851773677775022
92,-0.015246504163388352
93,-0.011936977663963289
94,0.0
95,-0.020225577556295282
96,-0.026329858184789723
97,-0.02361644414814079
98,-0.028772083391275682
99,-0.04302656437941155
100,-0.04386828820693578
101,-0.03217795188948869
102,-0.04274582641594704
103,-0.058322872997149
104,-0.05381892510393482
105,-0.05237771273400016
106,-0.05882184413810154
107,-0.0628527543001427
108,-0.05244513710951193
109,-0.06986219958966633
110,-0.06998273348772832
111,-0.07167722827411993
112,-0.06631800432933777
113,-0.06612995846499281
114,-0.0766110808005871
115,-0.05437428742000372
116,-0.0690403422328214
117,-0.05428844619779316
118,-0.053172235673112245
119,-0.049470756581730835
120,-0.0402038106788023
121,-0.034061707845152944
122,-0.03640974936014163
123,-0.03248626231699414
124,-0.04109550231015269
125,-0.03826693823962268
126,-0.058686352808916764
127,-0.04179369762519736
128,-0.07015767233334824
129,-0.06074163305746605
130,-0.05074115966766701
131,-0.06713881020855861
132,-0.0795359010798421
133,-0.07259214707777961
134,-0.06966049530212015
135,-0.10341387348256459
136,-0.10541081718043332
137,-0.1013923834902245
138,-0.09006194916567767
139,-0.09760009543724057
140,-0.12361773230917505
141,-0.1093422267109081
142,-0.08846208839087177
143,-0.07818065542713104
144,-0.0791864166625037
145,-0.07006190917352473
146,-0.09699352966689412
147,-0.09764030193039874
148,-0.10096660682501135
149,-0.10518082884189572
150,-0.0982884086185879
151,-0.09639308568894533
152,-0.07145036703253993
153,-0.055295655111552544
154,-0.05346742424474915
155,-0.02868917788672709
156,-0.037297039150029465
157,-0.029100209874798555
158,0.0
159,0.0
160,0.0
161,0.0
162,-0.009076124038681188
163,-0.0088019110842259
164,-0.018258682955670125
165,0.0
166,-0.007037453081657152
167,-0.028079640775553028
168,-0.02263193633794891
169,-0.000638230020171493
170,-0.022094165586660552
171,-0.009277013335478035
172,-0.009130404239108603
173,-0.009633760679929382
174,-0.004001867923129621
175,-0.018716082264948253
176,-0.010513270910207262
177,-0.012466854535668315
178,-0.011430885892741438
179,-0.014865954401326098
180,-0.025016821677293466
181,-0.069144929083788
182,-0.06663815217178815
183,-0.07821870318146729
184,-0.07372708802822092
185,-0.07189922304194196
186,-0.0792383262554992
187,-0.07598551940084364
188,-0.07100813482284463
189,-0.09393134000242198
190,-0.08875695028610853
191,-0.0890711639800581
192,-0.10336159031960956
193,-0.10511259514922855
194,-0.11169429945855802
195,-0.1215008971231537
196,-0.11785067781973191
197,-0.10263509275111982
198,-0.12826438734033663
199,-0.13860258002007775
200,-0.15142506881147766
201,-0.15179310624026698
202,-0.13822727209534835
203,-0.15483005499897606
204,-0.15605124509130852
205,-0.1706775926938705
206,-0.17473456734841142
207,-0.18314428322358944
208,-0.18671019657198962
209,-0.1911801455401546
210,-0.1841865308248355
211,-0.1891396744118976
212,-0.1827044276347456
213,-0.19791659510630077
214,-0.21267303037614238
215,-0.21357839363854836
216,-0.23462208714730082
217,-0.22552769379197302
218,-0.22495435587575385
219,-0.2328947443371081
220,-0.2373888403235057
221,-0.21336180357196477
222,-0.23508001225304975
223,-0.2281651190072722
224,-0.21093172292022777
225,-0.2098546179226456
226,-0.18135308770125957
227,-0.1773019384571971
228,-0.16171095035550243
229,-0.14240108107515648
230,-0.13898054997400355
231,-0.1290649808551002
232,-0.14649957624489773
233,-0.1630844677587473
234,-0.17028520085919707
235,-0.16968972789699444
236,-0.175781014335055
237,-0.15080377115763755
238,-0.11938951319816227
239,-0.1201031881425344
240,-0.09945059378118426
241,-0.0921606486675558
242,-0.0831534120792834
243,-0.08268998875785749
244,-0.09981879852451503
245,-0.09839581631941274
246,-0.0869085013754981
247,-0.07606279805105243
248,-0.06731594637194105
249,-0.05345308295268192
250,-0.039896866466774816
251,-0.04756580423922541
252,-0.043478329489893386
253,-0.04000135823337991
254,-0.03227768107477913
255,-0.026637169396094285
256,-0.014143706588840899
257,-0.018595779854597705
258,-0.010807146682857205
259,-0.0001813326603299359
260,0.0
261,-0.008455728888585479
262,0.0
263,-0.016351671746576812
264,0.0
265,0.0
266,-0.0014607817402217949
267,-0.013627841634789695
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,-0.01907613366674188
274,-0.008734559712826773
275,0.0
276,-0.030098143302134228
277,-0.030025461394805997
278,-0.02142794680121507
279,-0.01707054469049374
280,-0.039381987753660974
281,-0.023041146768066234
282,-0.030909819221430546
283,-0.029847125589731127
284,-0.03383513027616347
285,-0.03291146781272414
286,-0.037130131675832456
287,-0.05879323335596409
288,-0.05828744630821592
289,-0.04714609926004343
290,-0.0634922724623227
291,-0.052529565787575505
292,-0.06541522080215212
293,-0.07832758258736083
294,-0.04353139844121434
295,-0.07317648813390165
