t,equity
0,1.0091334144019817
1,1.0416164903974645
2,1.062301910604932
3,1.0548887228093795
4,1.0089400353229097
5,0.9830744554314433
6,0.9754165009284633
7,0.991870737336435
8,0.9805589086410524
9,0.9954265849880464
10,1.0060162159180954
11,0.9957855585731322
12,1.005307142567786
13,1.0034647155873146
14,0.9920983668391019
15,1.0096934293886881
16,0.973258360860991
17,0.9293899893762887
18,0.9333482809271096
19,0.934703844815401
20,0.9492806335517371
21,0.9557187723815505
22,0.9790827092232866
23,0.9808348735346906
24,0.9709341050584754
25,0.9640565244174688
26,0.9780842513267665
27,0.9712350812311406
28,0.9526951245298672
29,0.9399590978178263
30,0.9273612243569532
31,0.926843797771659
32,0.9392395420319617
33,0.9090785208579597
34,0.9444675602678874
35,0.9493163996636131
36,0.9506868270878813
37,0.9522464690207126
38,0.9614733854383487
39,0.9724934229996459
40,0.9626367225767554
41,0.9533897778939773
42,0.9198275135149232
43,0.9236861682907405
44,0.9298209795004544
45,0.9241454541288961
46,0.9304088762836975
47,0.939030381206932
48,0.9350409966606932
49,0.9398574873374429
50,0.9692810786405291
51,1.0266049887928672
52,1.0516604667083873
53,1.0622929826800662
54,1.052929869164765
55,1.0613225220131683
56,1.084205439828738
57,1.0844241496089522
58,1.04835879104621
59,1.0398803744476801
60,1.0554377032844455
61,1.0338043214428165
62,1.0412038117569768
63,1.0469598900437853
64,1.0474586802876031
65,1.0509771259927767
66,1.039839549221552
67,1.0282088643584093
68,1.0371317565739875
69,0.9984749039511439
70,1.0127926295426426
71,0.9944237954160811
72,1.0100030778166995
73,1.02945389763823
74,1.007779412892907
75,0.9982231925705619
76,1.0206439666048746
77,1.0084420189642171
78,1.0307518237701387
79,1.029236313321482
80,1.023689688370744
81,1.0419588643877375
82,1.0381713458134565
83,1.0641240443310216
84,1.0470578152110896
85,1.03075083703746
86,1.0446291883754684
87,1.0702457285822944
88,1.0629913478212327
89,1.0582047494645426
90,1.0457333891398068
91,1.0596431343713748
92,1.0678904722970604
93,1.0714794027568078
94,1.0863723324644798
95,1.0643998245992061
96,1.0577683030148108
97,1.060716080950747
98,1.0551151371208372
99,1.0396294633616854
100,1.038715037883887
101,1.0514150958163662
102,1.0399344493178657
103,1.0230119768905375
104,1.027904941268587
105,1.0294706345124895
106,1.0224699084483084
107,1.018090839173617
108,1.0293973865364
109,1.010475971745155
110,1.0103450270531764
111,1.0085041747997352
112,1.0143262874168277
113,1.0145305752410865
114,1.0031441739225213
115,1.0273016110139164
116,1.0113688148388638
117,1.0273948665427108
118,1.0286074867739299
119,1.0326286712480024
120,1.042696024883389
121,1.0493686354650174
122,1.0468177881276557
123,1.051080155898114
124,1.0417273157659999
125,1.0448001895128267
126,1.0226171024796236
127,1.040968815693079
128,1.0101549783314216
129,1.0203843028821389
130,1.0312485404843639
131,1.013434586619318
132,0.9999667300937076
133,1.0075102323249878
134,1.0106950977024847
135,0.9740263615200395
136,0.9718569371371856
137,0.9762224523180716
138,0.9885315226830652
139,0.980342289135569
140,0.9520774482817916
141,0.9675859625956906
142,0.9902695671646095
143,1.0014390314745056
144,1.0003464002953315
145,1.0102590127787232
146,0.9810012454062933
147,0.9802986099138165
148,0.9766850043069681
149,0.9721067901049624
150,0.9795945247392827
151,0.9816535511311318
152,1.0087506305758962
153,1.0263006626457911
154,1.0282868020768439
155,1.0552052033671877
156,1.0458538610490433
157,1.054758669587589
158,1.0946996687643604
159,1.1192460483158275
160,1.1419970102595196
161,1.1571763337796261
162,1.146673657839616
163,1.1469909705809274
164,1.1360478179773392
165,1.1620263662571912
166,1.1538486602250078
167,1.129397083320968
168,1.1357274595130404
169,1.161284726146015
170,1.1363523633050394
171,1.1512462321612462
172,1.1514165957967606
173,1.1508316823409015
174,1.1573760902162358
175,1.1402777851922827
176,1.1498096682639256
177,1.1475395525824517
178,1.1487433754601484
179,1.1447517352832732
180,1.1329561598682218
181,1.0816781355688458
182,1.0845910764349145
183,1.071134170825881
184,1.0763535460610336
185,1.0784775733690481
186,1.0699493419302117
187,1.0737291892596637
188,1.0795130413743004
189,1.052875672556508
190,1.0588884498361544
191,1.058523325239146
192,1.041917473047531
193,1.03988275926807
194,1.0322346453257205
195,1.0208391202761842
196,1.0250807713493812
197,1.0427616823771377
198,1.012979766315895
199,1.0009665138425887
200,0.9860664437859448
201,0.985638774589922
202,1.0014026315465896
203,0.98210976005933
204,0.9806907049738277
205,0.963694503417608
206,0.9589801919017943
207,0.9492078803221058
208,0.9450641949914763
209,0.9398699964346444
210,0.9479967611292895
211,0.9422410776852657
212,0.9497190041136878
213,0.9320420644238208
214,0.9148946975682972
215,0.9138426415863409
216,0.8893893148857352
217,0.8999572397497403
218,0.9006234735251619
219,0.891396532774744
220,0.8861742747460594
221,0.9140943249543804
222,0.8888571938390839
223,0.8968924821105311
224,0.9169181427438303
225,0.9181697671502481
226,0.9512892967461749
227,0.9559968389814183
228,0.9741139782315897
229,0.9965525554643315
230,1.000527302790474
231,1.0120494555430852
232,0.9917899960151144
233,0.9725179147945061
234,0.9641504730754026
235,0.9648424283578753
236,0.9577641929124241
237,0.9867884080410007
238,1.0232926040663157
239,1.0224632949640182
240,1.0464621541435217
241,1.0549332625741257
242,1.0653999089768147
243,1.06593841909505
244,1.0460342905235904
245,1.047687833364634
246,1.061036396206963
247,1.0736393894305722
248,1.0838034617034407
249,1.099912474508442
250,1.1156651554917565
251,1.1067536475989832
252,1.1115034010291176
253,1.1155437333039047
254,1.1245188498066572
255,1.1310732730964705
256,1.1455910062843526
257,1.1404175797650344
258,1.1494681768677022
259,1.1618156529248242
260,1.1761575723979645
261,1.1662123028355105
262,1.1762935697589614
263,1.1570592034286538
264,1.1818647293596163
265,1.2138051101638572
266,1.2120320058227418
267,1.1972635663470457
268,1.2164786605992952
269,1.2280769504285016
270,1.2482212830489776
271,1.2698630421220523
272,1.290059916964389
273,1.2654505615502702
274,1.278791811586539
275,1.3081211036333502
276,1.2687490871996476
277,1.268844163936476
278,1.280090754215148
279,1.2857907638731991
280,1.2566046943497562
281,1.2779804932941294
282,1.267687316800305
283,1.2690774487666279
284,1.263860655674917
285,1.265068918035976
286,1.2595503948075086
287,1.2312124343295734
288,1.2318740650406772
289,1.2464482962372947
290,1.2250655221077473
291,1.2394060700619263
292,1.2225500728032197
293,1.2056591398542393
294,1.2511767626617258
295,1.212397395215618
296,1.2304589686589236
297,1.23756994033103
298,1.254166016575359
299,1.2463826382644596
300,1.252025471214119
301,1.271132375305242
302,1.2414526851824177
303,1.258925557765562
304,1.2812619315269347
305,1.274485537780186
306,1.2274399130464564
307,1.2511407154055845
308,1.2632534669674111
309,1.274554911548608
310,1.2857557943401539
311,1.2787034676958664
312,1.2745673692038195
313,1.283057789253528
314,1.297353472287143
315,1.3158535010779808
316,1.3270896388408373
317,1.316913320078424
