t,return
0,0.009133414401981656
1,0.03218907979053721
2,0.019858959989750596
3,-0.006978418961264006
4,-0.043557852589512384
5,-0.02563638966233315
6,-0.0077898011291720245
7,0.016868933827046628
8,-0.011404539190015177
9,0.01516245094096279
10,0.010638284218796562
11,-0.010169475584075547
12,0.00956188198621539
13,-0.0018327005772239388
14,-0.011327103555963242
15,0.01773519959078789
16,-0.0360852784292718
17,-0.045073716547263165
18,0.004259021074110457
19,0.0014523666202554174
20,0.015595088024073367
21,0.00678212385490786
22,0.02444645592083073
23,0.001789597850005991
24,-0.010094225586142947
25,-0.007083467977049203
26,0.014550730744521364
27,-0.007002638153446537
28,-0.019089051723473596
29,-0.0133684180637808
30,-0.013402576229242163
31,-0.0005579558123674762
32,0.013374145988897869
33,-0.032112171415559575
34,0.03892847383142282
35,0.005133939586395639
36,0.0014435939637761678
37,0.0016405422778484513
38,0.009689630487288723
39,0.011461614776027335
40,-0.01013549314553474
41,-0.009605850749206914
42,-0.035203088135885595
43,0.00419497647017778
44,0.006641661876420941
45,-0.006103890422656916
46,0.00677752850140383
47,0.009266361427753332
48,-0.004248408386011288
49,0.0051511010682427595
50,0.0313064392203136
51,0.059140647037841665
52,0.02440615250173453
53,0.010110217421177563
54,-0.008814059461899995
55,0.007970761485815565
56,0.021560757772448133
57,0.00020172355918891556
58,-0.03325761287753286
59,-0.008087323415363163
60,0.014960690882380166
61,-0.020497071285503113
62,0.007157534710082425
63,0.005528291600369062
64,0.00047641772006844316
65,0.0033590305483054373
66,-0.010597354115299187
67,-0.011185076459007216
68,0.008678093065406367
69,-0.037272846364805975
70,0.014339594850948162
71,-0.018136816551337337
72,0.015666642806048174
73,0.019258178760778302
74,-0.021054352016198624
75,-0.009482452409811852
76,0.022460682341567423
77,-0.011955146005758142
78,0.02212304166860901
79,-0.001470296160247068
80,-0.005389068456823199
81,0.01784640035406613
82,-0.0036349981786533026
83,0.024998473153995712
84,-0.016037819285120082
85,-0.01557409527604933
86,0.013464312459737553
87,0.024522137129504448
88,-0.006778238461807519
89,-0.004502951380085061
90,-0.011785394396544182
91,0.013301425942810993
92,0.0077831277891290355
93,0.0033607664389283536
94,0.013899408303467035
95,-0.020225577556295143
96,-0.006230291880114026
97,0.0027867898173298596
98,-0.005280342148569548
99,-0.014676762008560098
100,-0.0008795686444299726
101,0.012226700749757489
102,-0.01091923308328222
103,-0.016272633759203216
104,0.0047829003849221095
105,0.0015231887512576867
106,-0.006800316424272099
107,-0.004282834378311536
108,0.011105637068653276
109,-0.018381059675029295
110,-0.00012958714075348202
111,-0.0018220035771445695
112,0.005773017864054691
113,0.00020140247452225563
114,-0.01122332002252304
115,0.024081719975438898
116,-0.015509365510804013
117,0.015845902571556193
118,0.0011802864416675456
119,0.003909347856959873
120,0.009749248607652524
121,0.006399382391790272
122,-0.0024308400795981537
123,0.004071738003308149
124,-0.008898312920885073
125,0.0029497870511029966
126,-0.021231894151499647
127,0.01794583052538091
128,-0.02960111474726687
129,0.010126490261537861
130,0.010647201815569229
131,-0.01727416152916829
132,-0.013289320004892817
133,0.007543753211242665
134,0.003161124597362294
135,-0.0362807104395783
136,-0.0022272748136595018
137,0.00449193190280197
138,0.0126088785765634
139,-0.00828424117955191
140,-0.02883160419275617
141,0.01628913103853792
142,0.023443503157142477
143,0.011279215963262744
144,-0.0010910611078993183
145,0.009909179940533664
146,-0.028960659595558796
147,-0.0007162432216748491
148,-0.003686229451213938
149,-0.004687503321763727
150,0.007702584438806059
151,0.002101917007342593
152,0.027603505751638432
153,0.017397790432978864
154,0.001935241302419581
155,0.026177911878258478
156,-0.00886210785191736
157,0.00851439084387346
158,0.03786742913655153
159,0.022422935031280213
160,0.020327042456773928
161,0.013291911785878496
162,-0.009076124038681044
163,0.000276724540711338
164,-0.009540748693117908
