t,drawdown
0,0.0
1,-0.004793915337617194
2,0.0
3,-0.017912033070292543
4,-0.007598793391563663
5,-0.008446037666399842
6,-0.013791001549564141
7,-0.03984627877203395
8,-0.06069559745893971
9,-0.054769665965911485
10,-0.06220531166455601
11,-0.05521500835941229
12,-0.053514640824811055
13,-0.06740645532381662
14,-0.05086598100559192
15,-0.04085622823771551
16,-0.04459859679895439
17,-0.018341688627724118
18,-0.020259067299268407
19,-0.008346091883959073
20,-0.012635429765871398
21,-0.033676268181487834
22,-0.07349986349172466
23,-0.06707956710420793
24,-0.07630285735161657
25,-0.07647345776859305
26,-0.05031864841427136
27,-0.05043553333109663
28,-0.043049109870080815
29,-0.03958713795652913
30,-0.03882076795973699
31,-0.05325403181608657
32,-0.053101372325468965
33,-0.04767226360809018
34,-0.05299084946473498
35,-0.06425954500456244
36,-0.0562750594572583
37,-0.059197641540563395
38,-0.057054498401906795
39,-0.05100332550149378
40,-0.04901738441185732
41,-0.04462148868955318
42,-0.05395218813096592
43,-0.060419972855192294
44,-0.05800480439955358
45,-0.07236708634045885
46,-0.06263249311487085
47,-0.05922317523917242
48,-0.03194496594176077
49,-0.025717679658383008
50,-0.058535365623838764
51,-0.0545250316927276
52,-0.056396704151015054
53,-0.043814559900955286
54,-0.035280954183076974
55,-0.05562003537904159
56,-0.06256883793582901
57,-0.058684158679529363
58,-0.058615851207311165
59,-0.06171231372695363
60,-0.0715239295128196
61,-0.08473982766268151
62,-0.0687199773944589
63,-0.04816886763169237
64,-0.061660213228922234
65,-0.08221274167888004
66,-0.0894582350770381
67,-0.07233351456995152
68,-0.06606735735982272
69,-0.0680070310881351
70,-0.0787053242174991
71,-0.088732149343979
72,-0.07563875598571912
73,-0.0583650664403057
74,-0.041318564229649524
75,-0.037625565957169815
76,-0.008379854927614283
77,-0.022072563973161263
78,-0.03890579846449582
79,-0.05206088286445987
80,-0.050906282188594054
81,-0.022293209239980905
82,-0.003421767351918681
83,-0.0010394245143628966
84,-0.005127687932939162
85,-0.02392219921509664
86,-0.03274515797329569
87,-0.029612244165639234
88,-0.03323412592117436
89,-0.012893182821488547
90,-0.026972769233179372
91,-0.03298293116205897
92,-0.03896159214331485
93,-0.022062126392165538
94,-0.009866538181660944
95,-0.00413723861481996
96,-0.008851173427554593
97,0.0
98,-0.004162746201446299
99,0.0
100,0.0
101,-0.0031545247108445418
102,-0.03621301102413099
103,-0.03717020944352656
104,-0.024142304312138596
105,-0.02384501228986613
106,-0.017805700392539148
107,-0.04883358175150654
108,-0.03671125775361794
109,-0.06277477951195498
110,-0.08204610244901123
111,-0.10424549305860853
112,-0.08370173396288016
113,-0.07267145139293929
114,-0.06678072426474924
115,-0.09219826251496632
116,-0.09154691764787459
117,-0.11855551648039087
118,-0.1111413683997422
119,-0.10703729749848923
120,-0.10670700438010505
121,-0.09337496114191202
122,-0.09318233327551684
123,-0.09251776842620008
124,-0.0909787544487961
125,-0.10455010960297506
126,-0.1127753573727387
127,-0.10278223990538315
128,-0.10304546026946071
129,-0.09675751372276686
130,-0.11608974406866712
131,-0.11593665705511103
132,-0.11654778543312505
133,-0.11449189404876015
134,-0.1218031962598104
135,-0.12994213403271382
136,-0.1489595532286455
137,-0.1466152249227345
138,-0.13082488054655284
139,-0.09844528631190919
140,-0.1204598030930103
141,-0.11145536157673197
142,-0.11226595826607821
143,-0.10742483459222585
144,-0.09743365662347947
145,-0.10987011459516627
146,-0.10056312316368787
147,-0.07836194824672271
148,-0.06381010824514477
149,-0.0890268629752401
150,-0.11292574674385825
151,-0.1128901202612107
152,-0.0902074966012143
153,-0.09518365563137698
154,-0.11039812241661695
155,-0.11997404148197477
156,-0.0953977740983023
157,-0.08192028960809328
158,-0.08278351334840217
159,-0.0853246456245349
160,-0.08498553390339392
161,-0.08512859948059603
162,-0.07630612688745408
163,-0.07644430813035652
164,-0.07698553459591517
165,-0.10440861988836592
166,-0.12381134236722535
167,-0.11122741231840172
168,-0.09828100406468987
169,-0.0884528626078922
170,-0.07256241518732542
171,-0.09483639084382989
172,-0.07066389696024522
173,-0.06214372842292559
174,-0.08428953218578816
175,-0.08878801983264883
176,-0.08122216935399784
177,-0.0923391462358294
178,-0.08673612540560605
179,-0.08777359198241907
180,-0.10287116574261224
181,-0.1016274486327815
182,-0.09566595586742488
183,-0.10683592631425487
184,-0.10889613269046583
185,-0.11285950480800178
186,-0.10861680773849614
187,-0.10506482749742763
188,-0.07930656420589677
189,-0.07037852018095447
190,-0.07097347895382156
191,-0.05672883368152026
192,-0.030916453590648096
193,-0.019470825947942805
194,-0.04316924687889512
195,-0.0538387169885326
196,-0.05703762963453973
197,-0.051376126825696034
198,-0.0627350164442666
199,-0.0822833665757392
200,-0.09065165913515605
201,-0.0911495504516141
202,-0.08030399115706366
203,-0.08059271021630265
204,-0.06319680078044099
205,-0.08081822920822868
206,-0.07211302868472635
207,-0.08359549174519998
208,-0.09103569073854967
209,-0.06262975410645522
210,-0.07520800955644069
211,-0.06180546604575898
212,-0.04327233624136928
213,-0.017708393894261043
214,-0.022751170992357683
215,-0.03882374403989364
216,-0.05567239219926723
217,-0.021678621354295657
218,-0.013972572994705557
219,-0.018057406292600997
220,-0.029362397629553394
221,-0.01838852878430497
222,-0.014734300467268424
223,-0.02151302540153055
224,-0.018710453828343243
225,-0.01025143843015297
226,-0.028651164120391037
227,-0.020884052350680915
228,-0.031374712954613804
229,-0.0192366278612065
230,-0.01178742832952262
231,-0.013084591455453043
232,-0.015780431958312136
233,-0.022605386418807716
234,-0.017199983009680175
235,-0.016710393632795917
236,-0.012164858857821148
237,0.0
238,-0.019034967216890686
239,-0.018520790950231292
240,0.0
241,-0.006029272193964208
242,-0.024475508576357496
243,-0.011258663632323529
244,-0.00317312330381303
245,-0.00311973435643198
246,-0.022927176299471608
247,-0.017967414642893087
248,0.0
249,0.0
250,-0.014482233583574255
251,-0.014778526522746804
252,-0.0011608256007845652
253,-0.04774134252343609
254,-0.05431212615534442
255,-0.04379998120763107
256,-0.04176340809272694
257,-0.0397814646759207
258,-0.05393293608808569
259,-0.04799080820230239
260,-0.04499185120079041
261,-0.0870375593687418
262,-0.11248542027946007
263,-0.11809584880098423
264,-0.14200475226457343
265,-0.1436374354259622
266,-0.15983744303558634
267,-0.14642978070336787
268,-0.14163820054077247
269,-0.1464502121923409
270,-0.14902638230349874
271,-0.15759154180367507
272,-0.14309242438928704
273,-0.13292663139403682
274,-0.1410993582204777
275,-0.13705618503015637
276,-0.11735287165943986
277,-0.10411717904120277
278,-0.113808605678688
279,-0.10742887690105618
280,-0.08336520382041168
281,-0.08050723706791685
282,-0.08367061223657835
283,-0.07578607962203943
284,-0.06963069624452334
285,-0.06857224094634906
286,-0.07954680969450667
287,-0.09121731448585724
288,-0.08667281749878153
289,-0.08568500187094763
290,-0.07388854464514782
291,-0.10367305643551228
292,-0.11632057536525597
293,-0.12106202360901719
294,-0.11707278827152956
295,-0.11658886651643885
296,-0.10020902306855262
297,-0.093803586324549
298,-0.10465198448970536
299,-0.09788080477544536
300,-0.09555812956852539
301,-0.11510198243224756
302,-0.10280524538720748
303,-0.10860614456287554
304,-0.11857067722045156
305,-0.1252266294904132
306,-0.10767377221303331
307,-0.12047903594051435
308,-0.12507156199969904
309,-0.14750965371412195
310,-0.15998483226512084
311,-0.15404720728004295
312,-0.15734810421874723
313,-0.1427849789430401
314,-0.13176092618720225
315,-0.13458899297010518
316,-0.13660761735811322
317,-0.13430220125007364
318,-0.12027524817990254
319,-0.10960056516920258
320,-0.09799234860630979
321,-0.09636274589499005
322,-0.07874942744128632
323,-0.08548784821742916
324,-0.05975171237891408
325,-0.04478194323469764
326,-0.03910476752138026
327,-0.025167100221488048
328,-0.0164932984626579
329,-0.01875707775541202
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,-0.011724512530328357
337,-0.03256571777616735
338,-0.013741185631162667
339,-0.032232916480967266
340,-0.038909957723896604
341,-0.02919668360743155
342,-0.042931844029159505
343,-0.04761577101473646
344,-0.03449485043111766
345,-0.033290906768162376
346,-0.0424306083906949
347,-0.03591388923350125
348,-0.023890439551665033
349,0.0
350,0.0
351,-0.012759520750879383
352,0.0
353,-0.006117428318908935
354,-0.03074646374765866
355,-0.03486361184407416
356,-0.042618105559846575
357,-0.07873623942771979
358,-0.07424792465430274
359,-0.06928301811184634
360,-0.08685490285923814
361,-0.09170173193165077
362,-0.09423453407655769
363,-0.08251176558569906
364,-0.07238003494651479
365,-0.06745658272813793
366,-0.09663422754768236
367,-0.09005763706047432
368,-0.06878155106476225
369,-0.08188464729349199
370,-0.07458694013883493
371,-0.05911633532299909
372,-0.07449009815353469
373,-0.0756348525740751
374,-0.07113953530074557
375,-0.06707570394644713
376,-0.08244458804782528
377,-0.09507819691133956
378,-0.11385000973753956
379,-0.09861556551351858
380,-0.08725915774440351
381,-0.09261519534994878
382,-0.12009215508791593
383,-0.10438123529257604
384,-0.09239135200444215
385,-0.10900560400736392
386,-0.10559836639419151
387,-0.1087788964170906
388,-0.09154306202479978
