t,drawdown
0,0.0
1,0.0
2,0.0
3,0.0
4,-0.00549114150559904
5,-0.006369091578602215
6,-0.009430518060117632
7,-0.006521937897267738
8,-0.00833476459171989
9,-0.006281544428556107
10,-0.006279269756142014
11,-0.0035689738811589544
12,-0.005724945827028094
13,-0.004585147329517203
14,-0.006784204229462798
15,-0.007828147963728327
16,-0.0029108807683012605
17,-0.004273539306275054
18,-0.0034227301638806162
19,0.0
20,-0.0030104612542154463
21,0.0
22,0.0
23,-0.0034217717975864037
24,-0.004391288345988786
25,-0.005634168018559094
26,-0.006174930808595325
27,-0.00734740193052652
28,-0.00897703946070938
29,-0.011290963688247557
30,-0.014953441168504944
31,-0.015605277994632294
32,-0.013090917724482232
33,-0.013375978004046885
34,-0.012194232865859078
35,-0.009926975412452577
36,-0.003563708233646712
37,-0.006854433582810127
38,-0.005860588872599437
39,-0.008136148267370191
40,-0.009718618686621272
41,-0.010911836765482907
42,-0.010767896854423475
43,-0.01404352086685734
44,-0.015035561538721987
45,-0.01243682305631566
46,-0.010219479406401999
47,-0.011482459942964596
48,-0.008406710197139455
49,-0.018847271611819316
50,-0.026688783104634184
51,-0.026388952051673242
52,-0.027651282122624465
53,-0.03385380592150533
54,-0.029788952778069033
55,-0.030136104089884652
56,-0.03128216936497197
57,-0.02924969800972066
58,-0.024869023314604277
59,-0.03701059718085831
60,-0.046326542339022
61,-0.04766135442183983
62,-0.05301222805474326
63,-0.058451235043501026
64,-0.06699828316701417
65,-0.06760768838790132
66,-0.06990650431352019
67,-0.07617383198490091
68,-0.07989463741686564
69,-0.08002924437910675
70,-0.08333879939525535
71,-0.08435414113682127
72,-0.08900674137116649
73,-0.09842761780582632
74,-0.09464125594601569
75,-0.09543398559157501
76,-0.09686791109427173
77,-0.09378055582760769
78,-0.09638380050048567
79,-0.09908368913125443
80,-0.10215947653801538
81,-0.1002346212799915
82,-0.10190274403563171
83,-0.10171528101137328
84,-0.09997559059313299
85,-0.1007901879325539
86,-0.09987396355956768
87,-0.10093519788013305
88,-0.10124767246429445
89,-0.10218210010958317
90,-0.10585301960800608
91,-0.10978823865357268
92,-0.11002977786715917
93,-0.10438825229306281
94,-0.10302266088766399
95,-0.09882379838284894
96,-0.09566106337490654
97,-0.09999790230220662
98,-0.1104381894047698
99,-0.1151124275592963
100,-0.1223082137177739
101,-0.13018784448107668
102,-0.1347207404837263
103,-0.13207304836354017
104,-0.13348529042825252
105,-0.1315020622473425
106,-0.13406824885012292
107,-0.14016717679046797
108,-0.14021565641661915
109,-0.13936009840021735
110,-0.1396331016689123
111,-0.1408399147943341
112,-0.14593953464013398
113,-0.1473848279114266
114,-0.1464183650626667
115,-0.14234412961703335
116,-0.1421925705918916
117,-0.14792642177837834
118,-0.14908053748574202
119,-0.14770892157547866
120,-0.14525901548603892
121,-0.15277680646691194
122,-0.15333588726082836
123,-0.1516667940226747
124,-0.15727250839116813
125,-0.15720697084331192
126,-0.1540564816744986
127,-0.15229988424563123
128,-0.15100730177370747
129,-0.15161991764853566
130,-0.1535755349615343
131,-0.15351218156853752
132,-0.15337679120223513
133,-0.15157821644715674
134,-0.14764403800177195
135,-0.15366373214570894
136,-0.15230854991513398
137,-0.15166076887690882
138,-0.1516319456411529
139,-0.15899108309642485
140,-0.15565854709599292
141,-0.1574930092348683
142,-0.15586702075736558
143,-0.156883512333728
144,-0.1589554101453654
145,-0.16005434206173608
146,-0.1609196723610533
147,-0.15616663509517636
148,-0.157564314537188
149,-0.15876608407774329
150,-0.1561957945356649
151,-0.15868973473010906
152,-0.15914657749720784
153,-0.15689613771098398
154,-0.15608436631790923
155,-0.15766717711170475
156,-0.15570356393340412
157,-0.1573919575379804
158,-0.15829227614523045
159,-0.161658309966901
160,-0.15827787617010192
161,-0.16186562602285115
162,-0.16332430092410277
163,-0.16386725492749088
164,-0.16166377986583225
165,-0.1644481447606373
166,-0.15918064427784318
167,-0.15661362530537115
168,-0.15732238128857012
169,-0.1564493431554208
170,-0.15458386618406006
171,-0.1579628726071991
172,-0.1583108123347826
173,-0.1559048326537137
174,-0.15609055560946627
175,-0.15799628196954363
176,-0.1605512769521913
177,-0.1624656986550943
178,-0.16447774867355291
179,-0.16235701984931206
180,-0.1620955555841077
181,-0.16425850349657023
182,-0.1616239569963721
183,-0.15924459615210773
184,-0.16011202790093526
185,-0.16530752789312064
186,-0.16793085587229328
187,-0.17009704468689768
188,-0.1696914060085819
189,-0.17078539787697333
190,-0.17099061609202737
191,-0.17458934832975326
192,-0.17345848545117304
193,-0.17180593935593613
194,-0.17492555831580403
195,-0.17454998056203053
196,-0.17088572267309343
197,-0.17280519895662816
198,-0.1763139713888099
199,-0.1733239707379821
200,-0.177070444013395
201,-0.17420315183332735
202,-0.17620795457727945
203,-0.1788560493838297
204,-0.17473159884815048
205,-0.17429713675934932
206,-0.17318442122064137
207,-0.17062483204308387
208,-0.170425997332466
209,-0.17023471378390231
210,-0.17213476625703183
211,-0.17302029328303914
212,-0.1692229134247638
213,-0.16547077835437274
214,-0.1687503566196381
215,-0.17103267163728786
216,-0.1712527386683831
217,-0.17112599728757394
218,-0.16907652040102727
219,-0.17347954373363217
220,-0.17289314979798798
221,-0.1729170603965834
222,-0.17002395117189983
223,-0.16838843077309307
224,-0.16577604100813814
225,-0.1635004905341937
226,-0.16009334902192418
227,-0.1589008932767746
228,-0.15948841619219578
229,-0.15639347078412502
230,-0.15503033239800146
231,-0.15697202425415557
232,-0.15982658404157313
233,-0.16505420730118148
234,-0.1657279415321622
235,-0.16484153006023616
236,-0.16383288706577925
237,-0.1642474318688273
238,-0.16388925563771362
239,-0.16652171505253166
240,-0.16948370847635708
241,-0.16674181507341446
242,-0.16337842899931565
243,-0.16349324108594743
244,-0.1613958415513601
245,-0.16249248553630347
246,-0.16414039345409315
247,-0.16551805452183344
248,-0.17113565467455505
249,-0.17403508766569542
250,-0.1694365988047164
251,-0.16895951265580245
252,-0.17097102634431938
253,-0.1687047600561401
254,-0.1689271808179349
255,-0.1631312061324116
256,-0.15813947150961172
257,-0.15831732451162261
258,-0.15889692497151486
259,-0.15896308229073175
260,-0.15958698412221106
261,-0.1529724626164285
262,-0.1509243863508698
263,-0.15273181589331342
264,-0.15261253417113274
265,-0.15462910281339526
266,-0.15056940235651717
267,-0.14603882328844653
268,-0.14487268469495695
269,-0.14440690394779654
270,-0.14077189683691738
271,-0.13821814962317847
272,-0.14055524543844444
273,-0.14000081414437415
274,-0.14453908728441311
275,-0.14378551729552358
276,-0.14538858045020697
277,-0.14549463438870192
278,-0.143301315056638
279,-0.138081275011688
280,-0.13984018171372792
281,-0.14147492629967284
282,-0.1434164359401776
283,-0.1383489565449545
284,-0.13719830365626562
285,-0.1375067540393745
286,-0.13654437854602108
287,-0.13460627631357713
288,-0.13610296897365493
