t,equity
0,1.021324291585384
1,1.0158845231552716
2,1.0351586521363572
3,1.0251881675408685
4,1.0265046807640217
5,1.0342934910767376
6,1.0570044092969275
7,1.0474960684824086
8,1.0478028284948468
9,1.0438787386052306
10,1.0319799704569894
11,1.0216716273266635
12,1.0248847269467465
13,1.025722190523951
14,1.0400463750972222
15,1.026341567596321
16,1.0212702128241915
17,1.0470775881666199
18,1.0650571696426139
19,1.0902445484353998
20,1.1035484158243756
21,1.0740219965128235
22,1.0857429463662962
23,1.1290658965801923
24,1.1127664734924188
25,1.1090540878606507
26,1.1188780562746998
27,1.1241480735508598
28,1.1331638795961838
29,1.1357770997863057
30,1.1510700285408266
31,1.1360907195080707
32,1.1386083710577384
33,1.1376015543326419
34,1.144683211220074
35,1.1227961238326762
36,1.1401743091042962
37,1.113279274259024
38,1.1115078175569835
39,1.0875376052228825
40,1.1194649359373503
41,1.1234083710799665
42,1.1259300569459954
43,1.1185302748302028
44,1.143285224842468
45,1.1487768797314077
46,1.1318505404145398
47,1.1213402711449998
48,1.141914865586367
49,1.1607778400360498
50,1.1426802976736947
51,1.1305115380818007
52,1.1244154536624615
53,1.129585391589649
54,1.1350219882338026
55,1.1270444720977952
56,1.1336524086473458
57,1.133445860916746
58,1.1382973039329702
59,1.1312106107740376
60,1.154881519127522
61,1.174857170032751
62,1.158960335537551
63,1.1665401069514088
64,1.1561399918789548
65,1.1492370871250852
66,1.1701969764774056
67,1.154028791107643
68,1.1786591015200092
69,1.175403098921592
70,1.1953991853522465
71,1.2145001902168102
72,1.22960168736757
73,1.2399214261751452
74,1.2455538438938427
75,1.2446571934837167
76,1.2149511714741374
77,1.2469623276784092
78,1.2554882034077575
79,1.2607981566042876
80,1.2371676757031298
81,1.2116712892596406
82,1.213680073234644
83,1.2031481992381614
84,1.221092420252106
85,1.2052785308030856
86,1.1872949649742948
87,1.1844567432124204
88,1.1978858674328245
89,1.2320428196770266
90,1.1916422062423293
91,1.2169749977012876
92,1.2287075676342176
93,1.2391020826701047
94,1.226013200405637
95,1.248781277509125
96,1.242533304136394
97,1.2679662603703943
98,1.277055418419213
99,1.305525847546887
100,1.3023734245488336
101,1.3112557448201188
102,1.3333986206264574
103,1.3328883311823176
104,1.3120701584157086
105,1.3284354279709336
106,1.3511755217513477
107,1.342034965228327
108,1.331554485501078
109,1.2968933334440407
110,1.3076782489405359
111,1.3080086476842536
112,1.3382664264346962
113,1.3337733983061948
114,1.2833650680447395
115,1.30524746332542
116,1.2941046171462247
117,1.3085803447081328
118,1.3149357688487502
119,1.299558784885213
120,1.2640994662337057
121,1.255823970834976
122,1.292824977669646
123,1.2855144846420916
124,1.2773393023598427
125,1.2791115306355771
126,1.296050655875479
127,1.2719289750578087
128,1.285772054935738
129,1.2616830746237386
130,1.2555418466882802
131,1.2378825415291566
132,1.2323313490719698
133,1.2164503808433855
134,1.2119228397770458
135,1.2222990868151726
136,1.2319143952647056
137,1.2354300131701024
138,1.2273988111872218
139,1.2227056033960415
140,1.2300295288932745
141,1.2183368816550226
142,1.17916364198765
143,1.200628140520486
144,1.1968399793022917
145,1.2125267201510646
146,1.216431922326453
147,1.2306460289351093
148,1.2078097169928035
149,1.2104216436956465
150,1.2121744551350029
151,1.2045643979117164
152,1.2249158816378924
153,1.236411582311456
154,1.2630154566010048
155,1.2637539925975976
156,1.2651988663118172
157,1.261425508688466
158,1.2682519441842175
159,1.2658394481745396
160,1.284655193440575
161,1.2805730478750028
162,1.3065768859831521
163,1.2992308344965575
164,1.3002907735282574
165,1.301973518032163
166,1.2954159024807692
167,1.2820790389566863
168,1.2956978488139683
169,1.287707567019323
170,1.2745420659521578
171,1.266511694410892
172,1.2700505610064186
173,1.2804094322332362
174,1.272186379004077
175,1.2834632551706746
176,1.2590261351369625
177,1.230313527507926
178,1.2532802789484885
179,1.2658400500223044
180,1.2425769307767758
181,1.245071604261705
182,1.226186541929239
183,1.2451704059102084
184,1.246380189925782
185,1.2392757515497281
186,1.2406955285042947
187,1.2787811911380003
188,1.2951269003191148
189,1.3000031446100482
190,1.2858428807137234
191,1.3125562915814895
192,1.3355802415535198
193,1.3125800008227513
194,1.3141906440996725
195,1.2947817287888213
196,1.307592808325542
197,1.252866163238088
198,1.2425210083547478
199,1.2468277123110632
200,1.269056966823942
201,1.270244458181238
202,1.2488237561856221
203,1.25968540792195
204,1.280302893213437
205,1.2761356222006697
206,1.2923845433748176
207,1.2855711181922527
208,1.3034572475355177
209,1.3401006764634564
210,1.3659917517631992
211,1.3991467033923581
212,1.412243375761052
213,1.4043047449062152
214,1.4279171681428189
215,1.4099163667768757
216,1.4193052346170547
217,1.4366684058680161
218,1.4194903317290148
219,1.42841278821989
220,1.4194673663935193
221,1.398901134908863
222,1.4035797760501811
223,1.4029916372474045
224,1.3852941936851273
225,1.3530655656742085
226,1.3638235407423394
227,1.3851388123828137
228,1.4207026444528275
229,1.4330136243487235
230,1.438992754664104
231,1.439513305638295
232,1.4431136974187857
233,1.4993739594279896
234,1.4956897743840898
235,1.4902966951781158
236,1.4594552627231618
237,1.4496249928725102
238,1.4570776953258635
239,1.4742532636035377
240,1.480472068806986
241,1.5203158569024091
242,1.490921946496249
243,1.4914479429116967
244,1.5046358174462122
245,1.4904665362311522
246,1.5254597376414745
247,1.5302610096508023
248,1.5510782383630848
249,1.587796657959551
250,1.5450671962306843
251,1.5472724780310405
252,1.551901383919646
253,1.5470342146790956
254,1.5517420699168814
255,1.5624520263925483
256,1.5329506904685417
257,1.5359828735379109
258,1.5482828018656198
259,1.5496601667371446
260,1.5299662200017374
261,1.4897930358851579
262,1.5316481769018835
263,1.5321935616084963
264,1.489583802338935
265,1.5046811448080308
266,1.5191994112481224
267,1.5210882788138265
268,1.529056421806309
269,1.5497365448412457
270,1.5513482839347552
271,1.5513336414969356
272,1.567360501485492
273,1.559152154451335
274,1.5490972368336144
275,1.5305231470187601
276,1.5709400802728308
277,1.5811963064374084
278,1.5938717208883628
279,1.5872273823910519
280,1.5547731337782942
281,1.5823394123103125
282,1.6033676951462577
283,1.615770741884746
284,1.6375593857237458
285,1.6076976030594887
286,1.5865964944593092
287,1.568008069171739
288,1.5815924330686777
289,1.5974482001935892
290,1.6166520524997101
291,1.6171192151012728
292,1.6104054957879173
293,1.5656157374911641
294,1.5256824736623644
295,1.4909875132085841
296,1.5231072984826943
297,1.5180733518464422
298,1.5182385451396292
299,1.5367600349859871
300,1.5656909176125893
301,1.5587873729808253
302,1.538469718444022
303,1.5320766661621572
304,1.5424172558353848
305,1.5024131805192011
306,1.4958084902779711
307,1.515531875621545
308,1.519564476789243
309,1.49153145650161
310,1.4821208973514781
311,1.4986080349396802
312,1.4885458320397784
313,1.4943622496950077
314,1.4952414947138106
315,1.498801990414748
316,1.50372719402805
317,1.4630056417703712
318,1.4674538910441421
319,1.4992134372656978
320,1.4664817473708185
321,1.454141195549322
322,1.4976661288524549
323,1.5084741884832786
324,1.4831416984983055
325,1.5249119031750877
326,1.585589685284404
327,1.5891275965096943
328,1.6033473887280476
329,1.6152566173142457
330,1.6003401919607891
331,1.5519747235387185
332,1.5639447293158764
333,1.5459031823353393
334,1.6005309702366872
335,1.6183302672813082
336,1.6491994947725932
337,1.6595469690084084
338,1.6566510166050257
339,1.6743870044840115
340,1.6667046131862038
341,1.6648772826173917
342,1.648485140938477
343,1.6500897106036647
344,1.629745441281234
345,1.6103403144193373
346,1.590711985054278
347,1.5895122837237243
348,1.5977054786013722
349,1.604148742157141
350,1.6162413211910207
351,1.6129266270069211
352,1.5909631897107863
353,1.6171306289378307
354,1.6380796447721024
355,1.6170623692501775
356,1.5858812617100435
357,1.5888611105177437
358,1.586161739333965
359,1.576458174238446
360,1.5721127372451948
361,1.5906009942860473
362,1.5720887609718543
363,1.5672894297954916
364,1.5545035890811145
365,1.5213426928575564
366,1.528549748902197
367,1.5192674292541533
368,1.5254601647920318
369,1.509024210632826
370,1.5061179060745138
371,1.5061048710890708
372,1.5298437436358994
373,1.5603650513184137
374,1.5277237463845537
375,1.5552399218436135
376,1.592445201159015
377,1.5732942252248694
378,1.5841220819102964
379,1.5895571859296045
380,1.6272398249265445
381,1.641875298959422
382,1.6893305968251493
383,1.673664694123466
384,1.6520965210215512
385,1.6679287286693887
386,1.626583961550355
387,1.6376781833782743
388,1.6820353048100811
389,1.698363464395514
390,1.6852121741713346
391,1.6874827195001607
392,1.6672042157033364
393,1.6704956144462586
394,1.6675904569826445
395,1.6523170945188117
396,1.640183427903243
397,1.6446539963827265
398,1.614945977015542
399,1.5947968597830635
400,1.5947292760638985
401,1.597771040082682
402,1.6127200180545291
403,1.6047339491830397
404,1.5926532760290084
405,1.588344449666849
406,1.6072790356162487
407,1.6175531412317712
408,1.6475109560428676
409,1.6774232474342046
410,1.7149963956160852
411,1.7029610543686236
412,1.7018009907880136
413,1.7067546266004212
414,1.737883338560132
415,1.7397259357160322
416,1.7149750849823266
417,1.689131900877325
418,1.6750008781055694
419,1.6548631661579292
420,1.708821254486421
421,1.716506554039617
422,1.7058866887088673
423,1.7082136116677575
424,1.6800389589976064
425,1.6443347289493113
426,1.6795258889571112
427,1.688888314110972
428,1.6891197846133574
429,1.685883329787926
430,1.684154417594258
431,1.686439269855135
432,1.6823198136878297
433,1.6991613357435142
434,1.6596686183427765
435,1.6549574039578803
436,1.703056557885719
437,1.7138094509609887
438,1.6994765745695468
439,1.671150952853857
440,1.681275970804363
441,1.6624570799098894
442,1.615545916915035
443,1.5805356504999895
444,1.5881642438275538
445,1.5915406215642574
446,1.5983258161559513
447,1.5919495171240012
448,1.612647541169759
449,1.6357620272674682
450,1.5840182042010458
451,1.5712929828026552
452,1.5478415833726191
453,1.5456466189590388
454,1.5478474002879412
455,1.5619548296818746
456,1.6166189938299003
457,1.6121782774096094
458,1.6215285825525065
459,1.5831378008585593
460,1.591307208144342
461,1.5807524418477792
462,1.6164834052404362
463,1.6403953889407747
464,1.7002102944371098
465,1.698712867125686
466,1.7107649184798635
467,1.7302419563798233
468,1.7203045692177363
469,1.719816652748409
470,1.6499723736908836
471,1.6458587203912036
472,1.6408107221731179
473,1.6337661686311482
474,1.6349739761177005
