t,return
0,-0.005241615439677355
1,0.014688011977651353
2,-0.013975473652417449
3,0.013103667202268895
4,-0.009640981387779312
5,-0.00076457159662465
6,-0.019000668181003995
7,-0.06579971388922459
8,0.0005843216517890373
9,-0.012815973846071776
10,-0.02555734414672122
11,0.022688863421093268
12,0.026753045456749523
13,-0.021979042668968427
14,0.00294264335155471
15,-0.03309274214853731
16,-0.004139341585113774
17,-0.008053639500506247
18,-0.01217340306898406
19,0.0029259832449174206
20,0.005506505749277753
21,0.002775029296738274
22,0.014598285839514022
23,0.014268645481340823
24,-0.005137482264894133
25,-0.008155324620931647
26,0.00014667420329795699
27,0.009378905413125253
28,-0.0003028203983456944
29,0.008356875030269785
30,0.014041605899490524
31,-0.008974085892615785
32,-0.01715716586075819
33,0.003951271213359996
34,0.0030819902974998656
35,0.02409356047457116
36,0.005603980210163755
37,0.005950694942606998
38,0.005613242261984286
39,-0.0025050397787300983
40,-0.00562248356839802
41,0.019557919318045305
42,0.0011819618643087039
43,0.008543846788636806
44,0.009643049310282311
45,0.01524043114336843
46,0.008098659948306502
47,-0.01326004355092146
48,0.001388460696408488
49,0.007923428085515358
50,-0.02139925656778944
51,-0.011969497888741604
52,-0.009554705989472445
53,0.013108063683669485
54,-8.103480183404882e-05
55,0.008604463836129256
56,-0.016666769776175053
57,0.008480181735040868
58,-0.007954913991045698
59,0.01723278776643844
60,0.007010263635278961
61,0.02949935939683148
62,0.001048707654114333
63,-0.006020508474637228
64,-0.02159844300868044
65,-0.030254795714270914
66,0.00021932794386204902
67,0.01902877590484498
68,-0.004986600641312819
69,0.00957926069456484
70,0.010589509842493997
71,0.004692720420350152
72,-0.007035025616549574
73,0.011357409749225878
74,-0.007398906192538614
75,-0.009993204112546488
76,-0.010615891920321863
77,-0.01145282397734707
78,0.002139687402606447
79,-0.0012060011235812836
80,-0.00481103864854658
81,0.009531184617702587
82,0.04002224547521045
83,-0.0022994712107665214
84,-0.007300509321892225
85,-0.00031568214710386887
86,-0.007871238353004085
87,0.000862872466051734
88,-0.0019635467174480437
89,-0.02744787179533608
90,0.001745079843854564
91,-0.005815005432900591
92,0.023257747855892616
93,0.012313304412728742
94,0.015162042276919504
95,0.02625781006815501
96,0.006812269040754046
97,0.0024153423489153
98,0.017616479033187
99,-0.008282614128260243
100,-0.008655586690742158
101,0.011594881053047295
102,-0.0027790368212714553
103,-0.006626643878380271
104,-0.005289657020234556
105,-0.01060927979008878
106,0.0002337427425512591
107,-0.0004930303941988263
108,0.003276632621855143
109,0.0006384253176695133
110,-0.006974035302272209
111,0.007122608126344344
112,0.0015274079894089547
113,0.009623326724840193
114,-0.018340135623495436
115,0.014147973920449176
116,0.0036874050549420344
117,-0.0020553234351335836
118,0.015761500571397503
119,0.011109934552232473
120,-0.04133535017002211
121,-0.023106309418337724
122,-0.01233328409359934
123,-0.013601298661700718
124,0.01611291517505585
125,-0.01850064154820353
126,-0.008086803946468353
127,-0.014908219879777475
128,0.011448197704984314
129,-0.014003050191595017
130,0.0062153069625109185
131,0.011001814858084697
132,0.007567982041887311
133,-0.014680465644403005
134,0.004121145676647751
135,-0.0026336124292750222
136,0.005651807799308229
137,0.000883330534312112
138,0.001267550902435594
139,-0.005150747182182727
140,0.02143581395160961
141,0.0003861899466454583
142,0.011307850038988508
143,0.008711094491945447
144,0.006547550051376255
145,-0.001278977539195542
146,0.005895180881134872
147,-0.00461904213356165
148,0.008280194967148997
149,0.005174247142585848
150,0.03316781806564208
151,0.00012945611328531018
152,0.027797156090090827
153,-0.010359593321882236
154,0.006595619602371956
155,0.01324254309872443
156,-0.003815400507167021
157,-0.021448579851112294
158,-0.017313057240469276
159,0.0070306992163561505
160,-0.0028014590427564677
161,0.009631633357411053
162,-0.0049539695551477775
163,-0.005481808525413206
164,-0.0096150923501418
165,0.0167566502662446
166,0.02586742033330041
167,0.001832075953544868
168,-0.0062641345834857235
169,-0.004669264222977993
170,0.014658841504885509
171,0.015381792155108006
172,0.01557945601266632
173,0.005606683332435563
174,0.023642661765015296
175,-0.006943344928572209
176,-0.00033343251514161344
177,0.017141030823327685
178,0.0026966528578092667
179,0.0026793940410578744
180,0.013339042348084633
181,0.007596367642958207
182,-0.00537708265056014
183,-0.00395967019162755
184,0.006158458642297745
185,-0.028598046644327947
186,0.03669172385482716
187,-0.016860206774543002
188,0.008515182949925962
189,-0.01609929390714876
190,-0.02434350303586883
191,0.02276587485272767
192,0.019411478116839416
193,0.005985508409376296
194,0.031328949030579915
195,0.02126586624353921
196,0.02114225557263376
197,-0.014100697565978582
198,-0.010253021752116816
199,0.01097270242668547
200,0.01234814129999325
201,-0.022309127412626084
202,-0.008906070966235106
203,-0.008267366381139127
204,-0.009264090946976737
205,-0.009540633688903653
206,0.012052520537256
207,-0.013698503950045411
208,-0.020734260644691103
209,0.0025143177489614817
210,-0.016870505026277273
211,0.011768269204944752
212,0.010285964390018422
213,0.005735390810409208
214,0.01899243564908612
215,0.012832116836423569
216,-0.02087748103498851
217,0.0074120240293370845
218,-0.015116411416231797
219,-0.0011420062975152525
220,-0.016979066788145897
221,0.008864467848462924
222,0.004699454610635296
223,0.016795575708527542
224,0.00386461956902726
225,0.034503833994308696
226,0.006407574789413439
227,-0.015817311730331664
228,0.023164909103718254
229,-0.010793080665129545
230,-0.0403532522454255
231,-0.0032356439101082863
232,0.0011890918934037435
233,0.011918331558295867
234,-0.003004890056265904
235,0.0035054686297662906
236,0.008283052726238497
237,-0.022328452905310728
238,0.008372115766342187
239,0.011053108684410281
240,0.017953461099616944
241,-0.01071284381488611
242,-0.00447672326500876
243,-0.01863940008030799
244,0.002552992165782487
245,0.012365918069088573
246,-0.03163509233029207
247,0.002716093528264788
248,0.012099962593393307
249,0.0023404389443902264
250,0.0019521275098501349
251,0.034806321677018935
252,-0.010852074048937482
253,0.006108328606450626
254,-0.0231347663272653
255,0.0007154589069674626
256,0.012139703408002312
257,-0.013414983559162751
258,0.004430253705247406
259,-0.0187936870069738
260,0.008576864573746039
261,0.005617277712366431
262,0.026166147954588166
263,-0.019200889676227365
264,0.0041211125409436385
265,-0.01494839576735932
266,0.023252714242885872
267,-0.0395718292212865
268,-0.008149342226005109
269,0.023756917252311903
270,0.02226653704647337
271,0.005554010735142675
272,-0.0028159277942673405
273,-0.004413106503613049
274,-0.005497062496025153
275,0.003515085894061318
276,0.019699275138782668
277,0.01555739236050969
278,-0.02357224516235632
